people-ID,x-coordinate,y-coordinate
228, 114.2021686, 22.69935561
7979, 114.0193574, 22.63674828
10290, 114.3350117, 22.70546672
11505, 114.0367893, 22.61215185
2317, 113.8936399, 22.76805679
23256, 113.8593418, 22.62832393
5094, 114.041099, 22.60560235
3919, 113.9970249, 22.59258247
7195, 114.0617118, 22.54164569
337, 113.8593418, 22.62832393
1042, 113.9011316, 22.78291302
9935, 114.2078712, 22.6531411
9608, 113.8236042, 22.71840044
8757, 114.1312649, 22.609293
3861, 114.011517, 22.53943617
9272, 113.8634262, 22.60339678
9342, 114.0173094, 22.62430723
515, 114.1049162, 22.62590914
4253, 114.1704436, 22.64268317
12899, 114.4024605, 22.6380323
2712, 114.0527125, 22.69690619
7832, 113.8821778, 22.57154463
3042, 114.0173094, 22.62430723
13449, 114.0981961, 22.61381608
3173, 113.9243591, 22.73817724
10096, 113.9094662, 22.56709149
24538, 114.1220831, 22.59238119
10557, 113.8919984, 22.56474909
5217, 113.9168393, 22.50547271
13859, 113.8288835, 22.685504
6495, 114.0232271, 22.62488194
11638, 114.135555, 22.60315924
10116, 113.8594394, 22.61901935
5405, 114.0135686, 22.65590543
14253, 113.8936399, 22.76805679
9917, 114.0227262, 22.66113226
7142, 114.1357676, 22.61672765
8577, 114.0844981, 22.55396949
8906, 113.8619944, 22.63229419
7379, 113.890645, 22.57484146
4855, 113.95262750479836, 22.548782463860874
1736, 114.0352336, 22.63158047
2131, 114.1357206, 22.62069114
2297, 114.0240966, 22.63303427
2795, 114.3475432, 22.66921114
11110, 114.1231488, 22.55384302
6878, 114.2542881, 22.59192917
14051, 113.9243591, 22.73817724
1176, 114.1125384, 22.59592024
10172, 114.0239956, 22.64331109
9971, 114.2202649, 22.67212728
5912, 113.8634262, 22.60339678
10191, 113.8722775, 22.78509022
9347, 113.94610923422105, 22.527054880053317
22403, 114.3084143, 22.69174742
7159, 114.2403567, 22.74206046
7123, 114.2999413, 22.76820291
1118, 113.8936399, 22.76805679
11721, 113.8579814, 22.62330717
8281, 114.2642784, 22.69275403
2124, 113.9348085, 22.54579039
9210, 113.9195337, 22.53600685
24399, 113.92003612473388, 22.50532729146491
8432, 114.0233353, 22.66876881
9034, 114.121452, 22.60815958
22553, 113.8614431, 22.58873239
5263, 113.8128267, 22.73422663
10121, 114.0659307, 22.53026702
6489, 113.8455531, 22.62289282
10457, 113.8493022, 22.59437716
12710, 114.2579837, 22.68510514
8083, 114.0619709, 22.69241265
14138, 113.8170316, 22.67345173
5593, 114.1227205, 22.55684904
11546, 114.0143073, 22.64591725
10272, 114.0352336, 22.63158047
2230, 114.1101404, 22.54153671
24573, 114.1782169, 22.65210551
1095, 114.1312649, 22.609293
2254, 114.0186815, 22.63417359
13537, 114.0211442, 22.65440316
13891, 114.0263723, 22.55599854
24519, 113.8746316, 22.55197004
3213, 114.0143073, 22.64591725
23306, 113.883369, 22.59400215
1201, 114.0143073, 22.64591725
9862, 113.8886117, 22.77684509
4696, 114.2307736, 22.72322821
22589, 114.248107, 22.5904246
11418, 113.8886117, 22.77684509
9308, 114.0304731, 22.6598973
8981, 113.9969301, 22.643064
22575, 114.2033274, 22.64866365
5939, 113.9845005, 22.54563949
11289, 113.8594394, 22.61901935
23582, 114.393146, 22.74389162
13593, 113.843812, 22.78331101
3572, 114.1251735, 22.69282988
874, 113.8556547, 22.57802118
12390, 114.1245297, 22.57408031
7052, 114.0719223, 22.66166336
3847, 114.0163238, 22.53727597
408, 114.121452, 22.60815958
7414, 114.2138858, 22.7535822
22704, 114.2599286, 22.7221789
22692, 113.9299498, 22.48990806
322, 114.0789495, 22.55088775
24610, 114.1757151, 22.6364007
9761, 114.1351301, 22.58489774
13119, 114.3675525, 22.73932439
623, 113.8866185, 22.54924298
12056, 114.2200589, 22.67903175
10279, 114.3246862, 22.68515792
22512, 114.0239956, 22.64331109
12609, 113.8307127, 22.63797102
3605, 114.0173094, 22.62430723
14135, 113.8897867, 22.58338662
2866, 114.1222988, 22.61457652
5108, 114.1172407, 22.63049964
7396, 114.0664781, 22.51986198
5771, 114.1186598, 22.53707709
7967, 113.9192187, 22.51529625
22726, 113.8035446, 22.67359443
7416, 113.8828341, 22.76829712
8902, 114.2324594, 22.72394251
507, 113.8979427, 22.56079451
14330, 114.3840416, 22.71104477
13868, 114.1335832, 22.62485819
5842, 114.1172407, 22.63049964
9647, 114.1037883, 22.55407365
7019, 114.0575448, 22.53709734
8589, 114.3871403, 22.71081409
1025, 114.2751117, 22.74890723
10865, 114.1245297, 22.57408031
13347, 114.3337922, 22.6956631
5553, 114.3066555, 22.67607433
5993, 114.3573882, 22.68876983
3383, 114.1099815, 22.53958395
4625, 113.8909863, 22.77584712
3965, 113.9235178, 22.5518927
2277, 114.0173094, 22.62430723
7675, 114.1149941, 22.57806977
24381, 114.0565727, 22.69299886
4868, 114.1369298, 22.56452266
8514, 113.9172178, 22.48916648
6020, 113.94828195479865, 22.548782466247594
9850, 114.0424233, 22.68753666
7258, 113.8347229, 22.78113656
6650, 113.8556547, 22.57802118
6273, 113.9496693, 22.55122213
3268, 113.8854816, 22.58430443
2962, 113.9206165, 22.51932572
5801, 113.8624756, 22.5662248
9649, 114.1037883, 22.55407365
8480, 113.8464461, 22.59849596
1031, 114.1222988, 22.61457652
9916, 114.0227262, 22.66113226
4689, 114.1094862, 22.5462653
600, 113.9303098, 22.75153761
11417, 114.2288876, 22.70270774
13322, 113.8614431, 22.58873239
7424, 114.1117052, 22.6032368
4788, 114.0126279, 22.63442864
10968, 114.2615814, 22.68973429
5039, 113.8143349, 22.69694457
5588, 114.1023868, 22.54818169
22368, 113.8940988, 22.77962149
6669, 113.8922297, 22.54960966
12592, 113.8988418, 22.56670695
13105, 113.8534184, 22.57260798
1657, 114.0909507, 22.57035482
5019, 113.8268095, 22.64682811
14049, 113.9243591, 22.73817724
8089, 113.8577667, 22.58392266
22666, 113.9419285, 22.55326824
11441, 114.0352502, 22.52975706
1457, 114.0225579, 22.60437566
2362, 114.2215604, 22.73269285
10921, 114.0805965, 22.54176072
4958, 114.056674, 22.62875668
7188, 114.0039703, 22.63806732
23416, 114.3345937, 22.68546468
24418, 114.0304731, 22.6598973
24222, 114.0173094, 22.62430723
13234, 113.85475, 22.61522675
7409, 114.1117052, 22.6032368
11188, 113.9337326, 22.76402951
4120, 114.0339166, 22.527063
1869, 113.9321822, 22.52669891
9999, 114.1298848, 22.68634625
9612, 114.0419765, 22.55608436
5846, 113.8614431, 22.58873239
8179, 113.9243591, 22.73817724
4439, 114.0236514, 22.62886945
10569, 114.025783, 22.64965565
22747, 113.9303098, 22.75153761
6913, 114.1178066, 22.60123914
3333, 113.8877406, 22.567384
6887, 114.028049, 22.56061592
6458, 114.1248603, 22.59405869
6655, 113.922354, 22.52687612
10136, 113.9530413, 22.57404856
22542, 113.8832089, 22.78014068
11010, 114.3871403, 22.71081409
8092, 113.8930961, 22.58007421
7562, 114.0634647, 22.71861803
24282, 114.1222988, 22.61457652
8844, 114.116775, 22.57874888
11002, 113.8826033, 22.55538645
8482, 114.121452, 22.60815958
24237, 114.2771994, 22.76753352
7340, 114.1261461, 22.61215303
13447, 113.9940942, 22.66668585
151, 114.0434634, 22.54686617
24574, 114.3354208, 22.70099604
10768, 114.0825265, 22.54407702
22362, 113.8652014, 22.5862659
6961, 114.1379787, 22.55034631
6202, 114.2658949, 22.72232383
6334, 113.8901157, 22.57198593
4953, 114.0174534, 22.53769325
5675, 114.2590034, 22.71962253
13535, 114.1782169, 22.65210551
11852, 114.0363037, 22.71443239
12646, 114.2325281, 22.72728864
2917, 114.1178066, 22.60123914
3059, 113.9863711, 22.5576736
23499, 114.2507345, 22.72444121
2563, 114.0521542, 22.71887003
3134, 114.2330761, 22.71232915
2181, 114.0575448, 22.53709734
11143, 114.0358301, 22.70436869
14415, 114.4039807, 22.64005942
2633, 114.0345766, 22.5654001
3611, 114.2657518, 22.75309329
11451, 114.1277981, 22.58868764
1320, 114.2376679, 22.71326216
24378, 114.3265685, 22.67727231
13479, 114.1145233, 22.54489976
22413, 113.9031903, 22.57336645
11582, 114.3840416, 22.71104477
12135, 114.0634647, 22.71861803
679, 114.0294284, 22.74531504
3474, 114.0270318, 22.64049941
9995, 114.2304546, 22.72647858
9636, 113.8845256, 22.55733132
9968, 114.2202649, 22.67212728
13796, 114.4090079, 22.63359562
24257, 113.9833984, 22.68138002
5977, 114.3350117, 22.70546672
4913, 113.8197806, 22.67144481
5657, 114.0463786, 22.62462621
3750, 114.0562809, 22.56726053
13253, 114.0154736, 22.65448952
5413, 114.1281902, 22.61384109
11409, 114.2316134, 22.71839642
6053, 114.0130341, 22.62992084
9984, 114.2273386, 22.69887747
14012, 113.8566761, 22.60489379
7609, 114.090952, 22.53891799
10287, 114.0229049, 22.7261621
12193, 114.2200589, 22.67903175
7852, 114.0686703, 22.61984124
5724, 114.065254, 22.55279516
7635, 114.0424233, 22.68753666
12949, 114.1359977, 22.6101582
13263, 114.0813538, 22.53581846
12883, 114.4024605, 22.6380323
5784, 114.0261157, 22.63404516
8540, 113.8746316, 22.55197004
1101, 114.1762171, 22.64703616
2648, 114.0424233, 22.68753666
5428, 114.2376679, 22.71326216
10098, 114.0519279, 22.62135229
7627, 113.816067, 22.77399148
12149, 114.0173094, 22.62430723
6679, 113.8803002, 22.56997857
3432, 113.8854816, 22.58430443
13287, 113.8614431, 22.58873239
4358, 113.890645, 22.57484146
12539, 113.8600693, 22.61680203
22763, 114.0173094, 22.62430723
905, 114.0173094, 22.62430723
9585, 114.1411711, 22.55105452
7833, 113.8821778, 22.57154463
2355, 113.8832089, 22.78014068
11839, 113.8722775, 22.78509022
