people-ID,x-coordinate,y-coordinate
28286, 113.8605175, 22.80416164
5510, 114.2099445, 22.70807763
1357, 114.2267479, 22.54578426
1185, 114.1266964, 22.55171362
4365, 114.0493414, 22.5279925
5118, 114.0066115, 22.64744165
24514, 113.9152116, 22.75330155
306, 114.055946, 22.67616114
12141, 113.9833701, 22.73968006
2430, 113.9436087, 22.6826182
8584, 114.2482186, 22.597762
2714, 113.8411925, 22.77213294
7618, 113.9976651, 22.67571164
2381, 113.8851783, 22.78170584
28539, 113.859515, 22.73057783
1212, 114.2243676, 22.70347322
12774, 113.9155363, 22.520529
11047, 114.4182242, 22.63555552
8023, 114.038367, 22.71562794
13607, 113.8335904, 22.69782275
12306, 113.859515, 22.73057783
14344, 114.0610122, 22.63303021
8991, 113.9155363, 22.520529
13220, 114.02826, 22.65797554
9424, 114.1051573, 22.54697228
13991, 114.1162859, 22.61006342
22345, 114.0373938, 22.57578613
3513, 114.0111018, 22.54849473
12847, 114.3294027, 22.68940797
28456, 114.2360842, 22.55783509
504, 113.9169627, 22.5407298
9231, 114.1047656, 22.56666846
11529, 114.3113084, 22.71287329
602, 113.901763, 22.55567713
5664, 113.936609, 22.69505631
24501, 114.0083573, 22.75268468
13443, 114.1270284, 22.60982844
13261, 114.0891792, 22.54178278
517, 113.8862635, 22.78439746
13736, 114.2847691, 22.67326189
30182, 114.2482186, 22.597762
12540, 114.0579046, 22.57556408
8029, 114.0919831, 22.56921226
2577, 114.1357787, 22.61047964
6852, 114.2847691, 22.67326189
30192, 114.1274377, 22.60239706
13504, 114.1215589, 22.60290088
12495, 114.1016713, 22.54565783
4805, 114.0563619, 22.64040793
10464, 113.8603881, 22.78971246
9577, 114.0325259, 22.62113962
10953, 113.8375283, 22.7668591
11977, 114.1100798, 22.59688819
730, 114.1331154, 22.61334824
5163, 113.9138098, 22.56441558
5578, 114.0305432, 22.56786856
11218, 114.0157463, 22.53951086
4247, 114.2243676, 22.70347322
7984, 114.0404776, 22.52785478
12725, 113.8716204, 22.80383294
4802, 114.0549093, 22.65763691
30188, 114.2243676, 22.70347322
25277, 114.0957679, 22.56965336
8105, 114.1080045, 22.61812467
465, 114.0426274, 22.56979206
430, 114.2360842, 22.55783509
24203, 113.9187309, 22.57620516
3661, 113.8833188, 22.57999628
9168, 113.899471, 22.56741946
2813, 114.2781637, 22.66588492
10079, 113.962277, 22.53434566
13480, 114.1134928, 22.53948341
13321, 114.0498383, 22.56662785
494, 113.9462949, 22.58541408
568, 113.933633, 22.52550055
940, 114.2834069, 22.66229613
5760, 114.0277017, 22.72588026
636, 114.1133922, 22.54692885
9124, 114.1070444, 22.61512856
11871, 114.252795, 22.72976183
7852, 114.0610122, 22.63303021
12992, 113.8628327, 22.76707118
10892, 113.9778758, 22.56564506
6833, 113.9020774, 22.56721905
12078, 114.0513711, 22.61576577
5272, 113.8716275, 22.75540599
22656, 113.9316691, 22.49103627
30281, 113.9186695, 22.6624903
5388, 114.002671, 22.72873981
10469, 113.9102712, 22.54288065
13786, 113.8962024, 22.57405691
8565, 114.0420236, 22.55062703
22342, 113.8744093, 22.58226338
3601, 114.2482186, 22.597762
4305, 113.9102712, 22.54288065
2914, 114.1092381, 22.55806886
4916, 113.907684, 22.55657403
9204, 114.1274377, 22.60239706
24529, 114.1042953, 22.54730183
4322, 114.3095222, 22.67753944
11142, 114.0505055, 22.71765417
13121, 114.2169694, 22.61605202
11665, 114.3122933, 22.69246974
12877, 114.0625683, 22.64383004
11423, 114.0725646, 22.62283443
9642, 113.9976651, 22.67571164
6533, 114.0822549, 22.73675821
10233, 114.2164611, 22.55835352
5996, 114.0545666, 22.56753132
7118, 113.8935651, 22.72020837
985, 114.125392, 22.59488349
8136, 114.2741171, 22.72922143
6744, 114.1068236, 22.62223429
26709, 114.0946258, 22.54159553
5031, 114.1306793, 22.70066274
8853, 113.8733725, 22.8019963
13733, 114.102483, 22.54850495
13175, 113.8470746, 22.7685212
11292, 113.8700743, 22.55588368
3174, 113.968556, 22.69827316
2246, 114.1230322, 22.58043643
22702, 114.2642798, 22.72773757
6254, 114.1674935, 22.56881687
1330, 113.8992632, 22.73667783
3040, 114.1195464, 22.59836534
4454, 114.2618852, 22.72634658
8289, 114.1042953, 22.54730183
13524, 114.1150198, 22.56263599
6563, 113.7961225, 22.72937009
5875, 113.8564083, 22.58683717
30437, 114.0920617, 22.69926695
10439, 113.9224649, 22.52037317
12416, 114.0296472, 22.67288974
11275, 113.8819519, 22.78431814
13547, 113.9139269, 22.71959341
4049, 113.9883071, 22.5473325
6577, 113.859515, 22.73057783
899, 113.9387369, 22.76682196
10930, 114.2764847, 22.66745951
12237, 114.2568866, 22.59128337
275, 113.907684, 22.55657403
26619, 114.2109974, 22.71058323
10809, 114.1144898, 22.54904063
7645, 113.8425345, 22.73227453
24289, 113.9275589, 22.50061021
22531, 113.8563925, 22.80289726
24135, 114.0012656, 22.72803226
5233, 114.0527624, 22.63151064
22445, 113.8212292, 22.79077077
26817, 113.9152116, 22.75330155
25293, 114.1354918, 22.55227385
8127, 113.859515, 22.73057783
4953, 113.859515, 22.73057783
617, 114.05304, 22.52608483
2556, 114.1224031, 22.67047647
7407, 114.1266964, 22.55171362
9135, 113.9978161, 22.59332402
4895, 113.9807925, 22.69309141
13368, 114.0563619, 22.64040793
8663, 114.2360842, 22.55783509
11460, 114.0984549, 22.56231854
11519, 114.0946258, 22.54159553
12779, 113.8067743, 22.69340588
11440, 114.0348327, 22.5262719
4638, 114.0832859, 22.57238701
26733, 114.1717413, 22.56394335
3168, 113.9142301, 22.54249797
6501, 113.9017426, 22.56271954
12224, 114.2848648, 22.69146746
5174, 113.9090834, 22.72682953
4436, 114.0579046, 22.57556408
9929, 114.2741171, 22.72922143
24477, 114.0746909, 22.53474535
511, 114.0083063, 22.53841363
6163, 114.1020648, 22.59017166
11861, 113.9189845, 22.75463873
12277, 114.37472, 22.69079949
829, 114.2994646, 22.60214537
925, 114.3833801, 22.69048805
22698, 113.9784448, 22.5901607
7659, 113.9045836, 22.80055712
12750, 113.8753606, 22.79077999
9749, 113.8594129, 22.76057567
254, 113.8594129, 22.76057567
9021, 114.3326858, 22.68881791
3849, 113.9952455, 22.5333633
3596, 113.8647567, 22.57798747
6884, 113.8871199, 22.7781799
24201, 113.9366485, 22.52943032
28433, 113.8716275, 22.75540599
24288, 113.9102712, 22.54288065
10511, 114.2387213, 22.56366033
12198, 113.8546887, 22.58178721
9023, 113.936609, 22.69505631
10082, 114.2618852, 22.72634658
24525, 113.9139943, 22.5237691
3506, 113.8830736, 22.48188183
6520, 113.9187309, 22.57620516
5133, 113.9275589, 22.50061021
13091, 114.2658821, 22.59197678
24414, 113.936609, 22.69505631
7134, 114.4785484, 22.59591793
8979, 113.936609, 22.69505631
8604, 114.3943777, 22.69348336
11270, 114.3095222, 22.67753944
688, 113.7841522, 22.73850268
11949, 113.9931461, 22.59076455
6770, 114.052754, 22.54581624
13637, 114.0984549, 22.56231854
28546, 114.0277017, 22.72588026
394, 114.2460676, 22.59467359
9758, 114.3215746, 22.70437613
3580, 114.2994646, 22.60214537
12821, 113.9360145, 22.79239129
6237, 114.2243676, 22.70347322
1020, 114.2741171, 22.72922143
1211, 114.2729687, 22.69881083
6098, 113.859515, 22.73057783
6660, 114.2482186, 22.597762
1246, 114.0891792, 22.54178278
26963, 113.859515, 22.73057783
5372, 114.2786885, 22.72662505
6817, 113.9634208, 22.70353264
2192, 113.8470746, 22.7685212
10882, 114.0024811, 22.53454229
6003, 114.1047132, 22.61694101
4808, 113.968556, 22.69827316
488, 114.258636, 22.58795595
14221, 113.8564083, 22.58683717
11928, 113.855477, 22.7618996
10094, 113.8375283, 22.7668591
6076, 113.859515, 22.73057783
835, 114.02826, 22.65797554
2432, 114.2781637, 22.66588492
4406, 114.3039921, 22.68977252
25386, 113.7961225, 22.72937009
22708, 114.0490229, 22.63510087
5135, 114.0589881, 22.67556749
10860, 113.8659098, 22.80151145
8428, 114.055946, 22.67616114
26889, 113.9539752, 22.70654651
7405, 114.1100798, 22.59688819
6555, 114.0254399, 22.71858525
7328, 114.3077843, 22.77649766
11831, 113.972242, 22.67589127
9114, 113.9359379, 22.51888696
8935, 113.8647567, 22.57798747
10174, 113.8974282, 22.73446659
9788, 113.8043219, 22.72648076
542, 114.0489572, 22.56953823
25411, 114.2247268, 22.55089246
10138, 114.0379695, 22.61157214
5445, 113.8895442, 22.78383392
1012, 114.0277017, 22.72588026
809, 113.9381521, 22.7278868
8145, 113.8851632, 22.72061152
12789, 114.0095807, 22.74605808
30158, 114.214763, 22.67006742
6318, 114.064592, 22.5648517
22481, 114.0017638, 22.59835539
14453, 113.9102712, 22.54288065
9927, 114.381016, 22.69893743
5864, 114.0474972, 22.60095131
7160, 114.2407327, 22.72548187
996, 114.2586701, 22.74338646
12700, 113.9013678, 22.79263871
106, 113.8375283, 22.7668591
