firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
1427, 113.9032064, 22.55898151, 3, 3.027318718381113, 5668075
1227, 114.3833801, 22.69048805, 3, 3.027318718381113, 7646962.949999999
1351, 114.0610319, 22.71362, 8, 7.063743676222597, 7914996
1836, 113.9152116, 22.75330155, 3, 3.027318718381113, 6885978.722448602
66, 114.261562, 22.58687942, 4, 5.045531197301855, 19316850
986, 114.0305019, 22.62003586, 3, 3.027318718381113, 7829352
1082, 114.1272273, 22.69348192, 2, 2.018212478920742, 990264
1417, 114.3102897, 22.60643551, 1, 1.009106239460371, 673500
769, 113.968556, 22.69827316, 3, 3.027318718381113, 1.648480719540781E7
837, 114.0998616, 22.55693538, 1, 1.009106239460371, 512385
949, 113.980651, 22.70610151, 2, 2.018212478920742, 3380400
1193, 114.064592, 22.5648517, 8, 5.045531197301855, 4090596.0642345697
1409, 113.8307798, 22.79316594, 1, 1.009106239460371, 593262
678, 113.9874438, 22.5398186, 4, 4.036424957841484, 7162600
1098, 114.0518927, 22.5357264, 7, 5.045531197301855, 3275800
1510, 114.0832859, 22.57238701, 4, 3.027318718381113, 4383756
1527, 114.0280747, 22.56038858, 3, 3.027318718381113, 1.9061930125600234E7
1917, 113.9185341, 22.74888894, 2, 2.018212478920742, 608019
438, 114.1161173, 22.59930781, 3, 4.036424957841484, 7449800
1229, 114.0254399, 22.71858525, 3, 2.018212478920742, 986391
1215, 113.8950865, 22.71774923, 3, 3.027318718381113, 1580949
1457, 113.964386, 22.54286861, 3, 3.027318718381113, 5929718.050117938
1251, 114.2741171, 22.72922143, 5, 5.045531197301855, 7334712
1744, 113.98464, 22.59929414, 4, 3.027318718381113, 4286763
1560, 113.866769, 22.77734068, 3, 3.027318718381113, 3389664
140, 114.0790509, 22.54727143, 3, 3.027318718381113, 10028961
649, 114.1306793, 22.70066274, 4, 3.027318718381113, 817700
188, 114.0268061, 22.53253681, 3, 3.027318718381113, 6559350
1060, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
1241, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
199, 114.0490229, 22.63510087, 3, 3.027318718381113, 2.0233384799443197E7
1184, 113.8678644, 22.80466662, 1, 1.009106239460371, 1327280
253, 114.3480704, 22.68461142, 3, 3.027318718381113, 9578999.557104234
392, 114.3489082, 22.76434466, 5, 6.054637436762226, 19008540
1705, 114.2240162, 22.70156244, 3, 4.036424957841484, 10418904
1491, 113.8761848, 22.79295095, 1, 1.009106239460371, 531765
369, 114.3072888, 22.67023618, 3, 3.027318718381113, 6806760.809213319
1326, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
242, 114.2790139, 22.73232303, 3, 3.027318718381113, 3198272
1416, 114.0891792, 22.54178278, 3, 3.027318718381113, 3923642.7858581543
492, 113.9837854, 22.68785579, 1, 1.009106239460371, 1265862
818, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
209, 114.132336, 22.54514773, 6, 5.045531197301855, 3328344
1232, 113.9169801, 22.73931425, 2, 2.018212478920742, 856704
2009, 113.888317, 22.70280065, 2, 2.018212478920742, 1169956.7774999999
397, 114.0587637, 22.53249916, 4, 3.027318718381113, 5338224
1012, 113.9634208, 22.70353264, 2, 2.018212478920742, 1193361
239, 114.0859619, 22.53889373, 1, 1.009106239460371, 1178931
1160, 113.9176323, 22.4970986, 8, 6.054637436762226, 13970688
1465, 114.2210604, 22.70565195, 3, 4.036424957841484, 7219584
329, 114.3095222, 22.67753944, 1, 1.009106239460371, 1281564
1133, 113.7851465, 22.68897935, 1, 1.009106239460371, 1086645
1500, 113.8764685, 22.77355168, 3, 3.027318718381113, 3590676
1253, 114.2860963, 22.71315916, 5, 4.036424957841484, 15264470
1892, 113.8948506, 22.55553054, 3, 3.027318718381113, 2335392
447, 114.2169694, 22.61605202, 3, 3.027318718381113, 8786250
1152, 114.3648628, 22.70474565, 1, 1.009106239460371, 801780
1196, 114.1674935, 22.56881687, 3, 3.027318718381113, 7578090
332, 114.102483, 22.54850495, 3, 3.027318718381113, 2047437
2011, 113.9053659, 22.57987075, 2, 2.018212478920742, 284923.9409600636
40, 114.1422694, 22.60791832, 4, 5.045531197301855, 7385256
924, 113.8553703, 22.78458004, 7, 7.063743676222597, 2873640
843, 114.1422694, 22.60791832, 6, 7.063743676222597, 3.879933222881545E7
1585, 113.7976492, 22.698087, 5, 3.027318718381113, 2548720
1213, 114.1132982, 22.57428937, 3, 3.027318718381113, 2089680
1999, 114.0492451, 22.56662297, 3, 3.027318718381113, 1892559
1587, 114.0254399, 22.71858525, 3, 3.027318718381113, 5075560
1150, 113.8564083, 22.58683717, 3, 2.018212478920742, 1428921
1164, 114.0905531, 22.57029926, 2, 2.018212478920742, 1577376
139, 114.0998616, 22.55693538, 3, 3.027318718381113, 1537155
1178, 114.1261595, 22.70308613, 3, 3.027318718381113, 3757800
1287, 113.9152116, 22.75330155, 3, 3.027318718381113, 3091348.4724797313
1557, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
1321, 114.0587637, 22.53249916, 5, 6.054637436762226, 5338224
93, 113.8856787, 22.54932036, 2, 2.018212478920742, 1666416
978, 114.0020981, 22.67241295, 3, 3.027318718381113, 835692
310, 113.9157343, 22.5349482, 7, 5.045531197301855, 2182848
1521, 114.1042953, 22.54730183, 4, 3.027318718381113, 5848268.7909543365
10, 113.918592, 22.51236448, 1, 1.009106239460371, 1026658
1688, 113.896119, 22.72186615, 3, 3.027318718381113, 3012880
1613, 114.0430529, 22.56731939, 3, 3.027318718381113, 4779504
219, 114.5769004, 22.49474317, 1, 1.009106239460371, 1153541
1134, 114.0513711, 22.61576577, 3, 3.027318718381113, 2088448
1204, 113.905693, 22.78527296, 1, 1.009106239460371, 521940
321, 114.3533694, 22.67641578, 3, 3.027318718381113, 1.648480719540781E7
937, 113.936617, 22.52098472, 3, 3.027318718381113, 2297286
1864, 114.0994988, 22.70120735, 3, 3.027318718381113, 3726200
541, 114.0957679, 22.56965336, 3, 3.027318718381113, 7617785
377, 114.0545956, 22.61293956, 7, 5.045531197301855, 2284380
1255, 113.9945339, 22.53990409, 3, 3.027318718381113, 2060940
1380, 114.3040495, 22.77582958, 3, 4.036424957841484, 8181800
486, 114.2922773, 22.5831055, 1, 1.009106239460371, 634392
839, 114.1354949, 22.56516076, 5, 4.036424957841484, 4650360
1696, 113.9044365, 22.56528958, 3, 3.027318718381113, 6708240
1550, 113.9743099, 22.68119216, 3, 3.027318718381113, 4534542
1604, 114.3833801, 22.69048805, 3, 3.027318718381113, 7646962.949999999
1027, 114.0984549, 22.56231854, 5, 4.036424957841484, 5353776
1965, 114.3199658, 22.72416385, 3, 3.027318718381113, 3807078
1142, 114.0997403, 22.72885792, 3, 3.027318718381113, 5318352
1403, 113.8893661, 22.5612539, 3, 3.027318718381113, 2883690
50, 113.9275533, 22.63746989, 4, 5.045531197301855, 12481716
1437, 114.3109108, 22.66914078, 2, 2.018212478920742, 3899961
1990, 114.1161173, 22.59930781, 6, 7.063743676222597, 4469880
1997, 114.0254399, 22.71858525, 5, 6.054637436762226, 19033350
353, 114.1027281, 22.7198865, 3, 3.027318718381113, 7504266
1396, 114.0718589, 22.62126535, 6, 4.036424957841484, 3670317
751, 114.1133922, 22.54692885, 3, 3.027318718381113, 7107912
1567, 114.0503917, 22.5948486, 3, 3.027318718381113, 10800000
56, 114.0573383, 22.6047373, 4, 3.027318718381113, 2033280
1158, 114.1442097, 22.55434867, 4, 3.027318718381113, 1916514
1489, 113.7982229, 22.69370504, 3, 3.027318718381113, 5808186
710, 114.3833801, 22.69048805, 7, 5.045531197301855, 10298940
1679, 114.1029601, 22.55553361, 3, 3.027318718381113, 2290575
428, 114.2391092, 22.6653546, 3, 3.027318718381113, 2885720
925, 114.1261595, 22.70308613, 3, 2.018212478920742, 2818350
1330, 113.9671992, 22.57073075, 2, 2.018212478920742, 1291248
1783, 113.9784448, 22.5901607, 2, 2.018212478920742, 2487810
538, 114.3732926, 22.69322023, 1, 1.009106239460371, 783384
516, 114.1156996, 22.65994584, 1, 1.009106239460371, 1315440
788, 113.9923093, 22.58984621, 3, 3.027318718381113, 1368630
109, 113.9152116, 22.75330155, 5, 5.045531197301855, 4411968
1983, 113.89667, 22.77535293, 3, 3.027318718381113, 2.30859536292E7
396, 113.8102429, 22.73070417, 3, 3.027318718381113, 3308300
945, 113.9142301, 22.54249797, 3, 3.027318718381113, 11410488
254, 114.3533694, 22.67641578, 3, 3.027318718381113, 1.7599919962624855E7
960, 114.3712383, 22.74697943, 3, 3.027318718381113, 6436158
539, 114.1357787, 22.61047964, 6, 6.054637436762226, 3136320
1449, 113.968556, 22.69827316, 3, 3.027318718381113, 2491780.082215014
1944, 114.1049978, 22.56803444, 9, 7.063743676222597, 2999997
35, 114.02826, 22.65797554, 8, 8.072849915682967, 11160310
747, 114.3486816, 22.70118929, 3, 3.027318718381113, 3456288
271, 114.0254399, 22.71858525, 3, 4.036424957841484, 2.1979742927210413E7
36, 113.7976492, 22.698087, 5, 3.027318718381113, 3823080
928, 113.8756346, 22.78206316, 3, 3.027318718381113, 2523360
1495, 114.3533694, 22.67641578, 5, 3.027318718381113, 940550
60, 113.8267721, 22.69907369, 2, 2.018212478920742, 587877
1528, 114.0891792, 22.54178278, 7, 5.045531197301855, 3923642.7858581543
658, 114.3236798, 22.69825868, 3, 3.027318718381113, 2647500
890, 114.3064406, 22.77130579, 3, 3.027318718381113, 1.2680275481001928E7
563, 113.9187309, 22.57620516, 319, 232.09443507588531, 2.92756549483728E8
1119, 114.3624828, 22.75343579, 1, 1.009106239460371, 1250588
409, 114.0527624, 22.63151064, 4, 5.045531197301855, 10499040
1347, 114.3324378, 22.69398811, 2, 2.018212478920742, 1410400
2004, 113.7931053, 22.67053428, 2, 2.018212478920742, 999930.7969793748
1308, 113.9152116, 22.75330155, 3, 3.027318718381113, 6885978.722448602
1157, 114.3064406, 22.77130579, 3, 3.027318718381113, 1.2680275481001928E7
1716, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
1061, 113.9014204, 22.51532538, 3, 3.027318718381113, 2356557
999, 114.1908585, 22.6355659, 3, 3.027318718381113, 6578766
1028, 114.2431327, 22.56455993, 3, 3.027318718381113, 5033665
1791, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
411, 113.936609, 22.69505631, 3, 3.027318718381113, 1.7599919962624855E7
1780, 114.4795544, 22.58711497, 1, 1.009106239460371, 514320
641, 113.9976651, 22.67571164, 3, 3.027318718381113, 2154880
1715, 113.8637706, 22.57978804, 2, 2.018212478920742, 782034
741, 114.2650762, 22.59260631, 3, 3.027318718381113, 1797393
1245, 114.2360842, 22.55783509, 3, 3.027318718381113, 8947008.922759833
1069, 113.9003568, 22.56407266, 3, 3.027318718381113, 2247966
257, 114.3024076, 22.66862423, 11, 7.063743676222597, 2752960
727, 114.1161173, 22.59930781, 8, 9.081956155143338, 2979920
706, 114.0280747, 22.56038858, 3, 3.027318718381113, 1.9061930125600234E7
1114, 114.0375051, 22.69082435, 4, 3.027318718381113, 3138120
1357, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
337, 113.9683733, 22.70019117, 1, 1.009106239460371, 1079761
1697, 113.968556, 22.69827316, 3, 3.027318718381113, 1.648480719540781E7
734, 113.964386, 22.54286861, 3, 3.027318718381113, 5929718.050117938
1519, 114.2939222, 22.66603796, 3, 3.027318718381113, 10542906
131, 113.8686746, 22.79460203, 3, 3.027318718381113, 2240106
2015, 113.9657104, 22.6806402, 1, 1.009106239460371, 848555.2583953125
1375, 113.9792634, 22.53515726, 3, 3.027318718381113, 1.3145201195419712E7
1091, 113.936609, 22.69505631, 3, 3.027318718381113, 7735725
1807, 114.0406397, 22.5999918, 2, 2.018212478920742, 933030
477, 113.8851632, 22.72061152, 3, 3.027318718381113, 5138290.08
1359, 113.884149, 22.54593081, 3, 3.027318718381113, 4170804
1058, 114.1233485, 22.56924998, 3, 3.027318718381113, 7743211
762, 114.3352269, 22.67480048, 2, 2.018212478920742, 594354
859, 113.8837285, 22.4815432, 3, 3.027318718381113, 2301768
1674, 113.936609, 22.69505631, 3, 3.027318718381113, 1.7599919962624855E7
1798, 114.0547554, 22.56666808, 3, 3.027318718381113, 831303
157, 114.1049978, 22.56803444, 8, 9.081956155143338, 4.945442158622343E7
31, 114.0513711, 22.61576577, 3, 4.036424957841484, 5221120
1410, 113.9355346, 22.68900164, 3, 3.027318718381113, 7050645
1800, 114.2563818, 22.58771104, 3, 3.027318718381113, 8366085
476, 114.3492044, 22.70813761, 2, 2.018212478920742, 728156
75, 113.980651, 22.70610151, 2, 2.018212478920742, 3380400
1908, 114.214763, 22.67006742, 7, 5.045531197301855, 4890880
1871, 114.2939222, 22.66603796, 3, 3.027318718381113, 11714340
1682, 113.931978, 22.6304777, 1, 1.009106239460371, 1211328
2029, 113.957071, 22.58832707, 1, 1.009106239460371, 498995.0771940625
1430, 114.2959773, 22.68899235, 3, 4.036424957841484, 15565056
977, 113.8597157, 22.72651427, 3, 3.027318718381113, 4678200
64, 114.1032037, 22.61256999, 5, 4.036424957841484, 11105550
443, 114.0573383, 22.6047373, 3, 3.027318718381113, 1524960
1319, 113.8733725, 22.8019963, 3, 3.027318718381113, 1690701
1607, 114.0189306, 22.72999684, 2, 1.009106239460371, 1010922
68, 114.3004647, 22.59594151, 2, 2.018212478920742, 2293038
410, 114.3066361, 22.60150689, 2, 2.018212478920742, 1276382
1851, 114.1217289, 22.54666103, 4, 3.027318718381113, 2354220
926, 114.2203198, 22.55590944, 3, 3.027318718381113, 7475580
70, 114.1354918, 22.55227385, 5, 4.036424957841484, 2895936
1126, 114.02826, 22.65797554, 5, 6.054637436762226, 4464124
1797, 114.031832, 22.70150831, 3, 3.027318718381113, 4974039
1914, 114.0254399, 22.71858525, 7, 5.045531197301855, 3.176988354266706E7
557, 114.1061697, 22.60760021, 5, 6.054637436762226, 10858752
849, 114.1092381, 22.55806886, 3, 3.027318718381113, 5263580
967, 114.3236032, 22.67782678, 1, 1.009106239460371, 1365188
142, 114.0818223, 22.57645726, 5, 5.045531197301855, 2959173
9, 114.2829847, 22.67126173, 3, 3.027318718381113, 2447712
158, 113.9365588, 22.55688771, 2, 2.018212478920742, 568256
655, 114.1422694, 22.60791832, 3, 3.027318718381113, 2461752
870, 114.2642798, 22.72773757, 6, 4.036424957841484, 4476870
768, 114.3236798, 22.69825868, 4, 3.027318718381113, 3530000
802, 113.8661029, 22.75930169, 3, 3.027318718381113, 3378432
676, 113.9415958, 22.53640187, 8, 6.054637436762226, 1992512
1730, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
823, 114.1717413, 22.56394335, 3, 3.027318718381113, 7000872
1352, 113.936609, 22.69505631, 3, 3.027318718381113, 5157150
1841, 114.0916162, 22.549222, 3, 3.027318718381113, 3250100
1693, 113.8927493, 22.76804691, 5, 4.036424957841484, 8974250
1637, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
368, 114.3217029, 22.66619204, 3, 3.027318718381113, 2703976
101, 113.968556, 22.69827316, 3, 3.027318718381113, 1.648480719540781E7
1337, 114.1274377, 22.60239706, 6, 4.036424957841484, 5401584
179, 114.2799684, 22.71391601, 5, 6.054637436762226, 15064140
485, 113.9152116, 22.75330155, 3, 3.027318718381113, 6885978.722448602
598, 114.0254399, 22.71858525, 3, 3.027318718381113, 9.3791275780059E7
972, 114.2914818, 22.58892502, 1, 1.009106239460371, 1226448
17, 114.0024811, 22.53454229, 3, 3.027318718381113, 10613268
1324, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
864, 114.0111018, 22.54849473, 1, 1.009106239460371, 1184688
525, 114.2360842, 22.55783509, 3, 3.027318718381113, 8947008.922759833
421, 114.1266964, 22.55171362, 3, 3.027318718381113, 3287000
1955, 113.896119, 22.72186615, 3, 3.027318718381113, 4519320
249, 114.1121549, 22.56746314, 4, 3.027318718381113, 6807744
1468, 113.968556, 22.69827316, 3, 3.027318718381113, 1.648480719540781E7
98, 114.0254399, 22.71858525, 3, 3.027318718381113, 1.7599919962624855E7
2047, 113.7961225, 22.72937009, 2, 0, 7133400.037017725
798, 114.3064406, 22.77130579, 5, 6.054637436762226, 13190931
1329, 113.9945339, 22.53990409, 3, 3.027318718381113, 6120991.8
1280, 114.2650762, 22.59260631, 3, 3.027318718381113, 2396524
715, 114.3559461, 22.72906025, 3, 3.027318718381113, 2752422.436279687
190, 113.9585573, 22.70959755, 3, 3.027318718381113, 4318748
459, 113.9152116, 22.75330155, 3, 3.027318718381113, 6885978.722448602
3, 114.3040495, 22.77582958, 3, 3.027318718381113, 5727260
1996, 114.2522828, 22.71452222, 2, 2.018212478920742, 870096
1499, 113.8050573, 22.70254052, 3, 2.018212478920742, 1735668
1288, 114.0658046, 22.54474181, 4, 4.036424957841484, 2986713
265, 114.1027893, 22.59637715, 4, 5.045531197301855, 7768152
555, 113.9015615, 22.71955435, 3, 3.027318718381113, 8547084
1120, 114.3285122, 22.67135289, 1, 1.009106239460371, 1113665
107, 114.1091996, 22.58050961, 7, 6.054637436762226, 10935720
1657, 114.3833801, 22.69048805, 3, 3.027318718381113, 7646962.949999999
556, 113.8992632, 22.73667783, 5, 6.054637436762226, 25337286
1534, 114.1102504, 22.62251446, 6, 7.063743676222597, 17979390
1017, 113.9045836, 22.80055712, 3, 3.027318718381113, 6026643
1492, 114.0268061, 22.53253681, 3, 3.027318718381113, 5622300
1768, 113.964386, 22.54286861, 4, 3.027318718381113, 5929718.050117938
1472, 114.0929666, 22.72529894, 1, 1.009106239460371, 1261094
714, 114.3517352, 22.72512387, 3, 3.027318718381113, 9576000
838, 114.0254399, 22.71858525, 3, 4.036424957841484, 3.07812715056E7
222, 113.9754926, 22.68904289, 3, 3.027318718381113, 5646960
1863, 113.7886466, 22.75739522, 1, 1.009106239460371, 1378102
1622, 113.8856787, 22.54932036, 3, 3.027318718381113, 4999248
235, 113.94436, 22.77088278, 3, 3.027318718381113, 1683051
1220, 114.3667324, 22.73473908, 1, 1.009106239460371, 880568
275, 114.0582017, 22.70814865, 5, 4.036424957841484, 3026520
255, 113.8564083, 22.58683717, 3, 3.027318718381113, 681084
1385, 114.1209736, 22.57481572, 3, 3.027318718381113, 5929426.8
1535, 114.3424492, 22.69627422, 1, 1.009106239460371, 1075375
621, 114.0305019, 22.62003586, 7, 6.054637436762226, 7829352
1463, 114.3035778, 22.7030569, 3, 3.027318718381113, 2065865.1079275003
962, 113.9139943, 22.5237691, 3, 3.027318718381113, 2661760
932, 114.1504528, 22.64612288, 3, 3.027318718381113, 1197999
920, 114.0610319, 22.71362, 3, 4.036424957841484, 3.8787437897999994E7
1022, 114.0254399, 22.71858525, 3, 2.018212478920742, 1402041
985, 114.1942113, 22.64106038, 5, 6.054637436762226, 19740240
1737, 113.8759726, 22.80667899, 1, 1.009106239460371, 1366360
1834, 113.907684, 22.55657403, 9, 8.072849915682967, 7865772
1687, 114.3064406, 22.77130579, 3, 3.027318718381113, 1.2680275481001928E7
1837, 113.936609, 22.69505631, 3, 3.027318718381113, 1.7599919962624855E7
42, 113.977303, 22.72436538, 3, 4.036424957841484, 10497200
1507, 114.041213, 22.596557, 1, 1.009106239460371, 1367810
750, 114.0790509, 22.54727143, 3, 3.027318718381113, 10028961
1993, 114.1100798, 22.59688819, 10, 8.072849915682967, 3110272
1294, 114.0450657, 22.52313116, 3, 3.027318718381113, 2615008
174, 113.8341494, 22.62683087, 3, 3.027318718381113, 9332120
1565, 113.9211685, 22.48956803, 3, 3.027318718381113, 5961600
866, 114.1298599, 22.57173101, 4, 3.027318718381113, 3536784
1865, 113.9735968, 22.53691557, 3, 3.027318718381113, 4234074
765, 114.2360842, 22.55783509, 3, 3.027318718381113, 8947008.922759833
1833, 114.0914813, 22.54589324, 3, 3.027318718381113, 2404248
1223, 114.2203198, 22.55590944, 2, 2.018212478920742, 4271760
1424, 114.0492451, 22.56662297, 5, 4.036424957841484, 1892559
830, 113.931978, 22.6304777, 3, 3.027318718381113, 4845312
1156, 114.0920617, 22.69926695, 3, 3.027318718381113, 4242480
1530, 113.8461335, 22.76472884, 3, 4.036424957841484, 4543320
1598, 113.8927493, 22.76804691, 3, 3.027318718381113, 6281975
1170, 113.9157343, 22.5349482, 4, 3.027318718381113, 3819984
2022, 114.2650762, 22.59260631, 3, 3.027318718381113, 5338257.21
1549, 114.3833801, 22.69048805, 3, 3.027318718381113, 7646962.949999999
1551, 114.2473445, 22.5916789, 3, 3.027318718381113, 1826640
983, 114.31753, 22.70012994, 6, 5.045531197301855, 2803923
2030, 114.2647351, 22.7062861, 1, 1.009106239460371, 278497.3306034723
1174, 114.214763, 22.67006742, 4, 5.045531197301855, 12227200
426, 114.3292812, 22.68364859, 4, 5.045531197301855, 12937248
116, 114.1049978, 22.56803444, 9, 6.054637436762226, 4334148
136, 114.064592, 22.5648517, 5, 6.054637436762226, 12347140
804, 114.3059153, 22.67750201, 6, 5.045531197301855, 4547824
494, 114.0718629, 22.54517922, 6, 7.063743676222597, 3782240
1954, 113.907684, 22.55657403, 6, 6.054637436762226, 5243848
934, 113.8544979, 22.79091959, 3, 3.027318718381113, 5155536
722, 114.359798, 22.74479107, 3, 3.027318718381113, 12211110
1829, 114.1221481, 22.6011108, 3, 3.027318718381113, 2.458667748410512E7
550, 113.7645846, 22.67131472, 2, 2.018212478920742, 1263920
1366, 114.2237726, 22.65744553, 5, 6.054637436762226, 2058180
1421, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
1994, 114.2847691, 22.67326189, 1, 1.009106239460371, 786900
1212, 114.0946258, 22.54159553, 3, 3.027318718381113, 8657426.4769556
290, 114.3511853, 22.6102279, 1, 1.009106239460371, 673113
1763, 114.0946258, 22.54159553, 6, 6.054637436762226, 4549380
1574, 114.0490229, 22.63510087, 4, 3.027318718381113, 9.549826362252E7
902, 114.261562, 22.58687942, 2, 2.018212478920742, 5151160
1678, 113.8275729, 22.76687465, 1, 1.009106239460371, 817700
701, 113.9401341, 22.68797167, 3, 3.027318718381113, 2870320
1481, 114.0923787, 22.56380177, 3, 3.027318718381113, 7693044
546, 114.0537597, 22.57958843, 3, 3.027318718381113, 3891456
952, 113.907684, 22.55657403, 5, 5.045531197301855, 5243848
1988, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
1823, 114.3533694, 22.67641578, 3, 3.027318718381113, 933300
900, 113.8948506, 22.55553054, 3, 3.027318718381113, 2335392
1753, 114.1272273, 22.69348192, 3, 4.036424957841484, 9902640
975, 113.9399642, 22.72081946, 3, 3.027318718381113, 7121961
1400, 113.8980972, 22.55150493, 5, 4.036424957841484, 7160160
1909, 114.3333945, 22.78563924, 1, 1.009106239460371, 1085180
1222, 113.8716275, 22.75540599, 3, 3.027318718381113, 14529060
651, 114.0981703, 22.53641136, 3, 3.027318718381113, 3467856
951, 114.2959773, 22.68899235, 3, 3.027318718381113, 8381184
654, 113.9952455, 22.5333633, 8, 6.054637436762226, 3561200
963, 113.968556, 22.69827316, 3, 3.027318718381113, 1.648480719540781E7
933, 113.8564083, 22.58683717, 3, 3.027318718381113, 1.7599919962624855E7
968, 114.37472, 22.69079949, 55, 46.41888701517706, 13382040
1387, 113.7831902, 22.7246244, 1, 1.009106239460371, 944460
1827, 114.2469077, 22.56876552, 1, 1.009106239460371, 1216146
1477, 114.0404776, 22.52785478, 4, 4.036424957841484, 1740096
1740, 113.8851632, 22.72061152, 3, 3.027318718381113, 4036816
2036, 113.8564083, 22.58683717, 3, 4.036424957841484, 2.2171046987894543E7
1790, 114.214763, 22.67006742, 7, 5.045531197301855, 3668160
1611, 114.1132982, 22.57428937, 3, 3.027318718381113, 3673172.3913537096
764, 113.8210521, 22.72300151, 3, 4.036424957841484, 3753432
1034, 114.0151301, 22.5346779, 3, 3.027318718381113, 4466273
1628, 114.0297176, 22.60251452, 4, 4.036424957841484, 3567840
1059, 114.0859619, 22.53889373, 3, 3.027318718381113, 4715724
1398, 114.1306793, 22.70066274, 3, 2.018212478920742, 1368630
344, 113.8897551, 22.77264868, 5, 6.054637436762226, 9830835
650, 114.0012656, 22.72803226, 2, 1.009106239460371, 1160838
2023, 113.8461335, 22.76472884, 1, 1.009106239460371, 1135830
1129, 113.9102712, 22.54288065, 57, 46.41888701517706, 2.830230222336E8
1025, 114.1080045, 22.61812467, 6, 4.036424957841484, 9004240
1200, 113.8108448, 22.66372012, 3, 3.027318718381113, 9145791
1183, 114.0518927, 22.5357264, 3, 3.027318718381113, 2456850
1026, 113.8891204, 22.53739654, 4, 3.027318718381113, 2047752
901, 114.064592, 22.5648517, 4, 3.027318718381113, 2849340
300, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
401, 113.7982229, 22.69370504, 4, 5.045531197301855, 7744248
1907, 114.2237726, 22.65744553, 3, 3.027318718381113, 1.4519315561048644E7
1191, 114.0914813, 22.54589324, 3, 3.027318718381113, 2404248
95, 113.9142301, 22.54249797, 3, 3.027318718381113, 7606992
1566, 113.9152116, 22.75330155, 3, 3.027318718381113, 6885978.722448602
1093, 113.8319797, 22.6725188, 1, 1.009106239460371, 1112397
347, 114.0404776, 22.52785478, 5, 6.054637436762226, 5220288
1906, 114.1942113, 22.64106038, 3, 3.027318718381113, 9212112
1581, 114.3678612, 22.73955335, 3, 3.027318718381113, 3747632
1445, 114.0320786, 22.56121934, 3, 3.027318718381113, 7522053
1272, 114.1133922, 22.54692885, 6, 4.036424957841484, 3159072
1266, 114.0321467, 22.60364925, 6, 4.036424957841484, 7370112
1525, 113.9085683, 22.5844688, 2, 2.018212478920742, 557488
712, 113.9355346, 22.68900164, 1, 1.009106239460371, 783405
1547, 113.9634208, 22.70353264, 3, 3.027318718381113, 10740249
498, 113.9238649, 22.572151, 3, 4.036424957841484, 8486154
735, 114.0139728, 22.75095175, 56, 48.43709949409781, 17141800
1317, 113.964386, 22.54286861, 3, 3.027318718381113, 5929718.050117938
1707, 114.1261595, 22.70308613, 4, 4.036424957841484, 3757800
929, 113.964386, 22.54286861, 3, 3.027318718381113, 5929718.050117938
950, 114.1042953, 22.54730183, 3, 3.027318718381113, 5848268.7909543365
1415, 113.8552673, 22.79763444, 3, 3.027318718381113, 7561982.847222222
1698, 113.9370425, 22.53714623, 2, 2.018212478920742, 680560
2045, 114.3533694, 22.67641578, 5, 0, 7133400.0370177245
417, 113.9923093, 22.58984621, 3, 4.036424957841484, 2.2171046987894543E7
442, 114.1306793, 22.70066274, 3, 3.027318718381113, 1.648480719540781E7
832, 114.1008377, 22.70977353, 3, 3.027318718381113, 8341632
1077, 114.018724, 22.62287191, 11, 7.063743676222597, 2227320
1105, 114.1331767, 22.5485137, 2, 2.018212478920742, 3946800
1315, 114.1074937, 22.54258289, 3, 3.027318718381113, 3717426
30, 113.9415958, 22.53640187, 4, 3.027318718381113, 3486896
1666, 114.3291541, 22.76598871, 1, 1.009106239460371, 796704
1820, 113.8102429, 22.73070417, 6, 7.063743676222597, 2481225
34, 113.9233533, 22.58496019, 4, 5.045531197301855, 12486432
1145, 113.9142301, 22.54249797, 5, 4.036424957841484, 3803496
1350, 113.8775801, 22.79067888, 3, 3.027318718381113, 7712328
346, 113.9894251, 22.73620886, 3, 3.027318718381113, 5143944
1429, 113.8733725, 22.8019963, 3, 3.027318718381113, 3944969
76, 114.035203, 22.55718007, 3, 3.027318718381113, 2532796
1023, 114.0450657, 22.52313116, 3, 3.027318718381113, 7766573.76
2031, 114.2850418, 22.6886509, 1, 1.009106239460371, 370840.5385989142
117, 114.1274377, 22.60239706, 4, 3.027318718381113, 9002640
