firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
359, 113.9275533, 22.63746989, 3, 2.901324406927667, 7281001
2046, 113.9138098, 22.56441558, 3, 2.901324406927667, 4199281.575049944
397, 114.0587637, 22.53249916, 6, 3.868432542570223, 5338224
1738, 113.8839273, 22.58412415, 7, 7.736865085140446, 11295000
1178, 114.1261595, 22.70308613, 3, 2.901324406927667, 3757800
806, 114.0151301, 22.5346779, 5, 3.868432542570223, 3828234
984, 113.9771094, 22.55295138, 9, 10.638189492068113, 1.812015414E7
1280, 114.2650762, 22.59260631, 3, 2.901324406927667, 2396524
1484, 114.2118053, 22.6108732, 4, 3.868432542570223, 2686904
1688, 113.896119, 22.72186615, 3, 2.901324406927667, 3012880
1222, 113.8716275, 22.75540599, 3, 2.901324406927667, 14529060
185, 113.9044365, 22.56528958, 3, 2.901324406927667, 4472160
773, 113.9397757, 22.76440181, 7, 6.769756949497889, 1701264
56, 114.0573383, 22.6047373, 4, 4.835540678212778, 2033280
866, 114.1298599, 22.57173101, 4, 2.901324406927667, 3536784
1475, 114.3403352, 22.679758, 3, 2.901324406927667, 6526368
1635, 113.968556, 22.69827316, 3, 2.901324406927667, 1.648480719540781E7
1895, 114.0621397, 22.54992919, 8, 5.802648813855334, 5943831.0082085915
1084, 113.7961225, 22.72937009, 6, 3.868432542570223, 5924700
500, 113.9182386, 22.56843843, 3, 2.901324406927667, 7388850
1913, 114.1121549, 22.56746314, 9, 7.736865085140446, 6807744
737, 113.968556, 22.69827316, 3, 2.901324406927667, 1.648480719540781E7
1495, 113.9138098, 22.56441558, 3, 2.901324406927667, 5599042.100066593
594, 114.3562205, 22.71680927, 15, 13.539513898995779, 5928216
63, 113.9805994, 22.70188376, 3, 2.901324406927667, 1.0098445167567499E7
121, 113.8232585, 22.73145729, 3, 2.901324406927667, 3063435.017829458
373, 114.0938239, 22.71533772, 3, 3.868432542570223, 612791.072445882
837, 114.0998616, 22.55693538, 1, 0.9671081356425557, 512385
1462, 114.2982552, 22.71040813, 3, 2.901324406927667, 1777788
1451, 113.8546887, 22.58178721, 3, 2.901324406927667, 3702100.7544598156
1073, 113.8744093, 22.58226338, 15, 15.473730170280891, 7128864
1539, 113.918592, 22.51236448, 3, 2.901324406927667, 6159948
1936, 113.9771094, 22.55295138, 3, 2.901324406927667, 4941860.22
104, 113.8553703, 22.78458004, 3, 2.901324406927667, 2873640
1645, 114.1221481, 22.6011108, 3, 2.901324406927667, 2.458667748410512E7
1949, 113.9771094, 22.55295138, 8, 9.671081356425557, 1.64728674E7
1988, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
1157, 114.3064406, 22.77130579, 3, 2.901324406927667, 1.2680275481001928E7
1799, 113.9771094, 22.55295138, 8, 8.703973220783, 1.482558066E7
1477, 114.0404776, 22.52785478, 4, 2.901324406927667, 1740096
196, 114.0020024, 22.54751793, 3, 3.868432542570223, 6110200
546, 114.0537597, 22.57958843, 5, 3.868432542570223, 3891456
2022, 114.2650762, 22.59260631, 3, 2.901324406927667, 5338257.21
1662, 114.2792508, 22.66839408, 4, 2.901324406927667, 10167660
509, 114.1674935, 22.56881687, 3, 2.901324406927667, 5052060
1934, 114.3833801, 22.69048805, 3, 2.901324406927667, 7646962.949999999
1903, 113.8927493, 22.76804691, 6, 3.868432542570223, 2.37482885475E7
1196, 114.1674935, 22.56881687, 3, 2.901324406927667, 7578090
1231, 114.0280747, 22.56038858, 6, 3.868432542570223, 1.9061930125600234E7
976, 114.1221481, 22.6011108, 5, 5.802648813855334, 9363627
1068, 114.0891792, 22.54178278, 6, 3.868432542570223, 3923642.7858581543
1011, 113.863564, 22.77118378, 3, 2.901324406927667, 5590260
221, 113.8232585, 22.73145729, 3, 2.901324406927667, 3063435.017829458
368, 114.3217029, 22.66619204, 3, 2.901324406927667, 2703976
234, 114.0923787, 22.56380177, 3, 2.901324406927667, 7693044
1519, 114.2939222, 22.66603796, 3, 2.901324406927667, 10542906
1549, 114.3833801, 22.69048805, 3, 2.901324406927667, 7646962.949999999
1833, 114.0914813, 22.54589324, 3, 3.868432542570223, 2404248
989, 113.9142301, 22.54249797, 3, 2.901324406927667, 5071328
1314, 113.8716275, 22.75540599, 3, 2.901324406927667, 10058580
1436, 114.2847691, 22.67326189, 3, 2.901324406927667, 2513444.8195786416
900, 113.8948506, 22.55553054, 6, 3.868432542570223, 2335392
340, 113.8714992, 22.78752544, 6, 3.868432542570223, 4457754
80, 113.9874438, 22.5398186, 5, 3.868432542570223, 4297560
1353, 114.239145, 22.60466459, 3, 2.901324406927667, 12615000
1162, 114.058659, 22.54400765, 7, 5.802648813855334, 3280512
1001, 114.2282188, 22.54732311, 1, 0.9671081356425557, 1101464
458, 114.0527624, 22.63151064, 15, 14.506622034638335, 13123800
1573, 113.968556, 22.69827316, 3, 2.901324406927667, 1.648480719540781E7
1884, 113.8471295, 22.77254999, 7, 7.736865085140446, 1.299462912E7
1447, 113.9191977, 22.54583536, 4, 2.901324406927667, 2045103
5, 114.2225624, 22.61654006, 3, 2.901324406927667, 4159764
1514, 113.9771094, 22.55295138, 3, 3.868432542570223, 6589146.96
1461, 113.9187309, 22.57620516, 4, 2.901324406927667, 7205220
466, 114.1151488, 22.55020013, 3, 2.901324406927667, 4597740
1996, 114.3215746, 22.70437613, 3, 2.901324406927667, 7512466.5
541, 114.0957679, 22.56965336, 6, 3.868432542570223, 7617785
1562, 114.0493414, 22.5279925, 12, 7.736865085140446, 7786872
1740, 113.8851632, 22.72061152, 3, 2.901324406927667, 4036816
575, 114.1083255, 22.54846201, 6, 6.769756949497889, 3920184
1272, 114.3039921, 22.68977252, 13, 14.506622034638335, 1.7039200216500002E8
912, 114.2781637, 22.66588492, 4, 2.901324406927667, 6125922
353, 114.1027281, 22.7198865, 4, 2.901324406927667, 7504266
388, 113.9771094, 22.55295138, 9, 10.638189492068113, 1.812015414E7
694, 113.9387369, 22.76682196, 3, 2.901324406927667, 4898256
1288, 114.0658046, 22.54474181, 6, 3.868432542570223, 2986713
707, 113.964386, 22.54286861, 4, 2.901324406927667, 5929718.050117938
88, 113.89667, 22.77535293, 5, 3.868432542570223, 3.07812715056E7
1251, 114.2741171, 22.72922143, 10, 6.769756949497889, 7334712
640, 114.1029601, 22.55553361, 4, 2.901324406927667, 5344675
1534, 114.1102504, 22.62251446, 9, 5.802648813855334, 17979390
1518, 113.9152116, 22.75330155, 4, 2.901324406927667, 6885978.722448602
692, 113.927185, 22.62988075, 6, 5.802648813855334, 4311108
951, 114.2959773, 22.68899235, 3, 2.901324406927667, 8381184
341, 113.8546887, 22.58178721, 3, 3.868432542570223, 3702100.7544598156
633, 114.2835316, 22.72938315, 11, 8.703973220783, 13940940
487, 113.977303, 22.72436538, 3, 2.901324406927667, 4198880
298, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
510, 114.2567754, 22.59454, 6, 3.868432542570223, 3032960
1951, 113.9180058, 22.51905186, 8, 9.671081356425557, 10303780
1017, 113.9045836, 22.80055712, 3, 3.868432542570223, 6026643
437, 113.8893661, 22.5612539, 8, 9.671081356425557, 3364305
1605, 114.2360842, 22.55783509, 3, 2.901324406927667, 8947008.922759833
143, 114.1011595, 22.56392718, 11, 10.638189492068113, 5613454
588, 113.8159333, 22.72504131, 3, 2.901324406927667, 2152472
604, 113.9003568, 22.56407266, 3, 3.868432542570223, 6676459.02
1432, 114.2301425, 22.55957429, 3, 2.901324406927667, 10009675
1104, 113.8564083, 22.58683717, 3, 2.901324406927667, 4343964
443, 114.0573383, 22.6047373, 3, 2.901324406927667, 1524960
573, 114.0254399, 22.71858525, 3, 2.901324406927667, 5.407811610908553E7
937, 113.936617, 22.52098472, 4, 2.901324406927667, 2297286
1921, 114.3064406, 22.77130579, 3, 2.901324406927667, 1.2680275481001928E7
1732, 113.9771094, 22.55295138, 8, 9.671081356425557, 1.64728674E7
223, 114.3199658, 22.72416385, 3, 2.901324406927667, 1269026
1277, 114.0891792, 22.54178278, 3, 2.901324406927667, 2903124
1240, 113.9771094, 22.55295138, 10, 11.605297627710668, 1.976744088E7
214, 114.2360842, 22.55783509, 3, 2.901324406927667, 8947008.922759833
1419, 114.0280747, 22.56038858, 3, 2.901324406927667, 1.9061930125600234E7
1250, 113.8564083, 22.58683717, 3, 2.901324406927667, 7.586899065424798E7
493, 114.3178712, 22.72020294, 1, 0.9671081356425557, 885196
1919, 114.0959054, 22.56484784, 6, 3.868432542570223, 3575124
1256, 113.964386, 22.54286861, 3, 2.901324406927667, 5929718.050117938
260, 114.0490229, 22.63510087, 3, 2.901324406927667, 6.009315285434629E7
647, 113.8927493, 22.76804691, 3, 2.901324406927667, 2.37482885475E7
2052, 114.0294245, 22.67435697, 1, 0.9671081356425557, 214373.0420687351
183, 114.1423071, 22.6301128, 9, 5.802648813855334, 5898258
1955, 113.896119, 22.72186615, 3, 2.901324406927667, 4519320
1952, 113.8232585, 22.73145729, 15, 17.407946441566, 1.4296030083204139E7
550, 113.7982229, 22.69370504, 4, 2.901324406927667, 1.70778092958E7
701, 113.9401341, 22.68797167, 3, 2.901324406927667, 2870320
689, 113.8881389, 22.7330613, 3, 2.901324406927667, 3913308
1458, 113.8282047, 22.73376795, 4, 4.835540678212778, 5027064
409, 114.0527624, 22.63151064, 6, 3.868432542570223, 10499040
1410, 113.9355346, 22.68900164, 3, 2.901324406927667, 7050645
479, 113.8851632, 22.72061152, 3, 2.901324406927667, 5766880
1815, 113.9771094, 22.55295138, 9, 10.638189492068113, 1.812015414E7
687, 114.2360842, 22.55783509, 3, 2.901324406927667, 1.4911681537933053E7
1160, 113.9176323, 22.4970986, 10, 8.703973220783, 13970688
924, 114.2247268, 22.55089246, 9, 10.638189492068113, 4.332169413E7
117, 114.1274377, 22.60239706, 6, 4.835540678212778, 9002640
1010, 113.9233533, 22.58496019, 6, 4.835540678212778, 11706030
1763, 114.0946258, 22.54159553, 10, 7.736865085140446, 4549380
1390, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
1603, 114.1221481, 22.6011108, 13, 9.671081356425557, 9363627
1405, 113.9945339, 22.53990409, 4, 2.901324406927667, 1545705
1770, 114.0320786, 22.56121934, 9, 5.802648813855334, 4298316
1614, 114.1876572, 22.64171731, 4, 2.901324406927667, 3993000
366, 114.0373938, 22.57578613, 10, 7.736865085140446, 3615852
835, 114.0582017, 22.70814865, 9, 5.802648813855334, 5044200
676, 113.9415958, 22.53640187, 8, 6.769756949497889, 1992512
189, 114.1340834, 22.58581645, 12, 8.703973220783, 3443148
561, 113.9233533, 22.58496019, 3, 2.901324406927667, 9271175.76
634, 113.8603881, 22.78971246, 3, 2.901324406927667, 2794868
116, 114.2847691, 22.67326189, 7, 7.736865085140446, 6702519.5188763775
1736, 114.0097436, 22.54087223, 6, 3.868432542570223, 3879018
595, 114.1042953, 22.54730183, 12, 11.605297627710668, 6577560
1302, 114.3064406, 22.77130579, 3, 2.901324406927667, 5692604.031875164
1948, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
1757, 113.8744093, 22.58226338, 3, 2.901324406927667, 6338446.604235899
1694, 113.9152116, 22.75330155, 5, 5.802648813855334, 5147296
499, 114.2867986, 22.66660255, 3, 2.901324406927667, 5764410
654, 113.9952455, 22.5333633, 10, 8.703973220783, 3561200
1445, 114.0320786, 22.56121934, 3, 2.901324406927667, 7522053
1019, 113.896119, 22.72186615, 7, 7.736865085140446, 5.3152626384E7
1465, 114.2210604, 22.70565195, 9, 5.802648813855334, 7219584
1894, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
622, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
1693, 113.8927493, 22.76804691, 4, 4.835540678212778, 8974250
899, 114.2908189, 22.67684935, 3, 2.901324406927667, 1.0536733960849645E7
2069, 114.3178712, 22.72020294, 3, 0, 2.231995264438988E7
48, 113.9771094, 22.55295138, 3, 2.901324406927667, 3327852
249, 114.1121549, 22.56746314, 3, 3.868432542570223, 6807744
880, 114.0946258, 22.54159553, 3, 2.901324406927667, 8657426.4769556
147, 114.1185974, 22.69455967, 3, 2.901324406927667, 2991472
1972, 114.1422694, 22.60791832, 4, 2.901324406927667, 2.2171046987894543E7
331, 113.7985327, 22.72284588, 3, 2.901324406927667, 7888116
1141, 114.2387213, 22.56366033, 7, 7.736865085140446, 1.0207224774505831E8
1487, 113.9792634, 22.53515726, 4, 2.901324406927667, 6334080
946, 114.3215746, 22.70437613, 7, 7.736865085140446, 20033244
1159, 114.0658046, 22.54474181, 7, 4.835540678212778, 3982284
361, 114.0488191, 22.60469621, 3, 2.901324406927667, 4418085
708, 113.9771094, 22.55295138, 9, 10.638189492068113, 1.812015414E7
809, 113.9771094, 22.55295138, 3, 2.901324406927667, 5546420
34, 113.9233533, 22.58496019, 3, 2.901324406927667, 12486432
1449, 113.968556, 22.69827316, 3, 2.901324406927667, 2491780.082215014
770, 114.031832, 22.70150831, 3, 2.901324406927667, 2842308
1787, 114.3109108, 22.66914078, 3, 2.901324406927667, 15599844
1844, 113.964386, 22.54286861, 6, 3.868432542570223, 5929718.050117938
1094, 114.0449931, 22.70374768, 14, 11.605297627710668, 8472492
925, 113.9771094, 22.55295138, 6, 6.769756949497889, 1.153100718E7
752, 113.8276875, 22.72981511, 7, 4.835540678212778, 2959200
1193, 113.9771094, 22.55295138, 10, 11.605297627710668, 1.976744088E7
767, 113.9843857, 22.73744168, 3, 2.901324406927667, 4598220
1888, 113.968556, 22.69827316, 9, 6.769756949497889, 3.846455012261822E7
625, 114.3833801, 22.69048805, 3, 2.901324406927667, 7646962.949999999
73, 114.0211554, 22.71756814, 3, 2.901324406927667, 10268496
1322, 113.968556, 22.69827316, 3, 2.901324406927667, 4027905
962, 113.9139943, 22.5237691, 4, 3.868432542570223, 2661760
357, 113.9191977, 22.54583536, 10, 6.769756949497889, 2726804
914, 114.0946258, 22.54159553, 4, 2.901324406927667, 1.1543235302607467E7
1674, 113.936609, 22.69505631, 3, 2.901324406927667, 1.7599919962624855E7
140, 114.0790509, 22.54727143, 3, 2.901324406927667, 10028961
364, 114.3385519, 22.75543252, 3, 2.901324406927667, 889658.4281187933
734, 113.964386, 22.54286861, 9, 5.802648813855334, 5929718.050117938
1171, 114.3480704, 22.68461142, 3, 2.901324406927667, 9578999.557104234
1122, 113.9771094, 22.55295138, 10, 11.605297627710668, 1.976744088E7
187, 113.9032438, 22.72744574, 3, 2.901324406927667, 14857600
54, 114.3833801, 22.69048805, 3, 2.901324406927667, 7646962.949999999
1989, 114.1042953, 22.54730183, 3, 2.901324406927667, 3288780
145, 113.8064836, 22.69279451, 39, 64.79624508805124, 26686908
237, 114.3678612, 22.73955335, 3, 2.901324406927667, 4818384
98, 114.0254399, 22.71858525, 3, 2.901324406927667, 5.407811610908553E7
1613, 114.0430529, 22.56731939, 4, 2.901324406927667, 4779504
743, 114.1133922, 22.54692885, 9, 5.802648813855334, 5929718.050117938
203, 114.1584063, 22.56203742, 7, 4.835540678212778, 4546050
693, 114.0320786, 22.56121934, 4, 2.901324406927667, 6447474
1176, 113.9187309, 22.57620516, 4, 4.835540678212778, 4803480
613, 113.8102429, 22.73070417, 3, 2.901324406927667, 10751975
780, 114.1674935, 22.56881687, 3, 2.901324406927667, 3789045
470, 113.8897551, 22.77264868, 3, 2.901324406927667, 4587723
1530, 113.8461335, 22.76472884, 6, 3.868432542570223, 4543320
1088, 114.1361528, 22.54496138, 3, 2.901324406927667, 8336364
1701, 113.9894251, 22.73620886, 3, 2.901324406927667, 3429296
1074, 114.2473445, 22.5916789, 7, 4.835540678212778, 3653280
955, 114.0492451, 22.56662297, 8, 8.703973220783, 1.6862700689999998E7
408, 114.1232007, 22.57802189, 10, 6.769756949497889, 6857634
1531, 113.8761848, 22.79295095, 3, 3.868432542570223, 3722355
1375, 113.9792634, 22.53515726, 3, 2.901324406927667, 1.3145201195419712E7
1368, 113.9811375, 22.55455443, 3, 2.901324406927667, 4997952
1823, 114.2847691, 22.67326189, 3, 2.901324406927667, 2513444.8195786416
1875, 114.0916162, 22.549222, 3, 2.901324406927667, 3250100
1834, 113.907684, 22.55657403, 10, 8.703973220783, 7865772
472, 114.2240162, 22.70156244, 10, 11.605297627710668, 15049528
1540, 114.0488191, 22.60469621, 6, 3.868432542570223, 4418085
956, 113.9976651, 22.67571164, 5, 3.868432542570223, 6464640
1615, 113.8893661, 22.5612539, 11, 8.703973220783, 3364305
2048, 113.8546887, 22.58178721, 3, 2.901324406927667, 3702100.7544598156
630, 113.8931278, 22.78134163, 9, 7.736865085140446, 3674562
429, 114.1080045, 22.61812467, 9, 7.736865085140446, 15435840
649, 113.9138098, 22.56441558, 3, 2.901324406927667, 4199281.575049944
1723, 114.2247268, 22.55089246, 8, 9.671081356425557, 3.93833583E7
1778, 113.8188409, 22.66555661, 3, 2.901324406927667, 13890660
1366, 114.2237726, 22.65744553, 3, 3.868432542570223, 2058180
986, 114.0305019, 22.62003586, 4, 2.901324406927667, 7829352
1370, 113.8553703, 22.78458004, 4, 2.901324406927667, 2155230
1389, 114.0624633, 22.53793854, 3, 2.901324406927667, 3307080
318, 114.0891792, 22.54178278, 3, 2.901324406927667, 2903124
1853, 114.1161173, 22.59930781, 4, 3.868432542570223, 2979920
1310, 113.8870304, 22.73681777, 3, 2.901324406927667, 5253080
1999, 114.0492451, 22.56662297, 3, 2.901324406927667, 1892559
1618, 113.977303, 22.72436538, 3, 2.901324406927667, 12596640
2055, 113.7982229, 22.69370504, 3, 2.901324406927667, 5750104.14
30, 113.9415958, 22.53640187, 5, 3.868432542570223, 3486896
1009, 114.02826, 22.65797554, 14, 12.572405763353224, 14508403
1791, 114.0946258, 22.54159553, 3, 2.901324406927667, 8657426.4769556
1589, 113.8130972, 22.6713506, 3, 2.901324406927667, 3983385
288, 114.1306793, 22.70066274, 3, 2.901324406927667, 1.0939677190399535E8
12, 114.0395011, 22.60753726, 3, 3.868432542570223, 4408355
1797, 114.031832, 22.70150831, 3, 2.901324406927667, 4974039
783, 113.8916427, 22.76205659, 12, 8.703973220783, 5187380
142, 114.0818223, 22.57645726, 3, 2.901324406927667, 2959173
1506, 113.9771094, 22.55295138, 10, 11.605297627710668, 1.976744088E7
942, 114.3215746, 22.70437613, 8, 9.671081356425557, 25041555
716, 114.129943, 22.58690043, 3, 2.901324406927667, 2611986
67, 113.8210521, 22.72300151, 3, 2.901324406927667, 1876716
920, 114.0610319, 22.71362, 6, 3.868432542570223, 3.8787437897999994E7
934, 113.8544979, 22.79091959, 3, 2.901324406927667, 5155536
822, 114.1080045, 22.61812467, 9, 5.802648813855334, 3858960
495, 113.8992632, 22.73667783, 45, 59.96070440983845, 8.36130438E7
990, 114.3324378, 22.69398811, 13, 15.473730170280891, 9872800
964, 114.2225624, 22.61654006, 3, 2.901324406927667, 3565512
165, 114.2146748, 22.70297441, 6, 3.868432542570223, 5289000
1400, 113.8980972, 22.55150493, 6, 6.769756949497889, 7160160
1077, 114.2482186, 22.597762, 12, 13.539513898995779, 1.59032535354E8
1244, 114.1909831, 22.64747785, 3, 2.901324406927667, 3543264
1156, 114.0920617, 22.69926695, 3, 2.901324406927667, 4242480
452, 114.1027281, 22.7198865, 3, 2.901324406927667, 2582217.817036897
1897, 114.1042953, 22.54730183, 5, 3.868432542570223, 5848268.7909543365
665, 113.8897551, 22.77264868, 4, 2.901324406927667, 6553890
893, 114.2169694, 22.61605202, 4, 2.901324406927667, 8786250
2014, 114.0946258, 22.54159553, 3, 2.901324406927667, 8657426.4769556
1241, 114.1042953, 22.54730183, 4, 2.901324406927667, 5848268.7909543365
1191, 114.0914813, 22.54589324, 3, 2.901324406927667, 2404248
1198, 113.8564083, 22.58683717, 3, 3.868432542570223, 7.586899065424798E7
1819, 113.8661029, 22.75930169, 3, 2.901324406927667, 5912256
887, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
825, 113.7982229, 22.69370504, 3, 2.901324406927667, 1.70778092958E7
1069, 113.9003568, 22.56407266, 7, 4.835540678212778, 2247966
974, 114.0946258, 22.54159553, 3, 2.901324406927667, 8657426.4769556
1846, 114.1674935, 22.56881687, 7, 4.835540678212778, 8841105
1042, 113.972242, 22.67589127, 19, 23.210595255421335, 9.87204519477E7
256, 114.0139728, 22.75095175, 39, 61.894920681123565, 1.9849350703419652E9
1227, 114.3833801, 22.69048805, 3, 2.901324406927667, 7646962.949999999
162, 113.9771094, 22.55295138, 8, 8.703973220783, 1.482558066E7
777, 114.1042953, 22.54730183, 4, 2.901324406927667, 5848268.7909543365
1192, 114.1016038, 22.53736933, 5, 3.868432542570223, 3959280
1565, 113.9211685, 22.48956803, 10, 6.769756949497889, 5961600
1235, 113.9754926, 22.68904289, 4, 4.835540678212778, 11293920
19, 113.8059591, 22.72585783, 45, 70.59889390190656, 1.1291635487006638E9
1807, 114.1027281, 22.7198865, 3, 2.901324406927667, 2582217.817036897
1690, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
1617, 113.8232585, 22.73145729, 3, 2.901324406927667, 3063435.017829458
996, 113.8824366, 22.76793183, 8, 5.802648813855334, 11783880
2003, 113.9421106, 22.57569068, 3, 1.9342162712851114, 1565453.237836875
1379, 113.9439491, 22.77869306, 6, 6.769756949497889, 3275640
2012, 113.8232585, 22.73145729, 3, 2.901324406927667, 3063435.017829458
741, 114.2650762, 22.59260631, 3, 2.901324406927667, 1797393
1167, 114.1283182, 22.59289349, 3, 2.901324406927667, 3136640
464, 113.8604257, 22.79841952, 5, 5.802648813855334, 7096500
784, 114.0426671, 22.54364914, 6, 3.868432542570223, 2724660
407, 113.9139943, 22.5237691, 8, 8.703973220783, 2661760
2071, 114.3294027, 22.68940797, 4, 0, 2.23199526443899E7
1796, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
1421, 114.0946258, 22.54159553, 3, 2.901324406927667, 8657426.4769556
1974, 114.0280747, 22.56038858, 3, 2.901324406927667, 1.9061930125600234E7
347, 114.0404776, 22.52785478, 10, 11.605297627710668, 5220288
1606, 114.0497183, 22.72134663, 3, 2.901324406927667, 1454400
60, 113.9771094, 22.55295138, 3, 2.901324406927667, 4941860.22
1864, 114.0994988, 22.70120735, 3, 2.901324406927667, 3726200
517, 114.1188756, 22.69922478, 3, 2.901324406927667, 8.523456998303121E7
558, 113.8714992, 22.78752544, 3, 2.901324406927667, 3077724.351146667
1692, 113.9792634, 22.53515726, 4, 2.901324406927667, 2.190866865903285E7
1089, 114.0404776, 22.52785478, 5, 5.802648813855334, 1740096
1049, 114.0946258, 22.54159553, 4, 2.901324406927667, 1.1543235302607467E7
544, 114.0280747, 22.56038858, 3, 2.901324406927667, 1.9061930125600234E7
410, 114.1119923, 22.58738683, 3, 3.868432542570223, 2351946.7268328983
1044, 113.9800439, 22.55948125, 9, 6.769756949497889, 2004588
433, 114.0658046, 22.54474181, 6, 6.769756949497889, 3982284
379, 114.1717413, 22.56394335, 6, 3.868432542570223, 4667248
1794, 114.0083573, 22.75268468, 3, 2.901324406927667, 14770756
674, 113.9180301, 22.68796411, 3, 2.901324406927667, 1996500
552, 114.2860963, 22.71315916, 6, 6.769756949497889, 8219330
1599, 113.9175271, 22.72183077, 3, 2.901324406927667, 3.20295523482E7
351, 114.2247268, 22.55089246, 6, 6.769756949497889, 2.7568350810000002E7
1325, 114.2786885, 22.72662505, 6, 4.835540678212778, 1736904
2027, 114.2567754, 22.59454, 3, 2.901324406927667, 6755918.399999999
1466, 113.8686746, 22.79460203, 8, 9.671081356425557, 5226914
365, 114.0420236, 22.55062703, 3, 3.868432542570223, 4052538
294, 113.9102712, 22.54288065, 8, 9.671081356425557, 6160320
886, 114.3833801, 22.69048805, 6, 3.868432542570223, 7646962.949999999
1267, 114.1042953, 22.54730183, 7, 4.835540678212778, 5848268.7909543365
1485, 114.2146748, 22.70297441, 3, 2.901324406927667, 4542828.949947046
461, 114.130318, 22.63037947, 3, 2.901324406927667, 1680011.50563375
948, 113.980651, 22.70610151, 3, 2.901324406927667, 5070600
338, 113.8276875, 22.72981511, 3, 2.901324406927667, 3945600
1852, 114.0492451, 22.56662297, 8, 8.703973220783, 1.6862700689999998E7
1836, 113.9152116, 22.75330155, 3, 2.901324406927667, 6885978.722448602
415, 114.0579046, 22.57556408, 4, 2.901324406927667, 2469672
396, 113.8102429, 22.73070417, 6, 6.769756949497889, 3308300
1352, 113.936609, 22.69505631, 3, 2.901324406927667, 5157150
363, 114.1354949, 22.56516076, 3, 2.901324406927667, 3100240
1257, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
180, 113.8380979, 22.76558553, 4, 2.901324406927667, 3708288
273, 114.115931, 22.58323568, 8, 6.769756949497889, 3252585
168, 113.8471295, 22.77254999, 8, 8.703973220783, 1.4438476799999999E7
1512, 113.9478989, 22.57658566, 6, 3.868432542570223, 3582468
1022, 114.2847691, 22.67326189, 3, 2.901324406927667, 2513444.8195786416
1881, 113.9771094, 22.55295138, 11, 12.572405763353224, 2.141472762E7
1588, 114.1209736, 22.57481572, 3, 2.901324406927667, 1996440
1783, 113.9784448, 22.5901607, 4, 2.901324406927667, 2487810
731, 113.9211685, 22.48956803, 8, 6.769756949497889, 5961600
1266, 114.0321467, 22.60364925, 12, 11.605297627710668, 7370112
1416, 114.0891792, 22.54178278, 3, 2.901324406927667, 3923642.7858581543
205, 113.8564083, 22.58683717, 3, 2.901324406927667, 6450786.539999999
287, 113.9152116, 22.75330155, 3, 2.901324406927667, 9181304.963264802
1758, 114.3624828, 22.75343579, 3, 2.901324406927667, 5002352
339, 114.0832859, 22.57238701, 3, 2.901324406927667, 14612520
1601, 113.9321561, 22.78251295, 3, 2.901324406927667, 4625880
714, 114.3517352, 22.72512387, 3, 2.901324406927667, 9576000
283, 114.2956573, 22.6953443, 3, 2.901324406927667, 12660550
1675, 113.7976492, 22.698087, 3, 2.901324406927667, 2548720
1557, 114.1042953, 22.54730183, 3, 2.901324406927667, 5848268.7909543365
1271, 114.0595264, 22.66399326, 9, 8.703973220783, 11943936
1954, 113.907684, 22.55657403, 7, 7.736865085140446, 5243848
929, 113.964386, 22.54286861, 4, 2.901324406927667, 5929718.050117938
1214, 114.0280747, 22.56038858, 4, 2.901324406927667, 1.9061930125600234E7
1672, 113.936609, 22.69505631, 3, 2.901324406927667, 1.7599919962624855E7
1228, 114.1203258, 22.55337499, 3, 2.901324406927667, 7921312
832, 114.1008377, 22.70977353, 3, 2.901324406927667, 8341632
175, 113.8546887, 22.58178721, 4, 2.901324406927667, 3702100.7544598156
1587, 114.0254399, 22.71858525, 4, 2.901324406927667, 5075560
70, 114.37472, 22.69079949, 9, 5.802648813855334, 5.214334538074955E7
1355, 114.0490229, 22.63510087, 6, 3.868432542570223, 8501598
460, 113.9771094, 22.55295138, 8, 8.703973220783, 1.482558066E7
1454, 114.1083255, 22.54846201, 12, 9.671081356425557, 7840368
778, 114.0859619, 22.53889373, 3, 1.9342162712851114, 614176
253, 114.3480704, 22.68461142, 3, 2.901324406927667, 9578999.557104234
1535, 114.3424492, 22.69627422, 1, 0.9671081356425557, 1075375
803, 114.2847691, 22.67326189, 6, 6.769756949497889, 6702519.5188763775
1124, 114.1203258, 22.55337499, 4, 2.901324406927667, 3394848
1278, 113.9175271, 22.72183077, 9, 8.703973220783, 8472562
949, 113.980651, 22.70610151, 3, 2.901324406927667, 3380400
584, 113.9771094, 22.55295138, 10, 11.605297627710668, 1.976744088E7
1858, 114.2847691, 22.67326189, 3, 2.901324406927667, 2513444.8195786416
1331, 114.2624986, 22.59287108, 3, 2.901324406927667, 9846225
434, 114.0216399, 22.55492223, 10, 6.769756949497889, 3001776
