residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
55, 113.8361658, 22.64005263, 2174610, 53127.46090392114, 22
593, 114.1148965, 22.58845796, 2172091, 42143, 1
1089, 114.3030508, 22.59987324, 1282758, 22877, 0
513, 113.9631976, 22.5273602, 3968687, 148883.903861718, 9
743, 114.0619709, 22.69241265, 1879427, 49282, 2
528, 114.0794825, 22.560891, 2875025, 76797, 1
1320, 114.1378032, 22.67252639, 1795925, 25491, 2
1417, 114.0811583, 22.53859569, 2494607, 54890, 0
0, 113.95262749439391, 22.55095522266706, 2967726, 115169.37380668467, 12
702, 113.9091002, 22.52678535, 2439124, 109604, 1
100, 113.9037457, 22.59445806, 2251076, 117344, 3
645, 114.2209095, 22.72832054, 1558042, 24006, 0
942, 114.2925324, 22.72481011, 1323674, 20513, 0
785, 114.1151491, 22.69657187, 1843568, 32276, 3
672, 114.006985, 22.55115679, 2538894, 121102, 1
653, 113.9206972, 22.53856602, 2821763, 76294.76812539539, 1
877, 113.8289193, 22.71956443, 1886506, 45198.69906282873, 106
1102, 114.1155919, 22.56390746, 2262465, 55098, 2
1047, 114.0669861, 22.54682441, 3414986, 74089, 0
1005, 114.2988156, 22.77291042, 1011616, 17110, 0
246, 114.0506499, 22.51219737, 2286639, 64896.1706786129, 1
498, 114.0227262, 22.66113226, 2228996, 69084.20360534494, 17
1159, 114.0189331, 22.53066853, 1855654, 57055, 0
873, 114.0392505, 22.52462702, 2185876, 81859, 2
44, 114.2874449, 22.72725532, 880381, 15684, 0
247, 114.0478585, 22.52515452, 2413422, 89435, 6
1163, 114.0468184, 22.53617496, 2291754, 74097.35619139545, 2
1108, 114.1501174, 22.55812182, 2349954, 54536, 0
1272, 114.255152, 22.6893383, 1644498, 26722, 0
279, 113.7913371, 22.73468193, 2347465, 46522, 0
464, 113.8897867, 22.58338662, 2215098, 74334.86685533181, 28
638, 113.8852549, 22.56447734, 2340420, 131376, 8
883, 113.906304, 22.51810499, 2630058, 90159.61880542329, 7
946, 113.9250988, 22.48714364, 2495379, 72729, 0
697, 113.9261702, 22.51602169, 2724113, 128234.2276839741, 5
356, 113.9174436, 22.5158805, 2210503, 80391.46279421565, 13
466, 114.0159932, 22.66481946, 1991266, 34946, 0
289, 114.3062945, 22.60154936, 1085382, 19326, 0
544, 114.1376962, 22.59014356, 2337832, 128542, 4
338, 114.0204046, 22.53807139, 2402707, 109810.61122787418, 7
642, 114.1218045, 22.57112173, 3023153, 94757.26902881428, 4
315, 114.0542598, 22.60673817, 2533821, 67723.33490270973, 8
1446, 114.1192687, 22.55819955, 1819928, 40454, 0
45, 114.0647495, 22.52052762, 2241439, 69627, 4
747, 114.0634086, 22.53870217, 2416387, 58071, 5
925, 114.0637197, 22.53426758, 2228974, 48526, 0
1143, 113.9360299, 22.74693106, 2256869, 53212, 2
219, 114.2771994, 22.76753352, 1168334, 24878, 0
1324, 113.9268446, 22.50714537, 2358467, 123626, 5
127, 113.9419285, 22.55326824, 3332931, 139234.11701565512, 3
389, 113.8270988, 22.77309735, 2150033, 47575.30002142083, 11
497, 114.111386, 22.53035179, 1952746, 39354, 0
992, 114.2642481, 22.59164177, 1129515, 20888, 0
1318, 114.1393443, 22.55366287, 2040696, 41171, 0
266, 113.8988418, 22.56670695, 2265728, 78503, 10
538, 113.8641131, 22.57823681, 2296207, 108040, 11
549, 114.0126279, 22.63442864, 2194554, 67416.80778295368, 6
1239, 113.9178804, 22.50930654, 2168511, 77715, 5
205, 114.2288876, 22.70270774, 1584693, 22851, 5
28, 114.0358301, 22.70436869, 2181745, 68951.56046679073, 27
710, 114.0548687, 22.57485599, 2081725, 45268, 3
791, 114.1116159, 22.56249105, 1907268, 41620, 0
256, 114.2735858, 22.73120711, 1685244, 24058, 0
493, 114.0570783, 22.61243426, 2231590, 56020, 1
1356, 114.11744, 22.56020933, 2553005, 64419, 0
257, 113.8936399, 22.76805679, 1737697, 31717, 23
1199, 113.9512054, 22.57841494, 2351838, 61651, 0
717, 114.104608, 22.57488543, 2261919, 44919.68498105979, 0
1299, 114.1051182, 22.56608791, 1946031, 40496, 0
295, 114.11241, 22.54223148, 1908492, 38316, 3
516, 114.0229049, 22.7261621, 1484657, 30020, 2
214, 113.8845256, 22.55733132, 2275868, 118319.47548362329, 52
0, 114.0047736964425, 22.553127980599808, 3077809, 104641.13394403804, 8
0, 114.00477371442427, 22.553127983646352, 2654767, 142200.14675251135, 11
1229, 114.2375805, 22.71960573, 1817754, 26904, 0
1370, 114.021228, 22.53092009, 2787975, 117644.78091772618, 30
115, 114.0684466, 22.57172139, 2366041, 57466, 4
1470, 114.0483532, 22.57083058, 2180810, 67398, 2
729, 114.0966175, 22.55546143, 3329369, 116276.31223551932, 18
750, 114.0651306, 22.55945076, 3666738, 103021, 0
0, 113.94393645767744, 22.55095522266706, 2691097, 108499.03634047338, 18
1228, 114.1080087, 22.68908288, 1659671, 24771, 0
898, 114.1149941, 22.57806977, 2064945, 58370, 3
993, 113.9126704, 22.50856739, 2203498, 90129, 6
527, 114.2290116, 22.5464949, 1689684, 27121, 0
169, 113.9151198, 22.77292533, 1949885, 34741, 4
1011, 113.8940988, 22.77962149, 2102166, 40409, 0
0, 113.94393644078444, 22.550955225050505, 2707571, 104993.66806110721, 20
600, 113.9448743, 22.54952583, 2817659, 112644, 6
1066, 113.9225972, 22.50748663, 2310676, 120920, 4
677, 114.0878655, 22.57238118, 2245180, 47087, 0
452, 114.1218402, 22.55305093, 2934233, 75164, 0
370, 114.1194332, 22.69858259, 1136115, 19871, 0
364, 113.9767135, 22.5617285, 2195533, 99338.67982594448, 4
1311, 113.9999242, 22.55121255, 3516535, 99485, 0
522, 114.3350117, 22.70546672, 1825204, 33410, 0
1361, 113.9216623, 22.54510949, 3383048, 116663, 3
435, 114.1506243, 22.55492628, 2158016, 43882, 0
400, 114.4024605, 22.6380323, 1833282, 22594.730980000004, 0
1350, 113.9477232, 22.53044909, 2692162, 130609.44096007879, 40
283, 114.1535431, 22.55858495, 1619877, 30947, 0
0, 113.95045474634317, 22.548782463860874, 3051660, 132020.60121888464, 19
803, 113.8464461, 22.59849596, 2100393, 100263, 3
71, 114.1381004, 22.54593566, 2140387, 43247, 0
42, 113.9213932, 22.55326399, 2180075, 68518, 0
707, 113.9367698, 22.75570779, 2029142, 43993.69563524357, 0
478, 113.8971921, 22.59802317, 2195299, 89750, 0
499, 114.1014403, 22.62834855, 1263245, 22844, 0
424, 113.8355095, 22.59032396, 1986314, 55333.380311321554, 4
532, 113.8846552, 22.58885046, 2174717, 66787.63240443834, 35
1166, 114.272928, 22.755462, 1131299, 16870, 1
1039, 114.0254433, 22.61534867, 2098413, 62954, 0
1004, 113.9229318, 22.51620911, 2537190, 97686, 4
944, 113.9222668, 22.53854073, 2961150, 86529, 2
1208, 114.0191951, 22.54249579, 3472303, 135524.75915350422, 15
1342, 113.8688348, 22.55791811, 2358546, 46384.06812739923, 2
1376, 113.9066951, 22.52846257, 2254588, 93744, 3
1106, 114.1122592, 22.54745874, 2122673, 38466, 0
471, 114.1229792, 22.56214812, 2936456, 69036.37668124483, 1
0, 113.95262747744582, 22.550955225050505, 2745916, 110495.30270345282, 16
778, 114.0361205, 22.69654898, 2472351, 45235, 2
416, 114.1295402, 22.57343432, 2389239, 76400, 3
669, 113.9271505, 22.55198567, 2136047, 64470, 4
715, 114.0532998, 22.51270835, 2194617, 76737.17534489388, 2
633, 113.922905, 22.52892951, 2612298, 133303, 7
1083, 113.9109423, 22.55746874, 1578930, 38641, 0
494, 113.9202953, 22.48964389, 2121929, 95215, 4
0, 113.94610919571576, 22.527054877184387, 2760515, 144234.10574595534, 20
1368, 114.0770503, 22.54085385, 2331908, 82301, 2
213, 113.8778201, 22.58583875, 2419258, 86954, 15
355, 114.0217343, 22.65356868, 2217359, 67646, 4
911, 114.0575448, 22.53709734, 1613428, 37892, 0
1309, 113.9437705, 22.56308021, 2161263, 76383, 4
1100, 114.1245297, 22.57408031, 2797684, 100053, 2
326, 114.2209081, 22.5614386, 2349321, 42337, 0
1381, 114.0993355, 22.62579671, 2223400, 40106, 0
1200, 113.9603234, 22.53010472, 2980465, 168228, 7
590, 114.2078712, 22.6531411, 2055362, 28424, 0
757, 113.8877436, 22.78404007, 1282451, 27192, 0
945, 114.1258379, 22.55414779, 2785722, 88688, 1
1081, 114.0759798, 22.55625124, 3206352, 53264.729680000004, 1
1134, 113.9073847, 22.53967906, 2642302, 119351, 6
603, 113.88068, 22.54759468, 2308736, 95625.84960786582, 9
351, 113.8938829, 22.55817388, 2336484, 67876, 3
314, 114.0988199, 22.55814228, 2398895, 41448.66518016513, 1
1496, 113.9013993, 22.59757761, 2191435, 63513.734418722815, 0
1078, 114.2421145, 22.73886973, 1502525, 39573, 0
1098, 113.9316336, 22.53157254, 2620547, 96625, 0
597, 114.0647897, 22.62874665, 1575647, 40325, 0
718, 113.9455659, 22.52814162, 3535429, 168955, 2
1041, 114.1064566, 22.63242428, 2194286, 49831, 8
412, 114.0726867, 22.53441951, 2513136, 73068, 2
1, 114.0767642, 22.54745648, 2411470, 88256, 1
1012, 113.8880662, 22.59094183, 1994200, 58494, 1
108, 114.062123, 22.5503731, 2051389, 42650, 0
378, 113.9137794, 22.55581774, 2849968, 99681.96267232267, 15
1401, 114.1168188, 22.59559073, 2021393, 40376, 1
1114, 114.026974, 22.52229749, 2177702, 51761.473260000006, 1
487, 113.8474183, 22.76878118, 1681415, 30212, 3
576, 114.0652697, 22.54712177, 2863652, 105371, 4
1095, 113.9598751, 22.59964941, 3015839, 73855.30230000001, 0
1255, 114.2587965, 22.73161223, 1213536, 19443, 1
1110, 114.1717473, 22.56436374, 2308517, 59599, 4
1473, 113.9027451, 22.55591932, 2044202, 58067.52696002084, 2
417, 114.2749632, 22.69678964, 1416574, 18076, 0
1313, 113.886871, 22.57638403, 2172811, 83043.44732093696, 21
574, 113.9214811, 22.49313448, 2243264, 70173, 2
31, 114.1354808, 22.56964572, 2422882, 67062, 4
344, 114.03412, 22.55356374, 2333361, 76813.88828445046, 10
776, 114.0985441, 22.56529973, 2716857, 70215, 1
711, 113.9206165, 22.51932572, 2165127, 120880, 15
252, 114.2579837, 22.68510514, 2370434, 36885, 1
777, 114.0870811, 22.54214058, 2394068, 51178, 0
1135, 114.0650394, 22.5727667, 2050662, 45783, 0
1105, 114.2045003, 22.7136677, 1509136, 28884, 1
0, 113.95262747803143, 22.548782463796073, 3680043, 127498.65700846043, 15
0, 113.94828196428185, 22.550955222083648, 2899344, 110596.92573728436, 16
273, 113.9213225, 22.54220448, 2729517, 114043, 1
673, 114.116775, 22.57874888, 2541780, 76758, 1
1380, 114.0380274, 22.56928036, 2413020, 61198, 0
142, 114.1157085, 22.55960862, 2253393, 71901, 5
1161, 114.2484364, 22.73770263, 1181001, 18676, 0
1484, 114.1388049, 22.61204261, 997239, 16863, 0
348, 114.0423111, 22.69632602, 2479273, 45957, 1
578, 113.8591147, 22.57989424, 2095129, 68930.26236234797, 75
269, 114.2202649, 22.67212728, 1555494, 22563, 0
924, 113.9042899, 22.5665363, 2310602, 101414, 7
1353, 114.0415587, 22.55246041, 2365248, 63764, 0
1423, 114.0783056, 22.54244888, 2236992, 58710, 2
852, 114.2466808, 22.72743507, 1274733, 20677, 0
1263, 113.922349, 22.50495552, 2360550, 70071, 0
1120, 113.9248696, 22.49591843, 2374810, 123638, 1
1190, 114.1043673, 22.56109889, 2168217, 49057, 0
724, 114.13128, 22.57143687, 2208452, 53336, 0
927, 114.0562232, 22.51990442, 2384670, 50301.011739999994, 3
232, 114.0634647, 22.71861803, 2197951, 44456.01093516445, 3
1158, 113.8858823, 22.49565763, 1996259, 73295, 2
255, 114.1270158, 22.60668351, 1967381, 30641, 0
632, 113.8885349, 22.5522118, 3808722, 148655.24792827017, 6
1226, 113.9299498, 22.48990806, 2279976, 68062.07625285162, 2
1138, 113.9813212, 22.55009987, 4338940, 207513, 1
759, 114.159033, 22.61719484, 1517511, 28863, 0
1337, 113.8933541, 22.58630872, 2309172, 34713.23807699363, 1
371, 114.0116897, 22.67376115, 1636375, 28597, 0
554, 114.1186598, 22.53707709, 2245063, 52705, 5
622, 114.0549424, 22.56614636, 2330186, 65451.216578438594, 1
796, 114.0145377, 22.55724398, 2776100, 160760, 3
1291, 113.9327439, 22.51752828, 2086196, 178574, 0
0, 113.9287271341747, 22.514018328568202, 2233145, 106717.93815073525, 7
21, 113.8170316, 22.67345173, 2058141, 35814, 0
1283, 114.2862628, 22.73286435, 1150419, 22226, 0
1183, 114.0591583, 22.56203771, 2215231, 94420.71537066094, 8
460, 114.0527146, 22.57151037, 2333289, 49336, 1
119, 114.2154046, 22.5589463, 1859041, 35770, 0
752, 114.1312415, 22.58391307, 2958684, 75472, 3
173, 113.9120693, 22.54601377, 1914451, 49297, 0
1091, 114.1191832, 22.6179681, 2382901, 34782, 0
563, 114.1125384, 22.59592024, 1879653, 27853, 4
0, 113.93089991920037, 22.492290742439526, 2181410, 83922.80776708787, 14
248, 114.2021686, 22.69935561, 1352888, 19099, 0
592, 114.1002178, 22.54785762, 2532248, 66354.12636934705, 0
948, 114.0593745, 22.57563188, 2121040, 45010, 0
589, 113.8259751, 22.68298054, 2311858, 54798, 9
421, 114.056674, 22.62875668, 2295569, 65687, 5
1185, 114.0299304, 22.55647756, 2970028, 158190, 2
660, 113.9018206, 22.51295607, 2355370, 115355.61148810615, 7
954, 114.135555, 22.60315924, 1658740, 27113, 10
557, 114.2190045, 22.55934086, 1748088, 32180, 0
462, 114.0605613, 22.57273526, 2290484, 90261, 2
598, 113.9359371, 22.4935171, 3329278, 128566.37776888402, 14
610, 114.0388693, 22.64516673, 1631480, 38089, 0
908, 114.0627692, 22.6325557, 1677170, 31693, 0
38, 114.0209658, 22.64238649, 2037538, 50201, 0
1469, 114.0430301, 22.55562313, 2212064, 75325, 1
550, 114.0403327, 22.59988803, 2204653, 66379.292433366, 1
869, 113.9884952, 22.54482949, 3286633, 132047.07717304345, 7
760, 114.0724755, 22.5421678, 1718661, 39563, 0
149, 114.1038279, 22.60815141, 1082256, 18477, 0
1316, 114.1135575, 22.61516135, 989582, 16353, 0
1334, 114.2548124, 22.58942621, 1383563, 26645, 0
132, 114.058055, 22.69512613, 2179890, 77653.92221300397, 15
977, 114.0805965, 22.54176072, 2822984, 75542, 0
1065, 114.2586577, 22.59326556, 2202591, 40018.13514, 0
1418, 113.8963327, 22.58379126, 2222256, 68393, 15
1153, 114.1122834, 22.58925196, 1836358, 32204, 0
1267, 114.0680177, 22.62361374, 2281304, 68955, 16
140, 114.1052288, 22.69936491, 1379448, 19211, 0
546, 113.9118059, 22.53206835, 2316023, 60073, 0
0, 113.92003608772718, 22.505327285525112, 2189260, 81591.8855657755, 12
1485, 114.2269201, 22.54645949, 1383492, 23502, 0
130, 114.2403567, 22.74206046, 1223349, 25989, 0
406, 114.0565715, 22.63708957, 1327987, 25644, 0
989, 114.2702516, 22.69388022, 1699139, 25429, 0
547, 114.304544, 22.77640915, 1196128, 19339, 0
22, 113.9053774, 22.48871233, 3533561, 90029.76121274401, 1
1400, 114.2538351, 22.73217567, 1410928, 24924, 0
1264, 114.2253701, 22.70516551, 1356761, 22601, 0
953, 114.1086432, 22.61121413, 1442016, 22189, 4
221, 114.2915428, 22.61076659, 2233592, 40974, 0
990, 114.1021445, 22.61419985, 1216767, 21110, 0
1354, 114.0570772, 22.63420971, 1411405, 28904, 3
1243, 114.1215163, 22.57176536, 2652515, 65496.666023145975, 4
332, 113.9680421, 22.58692978, 2349546, 88979.60082739573, 7
159, 114.1207023, 22.53944976, 1893803, 32851, 0
492, 113.9441519, 22.55910688, 2245945, 62740, 0
1336, 114.1172407, 22.63049964, 2434223, 53293.445220698566, 3
436, 114.0173094, 22.62430723, 2163639, 73236, 63
768, 113.9258192, 22.51841222, 2757462, 81468.62044113604, 4
980, 113.9092736, 22.48390027, 2640960, 82901.25850317514, 1
481, 114.069169, 22.61745259, 2203565, 76746, 2
507, 114.2361822, 22.71228411, 1392437, 22230, 5
517, 114.0607589, 22.56084745, 2162871, 50570, 1
956, 114.1215024, 22.62649237, 1981964, 28698, 0
1037, 114.2316134, 22.71839642, 1474032, 29241, 2
753, 113.8901157, 22.57198593, 2337754, 89747, 2
628, 114.1078769, 22.53687969, 2328716, 82874, 14
1096, 113.9196572, 22.51147003, 2132886, 101644, 2
259, 114.0614564, 22.56609884, 2414053, 65989, 1
587, 113.9833984, 22.68138002, 2223966, 53323, 1
1063, 114.0322396, 22.55069507, 4068188, 142939, 3
431, 114.2116775, 22.71566268, 1721081, 25164, 0
1211, 114.1389878, 22.60814403, 1419903, 22199, 0
1007, 114.0884063, 22.54678497, 2826686, 88625.66422068313, 13
96, 113.9131014, 22.50435826, 2607815, 88555.87285734796, 11
1458, 114.0424518, 22.60068335, 2778018, 116725, 13
30, 113.9479352, 22.56200681, 2077602, 106278, 6
1054, 114.1142869, 22.59094825, 2518561, 42652, 0
190, 113.9072826, 22.56269528, 2773075, 105890.3723673196, 6
76, 114.1103547, 22.53694276, 2402317, 45981, 0
440, 113.889344, 22.56290387, 2371671, 51435.333301547966, 7
881, 113.9512853, 22.55026759, 2610281, 102578, 1
1206, 113.9154325, 22.50045744, 2405866, 112357, 2
240, 114.0166391, 22.71416863, 1997166, 45116, 1
180, 114.201733475, 22.7232949659, 1557702, 17250, 6
393, 113.8886117, 22.77684509, 2145807, 47481.82775333441, 15
1164, 114.0597696, 22.52218548, 2082200, 83403, 2
584, 114.0064083, 22.64803167, 2157507, 65615.96096651221, 1
947, 114.070736, 22.62335832, 2168549, 46607, 0
582, 113.9912094, 22.53805411, 2478976, 119153, 4
764, 114.0941849, 22.56324387, 2171926, 50912, 1
99, 114.1227546, 22.56353637, 4263767, 79405, 3
652, 114.2270139, 22.54952917, 1918550, 33237, 0
1191, 114.1657279, 22.56885969, 2572919, 51240, 2
392, 114.0224392, 22.63876677, 2184330, 48793.35430494881, 14
1052, 113.8534184, 22.57260798, 2377167, 62346.18684256871, 23
1175, 114.1468428, 22.55594912, 1538652, 34452.33188, 0
0, 113.92872716050341, 22.514018327279356, 2729663, 116205.76319393126, 14
560, 113.9003681, 22.52930743, 2972220, 150738, 5
414, 113.9122957, 22.51269682, 2939441, 113511.99175330189, 4
804, 113.8877406, 22.567384, 1994349, 43557, 0
456, 114.0455283, 22.54648056, 2532294, 82403, 0
558, 114.0704913, 22.54506796, 2539391, 80886, 0
625, 113.8566761, 22.60489379, 956873, 23212, 0
965, 114.1354799, 22.57894241, 2610974, 45113.02653784408, 0
1156, 114.2260265, 22.73332349, 2207595, 35658, 0
0, 113.94610920537113, 22.553127980599808, 3238488, 107168.73099863713, 20
1487, 114.098734, 22.55382664, 2898281, 71987, 0
249, 114.0045131, 22.64230583, 2274045, 91255.38974427048, 24
843, 114.1736769, 22.5659405, 2984649, 65801, 1
1154, 114.393146, 22.74389162, 1318901, 18576, 0
341, 114.1281902, 22.61384109, 1560277, 22359, 0
855, 114.2390716, 22.55917562, 2433317, 43550, 0
1006, 114.1103715, 22.57717689, 2515285, 43241, 0
1210, 113.8949748, 22.56749463, 2320088, 101856.49061544002, 2
1003, 114.1551732, 22.61770613, 1320418, 22638, 0
1256, 113.8764874, 22.56452482, 2181530, 120392.8307790138, 20
449, 113.8533064, 22.75537504, 1487278, 30517, 0
250, 114.0419765, 22.55608436, 2331125, 80756, 2
500, 114.0387322, 22.56494399, 1751053, 47944, 0
26, 114.4090079, 22.63359562, 1085525, 14816, 0
1372, 114.063904, 22.52564087, 2463449, 46484, 1
692, 114.0211442, 22.65440316, 2164988, 59985, 5
1450, 114.1337266, 22.61583575, 1547115, 30338, 0
569, 114.1228172, 22.60168925, 2630175, 45764, 0
650, 114.2376679, 22.71326216, 1992668, 29310, 3
728, 114.1080421, 22.5538029, 2629705, 47469, 0
687, 114.0077078, 22.54389028, 2998914, 84385.55529284244, 1
1119, 114.1346242, 22.56420859, 2048007, 43400, 0
737, 114.054181, 22.59691261, 2208474, 81032.1745631595, 11
1435, 114.0403402, 22.55778015, 2260286, 67975, 0
186, 114.016779, 22.52876707, 2104507, 92541, 0
657, 113.8847797, 22.57238172, 2241733, 71739, 2
703, 114.0620979, 22.52117971, 1881388, 40291, 0
976, 113.9703528, 22.54910257, 3557352, 129112, 0
398, 114.2618871, 22.72814276, 1906885, 26702, 0
430, 113.8197806, 22.67144481, 2237417, 57334, 20
713, 113.8777133, 22.59947878, 2209868, 57293.386056455405, 26
841, 114.0282813, 22.62809825, 2246860, 53816.19959316202, 5
913, 114.0417678, 22.57489347, 2460059, 72408, 3
709, 113.8593418, 22.62832393, 2349383, 52489, 17
631, 113.9211362, 22.49684441, 2224846, 87358, 2
686, 114.2303179, 22.55400112, 1985310, 33383, 0
577, 113.9530413, 22.57404856, 2409186, 75689, 2
684, 113.843812, 22.78331101, 1614859, 28294, 6
1218, 114.1299479, 22.57726751, 2291730, 51697, 0
1124, 114.0192611, 22.65543333, 2196719, 40350, 0
675, 113.8730238, 22.56231772, 2214094, 110671.01098718353, 11
1301, 113.8786763, 22.56727357, 2231923, 91558, 4
1072, 114.0378593, 22.62944098, 1693971, 39792, 1
1478, 114.139642, 22.6239425, 1641668, 25390, 6
773, 114.0655351, 22.56773596, 2096130, 48815, 0
9, 114.0252775, 22.6568041, 2403541, 44938.86640662555, 9
66, 114.2542881, 22.59192917, 1161804, 29701, 2
624, 114.0434634, 22.54686617, 2319993, 72991, 1
930, 114.1030108, 22.55214425, 2272910, 50613, 0
755, 113.9156862, 22.52466374, 2220691, 116046, 7
1025, 114.0143073, 22.64591725, 1937731, 35969, 0
282, 113.8522069, 22.6141377, 2219533, 83855.70304468554, 73
168, 114.0154736, 22.65448952, 2224084, 48468, 6
426, 114.0805432, 22.56153818, 2187945, 47549.90982, 1
893, 114.0245556, 22.59994136, 2406643, 72842, 2
1338, 114.1055162, 22.59685098, 1561829, 22941, 0
428, 114.0939211, 22.55454265, 2809484, 89604, 0
1265, 113.8934253, 22.56998563, 2106675, 47833, 0
1428, 114.1340787, 22.550601, 2404777, 92809.57839609029, 5
237, 113.8577667, 22.58392266, 2100159, 46020.75355766015, 32
857, 113.8713719, 22.59216138, 1613383, 46489, 0
1341, 113.9734476, 22.56619975, 2353704, 70599, 1
298, 113.9109412, 22.57815609, 2289608, 115029, 1
241, 113.9075557, 22.52137828, 2352246, 98324.22435143359, 18
1454, 113.9403372, 22.5896344, 2121148, 81436, 3
986, 114.1255815, 22.54376704, 2531221, 46880.76011583804, 2
1395, 114.051767, 22.56786803, 2961465, 64068, 1
967, 113.811802, 22.66183387, 2587861, 42109.6059114116, 3
733, 114.0455057, 22.53981904, 1919171, 47164, 0
243, 114.1073572, 22.57132398, 2393796, 45769, 3
444, 114.1349006, 22.56090918, 2805644, 49376, 0
1315, 114.3042553, 22.60337255, 1239632, 26633, 0
1132, 113.8443979, 22.60607457, 2194354, 79780.14055229365, 15
1312, 114.0281447, 22.56306471, 2067623, 65825, 0
1451, 114.1357206, 22.62069114, 1749325, 29161, 0
0, 114.00477369399356, 22.553127983804075, 2659697, 124856.08848543007, 15
668, 114.0524428, 22.53036901, 2180991, 57184.027648283125, 4
0, 113.94610919993998, 22.5487824665109, 2561778, 104052.99121678082, 10
254, 114.1060249, 22.6145958, 2347682, 61247, 1
793, 114.1028875, 22.54545111, 2405076, 56560.564423793934, 1
109, 113.8915523, 22.56941087, 2456936, 82450.42888630708, 1
968, 114.0464771, 22.56584568, 2235588, 59516, 2
695, 113.9663665, 22.53298109, 2597667, 79943.35439604198, 1
739, 113.9022636, 22.56490518, 2738840, 84911.20643332042, 21
292, 114.1278678, 22.55997049, 2785257, 104784, 8
1389, 114.0798873, 22.54725817, 2438381, 89242, 0
233, 114.3971072, 22.61991195, 812874, 12346.847530000001, 0
137, 114.1314078, 22.61571589, 1741500, 28563, 0
833, 113.9081997, 22.52314579, 2967291, 113391, 3
515, 114.1099815, 22.53958395, 2552642, 70764, 2
916, 114.0398734, 22.6096886, 2214985, 48817, 0
1271, 114.1332851, 22.58555106, 2390885, 48948.773140000005, 1
1349, 114.1043035, 22.58652143, 2253751, 35503, 0
1333, 114.0331052, 22.56855579, 2503816, 111460, 3
812, 114.1220831, 22.59238119, 2324426, 34932.15194889683, 0
799, 114.0729145, 22.65192979, 2491417, 56399, 1
998, 114.0250383, 22.65376344, 2287794, 73837.11915721907, 23
676, 113.890255, 22.50393848, 2907270, 103719.87328165902, 9
1431, 114.0552119, 22.57259476, 2546986, 62061, 4
629, 113.9195337, 22.53600685, 2292543, 122041, 4
339, 114.0380729, 22.65203364, 558186, 14760, 8
1493, 114.2198708, 22.72619087, 1909538, 35672, 0
1144, 113.8539035, 22.61759091, 1754067, 54382, 1
1074, 114.1332911, 22.5477813, 2320005, 59355, 4
941, 114.1232604, 22.60964239, 1169004, 24052, 0
206, 113.9439369, 22.52534943, 3537856, 104618.67015188983, 1
847, 114.2348507, 22.72008652, 1993356, 33225, 0
379, 113.8138057, 22.65911917, 2335763, 102605.92465837249, 1
1061, 114.0759329, 22.53834309, 2506760, 70904, 0
511, 113.9137127, 22.4855817, 2962250, 189855, 3
1332, 114.0623598, 22.62679902, 2672366, 78966, 3
1411, 113.8281835, 22.78771022, 1838133, 49753, 2
978, 114.1965306, 22.64381334, 1120097, 17891, 0
463, 114.1178066, 22.60123914, 1800733, 27258, 0
1220, 114.2088018, 22.72854125, 1750107, 35825, 0
290, 114.1281226, 22.54491842, 2234419, 52018, 5
54, 114.3871403, 22.71081409, 1311928, 23320, 0
174, 113.936328, 22.49790164, 3704590, 129649, 0
116, 114.1298549, 22.55264981, 2423808, 54522, 0
1343, 113.9179884, 22.53136052, 2207734, 82698.95349752408, 13
571, 114.090952, 22.53891799, 1639308, 36673.41598142994, 0
1391, 113.9552755, 22.57637077, 2749213, 81297.59482712907, 1
336, 113.8825324, 22.575215, 1935239, 49062, 0
902, 113.8128267, 22.73422663, 1839203, 32082, 6
126, 114.3084143, 22.69174742, 1043727, 18907, 0
640, 113.983226, 22.53869913, 2448010, 94985, 3
224, 114.0509316, 22.56414593, 2416629, 66528.5126301018, 0
914, 114.0652493, 22.53848359, 2793360, 78591, 3
1174, 114.1151864, 22.5574876, 2338599, 54581, 0
805, 114.0021078, 22.55103737, 3598505, 158240, 3
0, 113.92872712690574, 22.51401832753236, 2346369, 99386.04166165441, 11
175, 113.9234447, 22.53452262, 2743660, 116979.1748631279, 11
120, 114.0340147, 22.57037079, 2663515, 79244, 0
133, 113.8832089, 22.78014068, 2067606, 32880, 13
772, 114.2304546, 22.72647858, 1759155, 29357, 0
334, 113.9940942, 22.66668585, 1887137, 44320, 5
112, 114.017922, 22.73325281, 1234762, 22555, 0
936, 114.2221366, 22.6951384, 1781509, 53203, 1
928, 113.8919984, 22.56474909, 2586081, 121067, 1
165, 113.9923464, 22.54206556, 2381550, 67739, 0
1204, 114.1154065, 22.58507509, 2987666, 60942, 0
10, 113.9420238, 22.52313946, 3428920, 147760.79474522482, 1
1437, 113.9233633, 22.54558424, 2834974, 126792, 0
89, 113.8295056, 22.71524041, 1922913, 35031, 5
523, 113.8772696, 22.56713794, 2214094, 108500.99116390542, 44
253, 114.021714, 22.53828784, 2196403, 77552.20927142737, 1
154, 114.0211054, 22.66759528, 1672437, 32240, 0
865, 114.1306867, 22.60230633, 1973237, 40733.41944045509, 5
722, 114.1369298, 22.56452266, 2686583, 78959, 0
486, 113.8839037, 22.48167429, 2176948, 75358.00532006467, 6
46, 114.2676535, 22.58962665, 1896936, 33171, 2
508, 114.3337922, 22.6956631, 1383847, 26812, 0
86, 113.9845005, 22.54563949, 2764809, 117832, 0
