HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3451,114.00260093685779,22.55530074183866,113.9073847,22.53967906,0,0,0,0,0,0,0
3595,114.0236514,22.62886945,114.0250383,22.65376344,0,0,0,0,2,2,0
3850,113.8289193,22.71956443,113.8236042,22.71840044,0,0,0,0,0,0,0
3685,113.8960551,22.5573764,113.8922297,22.54960966,0,0,0,0,0,0,0
3385,113.95045473673062,22.548782464382317,113.9482819891587,22.54878246129084,0,0,0,0,0,0,0
5430,113.817215,22.77157357,113.9299459,22.74871131,0,0,0,0,1,0,0
3784,113.8970428,22.57715634,113.8971125,22.55337372,0,0,0,0,1,6,0
6832,113.9206165,22.51932572,113.92003608720886,22.50532729152129,0,0,0,0,0,0,0
6107,113.8539062,22.57822354,113.9174436,22.5158805,0,0,0,0,0,0,0
2265,113.8614431,22.58873239,113.8777133,22.59947878,0,0,0,0,2,4,0
4233,113.9496693,22.55122213,113.9485403,22.54665421,0,0,0,0,0,0,0
2126,113.94828196361104,22.548782466330316,113.92872713298134,22.51401832795262,0,0,0,0,0,0,0
3409,114.0785332,22.57760417,114.0972235,22.62774315,0,0,0,0,0,0,0
4047,114.0459589,22.56174254,114.0617118,22.54164569,0,0,0,0,1,6,0
7523,113.8865032,22.57412312,113.8746316,22.55197004,0,0,0,0,0,0,0
3855,114.0174534,22.53769325,114.011517,22.53943617,0,0,0,0,0,7,0
6806,114.0358301,22.70436869,113.9299459,22.74871131,0,0,0,0,0,0,0
2650,113.9072223,22.54231109,113.9073847,22.53967906,0,0,0,0,1,6,0
4870,114.0370696,22.52502988,113.94393645258029,22.55095522143004,0,0,0,0,0,0,0
4339,113.9031903,22.57336645,113.9040543,22.57707871,0,0,0,0,1,7,0
6711,113.94828197799548,22.550955223031668,113.9496693,22.55122213,0,0,0,0,0,0,0
3955,113.9740354,22.55746462,113.9479352,22.56200681,0,0,0,0,1,0,0
7832,113.94610920470816,22.553127983346986,113.94610920950683,22.5487824633125,0,0,0,0,0,0,0
3785,114.0151204,22.63547529,114.007117,22.60084288,0,0,0,0,1,6,0
6859,114.00694645474678,22.553127983346986,114.00477371384268,22.553127978279228,0,0,0,0,0,0,0
6650,113.9072826,22.56269528,113.8885816,22.57839234,0,0,0,0,1,2,0
3742,113.8579814,22.62330717,113.8443979,22.60607457,0,0,0,0,0,6,0
5709,113.9206787,22.50698449,113.94610920950683,22.54660970494636,0,0,0,0,0,0,0
4552,113.979472,22.5621445,113.981778,22.54629889,0,0,0,0,0,0,0
7301,113.933393,22.49101418,113.9292544,22.50163957,0,0,0,0,0,0,0
3143,113.8594394,22.61901935,113.8564484,22.62003008,0,0,0,0,0,0,0
3324,113.8236042,22.71840044,113.9243591,22.73817724,0,0,0,0,0,0,0
7659,113.8289193,22.71956443,113.8564484,22.62003008,0,0,0,0,0,0,0
5785,114.0263723,22.55599854,114.00694645569914,22.55312797901504,0,0,0,0,0,0,0
5040,114.0233353,22.66876881,114.0173094,22.62430723,0,0,0,0,2,7,0
6878,113.94610920362558,22.548782465017553,113.9417637017086,22.527054877760662,0,0,0,0,1,0,0
7104,114.0060361,22.64477552,114.0090737,22.63994719,0,0,0,0,0,0,0
7421,114.00694645569914,22.55312797901504,114.00477371384268,22.553127978279228,0,0,0,0,0,0,0
3671,113.9379107,22.76365792,113.9299459,22.74871131,0,0,0,0,0,3,0
6985,113.8593418,22.62832393,113.883369,22.59400215,0,0,0,0,0,0,0
3848,113.8730238,22.56231772,113.8728022,22.55872702,0,0,0,0,0,0,0
3753,114.0357241,22.55844362,114.00694644539432,22.553127980402838,0,0,0,0,1,6,0
2765,113.9254412,22.49806383,113.9126704,22.50856739,0,0,0,0,1,7,0
7761,113.8268095,22.64682811,113.922354,22.52687612,0,0,0,0,0,0,0
4604,113.9104005,22.56214157,113.9137794,22.55581774,0,0,0,0,0,0,0
6604,113.8764874,22.56452482,113.8772696,22.56713794,0,0,0,0,0,6,0
3975,113.890255,22.50393848,113.9214811,22.49313448,0,0,0,0,1,6,0
6915,113.8854816,22.58430443,113.9248777,22.5101007,0,0,0,0,0,0,0
4856,113.8652014,22.5862659,113.8885816,22.57839234,0,0,0,0,0,0,0
2408,113.886871,22.57638403,113.9013839,22.5753663,0,0,0,0,0,0,0
3120,113.8357379,22.64104742,113.8777133,22.59947878,0,0,0,0,0,4,0
4693,113.8877196,22.49878479,113.8874259,22.49073209,0,0,0,0,1,8,0
7111,113.9477232,22.53044909,113.9477232,22.53044909,0,0,0,0,3,7,0
2782,113.9196572,22.51147003,113.92003608720886,22.50532729152129,0,0,0,0,1,8,0
2984,113.8591147,22.57989424,113.94828196248012,22.548782465017553,0,0,0,0,1,0,0
3162,114.0217343,22.65356868,114.0603751,22.52907668,0,0,0,0,0,0,0
4743,114.0154736,22.65448952,113.94610920470816,22.548782466330316,0,0,0,0,0,0,0
3090,113.808973,22.73600021,113.7913371,22.73468193,0,0,0,0,0,5,0
7622,114.00260093685779,22.55530074183866,113.95045472335741,22.548782464502708,0,0,0,0,1,0,0
4829,113.8824722,22.58724827,113.8624756,22.5662248,0,0,0,0,0,0,0
7013,113.863216,22.57078846,113.863216,22.57078846,0,0,0,0,2,0,0
7267,113.9448743,22.54952583,113.94610921091899,22.548782462460068,0,0,0,0,0,0,0
3224,114.00694645474678,22.553127983346986,114.00694647132254,22.553127980087147,0,0,0,0,0,0,0
465,113.8886117,22.77684509,113.8886117,22.77684509,0,0,0,0,0,2,0
7010,113.922354,22.52687612,113.92872714100342,22.514018329145976,0,0,0,0,0,0,0
825,113.8678879,22.5713629,113.8842557,22.57875736,0,0,0,0,0,0,0
7332,113.8594394,22.61901935,113.848971,22.61149351,0,0,0,0,0,0,0
5645,113.8845256,22.55733132,113.8846557,22.56130469,0,0,0,0,3,5,0
3565,113.94610920470816,22.553127983346986,113.94610921091899,22.548782462460068,0,0,0,0,0,0,0
6953,114.0169023,22.63031988,113.9779811,22.5638064,0,0,0,0,0,0,0
4322,113.8288835,22.685504,113.8236042,22.71840044,0,0,0,0,0,8,0
3904,113.95045472244767,22.546609704504522,113.95045472244767,22.546609704504522,0,0,0,0,0,0,0
3319,114.0565727,22.69299886,114.0060361,22.64477552,0,0,0,0,0,0,0
3827,113.931892,22.51493316,113.92438162462356,22.527054879857108,0,0,0,0,1,6,0
7683,114.0060361,22.64477552,114.00694645569914,22.55312797901504,0,0,0,0,0,0,0
7020,113.8826033,22.55538645,113.9040543,22.57707871,0,0,0,0,0,0,0
7166,113.886871,22.57638403,113.8979427,22.56079451,0,0,0,0,1,0,0
3934,113.8697869,22.56524438,113.8885816,22.57839234,0,0,0,0,0,0,0
4983,113.8803084,22.58326725,113.8697869,22.56524438,0,0,0,0,1,0,0
4043,113.92003610827365,22.50532729534909,113.8998904,22.580372,0,0,0,0,0,0,0
6846,113.9206787,22.50698449,113.9417637017086,22.527054877760662,0,0,0,0,0,0,0
4886,113.8922297,22.54960966,113.906304,22.51810499,0,0,0,0,0,0,0
2844,113.9091263,22.53367041,113.92872713360333,22.514018328016434,0,0,0,0,1,0,0
4447,113.9383125,22.57746684,113.93959092772394,22.5270548824093,0,0,0,0,0,0,0
3869,113.9181211,22.52648799,113.9084027,22.53064115,0,0,0,0,0,0,0
4594,114.0504754,22.52944558,114.021228,22.53092009,0,0,0,0,0,8,0
1366,114.011517,22.53943617,114.0455057,22.53981904,0,0,0,0,1,0,0
4302,114.0236514,22.62886945,114.0182988,22.63196421,0,0,0,0,0,0,0
5353,114.0179221,22.65101941,114.0250383,22.65376344,0,0,0,0,1,7,0
7071,113.92872713307771,22.514018335626904,113.92655439784006,22.514018329450252,0,0,0,0,0,0,0
4850,113.9188922,22.57944395,113.95262749545259,22.550955223031668,0,0,0,0,0,0,0
4849,114.0217343,22.65356868,114.0090737,22.63994719,0,0,0,0,0,0,0
3168,113.8998904,22.580372,113.8998904,22.580372,0,0,0,0,0,9,0
6628,113.92655437417672,22.51184556933508,113.9400233,22.52891281,0,0,0,0,0,0,0
5120,114.0617118,22.54164569,114.00694645299052,22.553127982077026,0,0,0,0,0,0,0
2162,114.0173094,22.62430723,114.0145377,22.55724398,0,0,0,0,2,6,0
2887,113.9287271487452,22.514018325632392,113.9439369,22.52534943,0,0,0,0,0,0,0
1101,113.8236042,22.71840044,113.8289193,22.71956443,0,0,0,0,0,2,0
4692,113.8630781,22.5839093,113.8630781,22.5839093,0,0,0,0,0,7,0
4438,113.8259751,22.68298054,113.7721529,22.6885906,0,0,0,0,1,7,0
6809,114.0173094,22.62430723,113.979472,22.5621445,0,0,0,0,0,0,0
3663,113.8534184,22.57260798,113.8511874,22.57309821,0,0,0,0,0,3,0
13,114.0986663,22.57202525,114.0882765,22.54957863,0,0,0,0,2,6,0
7424,113.9072826,22.56269528,113.8591147,22.57989424,0,0,0,0,0,0,0
5045,113.8852549,22.56447734,113.8885816,22.57839234,0,0,0,0,1,8,0
3896,113.808973,22.73600021,113.7721529,22.6885906,0,0,0,0,2,7,0
4337,113.9248777,22.5101007,113.92655439784006,22.514018329450252,0,0,0,0,0,0,0
902,114.0169023,22.63031988,114.0134819,22.6269261,0,0,0,0,0,0,0
7359,114.0182988,22.63196421,114.007117,22.60084288,0,0,0,0,0,0,0
2757,113.9367698,22.75570779,113.9337326,22.76402951,0,0,0,0,0,0,0
6973,113.9321822,22.52669891,113.9448743,22.54952583,0,0,0,0,0,0,0
4064,114.0575448,22.53709734,114.1019817,22.55545414,0,0,0,0,0,6,0
1907,114.1155919,22.56390746,114.1351283,22.55780185,0,0,0,0,0,0,0
5053,113.9750147,22.53820363,113.95045472760084,22.546609703493235,0,0,0,0,1,0,0
4455,113.9281487,22.51180739,113.92872713335046,22.514018331238127,0,0,0,0,0,0,0
4697,113.9091263,22.53367041,113.9227683,22.51235825,0,0,0,0,0,8,0
6690,113.8511874,22.57309821,113.8845256,22.55733132,0,0,0,0,0,0,0
310,113.8772696,22.56713794,113.92872714424011,22.514018319583343,0,0,0,0,0,0,0
3145,114.041099,22.60560235,114.00477367381558,22.553127981566504,0,0,0,0,1,0,0
6642,114.0173094,22.62430723,114.00477370149544,22.55312798167933,0,0,0,0,0,0,0
7223,113.9206165,22.51932572,113.9382846,22.54399802,0,0,0,0,1,0,0
4215,113.9066951,22.52846257,113.94828196248012,22.548782465017553,0,0,0,0,1,0,0
4482,113.9118059,22.53206835,113.9197434,22.52402639,0,0,0,0,0,0,0
6758,114.00694645299052,22.553127982077026,114.00477368267164,22.553127981462346,0,0,0,0,0,0,0
7664,113.9022636,22.56490518,113.9213038,22.5238211,0,0,0,0,0,0,0
2647,114.0060361,22.64477552,114.0250383,22.65376344,0,0,0,0,1,7,0
3828,114.0304731,22.6598973,114.0090737,22.63994719,0,0,0,0,0,0,0
7753,113.8772696,22.56713794,113.8630781,22.5839093,0,0,0,0,0,0,0
3991,113.8929912,22.58353792,113.8933541,22.58630872,0,0,0,0,0,0,0
4046,114.0463786,22.62462621,114.063936,22.54700848,0,0,0,0,0,0,0
2243,114.0623047,22.57298812,114.1190419,22.62508865,0,0,0,0,0,0,0
561,114.0424233,22.68753666,114.0927183,22.56881571,0,0,0,0,0,4,0
2949,113.8573938,22.55802078,113.8821778,22.57154463,0,0,0,0,0,4,0
7209,113.9321822,22.52669891,113.9400233,22.52891281,0,0,0,0,0,0,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
2570,114.03878,22.60185337,114.2507405,22.71255687,0,0,0,0,0,1,0
2285,114.0787702,22.53211585,114.201737,22.70969063,0,0,0,0,0,0,0
7844,113.9299459,22.74871131,113.889344,22.56290387,0,0,0,0,0,0,0
7614,113.816067,22.77399148,114.1234008,22.62789153,0,0,0,0,0,0,0
3246,114.0565727,22.69299886,114.2507345,22.72444121,0,0,0,0,0,0,0
3122,114.3350117,22.70546672,114.0166391,22.71416863,0,0,0,0,0,0,0
4763,113.8361658,22.64005263,114.1281902,22.61384109,0,0,0,0,0,8,0
2363,113.9477232,22.53044909,113.9206165,22.51932572,0,0,0,0,0,2,0
7701,113.8016913,22.72411911,113.8245459,22.74361825,0,0,0,0,0,0,0
7036,113.9035763,22.56325293,113.889344,22.56290387,0,0,0,0,0,0,0
2157,114.00477370108459,22.553127984543412,114.2485412,22.73406649,0,0,0,0,0,0,0
5704,113.8687641,22.56792019,113.8895501,22.58777326,0,0,0,0,0,0,0
1000,114.03878,22.60185337,114.1354808,22.56964572,0,0,0,0,1,0,0
1421,114.0367893,22.61215185,114.1018944,22.59273764,0,0,0,0,1,0,0
262,114.3350117,22.70546672,114.3239581,22.68326099,0,0,0,0,0,4,0
6847,113.8288835,22.685504,114.4039807,22.64005942,0,0,0,0,0,0,0
4230,114.0232271,22.62488194,114.0130341,22.62992084,0,0,0,0,0,0,0
3244,114.4135457,22.63002625,114.2084736,22.70857754,0,0,0,0,0,0,0
1761,113.93307265142744,22.492290722764693,114.1335832,22.62485819,0,0,0,0,0,0,0
1311,113.8825324,22.575215,113.8984836,22.57376001,0,0,0,0,0,0,0
7167,114.0433814,22.56069812,114.0521828,22.51075325,0,0,0,0,0,0,0
2301,113.8722775,22.78509022,114.103918,22.53741437,0,0,0,0,0,3,0
1312,114.1218402,22.55305093,114.3096022,22.60178033,0,0,0,0,0,0,0
7021,113.890645,22.57484146,113.9181211,22.52648799,0,0,0,0,1,0,0
4105,113.928727141437,22.51401832461661,114.2209095,22.72832054,0,0,0,0,1,0,0
2613,113.8268095,22.64682811,114.2507405,22.71255687,0,0,0,0,0,6,0
4418,114.0060361,22.64477552,114.1017011,22.63294473,0,0,0,0,0,0,0
2228,114.029352,22.64951895,114.1134062,22.6121577,0,0,0,0,1,0,0
726,113.8522069,22.6141377,113.8507985,22.7636276,0,0,0,0,0,3,0
302,113.8289193,22.71956443,114.3354208,22.70099604,0,0,0,0,0,5,0
630,114.1220831,22.59238119,114.1368988,22.67066874,0,0,0,0,4,0,0
4519,113.9080582,22.5696617,113.8651559,22.57054362,0,0,0,0,0,0,0
3358,114.2146226,22.73517897,114.3239581,22.68326099,0,0,0,0,0,0,0
6691,113.8897867,22.58338662,114.4090079,22.63359562,0,0,0,0,0,0,0
7761,113.94828195426301,22.55095522213166,113.8880662,22.59094183,0,0,0,0,0,0,0
6860,113.8998904,22.580372,113.8651559,22.57054362,0,0,0,0,0,0,0
4164,113.8960551,22.5573764,114.3354208,22.70099604,0,0,0,0,0,0,0
1968,113.9254412,22.49806383,113.8485196,22.57678478,0,0,0,0,0,0,0
4193,113.9131014,22.50435826,114.1366077,22.63006688,0,0,0,0,1,6,0
1655,114.0173094,22.62430723,114.2159068,22.69932397,0,0,0,0,0,4,0
593,113.8772696,22.56713794,113.8900357,22.56533147,0,0,0,0,0,0,0
7493,113.9402698,22.58446982,113.8771498,22.58317542,0,0,0,0,0,0,0
7317,113.8979427,22.56079451,114.0575448,22.53709734,0,0,0,0,0,0,0
1251,114.219348,22.69336585,113.9094662,22.56709149,0,0,0,0,5,0,0
2502,113.9214811,22.49313448,114.1073572,22.57132398,0,0,0,0,0,0,0
7542,113.8289193,22.71956443,113.8963327,22.58379126,0,0,0,0,0,0,0
1742,114.0173094,22.62430723,114.1142869,22.59094825,0,0,0,0,0,0,0
3875,113.8885816,22.57839234,114.062123,22.5503731,0,0,0,0,0,0,0
3085,114.2468222,22.72244962,114.2084736,22.70857754,0,0,0,0,0,0,0
2524,113.8634262,22.60339678,114.0993355,22.62579671,0,0,0,0,0,0,0
767,113.8821778,22.57154463,114.0972235,22.62774315,0,0,0,0,1,0,0
3418,113.8505256,22.57003332,114.0262448,22.63187249,0,0,0,0,1,0,0
4639,113.880545,22.56089154,113.9348085,22.54579039,0,0,0,0,2,6,0
5004,113.92655439789972,22.51184557077796,113.8895501,22.58777326,0,0,0,0,0,0,0
1917,113.94828195818064,22.55095522046267,114.3284852,22.67832611,0,0,0,0,1,0,0
6644,114.1248603,22.59405869,114.111386,22.53035179,0,0,0,0,0,0,0
2036,113.7721529,22.6885906,114.1187027,22.57398636,0,0,0,0,0,8,0
3512,114.021228,22.53092009,114.4024605,22.6380323,0,0,0,0,1,0,0
7300,113.8539062,22.57822354,113.8619944,22.63229419,0,0,0,0,0,0,0
1679,114.1103715,22.57717689,114.1187027,22.57398636,0,0,0,0,0,4,0
1745,113.8534184,22.57260798,114.0759329,22.53834309,0,0,0,0,0,0,0
1464,114.023723,22.53002473,114.1142869,22.59094825,0,0,0,0,0,0,0
4096,114.2289084,22.72308742,114.1060677,22.6003475,0,0,0,0,0,6,0
3729,113.8865032,22.57412312,114.2302536,22.70924145,0,0,0,0,0,0,0
3330,114.0154736,22.65448952,114.2376679,22.71326216,0,0,0,0,0,0,0
1908,113.817215,22.77157357,113.8722775,22.78509022,0,0,0,0,0,0,0
1701,114.0030935,22.55296292,114.0281447,22.56306471,0,0,0,0,0,3,0
2311,114.0215488,22.62928066,114.2159068,22.69932397,0,0,0,0,0,0,0
5695,114.0252775,22.6568041,114.0719223,22.66166336,0,0,0,0,1,2,0
2415,113.8289193,22.71956443,114.0960048,22.62649671,0,0,0,0,0,4,0
1466,113.979472,22.5621445,113.9634112,22.54448132,0,0,0,0,0,0,0
6865,113.8288835,22.685504,113.9011316,22.78291302,0,0,0,0,1,0,0
5552,114.0173094,22.62430723,113.8832089,22.78014068,0,0,0,0,1,3,0
295,113.8591147,22.57989424,113.8687641,22.56792019,0,0,0,0,0,3,0
359,113.8829829,22.56603833,113.9109412,22.57815609,0,0,0,0,0,0,0
2093,113.8624756,22.5662248,113.93307265142744,22.492290722764693,0,0,0,0,0,7,0
250,113.8289193,22.71956443,113.8651559,22.57054362,0,0,0,0,1,0,0
4089,113.8593418,22.62832393,114.201733475,22.7232949659,0,0,0,0,0,8,0
1857,113.9211362,22.49684441,114.028049,22.56061592,0,0,0,0,1,0,0
1816,113.9031903,22.57336645,114.2487939,22.59399093,0,0,0,0,1,0,0
3333,113.9149808,22.52972851,114.0166391,22.71416863,0,0,0,0,0,0,0
1996,113.9383125,22.57746684,113.9517906,22.56079444,0,0,0,0,0,5,0
4773,113.863216,22.57078846,114.3354208,22.70099604,0,0,0,0,0,0,0
4024,113.9310952,22.51119943,113.8485196,22.57678478,0,0,0,0,1,0,0
5513,113.8840849,22.55088219,114.1351301,22.58489774,0,0,0,0,0,0,0
438,114.03878,22.60185337,114.4024605,22.6380323,0,0,0,0,0,2,0
7549,113.8522069,22.6141377,114.1376337,22.62364727,0,0,0,0,1,0,0
2009,114.090952,22.53891799,114.1612636,22.61026465,0,0,0,0,0,0,0
2357,113.9461091934729,22.55312798410965,114.3337922,22.6956631,0,0,0,0,1,0,0
4546,113.8778201,22.58583875,114.2154046,22.5589463,0,0,0,0,0,0,0
3508,114.116775,22.57874888,113.94828195153681,22.54878246671384,0,0,0,0,0,0,0
382,114.3350117,22.70546672,114.116775,22.57874888,0,0,0,0,1,2,0
3892,113.9234447,22.53452262,114.0421977,22.61567768,0,0,0,0,1,8,0
2387,114.0890018,22.5398657,113.8936399,22.76805679,0,0,0,0,0,0,0
336,113.8828341,22.76829712,113.8533064,22.75537504,0,0,0,0,0,0,0
439,113.8746316,22.55197004,114.1357206,22.62069114,0,0,0,0,0,1,0
4817,114.0518669,22.60421052,114.0575448,22.53709734,0,0,0,0,0,0,0
2804,114.0884103,22.55690504,114.0459589,22.56174254,0,0,0,0,0,8,0
895,114.1002178,22.54785762,114.1227205,22.55684904,0,0,0,0,1,0,0
7518,113.8841394,22.56825281,113.8579814,22.62330717,0,0,0,0,2,0,0
169,114.0417775,22.61856082,114.0433814,22.56069812,0,0,0,0,0,2,0
77,114.0374198,22.63386006,114.2159068,22.69932397,0,0,0,0,0,0,0
2055,113.8865032,22.57412312,113.9299459,22.74871131,0,0,0,0,2,7,0
221,113.8289193,22.71956443,114.1149941,22.57806977,0,0,0,0,0,1,0
642,113.8289193,22.71956443,114.1695198,22.56610274,0,0,0,0,0,4,0
973,113.8960955,22.57055087,113.8922297,22.54960966,0,0,0,0,0,5,0
1431,113.92438161501354,22.527054875886922,113.9321822,22.52669891,0,0,0,0,0,0,0
795,114.0229049,22.7261621,113.9367698,22.75570779,0,0,0,0,0,0,0
3554,113.95045471778803,22.54878246193971,114.0270318,22.64049941,0,0,0,0,0,0,0
603,113.8289193,22.71956443,114.1351301,22.58489774,0,0,0,0,0,1,0
1224,113.9244198,22.77065499,113.9379107,22.76365792,0,0,0,0,0,4,0
7514,114.0830801,22.63255927,114.0624727,22.62353595,0,0,0,0,0,0,0
2169,114.1248603,22.59405869,114.0596743,22.62833521,0,0,0,0,0,6,0
647,113.8197806,22.67144481,113.8170316,22.67345173,0,0,0,0,0,3,0
4331,113.8897867,22.58338662,113.8840849,22.55088219,0,0,0,0,0,7,0
3626,113.8505256,22.57003332,113.8786763,22.56727357,0,0,0,0,0,4,0
2266,113.9081022,22.57355042,114.116775,22.57874888,0,0,0,0,0,5,0
376,113.8746316,22.55197004,113.8949748,22.56749463,0,0,0,0,0,2,0
2016,113.906304,22.51810499,113.8687641,22.56792019,0,0,0,0,0,1,0
7398,114.2146226,22.73517897,114.0213417,22.63478661,0,0,0,0,2,0,0
1706,113.9243591,22.73817724,114.1457116,22.55421814,0,0,0,0,0,5,0
4045,113.8840849,22.55088219,113.8155475,22.72749727,0,0,0,0,0,6,0
7367,113.92872713639662,22.514018325595053,113.8485196,22.57678478,0,0,0,0,1,0,0
367,113.8933541,22.58630872,113.8542686,22.58354685,0,0,0,0,0,0,0
689,114.2376679,22.71326216,114.2209095,22.72832054,0,0,0,0,0,0,0
1404,113.8270988,22.77309735,113.8474183,22.76878118,0,0,0,0,0,0,0
3651,113.8470556,22.6072369,113.8839037,22.48167429,0,0,0,0,0,6,0
905,113.8289193,22.71956443,114.11885,22.56581934,0,0,0,0,0,5,0
1135,113.92872712866466,22.51401832880286,114.3392882,22.71090932,0,0,0,0,0,0,0
3066,114.1178066,22.60123914,114.1119225,22.54455996,0,0,0,0,0,8,0
1579,114.0605613,22.57273526,114.1491021,22.54897152,0,0,0,0,0,0,0
688,114.1312415,22.58391307,114.1315695,22.60643929,0,0,0,0,0,0,0
1396,113.8289193,22.71956443,113.8270988,22.77309735,0,0,0,0,0,1,0
5540,113.908799,22.54103119,114.023723,22.53002473,0,0,0,0,0,7,0
5373,114.3350117,22.70546672,114.0417775,22.61856082,0,0,0,0,3,7,0
619,113.8505256,22.57003332,114.2045003,22.7136677,0,0,0,0,0,2,0
4106,114.0064083,22.64803167,114.2676535,22.58962665,0,0,0,0,0,0,0
3403,114.0504346,22.62711762,113.9035763,22.56325293,0,0,0,0,0,0,0
7329,113.8573938,22.55802078,113.9064691,22.57201045,0,0,0,0,0,0,0
106,113.8016913,22.72411911,114.4024605,22.6380323,0,0,0,0,0,2,0
1580,114.0267685,22.56030348,114.1315695,22.60643929,0,0,0,0,0,0,0
182,113.8971921,22.59802317,113.8877406,22.567384,0,0,0,0,0,0,0
6683,113.9013839,22.5753663,114.0463786,22.62462621,0,0,0,0,1,3,0
1548,113.8987779,22.5518305,113.8713719,22.59216138,0,0,0,0,0,0,0
7390,114.0562809,22.56726053,114.00477371781439,22.553127981778623,0,0,0,0,0,4,0
2038,113.8591147,22.57989424,114.0596743,22.62833521,0,0,0,0,0,7,0
3136,114.201737,22.70969063,114.0504754,22.52944558,0,0,0,0,1,0,0
2657,113.9109412,22.57815609,113.9229318,22.51620911,0,0,0,0,1,6,0
1763,113.8566761,22.60489379,114.201733475,22.7232949659,0,0,0,0,0,0,0
4746,113.9258192,22.51841222,113.9013993,22.59757761,0,0,0,0,1,7,0
841,113.979472,22.5621445,114.1322741,22.57814231,0,0,0,0,0,0,0
6601,114.0532998,22.51270835,114.1037883,22.55407365,0,0,0,0,0,0,0
1038,113.9011316,22.78291302,114.1087436,22.54383051,0,0,0,0,0,0,0
1749,113.936328,22.49790164,113.9282269,22.49166111,0,0,0,0,0,0,0
1696,114.2619689,22.7128935,113.817215,22.77157357,0,0,0,0,1,0,0
500,113.8845256,22.55733132,114.0143073,22.64591725,0,0,0,0,0,5,0
921,113.8289193,22.71956443,114.1357206,22.62069114,0,0,0,0,1,5,0
754,113.926695,22.52755538,114.0369263,22.60625676,0,0,0,0,0,0,0
3641,114.1332911,22.5477813,113.8213466,22.68751168,0,0,0,0,1,3,0
715,113.8289193,22.71956443,114.1164827,22.54454616,0,0,0,0,0,4,0
4126,113.8579814,22.62330717,114.0635426,22.61827732,0,0,0,0,2,8,0
897,113.8072593,22.73892823,113.8474183,22.76878118,0,0,0,0,0,1,0
1034,113.8507985,22.7636276,113.8236042,22.71840044,0,0,0,0,0,0,0
2132,113.9367698,22.75570779,113.9360299,22.74693106,0,0,0,0,0,0,0
4979,114.0224392,22.63876677,114.0182988,22.63196421,0,0,0,0,0,7,0
3799,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,0,6,0
4981,114.0661529,22.61863264,114.0680177,22.62361374,0,0,0,0,0,8,0
2365,113.8990061,22.56329767,113.8730238,22.56231772,0,0,0,0,4,0,0
1206,113.8289193,22.71956443,113.808932,22.73500402,0,0,0,0,0,0,0
7616,114.2200589,22.67903175,114.2146226,22.73517897,0,0,0,0,0,8,0
5779,114.0064083,22.64803167,114.025815,22.64293203,0,0,0,0,0,7,0
3634,114.1335832,22.62485819,114.1178066,22.60123914,0,0,0,0,1,6,0
3289,113.9062106,22.53650882,113.93089989604509,22.516191084414743,0,0,0,0,0,0,0
7467,113.9367698,22.75570779,113.9299459,22.74871131,0,0,0,0,0,4,0
5788,114.0661529,22.61863264,114.0524017,22.61619895,0,0,0,0,0,0,0
6800,114.2674922,22.7252817,114.3350117,22.70546672,0,0,0,0,0,3,0
6965,113.8729908,22.56690739,113.8841394,22.56825281,0,0,0,0,0,0,0
7828,113.9866183,22.67391637,114.0217343,22.65356868,0,0,0,0,1,6,0
4634,113.8591147,22.57989424,113.8452861,22.57255575,0,0,0,0,0,0,0
7198,114.0060361,22.64477552,114.0239956,22.64331109,0,0,0,0,0,0,0
3399,114.1149586,22.53830507,114.1332911,22.5477813,0,0,0,0,1,0,0
6888,113.9179884,22.53136052,113.92655437214734,22.511845564866547,0,0,0,0,0,0,0
3102,114.0252775,22.6568041,114.0182988,22.63196421,0,0,0,0,0,0,0
2337,114.2446094,22.74871239,114.2468222,22.72244962,0,0,0,0,3,0,0
4186,113.9299459,22.74871131,113.9337326,22.76402951,0,0,0,0,0,0,0
4830,113.8940988,22.77962149,113.9337326,22.76402951,0,0,0,0,1,1,0
6904,114.1277981,22.58868764,114.0624727,22.62353595,0,0,0,0,1,3,0
3914,114.0524428,22.53036901,114.0637197,22.53426758,0,0,0,0,0,0,0
2920,113.8832089,22.78014068,113.8909863,22.77584712,0,0,0,0,0,5,0
6609,113.9337326,22.76402951,113.9032597,22.77940868,0,0,0,0,0,3,0
4690,113.92872713322066,22.514018319711923,113.93959094632183,22.527054878334013,0,0,0,0,0,0,0
3676,113.8886117,22.77684509,113.8909863,22.77584712,0,0,0,0,0,0,0
1478,114.2704605,22.74908238,114.3350117,22.70546672,0,0,0,0,0,0,0
5747,113.9256338,22.51572657,113.92872715599383,22.514018328931904,0,0,0,0,0,3,0
7722,113.8965703,22.56705401,113.8614431,22.58873239,0,0,0,0,1,0,0
3037,114.0211442,22.65440316,114.0252775,22.6568041,0,0,0,0,0,8,0
2974,113.8614431,22.58873239,113.8539062,22.57822354,0,0,0,0,1,1,0
4386,113.8522069,22.6141377,113.8493022,22.59437716,0,0,0,0,0,7,0
4749,114.0922467,22.57254736,114.049334,22.62386555,0,0,0,0,0,8,0
5327,114.0504754,22.52944558,114.0506499,22.51219737,0,0,0,0,0,8,0
4022,113.8728022,22.55872702,113.8746316,22.55197004,0,0,0,0,0,6,0
