HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
4257,114.0882765,22.54957863,114.0085987,22.56776331,0,0,0,0,1,0,0
7833,114.1035033,22.60987427,114.0173094,22.62430723,0,0,0,0,1,6,0
7638,113.8854816,22.58430443,113.8846552,22.58885046,0,0,0,0,0,8,0
3870,113.8493022,22.59437716,113.8511874,22.57309821,0,0,0,0,0,6,0
3722,113.8593418,22.62832393,113.8522069,22.6141377,0,0,0,0,0,6,0
3799,113.8493022,22.59437716,113.8455531,22.62289282,0,0,0,0,0,6,0
1232,114.026974,22.52229749,114.0397387,22.53194191,0,0,0,0,0,0,0
2002,114.128937,22.57881531,114.1204817,22.56692611,0,0,0,0,0,0,0
4992,113.9049729,22.51545518,113.9337469,22.52261679,0,0,0,0,1,0,0
1262,114.0173094,22.62430723,114.0459686,22.60518174,0,0,0,0,0,4,0
7341,114.0060361,22.64477552,114.0060361,22.64477552,0,0,0,0,0,0,0
1176,114.2258562,22.75410679,114.2587965,22.73161223,0,0,0,0,0,5,0
1114,113.9337326,22.76402951,113.9360299,22.74693106,0,0,0,0,0,1,0
5100,113.8452861,22.57255575,113.88068,22.54759468,0,0,0,0,0,0,0
214,113.9179884,22.53136052,113.9217899,22.54817124,0,0,0,0,0,0,0
7643,113.9105138,22.58366547,113.8865032,22.57412312,0,0,0,0,0,0,0
6657,113.8289193,22.71956443,113.8511874,22.57309821,0,0,0,0,0,0,0
622,113.8740527,22.59011904,113.9603234,22.53010472,0,0,0,0,0,0,0
4387,113.8534184,22.57260798,113.8826033,22.55538645,0,0,0,0,0,8,0
7355,113.92655439876563,22.514018318097275,113.92872715850531,22.51401832950611,0,0,0,0,0,0,0
2601,113.9170568,22.53497487,113.92003611944489,22.505327288245322,0,0,0,0,0,8,0
7735,114.0173094,22.62430723,113.94610920300362,22.54878246600144,0,0,0,0,0,0,0
4332,114.0236514,22.62886945,114.0270318,22.64049941,0,0,0,0,2,8,0
945,114.0322396,22.55069507,113.9663665,22.53298109,0,0,0,0,0,4,0
4223,113.8900357,22.56533147,113.8949748,22.56749463,0,0,0,0,0,0,0
143,113.8865032,22.57412312,113.916999,22.50356757,0,0,0,0,2,3,0
4832,113.848971,22.61149351,113.95262750512963,22.550955227557317,0,0,0,0,0,0,0
357,113.9477232,22.53044909,113.9265543694103,22.51184557217835,0,0,0,0,1,0,0
2412,113.8922297,22.54960966,113.8885349,22.5522118,0,0,0,0,1,2,0
6705,113.8983364,22.57014897,113.9040543,22.57707871,0,0,0,0,0,1,0
7073,114.029352,22.64951895,113.993116,22.59373235,0,0,0,0,0,0,0
2943,113.9969301,22.643064,114.011517,22.53943617,0,0,0,0,0,0,0
4415,114.1149586,22.53830507,114.065254,22.55279516,0,0,0,0,0,0,0
922,114.0624727,22.62353595,114.0419765,22.55608436,0,0,0,0,0,0,0
7493,113.8289193,22.71956443,113.883369,22.59400215,0,0,0,0,0,0,0
7777,114.0090737,22.63994719,114.00694642865854,22.553127981305323,0,0,0,0,0,0,0
2328,113.8630781,22.5839093,114.00260095484046,22.555300739114614,0,0,0,0,1,0,0
2354,114.0518669,22.60421052,114.0030935,22.55296292,0,0,0,0,0,5,0
7128,113.92003610177481,22.505327288990607,113.94176371128584,22.527054876126915,0,0,0,0,0,0,0
7418,113.8728022,22.55872702,113.9309062,22.52346443,0,0,0,0,1,0,0
4068,113.9227683,22.51235825,113.92003610177481,22.505327288990607,0,0,0,0,0,0,0
3597,113.8579814,22.62330717,113.9062106,22.53650882,0,0,0,0,1,2,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
6601,114.0403327,22.59988803,114.121452,22.60815958,0,0,0,0,0,0,0
4789,113.8865032,22.57412312,114.0211442,22.65440316,0,0,0,0,0,0,0
1043,113.8573938,22.55802078,113.8979427,22.56079451,0,0,0,0,0,0,0
6774,114.0173094,22.62430723,113.8566761,22.60489379,0,0,0,0,0,0,0
3745,114.00477367381558,22.553127981566504,114.0629266,22.64340795,0,0,0,0,0,0,0
1529,113.9482819891587,22.54878246129084,114.2609681,22.59084355,0,0,0,0,0,0,0
3423,114.070736,22.62335832,114.1357206,22.62069114,0,0,0,0,0,0,0
4701,113.9296542,22.51692758,114.1366585,22.61360187,0,0,0,0,1,6,0
6739,113.9214811,22.49313448,113.922359,22.52020784,0,0,0,0,0,0,0
7358,113.9245668,22.48259769,114.1727868,22.6443289,0,0,0,0,0,0,0
3428,114.0415587,22.55246041,114.1139303,22.5495494,0,0,0,0,0,0,0
6841,113.9206787,22.50698449,113.891709,22.56091576,0,0,0,0,0,0,0
317,114.0636539,22.57488868,114.0499952,22.60340822,0,0,0,0,0,0,0
814,114.2642784,22.69275403,114.0192611,22.65543333,0,0,0,0,2,0,0
1811,114.0726867,22.53441951,114.2681153,22.73476386,0,0,0,0,0,0,0
6755,114.0060361,22.64477552,114.0972235,22.62774315,0,0,0,0,0,0,0
525,114.0382302,22.57611433,114.0211442,22.65440316,0,0,0,0,0,0,0
873,113.8288835,22.685504,113.8722775,22.78509022,0,0,0,0,0,3,0
3492,114.3350117,22.70546672,114.2375488,22.729688,0,0,0,0,0,0,0
980,114.03878,22.60185337,114.0261419,22.60543043,0,0,0,0,0,4,0
2499,113.8957434,22.53233885,113.9256338,22.51572657,0,0,0,0,0,4,0
3441,114.2615814,22.68973429,114.1139303,22.5495494,0,0,0,0,0,1,0
7375,113.8579814,22.62330717,114.1369357,22.60481852,0,0,0,0,0,0,0
2732,113.8885816,22.57839234,113.8847797,22.57238172,0,0,0,0,1,0,0
6717,114.0064083,22.64803167,114.2138858,22.7535822,0,0,0,0,1,0,0
2455,114.11885,22.56581934,114.1139303,22.5495494,0,0,0,0,0,5,0
509,114.2215604,22.73269285,114.2313093,22.73291925,0,0,0,0,0,0,0
2831,114.2096575,22.69814443,114.2631808,22.70374803,0,0,0,0,0,9,0
7732,113.8591147,22.57989424,113.9376054,22.75894114,0,0,0,0,0,0,0
2758,113.848971,22.61149351,113.889344,22.56290387,0,0,0,0,0,0,0
4937,114.1077031,22.54312701,114.0755021,22.54166278,0,0,0,0,0,0,0
2348,114.0313355,22.55962384,114.0403132,22.56725171,0,0,0,0,0,1,0
415,113.8591147,22.57989424,114.0605613,22.57273526,0,0,0,0,0,1,0
7680,113.8593418,22.62832393,113.8130641,22.77413682,0,0,0,0,2,0,0
3345,114.1455916,22.55024329,113.9379107,22.76365792,0,0,0,0,0,0,0
4537,113.8824722,22.58724827,113.9042899,22.5665363,0,0,0,0,1,0,0
6939,113.9013839,22.5753663,114.0233353,22.66876881,0,0,0,0,0,0,0
6856,113.9299459,22.74871131,113.8619944,22.63229419,0,0,0,0,0,0,0
853,113.8922297,22.54960966,113.9022636,22.56490518,0,0,0,0,1,0,0
3585,113.92872714100342,22.514018329145976,114.0419765,22.55608436,0,0,0,0,0,0,0
399,113.8617546,22.57976222,113.8847797,22.57238172,0,0,0,0,0,1,0
1927,113.863216,22.57078846,113.8979427,22.56079451,0,0,0,0,0,1,0
1114,113.95045472335741,22.548782464502708,114.1298848,22.68634625,0,0,0,0,0,0,0
5637,114.0680177,22.62361374,113.8270988,22.77309735,0,0,0,0,1,2,0
4431,114.0147607,22.54623141,114.1017011,22.63294473,0,0,0,0,0,3,0
251,113.8846552,22.58885046,114.1117052,22.6032368,0,0,0,0,0,1,0
1074,113.8929912,22.58353792,113.9108471,22.54381618,0,0,0,0,0,0,0
5039,114.1187027,22.57398636,114.2507345,22.72444121,0,0,0,0,0,0,0
11,113.8522069,22.6141377,114.2925324,22.72481011,0,0,0,0,0,6,0
2747,114.0076839,22.63159925,113.8573938,22.55802078,0,0,0,0,0,0,0
3070,114.103947,22.55162521,113.8828341,22.76829712,0,0,0,0,0,0,0
7372,114.0159932,22.66481946,114.0154736,22.65448952,0,0,0,0,0,0,0
3483,114.007117,22.60084288,114.2270139,22.54952917,0,0,0,0,0,0,0
7710,114.0151204,22.63547529,114.037073,22.61509883,0,0,0,0,1,0,0
2961,114.1335832,22.62485819,114.0192611,22.65543333,0,0,0,0,0,0,0
3407,114.021228,22.53092009,113.9969301,22.643064,0,0,0,0,0,0,0
5435,113.9813212,22.55009987,114.0174534,22.53769325,0,0,0,0,0,0,0
319,113.8772696,22.56713794,113.8714447,22.57808297,0,0,0,0,0,0,0
507,114.03878,22.60185337,114.0419765,22.55608436,0,0,0,0,0,0,0
7315,113.94828194457995,22.550955222942644,113.8522069,22.6141377,0,0,0,0,0,0,0
442,113.9367698,22.75570779,114.063904,22.52564087,0,0,0,0,1,2,0
701,113.8505256,22.57003332,113.8591147,22.57989424,0,0,0,0,0,2,0
941,114.0433814,22.56069812,114.0403132,22.56725171,0,0,0,0,0,5,0
7149,113.8511874,22.57309821,113.8825324,22.575215,0,0,0,0,0,0,0
5452,114.025783,22.64965565,114.0624727,22.62353595,0,0,0,0,2,4,0
992,114.2330761,22.71232915,114.2367467,22.72324864,0,0,0,0,0,0,0
2907,114.2215604,22.73269285,113.8722775,22.78509022,0,0,0,0,1,9,0
741,114.2615814,22.68973429,114.2454337,22.7144816,0,0,0,0,1,0,0
7000,113.906304,22.51810499,114.219348,22.69336585,0,0,0,0,0,0,0
3364,113.8929912,22.58353792,114.3355732,22.71003255,0,0,0,0,0,0,0
7238,114.0173094,22.62430723,114.3066555,22.67607433,0,0,0,0,0,0,0
355,113.808932,22.73500402,114.0421977,22.61567768,0,0,0,0,1,0,0
1064,113.9496673,22.55344059,114.0419765,22.55608436,0,0,0,0,0,0,0
3159,114.2579837,22.68510514,114.1330261,22.6173389,0,0,0,0,0,0,0
3596,114.0523451,22.63970515,114.1018944,22.59273764,0,0,0,0,0,2,0
3511,114.0719223,22.66166336,114.1376337,22.62364727,0,0,0,0,1,0,0
1695,113.9598081,22.53710949,113.9710961,22.5426991,0,0,0,0,0,0,0
4754,113.8880662,22.59094183,114.2138858,22.7535822,0,0,0,0,0,0,0
4901,113.8714447,22.57808297,113.9235178,22.5518927,0,0,0,0,0,0,0
1256,113.9307944,22.49371005,113.9235876,22.4942459,0,0,0,0,0,0,0
2479,114.0239956,22.64331109,114.1357676,22.61672765,0,0,0,0,0,4,0
3809,113.8591147,22.57989424,114.135555,22.60315924,0,0,0,0,0,0,0
3356,113.880545,22.56089154,113.9141317,22.50931602,0,0,0,0,0,0,0
3395,114.1034408,22.56883008,114.2215604,22.73269285,0,0,0,0,0,0,0
3282,113.8614431,22.58873239,113.8936399,22.76805679,0,0,0,0,0,0,0
4950,113.8824722,22.58724827,114.3392882,22.71090932,0,0,0,0,0,0,0
536,114.257763,22.69628148,114.1178066,22.60123914,0,0,0,0,0,0,0
1084,113.9181211,22.52648799,113.9105372,22.54143641,0,0,0,0,0,0,0
4062,114.0884063,22.54678497,114.1229792,22.56214812,0,0,0,0,0,6,0
2250,113.880545,22.56089154,114.1357206,22.62069114,0,0,0,0,0,1,0
973,114.2326016,22.55749627,114.2154046,22.5589463,0,0,0,0,0,3,0
5041,114.0056544,22.53746564,113.9172178,22.48916648,0,0,0,0,0,7,0
7557,114.0182988,22.63196421,114.1354808,22.56964572,0,0,0,0,0,0,0
2337,113.8987779,22.5518305,114.2325281,22.72728864,0,0,0,0,0,0,0
1405,113.9299459,22.74871131,113.9396419,22.74453187,0,0,0,0,0,2,0
4874,114.2367467,22.72324864,114.1364108,22.58071642,0,0,0,0,0,0,0
5589,114.029352,22.64951895,114.0304731,22.6598973,0,0,0,0,0,0,0
594,114.03412,22.55356374,114.0636539,22.57488868,0,0,0,0,0,0,0
3394,113.8828341,22.76829712,113.95262749545259,22.548782464382317,0,0,0,0,1,0,0
2111,113.8826033,22.55538645,114.060083,22.54415109,0,0,0,0,0,2,0
3691,113.8697869,22.56524438,114.248107,22.5904246,0,0,0,0,0,6,0
1188,113.9262389,22.51063991,114.0378593,22.62944098,0,0,0,0,0,0,0
477,114.2570457,22.73647931,114.2288876,22.70270774,0,0,0,0,0,0,0
1764,114.1335832,22.62485819,114.1064566,22.63242428,0,0,0,0,0,4,0
3390,114.2198708,22.72619087,114.2429635,22.74200624,0,0,0,0,0,0,0
1810,113.8846557,22.56130469,114.2625363,22.74366001,0,0,0,0,0,0,0
346,113.8746316,22.55197004,113.8914139,22.57915155,0,0,0,0,0,5,0
2021,114.1335832,22.62485819,114.1306867,22.60230633,0,0,0,0,0,3,0
2380,113.8886117,22.77684509,113.8832089,22.78014068,0,0,0,0,0,2,0
2697,113.8591147,22.57989424,114.2507345,22.72444121,0,0,0,0,0,6,0
4629,114.0392505,22.52462702,114.0459589,22.56174254,0,0,0,0,0,6,0
5067,114.0182988,22.63196421,114.0542598,22.60673817,0,0,0,0,0,8,0
4490,113.8949938,22.60366993,114.2215604,22.73269285,0,0,0,0,0,0,0
1607,114.0424518,22.60068335,114.0478585,22.52515452,0,0,0,0,0,0,0
2302,113.9268446,22.50714537,114.1369357,22.60481852,0,0,0,0,0,3,0
2707,113.8874259,22.49073209,114.1056055,22.55178546,0,0,0,0,0,6,0
5405,114.0064083,22.64803167,113.8016913,22.72411911,0,0,0,0,0,0,0
2307,114.0090737,22.63994719,114.2258562,22.75410679,0,0,0,0,0,3,0
460,113.8591147,22.57989424,113.9179884,22.53136052,0,0,0,0,0,0,0
620,113.8485196,22.57678478,114.1187027,22.57398636,0,0,0,0,0,4,0
4071,113.8854816,22.58430443,113.9308999076102,22.49229073838242,0,0,0,0,0,6,0
1273,114.1349087,22.54322937,113.9305493,22.50677465,0,0,0,0,1,0,0
3215,114.0518669,22.60421052,114.0374198,22.63386006,0,0,0,0,1,0,0
723,113.9248777,22.5101007,113.8854816,22.58430443,0,0,0,0,0,0,0
3541,113.92872713360333,22.514018328016434,113.8839037,22.48167429,0,0,0,0,0,0,0
3373,113.8677722,22.56190042,113.8511874,22.57309821,0,0,0,0,0,0,0
4296,114.1099815,22.53958395,114.3840416,22.71104477,0,0,0,0,0,0,0
3552,114.0322396,22.55069507,114.0192611,22.65543333,0,0,0,0,0,0,0
2224,113.8677722,22.56190042,114.201737,22.70969063,0,0,0,0,0,0,0
1820,113.8511874,22.57309821,114.0532998,22.51270835,0,0,0,0,0,2,0
3041,114.054181,22.59691261,113.8722775,22.78509022,0,0,0,0,0,0,0
3314,114.0060361,22.64477552,114.1317115,22.59419436,0,0,0,0,0,0,0
143,113.848971,22.61149351,114.0174534,22.53769325,0,0,0,0,0,0,0
7660,113.7721529,22.6885906,114.2146226,22.73517897,0,0,0,0,0,0,0
1317,113.8288835,22.685504,114.0304731,22.6598973,0,0,0,0,2,1,0
965,113.871036,22.56064904,114.3840416,22.71104477,0,0,0,0,0,0,0
2993,113.8573938,22.55802078,113.9062106,22.53650882,0,0,0,0,0,8,0
514,113.9013736,22.55437896,114.0212973,22.62184475,0,0,0,0,2,0,0
3027,113.9337326,22.76402951,114.0635426,22.61827732,0,0,0,0,1,4,0
4835,113.9321822,22.52669891,114.0370273,22.51970821,0,0,0,0,0,0,0
2989,114.058055,22.69512613,114.266457,22.69397912,0,0,0,0,0,0,0
2298,113.8289193,22.71956443,113.922359,22.52020784,0,0,0,0,0,0,0
258,114.0436235,22.56713422,114.3337922,22.6956631,0,0,0,0,0,0,0
662,113.8591147,22.57989424,113.889344,22.56290387,0,0,0,0,0,4,0
5396,113.9556978,22.59273165,114.0130341,22.62992084,0,0,0,0,1,1,0
1092,114.0263723,22.55599854,114.0000969,22.53806975,0,0,0,0,0,0,0
1091,113.9420238,22.52313946,113.9584741,22.52832046,0,0,0,0,0,0,0
5568,114.1042123,22.53916777,114.2306448,22.56149473,0,0,0,0,0,8,0
191,114.0348019,22.67808826,114.00477367381558,22.553127981566504,0,0,0,0,1,0,0
2830,113.808973,22.73600021,114.4162602,22.63603056,0,0,0,0,0,0,0
2481,113.8998904,22.580372,114.2289084,22.72308742,0,0,0,0,0,5,0
1681,114.1273812,22.56908371,113.9970249,22.59258247,0,0,0,0,1,0,0
1710,113.9002739,22.48314129,113.8827845,22.49341304,0,0,0,0,0,4,0
280,114.0173094,22.62430723,114.1018944,22.59273764,0,0,0,0,0,3,0
960,113.8803002,22.56997857,113.9027451,22.55591932,0,0,0,0,0,0,0
220,113.9696668,22.55952746,113.9517906,22.56079444,0,0,0,0,0,0,0
951,113.9574537,22.57223028,113.9192187,22.51529625,0,0,0,0,0,0,0
937,113.9296542,22.51692758,113.9607166,22.59511919,0,0,0,0,0,0,0
5338,113.8641131,22.57823681,113.8771498,22.58317542,0,0,0,0,2,1,0
1630,114.3000583,22.72512513,113.9367698,22.75570779,0,0,0,0,2,5,0
2390,114.03878,22.60185337,114.0499952,22.60340822,0,0,0,0,0,1,0
5344,113.8697869,22.56524438,113.9410532,22.59262983,0,0,0,0,2,7,0
4112,113.8874063,22.55910003,113.8846552,22.58885046,0,0,0,0,0,0,0
1973,114.037073,22.61509883,114.03878,22.60185337,0,0,0,0,0,4,0
3245,113.9188922,22.57944395,113.8573938,22.55802078,0,0,0,0,0,0,0
1722,113.8746316,22.55197004,113.9233633,22.54558424,0,0,0,0,0,1,0
7757,113.8933541,22.58630872,113.9383125,22.57746684,0,0,0,0,0,0,0
1039,113.9448743,22.54952583,114.0190381,22.52747006,0,0,0,0,0,0,0
1182,114.0844981,22.55396949,114.1080421,22.5538029,0,0,0,0,0,4,0
765,113.8511874,22.57309821,113.8268095,22.64682811,0,0,0,0,0,4,0
1308,113.9105138,22.58366547,113.8875092,22.5816675,0,0,0,0,0,0,0
949,114.0320278,22.56413598,114.1312415,22.58391307,0,0,0,0,0,0,0
5029,113.8846552,22.58885046,113.8824722,22.58724827,0,0,0,0,1,8,0
2896,113.8970428,22.57715634,113.8963327,22.58379126,0,0,0,0,0,9,0
3561,114.1151491,22.69657187,114.0565727,22.69299886,0,0,0,0,0,5,0
7721,114.0209658,22.64238649,114.0064083,22.64803167,0,0,0,0,4,8,0
2332,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,2,0
7110,113.8963327,22.58379126,113.8933541,22.58630872,0,0,0,0,0,7,0
5783,113.8614431,22.58873239,113.8511874,22.57309821,0,0,0,0,1,0,0
456,113.8288835,22.685504,113.811802,22.66183387,0,0,0,0,0,3,0
3391,114.2088018,22.72854125,114.2615814,22.68973429,0,0,0,0,0,0,0
3812,113.8288835,22.685504,113.9011316,22.78291302,0,0,0,0,2,8,0
3902,113.9081022,22.57355042,113.9080582,22.5696617,0,0,0,0,1,0,0
3959,114.0211442,22.65440316,114.0680177,22.62361374,0,0,0,0,1,7,0
7201,114.0541074,22.62697383,114.0252775,22.6568041,0,0,0,0,3,4,0
3226,113.9969301,22.643064,114.0045131,22.64230583,0,0,0,0,0,2,0
3131,113.892157,22.60307552,113.9048476,22.59788812,0,0,0,0,0,0,0
4881,113.8998904,22.580372,113.8641131,22.57823681,0,0,0,0,0,2,0
7417,113.8736143,22.57363596,113.9188922,22.57944395,0,0,0,0,1,6,0
4404,113.9040543,22.57707871,113.8846552,22.58885046,0,0,0,0,0,0,0
7519,114.0304731,22.6598973,114.0239956,22.64331109,0,0,0,0,1,7,0
6946,113.8035446,22.67359443,113.7721529,22.6885906,0,0,0,0,0,2,0
3309,113.94610920470816,22.548782466330316,113.94828196248012,22.548782465017553,0,0,0,0,0,0,0
4397,113.8468301,22.61160865,113.8998904,22.580372,0,0,0,0,0,0,0
4546,114.0232271,22.62488194,114.070736,22.62335832,0,0,0,0,0,0,0
6864,113.9523377,22.58285798,114.0320278,22.56413598,0,0,0,0,0,2,0
4790,114.0680177,22.62361374,114.063623,22.64649434,0,0,0,0,0,6,0
3056,114.0239956,22.64331109,114.029352,22.64951895,0,0,0,0,3,9,0
7668,114.0656992,22.6152615,114.0278292,22.66347045,0,0,0,0,2,7,0
7187,113.8778201,22.58583875,113.8983364,22.57014897,0,0,0,0,0,8,0
5258,114.2375805,22.71960573,114.2096575,22.69814443,0,0,0,0,0,1,0
3143,113.8936399,22.76805679,113.9396419,22.74453187,0,0,0,0,1,1,0
2511,113.8542686,22.58354685,113.8577667,22.58392266,0,0,0,0,0,0,0
4119,114.023723,22.53002473,114.0056544,22.53746564,0,0,0,0,0,6,0
4269,114.2096575,22.69814443,114.2198708,22.72619087,0,0,0,0,0,7,0
7251,114.0090737,22.63994719,114.025783,22.64965565,0,0,0,0,0,0,0
6952,114.0045131,22.64230583,113.9360299,22.74693106,0,0,0,0,0,4,0
1053,113.9174436,22.5158805,113.9206165,22.51932572,0,0,0,0,0,0,0
7099,114.0173094,22.62430723,114.0045131,22.64230583,0,0,0,0,0,0,0
4147,114.0423111,22.69632602,114.0423111,22.69632602,0,0,0,0,1,8,0
1516,114.049334,22.62386555,114.0417775,22.61856082,0,0,0,0,0,0,0
2718,113.8485196,22.57678478,113.8651559,22.57054362,0,0,0,0,0,6,0
4447,113.8885816,22.57839234,113.8641131,22.57823681,0,0,0,0,0,8,0
3922,113.8594394,22.61901935,113.8577667,22.58392266,0,0,0,0,0,0,0
7383,113.92003608720886,22.50532729152129,113.9174436,22.5158805,0,0,0,0,0,0,0
5265,113.8614431,22.58873239,113.8740527,22.59011904,0,0,0,0,0,7,0
2864,114.2579837,22.68510514,114.2615814,22.68973429,0,0,0,0,0,2,0
3952,113.993116,22.59373235,114.0239956,22.64331109,0,0,0,0,2,6,0
5004,114.0060361,22.64477552,114.0217343,22.65356868,0,0,0,0,0,0,0
3305,114.0706314,22.52768003,114.0813538,22.53581846,0,0,0,0,0,0,0
3465,114.0239956,22.64331109,114.0252775,22.6568041,0,0,0,0,0,0,0
1505,113.9299459,22.74871131,113.9367698,22.75570779,0,0,0,0,0,5,0
5011,114.1094862,22.5462653,114.0884063,22.54678497,0,0,0,0,1,0,0
1914,113.9022636,22.56490518,113.8847797,22.57238172,0,0,0,0,0,0,0
7258,114.1248603,22.59405869,114.1215163,22.57176536,0,0,0,0,0,0,0
7749,114.0294657,22.63053454,114.0159932,22.66481946,0,0,0,0,2,8,0
7016,113.8289193,22.71956443,113.8539035,22.61759091,0,0,0,0,1,4,0
1253,114.2325281,22.72728864,114.2304546,22.72647858,0,0,0,0,0,0,0
4579,114.0064083,22.64803167,114.0239956,22.64331109,0,0,0,0,0,6,0
2843,113.8940988,22.77962149,113.9011316,22.78291302,0,0,0,0,1,3,0
3089,113.8614431,22.58873239,113.8591147,22.57989424,0,0,0,0,0,4,0
3619,114.0173094,22.62430723,114.0624727,22.62353595,0,0,0,0,0,0,0
6960,113.8197806,22.67144481,113.8593418,22.62832393,0,0,0,0,0,1,0
5412,113.8485196,22.57678478,113.8846552,22.58885046,0,0,0,0,0,0,0
2986,114.139642,22.6239425,114.0348019,22.67808826,0,0,0,0,3,8,0
3322,113.92655439784006,22.514018329450252,113.92872715711981,22.514018329450252,0,0,0,0,0,0,0
5101,113.9248777,22.5101007,113.93089989247896,22.516191086801687,0,0,0,0,0,0,0
5048,114.2330761,22.71232915,114.1299479,22.57726751,0,0,0,0,3,7,0
5740,113.8900357,22.56533147,113.8897867,22.58338662,0,0,0,0,1,0,0
2738,113.890645,22.57484146,113.8970428,22.57715634,0,0,0,0,1,8,0
4756,114.0102744,22.55383282,114.021228,22.53092009,0,0,0,0,0,0,0
3145,114.0311193,22.66163265,114.0348019,22.67808826,0,0,0,0,1,8,0
7565,114.0173094,22.62430723,114.03412,22.55356374,0,0,0,0,0,0,0
7815,114.0060361,22.64477552,113.9292544,22.50163957,0,0,0,0,0,0,0
6985,113.8594394,22.61901935,113.8493022,22.59437716,0,0,0,0,0,0,0
7499,113.8593418,22.62832393,113.8824722,22.58724827,0,0,0,0,0,1,0
4730,113.9609462,22.53262882,113.96131849594667,22.527054878019655,0,0,0,0,0,7,0
2648,114.0358301,22.70436869,114.0358301,22.70436869,0,0,0,0,1,8,0
3313,114.2631808,22.70374803,114.2164448,22.72955162,0,0,0,0,0,5,0
2742,113.8534184,22.57260798,113.863216,22.57078846,0,0,0,0,0,0,0
2726,114.0348019,22.67808826,114.0719223,22.66166336,0,0,0,0,1,8,0
7089,113.8824722,22.58724827,113.8771498,22.58317542,0,0,0,0,0,0,0
5630,113.922354,22.52687612,113.9234447,22.53452262,0,0,0,0,0,7,0
3330,113.8534184,22.57260798,113.8556547,22.57802118,0,0,0,0,0,0,0
3156,113.8803002,22.56997857,113.8845256,22.55733132,0,0,0,0,0,8,0
7294,113.9022636,22.56490518,113.8593418,22.62832393,0,0,0,0,1,5,0
7558,114.0179221,22.65101941,114.0408358,22.55991118,0,0,0,0,1,7,0
7424,113.8979427,22.56079451,113.8947222,22.55628177,0,0,0,0,0,6,0
3722,114.1021445,22.61419985,114.0680177,22.62361374,0,0,0,0,0,6,0
3923,113.8803002,22.56997857,113.8771498,22.58317542,0,0,0,0,2,0,0
4189,114.0076839,22.63159925,114.0151204,22.63547529,0,0,0,0,1,0,0
7781,113.92872711963132,22.514018326153618,113.92655437417672,22.51184556933508,0,0,0,0,0,0,0
7082,113.8772696,22.56713794,113.8443979,22.60607457,0,0,0,0,0,0,0
825,113.9299498,22.48990806,113.9268446,22.50714537,0,0,0,0,1,0,0
6820,113.8507985,22.7636276,113.811802,22.66183387,0,0,0,0,2,1,0
7712,114.0173094,22.62430723,114.0173094,22.62430723,0,0,0,0,0,0,0
2645,114.037073,22.61509883,114.0417775,22.61856082,0,0,0,0,1,7,0
2898,114.0232271,22.62488194,114.0236514,22.62886945,0,0,0,0,0,0,0
7010,113.8591147,22.57989424,113.8846552,22.58885046,0,0,0,0,0,0,0
5086,114.037073,22.61509883,114.0524017,22.61619895,0,0,0,0,0,8,0
5327,113.8728022,22.55872702,113.8746316,22.55197004,0,0,0,0,0,7,0
6745,113.9299459,22.74871131,113.9396419,22.74453187,0,0,0,0,0,0,0
2935,113.8998904,22.580372,113.8933541,22.58630872,0,0,0,0,1,9,0
5584,113.9740354,22.55746462,113.9727779,22.56181651,0,0,0,0,0,8,0
3984,113.8522069,22.6141377,113.8259751,22.68298054,0,0,0,0,2,8,0
7106,114.0890018,22.5398657,114.08516575202634,22.54443694755494,0,0,0,0,0,0,0
6815,113.8786763,22.56727357,113.8865032,22.57412312,0,0,0,0,0,4,0
2807,114.0423111,22.69632602,114.0423111,22.69632602,0,0,0,0,1,8,0
7603,113.8730238,22.56231772,113.8577667,22.58392266,0,0,0,0,0,0,0
7071,113.9281487,22.51180739,113.9327439,22.51752828,0,0,0,0,0,0,0
2717,113.8998904,22.580372,113.9013839,22.5753663,0,0,0,0,0,0,0
2005,114.2215604,22.73269285,114.2367467,22.72324864,0,0,0,0,2,5,0
6953,114.0151204,22.63547529,114.0169023,22.63031988,0,0,0,0,0,5,0
4857,113.9379107,22.76365792,113.9367698,22.75570779,0,0,0,0,3,5,0
7832,114.00260093685779,22.55530074183866,113.94610920470816,22.553127983346986,0,0,0,0,0,0,0
4362,114.0451706,22.51174816,114.0836915,22.54464969,0,0,0,0,1,8,0
4967,114.0348019,22.67808826,114.0403132,22.56725171,0,0,0,0,1,8,0
4802,114.131624,22.61412138,114.116775,22.57874888,0,0,0,0,0,0,0
7618,114.029352,22.64951895,114.0151204,22.63547529,0,0,0,0,0,0,0
3729,113.8507985,22.7636276,113.8289193,22.71956443,0,0,0,0,0,6,0
6884,114.0389248,22.54995203,114.0239956,22.64331109,0,0,0,0,0,0,0
7209,114.0370273,22.51970821,114.0392505,22.52462702,0,0,0,0,2,1,0
3485,114.0265208,22.53258663,114.00477369404821,22.553127982077026,0,0,0,0,0,0,0
3523,113.8746316,22.55197004,113.9049729,22.51545518,0,0,0,0,0,0,0
4885,114.0829143,22.55096604,114.08516575202634,22.54443694755494,0,0,0,0,0,0,0
2827,113.8678879,22.5713629,113.8842557,22.57875736,0,0,0,0,2,0,0
2839,114.0527125,22.69690619,114.0423111,22.69632602,0,0,0,0,1,8,0
