HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3089,113.8915523,22.56941087,113.9234447,22.53452262,0,0,0,0,0,0,0
1094,114.029352,22.64951895,114.0311193,22.66163265,0,0,0,0,0,0,0
4415,114.0123941,22.55631542,113.95262746922768,22.544436948032452,0,0,0,0,0,0,0
7641,113.890645,22.57484146,113.8288835,22.685504,0,0,0,0,3,0,0
7687,113.9371832,22.50632542,113.92655439926992,22.511845571193575,0,0,0,0,0,0,0
3081,113.8614431,22.58873239,113.9072223,22.54231109,0,0,0,0,2,8,0
7657,113.8821778,22.57154463,113.8846557,22.56130469,0,0,0,0,1,0,0
1660,113.9040543,22.57707871,113.9109412,22.57815609,0,0,0,0,0,5,0
7093,113.93307264856041,22.514018320046034,113.92872715349327,22.514018324063013,0,0,0,0,0,0,0
6716,114.0163238,22.53727597,114.0163238,22.53727597,0,0,0,0,1,7,0
4223,113.8900357,22.56533147,113.8539035,22.61759091,0,0,0,0,0,0,0
3977,113.9197434,22.52402639,113.9417636834677,22.529227633230033,0,0,0,0,0,0,0
2761,114.023723,22.53002473,114.021714,22.53828784,0,0,0,0,0,0,0
7243,113.8652014,22.5862659,113.8539062,22.57822354,0,0,0,0,0,0,0
5464,114.0370696,22.52502988,114.012641,22.54062423,0,0,0,0,2,0,0
992,113.9081997,22.52314579,113.9358056,22.51703336,0,0,0,0,0,0,0
6686,113.8852549,22.56447734,113.8840849,22.55088219,0,0,0,0,0,0,0
7660,114.1220831,22.59238119,114.025783,22.64965565,0,0,0,0,1,0,0
574,114.1349087,22.54322937,114.11885,22.56581934,0,0,0,0,1,0,0
3622,113.8865032,22.57412312,113.9201775,22.50354598,0,0,0,0,0,6,0
7417,113.8713719,22.59216138,113.8593418,22.62832393,0,0,0,0,0,6,0
7080,113.9308998850992,22.516191088886746,113.92003611944489,22.505327288245322,0,0,0,0,0,0,0
3826,113.95045473770222,22.548782465126063,113.94828198766874,22.550955227557317,0,0,0,0,0,0,0
2618,113.8897867,22.58338662,113.9013839,22.5753663,0,0,0,0,0,7,0
1276,114.0493994,22.53432696,114.023723,22.53002473,0,0,0,0,1,0,0
7410,113.9062106,22.53650882,113.92655439876563,22.514018318097275,0,0,0,0,0,0,0
4795,113.9313764,22.49820515,113.922354,22.52687612,0,0,0,0,0,0,0
7616,113.8155475,22.72749727,113.8288835,22.685504,0,0,0,0,1,8,0
1508,114.1167281,22.62348769,114.0532281,22.63081847,0,0,0,0,0,0,0
4666,114.00694644969693,22.55312798179404,113.9174436,22.5158805,0,0,0,0,0,0,0
2386,114.0386285,22.55495065,114.0181437,22.55644728,0,0,0,0,0,0,0
6613,114.00477368891337,22.5531279833365,113.95045473123933,22.54443694753063,0,0,0,0,0,0,0
1147,114.0518669,22.60421052,114.0090737,22.63994719,0,0,0,0,0,0,0
6829,113.8511874,22.57309821,113.8534184,22.57260798,0,0,0,0,1,1,0
1570,113.8846557,22.56130469,113.8874063,22.55910003,0,0,0,0,0,0,0
6394,114.1357676,22.61672765,114.10663,22.6041483,0,0,0,0,0,5,0
317,114.0044968,22.55502232,114.0044968,22.55502232,0,0,0,0,0,0,0
7706,114.1335832,22.62485819,114.0233353,22.66876881,0,0,0,0,0,0,0
4800,113.94610920300362,22.54878246600144,113.9477565,22.5528883,0,0,0,0,0,0,0
2773,114.0174534,22.53769325,114.012641,22.54062423,0,0,0,0,0,8,0
4164,114.0233353,22.66876881,113.9203572,22.53052668,0,0,0,0,1,0,0
4392,113.93089990898156,22.4922907335856,113.9265884,22.48453495,0,0,0,0,0,0,0
1530,114.0377195,22.55782833,114.0390147,22.52935351,0,0,0,0,0,0,0
6646,114.1083642,22.57636406,114.0051472,22.55061219,0,0,0,0,0,0,0
3925,113.863216,22.57078846,113.8922297,22.54960966,0,0,0,0,0,0,0
3331,114.0236514,22.62886945,114.0151204,22.63547529,0,0,0,0,0,0,0
4773,113.9081022,22.57355042,113.8854816,22.58430443,0,0,0,0,0,0,0
7160,113.95045474899739,22.546609705251342,113.95045471026044,22.544436948032452,0,0,0,0,0,0,0
3722,113.9517906,22.56079444,113.94828198333983,22.550955224511473,0,0,0,0,0,0,0
4369,113.93089991197033,22.492290734013068,113.9245668,22.48259769,0,0,0,0,0,0,0
6085,113.843812,22.78331101,113.9243591,22.73817724,0,0,0,0,0,5,0
3380,114.0134819,22.6269261,114.058055,22.69512613,0,0,0,0,0,0,0
4635,114.1204817,22.56692611,114.0966175,22.55546143,0,0,0,0,0,0,0
3185,114.0652493,22.53848359,114.023723,22.53002473,0,0,0,0,0,0,0
2730,113.8482746,22.57086139,113.94393643347516,22.550955223252735,0,0,0,0,0,0,0
2393,113.8485196,22.57678478,113.8577667,22.58392266,0,0,0,0,0,0,0
4361,113.94176368384163,22.527054878091548,113.94828198333983,22.548782465820338,0,0,0,0,0,0,0
7023,113.871036,22.56064904,113.8730238,22.56231772,0,0,0,0,0,0,0
2985,114.00260095484046,22.555300739114614,114.0077078,22.54389028,0,0,0,0,0,0,0
6950,113.8771498,22.58317542,113.95045471026044,22.544436948032452,0,0,0,0,0,0,0
4271,113.94610923115731,22.5487824637042,113.94610921287698,22.548782464484926,0,0,0,0,0,0,0
7134,114.00260095484046,22.555300739114614,114.00260091105494,22.555300739716348,0,0,0,0,0,0,0
6909,114.0386285,22.55495065,114.03878,22.60185337,0,0,0,0,0,0,0
6619,113.94828197206338,22.548782464484926,113.94610923115731,22.546609705251342,0,0,0,0,0,0,0
7264,114.00477368891337,22.5531279833365,114.00694642865854,22.553127981305323,0,0,0,0,0,0,0
733,114.0313355,22.55962384,114.1153759,22.58237572,0,0,0,0,0,0,0
6729,113.8897867,22.58338662,113.871036,22.56064904,0,0,0,0,0,0,0
3542,113.9229318,22.51620911,113.94176367489855,22.529227639054355,0,0,0,0,0,0,0
4373,113.8957434,22.53233885,113.9225972,22.50748663,0,0,0,0,0,0,0
7443,114.0304731,22.6598973,113.9337326,22.76402951,0,0,0,0,0,0,0
2760,113.8564484,22.62003008,113.94610919104154,22.54878246449726,0,0,0,0,0,0,0
1494,113.7721529,22.6885906,113.7721529,22.6885906,0,0,0,0,0,2,0
6644,114.0224392,22.63876677,114.0239956,22.64331109,0,0,0,0,0,8,0
4984,113.922359,22.52020784,113.9265543694103,22.51184557217835,0,0,0,0,1,7,0
7778,113.9022636,22.56490518,113.94828199009271,22.5487824637042,0,0,0,0,0,0,0
7727,113.94828197933354,22.550955223846216,113.95045471026044,22.544436948032452,0,0,0,0,1,0,0
2815,113.8824722,22.58724827,113.8772696,22.56713794,0,0,0,0,0,0,0
7327,113.922905,22.52892951,113.93089988591326,22.51619108339719,0,0,0,0,0,0,0
7431,113.92872713117274,22.514018320046034,113.9417636834677,22.529227633230033,0,0,0,0,0,0,0
7145,113.933393,22.49101418,113.9243816188275,22.527054878497037,0,0,0,0,0,0,0
6943,113.9159869,22.48814182,113.9287271495674,22.514018324568127,0,0,0,0,0,0,0
5055,113.9969301,22.643064,114.0045131,22.64230583,0,0,0,0,0,8,0
6961,114.0173094,22.62430723,114.00260093176311,22.55530074071269,0,0,0,0,0,0,0
2822,113.94828199009271,22.5487824637042,113.94176371319222,22.52922763794159,0,0,0,0,0,0,0
1869,114.0163238,22.53727597,113.95262746922768,22.544436948032452,0,0,0,0,0,0,0
2223,113.9308998850992,22.516191088886746,113.9126887,22.51986992,0,0,0,0,0,0,0
6770,113.8933541,22.58630872,113.8771498,22.58317542,0,0,0,0,0,8,0
4006,113.8922297,22.54960966,113.8840849,22.55088219,0,0,0,0,0,7,0
6758,114.1002178,22.54785762,114.049334,22.62386555,0,0,0,0,1,7,0
3557,113.808973,22.73600021,113.7721529,22.6885906,0,0,0,0,0,0,0
7013,114.0173094,22.62430723,114.0018187,22.5381909,0,0,0,0,0,0,0
4963,114.0236514,22.62886945,113.9813212,22.55009987,0,0,0,0,0,0,0
6893,113.8965703,22.56705401,113.9042899,22.5665363,0,0,0,0,0,4,0
4652,114.023723,22.53002473,114.0018187,22.5381909,0,0,0,0,0,6,0
4260,113.8854816,22.58430443,113.8885816,22.57839234,0,0,0,0,0,8,0
5281,113.9018206,22.51295607,113.92438163649777,22.527054877340312,0,0,0,0,0,0,0
6595,114.0261157,22.63404516,114.0076839,22.63159925,0,0,0,0,1,8,0
6927,113.9970249,22.59258247,113.9011316,22.78291302,0,0,0,0,0,5,0
2001,113.880545,22.56089154,113.8687641,22.56792019,0,0,0,0,0,2,0
6744,113.8829829,22.56603833,113.8772696,22.56713794,0,0,0,0,0,1,0
7477,113.95262750167561,22.548782465820338,113.95045471026044,22.546609706437383,0,0,0,0,0,0,0
5604,114.0252775,22.6568041,114.0239956,22.64331109,0,0,0,0,0,0,0
5058,113.94610920098421,22.54878246393642,113.94393643347516,22.546609706437383,0,0,0,0,0,0,0
2788,113.883369,22.59400215,113.8865032,22.57412312,0,0,0,0,0,8,0
6605,114.00260095484046,22.555300739114614,113.93307265753576,22.516191087493905,0,0,0,0,0,0,0
4782,113.8854816,22.58430443,113.8842557,22.57875736,0,0,0,0,0,0,0
6738,113.96131851488414,22.527054878497037,113.94176367458697,22.529227639224846,0,0,0,0,0,0,0
918,113.7721529,22.6885906,113.7721529,22.6885906,0,0,0,0,0,2,0
2777,113.8577667,22.58392266,113.8865032,22.57412312,0,0,0,0,2,6,0
3639,113.92872712632548,22.51401832439023,113.9417636834677,22.529227633230033,0,0,0,0,0,0,0
3992,113.9147203,22.53618533,113.8971125,22.55337372,0,0,0,0,0,0,0
6880,113.94828196258166,22.54878246600144,113.9477232,22.53044909,0,0,0,0,0,0,0
4833,113.8960955,22.57055087,113.9517906,22.56079444,0,0,0,0,0,0,0
2328,113.8885816,22.57839234,113.9464051,22.5290985,0,0,0,0,0,0,0
7381,113.9022636,22.56490518,113.880545,22.56089154,0,0,0,0,0,0,0
385,113.8511874,22.57309821,113.9168393,22.50547271,0,0,0,0,0,5,0
7733,113.9254412,22.49806383,113.92003610177481,22.505327288990607,0,0,0,0,4,3,0
4779,113.8652014,22.5862659,113.9075557,22.52137828,0,0,0,0,0,0,0
3965,114.0215488,22.62928066,114.0239956,22.64331109,0,0,0,0,0,0,0
6964,113.883369,22.59400215,113.8522069,22.6141377,0,0,0,0,0,0,0
4555,114.058055,22.69512613,114.0239956,22.64331109,0,0,0,0,0,0,0
7341,114.0064083,22.64803167,114.0060361,22.64477552,0,0,0,0,0,0,0
2548,114.0153588,22.62734916,113.9691535,22.55644475,0,0,0,0,0,0,0
5121,114.1278678,22.55997049,114.0504754,22.52944558,0,0,0,0,1,0,0
7768,113.95262750512963,22.550955227557317,113.95045474899739,22.546609705251342,0,0,0,0,0,0,0
1078,113.9767135,22.5617285,114.0327179,22.56052807,0,0,0,0,0,0,0
3729,114.0283921,22.6298931,114.0045131,22.64230583,0,0,0,0,2,6,0
5724,113.8772696,22.56713794,113.8728022,22.55872702,0,0,0,0,0,0,0
5069,113.8652014,22.5862659,113.8678879,22.5713629,0,0,0,0,0,8,0
6791,114.0193574,22.63674828,114.0090737,22.63994719,0,0,0,0,0,0,0
1034,114.0518669,22.60421052,114.1155919,22.56390746,0,0,0,0,0,0,0
7582,113.9448743,22.54952583,113.94610923115731,22.546609705251342,0,0,0,0,0,0,0
1033,113.9321822,22.52669891,113.9400233,22.52891281,0,0,0,0,0,0,0
4048,114.2303179,22.55400112,114.2228789,22.55547241,0,0,0,0,0,0,0
3280,114.1220831,22.59238119,114.1099815,22.53958395,0,0,0,0,0,0,0
1662,113.880545,22.56089154,113.889344,22.56290387,0,0,0,0,0,1,0
6872,114.2642784,22.69275403,114.1335832,22.62485819,0,0,0,0,6,4,0
5004,113.8459078,22.57715944,113.8998904,22.580372,0,0,0,0,0,0,0
2519,114.116775,22.57874888,114.1218045,22.57112173,0,0,0,0,0,0,0
3272,114.1222988,22.61457652,114.0684466,22.57172139,0,0,0,0,0,8,0
2771,114.0252775,22.6568041,113.993116,22.59373235,0,0,0,0,0,0,0
526,114.1185954,22.59768455,114.1468428,22.55594912,0,0,0,0,1,0,0
6920,114.0884063,22.54678497,114.0884103,22.55690504,0,0,0,0,0,0,0
4429,113.9309062,22.52346443,113.922354,22.52687612,0,0,0,0,0,4,0
3941,113.931892,22.51493316,113.93089988591326,22.51619108339719,0,0,0,0,0,0,0
4962,113.8236042,22.71840044,113.8886117,22.77684509,0,0,0,0,0,7,0
7485,113.94610921287698,22.548782464484926,113.96131851488414,22.527054878497037,0,0,0,0,0,0,0
7423,113.8511874,22.57309821,113.8824722,22.58724827,0,0,0,0,0,0,0
5348,114.1287442,22.55567899,114.1187027,22.57398636,0,0,0,0,0,8,0
7744,113.7721529,22.6885906,113.8593418,22.62832393,0,0,0,0,0,0,0
6942,113.8522069,22.6141377,113.94610923115731,22.546609705251342,0,0,0,0,0,0,0
4333,113.8824722,22.58724827,113.95045473123933,22.54443694753063,0,0,0,0,0,0,0
6160,114.2289084,22.72308742,114.2988156,22.77291042,0,0,0,0,0,4,0
7550,114.0394543,22.62014133,114.0169023,22.63031988,0,0,0,0,0,1,0
4723,113.9214811,22.49313448,113.9201775,22.50354598,0,0,0,0,0,6,0
7385,113.8880662,22.59094183,113.9040543,22.57707871,0,0,0,0,0,0,0
3112,113.8468301,22.61160865,113.85475,22.61522675,0,0,0,0,0,0,0
3494,114.0224392,22.63876677,114.0064083,22.64803167,0,0,0,0,0,0,0
2675,113.9607166,22.59511919,113.95262750167561,22.550955224511473,0,0,0,0,0,0,0
4595,113.9072826,22.56269528,113.94610919238374,22.54878246484406,0,0,0,0,0,0,0
4068,113.92872713117274,22.514018320046034,113.92872715349327,22.514018324063013,0,0,0,0,0,0,0
4174,113.9084027,22.53064115,113.95045473123933,22.546609706006535,0,0,0,0,0,0,0
3811,113.95045470730773,22.546609706099847,113.94828198333983,22.548782465820338,0,0,0,0,0,0,0
4580,113.8960551,22.5573764,113.94393645368004,22.550955222965978,0,0,0,0,1,6,0
1791,113.8854816,22.58430443,113.8865032,22.57412312,0,0,0,0,0,0,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
4846,114.0392505,22.52462702,114.0504754,22.52944558,0,0,0,0,0,0,0
7039,113.8614431,22.58873239,113.9203572,22.53052668,0,0,0,0,0,0,0
5339,113.889344,22.56290387,114.0825265,22.54407702,0,0,0,0,2,0,0
5697,113.8922297,22.54960966,114.3840416,22.71104477,0,0,0,0,0,0,0
3219,114.00694645299052,22.553127982077026,114.1133745,22.53726168,0,0,0,0,0,0,0
1495,114.0575448,22.53709734,114.1239275,22.54715471,0,0,0,0,1,0,0
7609,114.0151204,22.63547529,114.1017011,22.63294473,0,0,0,0,1,0,0
4048,113.9144555,22.49428932,114.0339166,22.527063,0,0,0,0,0,6,0
3975,113.9214811,22.49313448,114.0575448,22.53709734,0,0,0,0,1,0,0
7512,114.1335832,22.62485819,114.2021686,22.69935561,0,0,0,0,0,0,0
4101,114.00477368267164,22.553127981462346,114.0037582,22.53790479,0,0,0,0,0,0,0
6650,113.8885816,22.57839234,114.1017011,22.63294473,0,0,0,0,0,0,0
7449,113.8507985,22.7636276,113.843812,22.78331101,0,0,0,0,0,0,0
4111,114.2507345,22.72444121,114.1782169,22.65210551,0,0,0,0,0,8,0
387,113.9725439,22.55005074,114.0637197,22.53426758,0,0,0,0,1,0,0
3462,113.9299459,22.74871131,113.8828341,22.76829712,0,0,0,0,0,0,0
5060,114.0360085,22.57224267,114.060083,22.54415109,0,0,0,0,0,8,0
4645,113.8824722,22.58724827,114.1643086,22.56319397,0,0,0,0,0,7,0
7051,113.94176369051918,22.52922763854201,114.1125384,22.59592024,0,0,0,0,0,0,0
7267,113.94610921091899,22.548782462460068,114.2253701,22.70516551,0,0,0,0,0,0,0
3313,114.2164448,22.72955162,114.2515448,22.72856246,0,0,0,0,0,0,0
2645,114.0130341,22.62992084,114.2200589,22.67903175,0,0,0,0,0,0,0
4517,113.9254412,22.49806383,114.016779,22.52876707,0,0,0,0,0,0,0
5038,114.1376337,22.62364727,114.201733475,22.7232949659,0,0,0,0,0,0,0
426,113.92872713360333,22.514018328016434,113.8877406,22.567384,0,0,0,0,0,0,0
6782,113.8865032,22.57412312,114.1337266,22.61583575,0,0,0,0,0,0,0
7703,113.848971,22.61149351,113.8877196,22.49878479,0,0,0,0,0,0,0
610,113.8900357,22.56533147,114.0277042,22.535769,0,0,0,0,0,5,0
3534,113.9131014,22.50435826,113.9203572,22.53052668,0,0,0,0,0,0,0
3969,113.8729908,22.56690739,113.983226,22.53869913,0,0,0,0,1,0,0
5198,113.9307944,22.49371005,114.201733475,22.7232949659,0,0,0,0,0,0,0
4046,114.063936,22.54700848,114.1151491,22.69657187,0,0,0,0,0,0,0
4772,114.1220831,22.59238119,114.2375488,22.729688,0,0,0,0,1,0,0
1748,114.0107756,22.63888777,113.8877406,22.567384,0,0,0,0,0,0,0
3391,114.2615814,22.68973429,114.1782169,22.65210551,0,0,0,0,0,0,0
7299,114.1163164,22.55172093,114.2618871,22.72814276,0,0,0,0,0,0,0
7678,113.9256338,22.51572657,114.131624,22.61412138,0,0,0,0,0,0,0
3452,114.00260093685779,22.55530074183866,114.1072085,22.62652505,0,0,0,0,0,0,0
3330,113.94610920950683,22.5487824633125,114.2025724,22.7228733,0,0,0,0,0,0,0
3002,114.4022505,22.6204849,114.2200589,22.67903175,0,0,0,0,1,4,0
4893,114.1248286,22.57658164,113.8877406,22.567384,0,0,0,0,0,0,0
2019,114.2304546,22.72647858,114.0493693,22.63206898,0,0,0,0,0,0,0
2087,113.8591147,22.57989424,113.9013736,22.55437896,0,0,0,0,0,7,0
5500,113.8842557,22.57875736,114.1133745,22.53726168,0,0,0,0,0,4,0
4487,114.049334,22.62386555,114.2403567,22.74206046,0,0,0,0,3,0,0
945,113.8740527,22.59011904,114.0647495,22.52052762,0,0,0,0,0,0,0
7420,113.883369,22.59400215,113.9151198,22.77292533,0,0,0,0,0,0,0
4203,114.0424233,22.68753666,113.8295056,22.71524041,0,0,0,0,0,0,0
4841,113.811802,22.66183387,114.0548687,22.57485599,0,0,0,0,0,0,0
2038,113.8579814,22.62330717,114.201733475,22.7232949659,0,0,0,0,0,8,0
7587,113.9477232,22.53044909,113.8245459,22.74361825,0,0,0,0,0,0,0
7246,113.9256338,22.51572657,114.2341293,22.73357275,0,0,0,0,0,0,0
2243,114.1190419,22.62508865,114.1101877,22.61879456,0,0,0,0,0,0,0
6998,113.883369,22.59400215,113.8678879,22.5713629,0,0,0,0,0,0,0
4051,113.8086356,22.70191858,114.1072085,22.62652505,0,0,0,0,1,0,0
6791,113.8840849,22.55088219,113.8965703,22.56705401,0,0,0,0,0,0,0
3149,113.8971125,22.55337372,114.1635844,22.5675223,0,0,0,0,0,0,0
3324,113.9243591,22.73817724,114.4024605,22.6380323,0,0,0,0,0,0,0
4088,113.883369,22.59400215,113.8295056,22.71524041,0,0,0,0,0,0,0
3559,113.9311877,22.50132536,114.2021686,22.69935561,0,0,0,0,0,0,0
2691,113.8697869,22.56524438,114.0181437,22.55644728,0,0,0,0,1,6,0
1480,113.9091002,22.52678535,114.2618871,22.72814276,0,0,0,0,0,0,0
2646,113.9519058,22.54701975,114.025815,22.64293203,0,0,0,0,0,6,0
339,114.1002178,22.54785762,114.1117052,22.6032368,0,0,0,0,0,0,0
4923,113.8591147,22.57989424,114.1379787,22.55034631,0,0,0,0,0,0,0
483,114.1318523,22.55347583,114.1122902,22.5393911,0,0,0,0,0,0,0
4280,114.0431475,22.5291419,114.0493994,22.53432696,0,0,0,0,0,7,0
6069,114.021228,22.53092009,114.0339166,22.527063,0,0,0,0,1,6,0
2767,113.94176368593175,22.527054879510832,113.9348085,22.54579039,0,0,0,0,0,0,0
4982,113.8556547,22.57802118,113.9125316,22.53090269,0,0,0,0,0,7,0
364,113.8593418,22.62832393,114.144408,22.61981457,0,0,0,0,0,0,0
1332,113.8652014,22.5862659,114.144408,22.61981457,0,0,0,0,0,1,0
2758,113.889344,22.56290387,113.8987779,22.5518305,0,0,0,0,0,0,0
304,114.1228172,22.60168925,114.1455916,22.55024329,0,0,0,0,0,0,0
3092,113.8998904,22.580372,114.3840416,22.71104477,0,0,0,0,0,8,0
5383,114.0569722,22.51413081,114.2367467,22.72324864,0,0,0,0,1,2,0
3408,113.9080582,22.5696617,114.1169456,22.5846696,0,0,0,0,0,0,0
5783,113.9338951,22.50164756,113.8877196,22.49878479,0,0,0,0,0,0,0
5721,113.9517906,22.56079444,114.144408,22.61981457,0,0,0,0,0,7,0
891,113.9064691,22.57201045,114.0634086,22.53870217,0,0,0,0,2,0,0
7523,113.8746316,22.55197004,113.8678879,22.5713629,0,0,0,0,0,0,0
7210,113.8827845,22.49341304,113.9254412,22.49806383,0,0,0,0,1,8,0
4858,113.9383125,22.57746684,114.1281902,22.61384109,0,0,0,0,0,0,0
2452,114.2228789,22.55547241,114.0213417,22.63478661,0,0,0,0,1,0,0
5755,113.9174436,22.5158805,114.024742,22.65777296,0,0,0,0,0,0,0
4210,114.0884103,22.55690504,114.1315695,22.60643929,0,0,0,0,0,0,0
2060,113.9382846,22.54399802,113.94610923016893,22.550955219772614,0,0,0,0,0,8,0
1511,114.255152,22.6893383,114.2990902,22.72391568,0,0,0,0,0,0,0
3438,113.9299459,22.74871131,113.808973,22.73600021,0,0,0,0,0,0,0
6692,114.026974,22.52229749,114.0591583,22.56203771,0,0,0,0,1,4,0
756,113.9572051,22.59681871,113.94610920950683,22.553127980087147,0,0,0,0,1,0,0
3893,114.0410513,22.56905086,114.0822683,22.55456271,0,0,0,0,0,8,0
4186,113.8511874,22.57309821,114.1457116,22.55421814,0,0,0,0,0,7,0
4030,114.0478585,22.52515452,114.1073572,22.57132398,0,0,0,0,0,6,0
4179,114.063936,22.54700848,114.2096575,22.69814443,0,0,0,0,0,0,0
6932,113.9183133,22.49543257,114.0661372,22.53257542,0,0,0,0,1,7,0
979,114.1022167,22.54203109,114.121452,22.60815958,0,0,0,0,0,0,0
4180,113.9018206,22.51295607,113.9126887,22.51986992,0,0,0,0,1,7,0
1633,113.8846552,22.58885046,113.8236042,22.71840044,0,0,0,0,0,0,0
192,113.92438160334828,22.527054878019655,113.9206165,22.51932572,0,0,0,0,0,0,0
3685,113.8922297,22.54960966,113.8511874,22.57309821,0,0,0,0,0,0,0
58,114.0787702,22.53211585,114.021228,22.53092009,0,0,0,0,0,6,0
479,113.9164422,22.54071179,113.9501158,22.5829379,0,0,0,0,1,0,0
2556,114.0611423,22.53592798,114.0648044,22.52783797,0,0,0,0,2,0,0
4486,113.8591147,22.57989424,114.2615814,22.68973429,0,0,0,0,0,8,0
1716,114.007117,22.60084288,113.9688573,22.55223593,0,0,0,0,1,3,0
5644,113.8930961,22.58007421,113.9097873,22.57514024,0,0,0,0,0,7,0
561,114.0927183,22.56881571,114.0665254,22.54984625,0,0,0,0,0,0,0
2116,113.8579814,22.62330717,114.1227546,22.56353637,0,0,0,0,0,5,0
5469,113.8746316,22.55197004,114.1366585,22.61360187,0,0,0,0,2,0,0
1819,114.1281902,22.61384109,114.1103715,22.57717689,0,0,0,0,0,1,0
275,113.8641131,22.57823681,113.8577667,22.58392266,0,0,0,0,0,0,0
5047,113.863216,22.57078846,114.2429635,22.74200624,0,0,0,0,0,0,0
4692,113.8630781,22.5839093,114.1055723,22.62082856,0,0,0,0,1,0,0
495,113.9833984,22.68138002,114.0575448,22.53709734,0,0,0,0,0,0,0
435,113.8938829,22.55817388,114.0390147,22.52935351,0,0,0,0,0,0,0
26,113.8289193,22.71956443,114.201733475,22.7232949659,0,0,0,0,0,6,0
931,113.9080582,22.5696617,113.9323153,22.54424896,0,0,0,0,2,0,0
3686,113.9395252,22.74660296,114.2615814,22.68973429,0,0,0,0,1,0,0
7484,113.9296542,22.51692758,113.8678879,22.5713629,0,0,0,0,0,0,0
3788,113.8268095,22.64682811,114.00694644539432,22.553127980402838,0,0,0,0,0,6,0
3799,113.8886117,22.77684509,113.9097873,22.57514024,0,0,0,0,2,6,0
4206,113.9081022,22.57355042,114.1197653,22.55462931,0,0,0,0,1,6,0
3225,114.0367893,22.61215185,113.8566761,22.60489379,0,0,0,0,0,0,0
1409,113.8949748,22.56749463,113.9213225,22.54220448,0,0,0,0,4,0,0
2687,114.00694645474678,22.553127983346986,114.03878,22.60185337,0,0,0,0,1,0,0
1369,114.2579837,22.68510514,114.2253701,22.70516551,0,0,0,0,0,0,0
615,113.8940988,22.77962149,113.8936399,22.76805679,0,0,0,0,0,0,0
933,113.9212985,22.52115787,113.9337469,22.52261679,0,0,0,0,0,0,0
677,114.016779,22.52876707,114.0382715,22.5323228,0,0,0,0,0,0,0
2542,113.9477232,22.53044909,113.95045472760084,22.544436944529863,0,0,0,0,0,0,0
1976,113.8730238,22.56231772,113.889344,22.56290387,0,0,0,0,0,0,0
6180,113.9321822,22.52669891,114.0134819,22.6269261,0,0,0,0,1,7,0
6628,113.9400233,22.52891281,113.8678879,22.5713629,0,0,0,0,0,0,0
4600,113.922354,22.52687612,113.8678879,22.5713629,0,0,0,0,0,0,0
1059,113.912992,22.5348174,113.92655439784006,22.514018329450252,0,0,0,0,5,0,0
37,113.8746316,22.55197004,113.9147203,22.53618533,0,0,0,0,0,6,0
2223,113.8614431,22.58873239,113.9105372,22.54143641,0,0,0,0,0,0,0
1608,113.8614431,22.58873239,113.8845256,22.55733132,0,0,0,0,0,2,0
4480,113.8746316,22.55197004,113.8971125,22.55337372,0,0,0,0,0,3,0
657,113.9040543,22.57707871,114.0607093,22.61590083,0,0,0,0,4,0,0
1042,114.0521828,22.51075325,113.9701652,22.5470668,0,0,0,0,3,0,0
4384,113.8746316,22.55197004,114.144408,22.61981457,0,0,0,0,0,8,0
384,114.2990902,22.72391568,114.2429635,22.74200624,0,0,0,0,0,0,0
487,114.2335782,22.55134637,113.8600693,22.61680203,0,0,0,0,2,0,0
1207,113.9011316,22.78291302,113.8886117,22.77684509,0,0,0,0,0,1,0
920,114.2353215,22.72684749,114.2001423,22.65019022,0,0,0,0,1,0,0
682,114.0262448,22.63187249,113.95045472133957,22.546609706483938,0,0,0,0,1,0,0
4122,113.9062106,22.53650882,113.92872711963132,22.514018326153618,0,0,0,0,1,7,0
887,113.8736143,22.57363596,113.880545,22.56089154,0,0,0,0,0,0,0
7196,114.0394543,22.62014133,114.0686703,22.61984124,0,0,0,0,1,0,0
1366,114.0455057,22.53981904,114.1122248,22.6075147,0,0,0,0,0,0,0
7187,113.848971,22.61149351,113.7721529,22.6885906,0,0,0,0,0,0,0
5590,114.2636679,22.73255078,114.0524017,22.61619895,0,0,0,0,1,3,0
2568,113.8257284,22.65217284,114.1119225,22.54455996,0,0,0,0,0,0,0
3688,114.0182988,22.63196421,114.1359977,22.6101582,0,0,0,0,0,6,0
455,113.8542686,22.58354685,114.0986663,22.57202525,0,0,0,0,0,0,0
1358,114.1215163,22.57176536,114.1340787,22.550601,0,0,0,0,0,0,0
284,113.935579,22.53639634,113.94610920371223,22.546609707027407,0,0,0,0,0,0,0
259,113.8511874,22.57309821,113.8947251,22.57459705,0,0,0,0,1,0,0
3127,114.3354208,22.70099604,114.0417678,22.57489347,0,0,0,0,1,0,0
2421,114.0169023,22.63031988,113.95262750704929,22.54878246129084,0,0,0,0,1,0,0
3912,114.2198708,22.72619087,114.1222988,22.61457652,0,0,0,0,0,0,0
7020,113.9040543,22.57707871,113.7721529,22.6885906,0,0,0,0,0,0,0
2550,113.9316336,22.53157254,113.9734476,22.56619975,0,0,0,0,0,0,0
5351,113.9164802,22.51914492,113.9206165,22.51932572,0,0,0,0,1,7,0
1119,113.9615437,22.55189256,113.9081997,22.52314579,0,0,0,0,0,0,0
