firms-ID,x-coordinate,y-coordinate,capacity,staff,cost
394, 113.8673605, 22.75687393, 3, 2.9139579349904396, 9230760
1874, 114.2650762, 22.59260631, 2, 2.9139579349904396, 5392179
592, 114.2219301, 22.66886258, 9, 8.74187380497132, 7233648
2043, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
829, 114.0579046, 22.57556408, 3, 2.9139579349904396, 5501194.38
521, 114.0151301, 22.5346779, 4, 3.88527724665392, 5684927.49
750, 114.0790509, 22.54727143, 11, 8.74187380497132, 10028961
1738, 113.8839273, 22.58412415, 14, 11.655831739961759, 11295000
123, 113.8716275, 22.75540599, 3, 2.9139579349904396, 4724575.285726809
82, 114.1209736, 22.57481572, 6, 3.88527724665392, 1996440
388, 113.859515, 22.73057783, 7, 8.74187380497132, 3.1614105599999998E7
1369, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
682, 114.1020648, 22.59017166, 3, 2.9139579349904396, 4228605
1390, 114.0527624, 22.63151064, 3, 2.9139579349904396, 2.388687080841121E7
566, 114.2567754, 22.59454, 3, 2.9139579349904396, 6755918.399999999
1030, 113.9945339, 22.53990409, 6, 5.827915869980879, 2060940
1064, 114.2786885, 22.72662505, 3, 3.88527724665392, 3386378.905932052
1945, 113.9560825, 22.70340427, 3, 2.9139579349904396, 3324728
727, 113.9843857, 22.73744168, 11, 12.627151051625239, 1.2654071102050379E7
1418, 113.9805994, 22.70188376, 3, 2.9139579349904396, 8786246
1126, 114.02826, 22.65797554, 9, 8.74187380497132, 4464124
1131, 113.896119, 22.72186615, 3, 2.9139579349904396, 8948253.6
1389, 113.9843857, 22.73744168, 7, 7.77055449330784, 9490553.326537784
611, 114.0527624, 22.63151064, 4, 2.9139579349904396, 1.7915153106308408E7
1523, 113.9834399, 22.74001975, 3, 2.9139579349904396, 6327288
1226, 113.8948506, 22.55553054, 6, 6.7992351816443595, 2335392
1825, 114.3833801, 22.69048805, 21, 25.254302103250478, 15448410
701, 113.9401341, 22.68797167, 3, 2.9139579349904396, 2870320
482, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
93, 114.3403352, 22.679758, 7, 7.77055449330784, 4.106343368039539E7
1616, 114.0466717, 22.64186821, 4, 2.9139579349904396, 2463552
743, 114.0151301, 22.5346779, 6, 3.88527724665392, 5684927.49
1699, 114.2786885, 22.72662505, 15, 13.598470363288719, 3473808
876, 114.2482186, 22.597762, 3, 2.9139579349904396, 6403380
894, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
48, 113.9771094, 22.55295138, 3, 2.9139579349904396, 3327852
419, 113.8980972, 22.55150493, 8, 8.74187380497132, 4296096
1519, 114.2939222, 22.66603796, 3, 2.9139579349904396, 10542906
2052, 113.8391301, 22.6959473, 1, 0.97131931166348, 430805.24910095136
1633, 114.0527624, 22.63151064, 2, 2.9139579349904396, 1.7915153106308408E7
156, 113.8897551, 22.77264868, 3, 2.9139579349904396, 5898501
1248, 114.0573383, 22.6047373, 9, 8.74187380497132, 2033280
1018, 114.0545956, 22.61293956, 6, 6.7992351816443595, 9137520
1207, 114.0017638, 22.59835539, 11, 9.7131931166348, 7623504
1836, 114.0151301, 22.5346779, 4, 2.9139579349904396, 5684927.49
1655, 114.0513711, 22.61576577, 12, 8.74187380497132, 3654784
698, 114.0280747, 22.56038858, 9, 5.827915869980879, 6516475
1716, 113.8045813, 22.66852381, 4, 2.9139579349904396, 5533591.14
1096, 114.0817537, 22.72231059, 1, 0.97131931166348, 676260
570, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
56, 114.0573383, 22.6047373, 9, 7.77055449330784, 2033280
1834, 113.907684, 22.55657403, 13, 11.655831739961759, 7865772
1466, 113.8686746, 22.79460203, 2, 2.9139579349904396, 5226914
1477, 114.055827, 22.52545213, 8, 8.74187380497132, 5.677485408552496E7
555, 113.9015615, 22.71955435, 3, 2.9139579349904396, 8547084
552, 114.2860963, 22.71315916, 9, 10.684512428298278, 8219330
1124, 113.8102429, 22.73070417, 7, 7.77055449330784, 2.210771475E7
1989, 114.055827, 22.52545213, 9, 7.77055449330784, 3288780
138, 114.2169694, 22.61605202, 3, 2.9139579349904396, 7907625
1114, 114.0573383, 22.6047373, 7, 7.77055449330784, 2.4108963119999997E7
455, 114.0321665, 22.71384223, 6, 3.88527724665392, 4206123
1146, 113.980651, 22.70610151, 3, 2.9139579349904396, 5915700
959, 114.3059153, 22.67750201, 3, 2.9139579349904396, 10232604
663, 114.1233485, 22.56924998, 6, 4.8565965583174, 3318519
1076, 113.8045813, 22.66852381, 3, 2.9139579349904396, 5533591.14
1164, 114.0905531, 22.57029926, 4, 2.9139579349904396, 1577376
487, 113.977303, 22.72436538, 3, 2.9139579349904396, 4198880
1906, 114.1942113, 22.64106038, 3, 2.9139579349904396, 9212112
778, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
769, 114.0151301, 22.5346779, 6, 3.88527724665392, 5684927.49
1118, 114.0938239, 22.71533772, 2, 2.9139579349904396, 1883340
342, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
1208, 113.8336617, 22.63291191, 4, 2.9139579349904396, 11206140
1442, 113.8714992, 22.78752544, 9, 5.827915869980879, 5200713
1680, 113.7961225, 22.72937009, 2, 2.9139579349904396, 7820604
1837, 114.0582017, 22.70814865, 3, 2.9139579349904396, 5992509.6
1694, 113.9152116, 22.75330155, 5, 3.88527724665392, 5147296
1582, 114.0624633, 22.53793854, 3, 2.9139579349904396, 6614160
744, 114.2210604, 22.70565195, 6, 6.7992351816443595, 14439168
1215, 113.8950865, 22.71774923, 3, 2.9139579349904396, 1580949
462, 114.3712383, 22.74697943, 3, 2.9139579349904396, 7508851
692, 113.927185, 22.62988075, 4, 3.88527724665392, 4311108
593, 114.0097436, 22.54087223, 6, 4.8565965583174, 5172024
1936, 113.7961225, 22.72937009, 2, 2.9139579349904396, 7820604
1462, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
1670, 114.064592, 22.5648517, 6, 3.88527724665392, 6648460
317, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
439, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
1996, 114.0579046, 22.57556408, 3, 2.9139579349904396, 5501194.38
732, 113.8286619, 22.71792127, 3, 2.9139579349904396, 6563599
1514, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
1660, 114.2624986, 22.59287108, 3, 2.9139579349904396, 3282075
1758, 114.3624828, 22.75343579, 3, 2.9139579349904396, 5002352
1600, 114.0151301, 22.5346779, 6, 3.88527724665392, 5684927.49
1346, 114.2203198, 22.55590944, 3, 2.9139579349904396, 4271760
1799, 114.0790509, 22.54727143, 13, 10.684512428298278, 5179044
1884, 114.0790509, 22.54727143, 12, 8.74187380497132, 2268352
349, 114.2387213, 22.56366033, 3, 2.9139579349904396, 4372992
1782, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
1513, 114.129943, 22.58690043, 3, 3.88527724665392, 2661289.556369399
1910, 113.859515, 22.73057783, 3, 2.9139579349904396, 10644480
628, 113.9843857, 22.73744168, 10, 11.655831739961759, 1.1599565176879514E7
1565, 113.9211685, 22.48956803, 11, 13.598470363288719, 5961600
1284, 114.2834069, 22.66229613, 3, 2.9139579349904396, 7544292
779, 114.1584063, 22.56203742, 8, 5.827915869980879, 7576750
260, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
883, 114.0493414, 22.5279925, 6, 6.7992351816443595, 3.593050447034597E7
381, 114.0845334, 22.55449314, 3, 2.9139579349904396, 5874492
2080, 113.8276875, 22.72981511, 3, 0, 9039139.53269559
1427, 113.9032064, 22.55898151, 9, 5.827915869980879, 5668075
499, 114.2867986, 22.66660255, 3, 2.9139579349904396, 5764410
645, 114.1298599, 22.57173101, 4, 2.9139579349904396, 8252496
2076, 114.0981703, 22.53641136, 3, 0, 9039139.53269559
1244, 114.2959773, 22.68899235, 7, 7.77055449330784, 4.106343368039539E7
541, 114.0957679, 22.56965336, 9, 6.7992351816443595, 7617785
777, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
1104, 113.8564083, 22.58683717, 3, 2.9139579349904396, 4343964
1750, 114.0790509, 22.54727143, 12, 8.74187380497132, 6.75059235444489E7
1803, 114.0151301, 22.5346779, 5, 3.88527724665392, 5684927.49
1250, 114.0151301, 22.5346779, 2, 2.9139579349904396, 5684927.49
385, 113.8661029, 22.75930169, 7, 7.77055449330784, 2.2576371839999996E7
1446, 113.9874438, 22.5398186, 3, 2.9139579349904396, 4297560
502, 114.3613685, 22.71192628, 1, 0.97131931166348, 1248034
1962, 113.977303, 22.72436538, 3, 2.9139579349904396, 3149160
345, 114.0582017, 22.70814865, 3, 2.9139579349904396, 4494382.199999999
971, 114.2262933, 22.68804049, 2, 2.9139579349904396, 8042814
1045, 114.2860963, 22.71315916, 2, 2.9139579349904396, 11741900
2019, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
714, 114.3517352, 22.72512387, 9, 5.827915869980879, 9576000
650, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
107, 114.1091996, 22.58050961, 6, 5.827915869980879, 10935720
978, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
599, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1267, 113.7961225, 22.72937009, 6, 3.88527724665392, 5865453
1229, 113.9275533, 22.63746989, 3, 1.94263862332696, 986391
193, 113.9585573, 22.70959755, 3, 2.9139579349904396, 9161915.4
1039, 114.3122933, 22.69246974, 3, 2.9139579349904396, 3348672
1407, 113.8948506, 22.55553054, 8, 8.74187380497132, 3503088
1638, 114.1151488, 22.55020013, 11, 8.74187380497132, 3940920
1869, 114.2741171, 22.72922143, 3, 2.9139579349904396, 7261364.88
1086, 113.9180058, 22.51905186, 3, 2.9139579349904396, 5267662.359870961
1183, 114.3559461, 22.72906025, 9, 5.827915869980879, 2456850
441, 114.2792508, 22.66839408, 3, 3.88527724665392, 13556880
1620, 114.3035778, 22.7030569, 5, 3.88527724665392, 1598527.0399606798
985, 114.1942113, 22.64106038, 5, 5.827915869980879, 19740240
1399, 114.2741171, 22.72922143, 3, 2.9139579349904396, 7261364.88
889, 113.9307782, 22.54961563, 4, 2.9139579349904396, 3845595
818, 114.0151301, 22.5346779, 4, 2.9139579349904396, 5684927.49
1619, 114.2301425, 22.55957429, 8, 8.74187380497132, 5.677485408552496E7
11, 113.9608013, 22.6869296, 3, 2.9139579349904396, 6355800
1847, 114.0151301, 22.5346779, 6, 4.8565965583174, 5684927.49
1965, 114.3199658, 22.72416385, 7, 7.77055449330784, 3807078
2058, 114.0260963, 22.61527902, 3, 2.9139579349904396, 1715869.8241333952
64, 114.1032037, 22.61256999, 11, 9.7131931166348, 11105550
815, 114.2169694, 22.61605202, 3, 2.9139579349904396, 6558900.48
646, 113.896119, 22.72186615, 3, 2.9139579349904396, 4519320
1326, 114.0527624, 22.63151064, 5, 3.88527724665392, 1.7915153106308408E7
2008, 114.1156996, 22.65994584, 3, 2.9139579349904396, 2035724.7928500003
1744, 113.98464, 22.59929414, 3, 2.9139579349904396, 4286763
1880, 114.0151301, 22.5346779, 4, 2.9139579349904396, 2552156
1117, 113.8839273, 22.58412415, 5, 3.88527724665392, 2823750
224, 113.7961225, 22.72937009, 3, 2.9139579349904396, 7820604
1007, 113.8059591, 22.72585783, 12, 8.74187380497132, 9470335
1760, 113.9211685, 22.48956803, 3, 2.9139579349904396, 5901984
796, 113.9683733, 22.70019117, 3, 2.9139579349904396, 9717849
1924, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
1026, 113.8891204, 22.53739654, 3, 2.9139579349904396, 2047752
517, 113.7961225, 22.72937009, 4, 2.9139579349904396, 5865453
1180, 113.8064836, 22.69279451, 4, 3.88527724665392, 6026076
1356, 113.9211685, 22.48956803, 7, 5.827915869980879, 5901984
1058, 114.1233485, 22.56924998, 12, 9.7131931166348, 7743211
1213, 114.2237726, 22.65744553, 8, 9.7131931166348, 2.91791214E7
262, 113.9045836, 22.80055712, 3, 2.9139579349904396, 3030623.402668088
108, 114.0151301, 22.5346779, 4, 4.8565965583174, 5684927.49
247, 114.0069626, 22.53846962, 4, 2.9139579349904396, 1969650
68, 114.3004647, 22.59594151, 3, 2.9139579349904396, 2293038
1775, 114.2225624, 22.61654006, 3, 2.9139579349904396, 3565512
1289, 113.9560825, 22.70340427, 3, 2.9139579349904396, 1.23430527E7
897, 114.1674935, 22.56881687, 4, 2.9139579349904396, 5213631.0179665685
885, 113.9585573, 22.70959755, 3, 2.9139579349904396, 5497149.24
304, 113.8687342, 22.77005729, 8, 5.827915869980879, 7466382
803, 114.0790509, 22.54727143, 12, 7.77055449330784, 2825442
1511, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
630, 113.8931278, 22.78134163, 4, 2.9139579349904396, 3674562
1155, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
1540, 114.0488191, 22.60469621, 9, 7.77055449330784, 4418085
564, 114.0151301, 22.5346779, 4, 2.9139579349904396, 5684927.49
33, 113.8716275, 22.75540599, 3, 2.9139579349904396, 10058580
886, 114.2190663, 22.62642335, 1, 0.97131931166348, 1125234
299, 114.2301425, 22.55957429, 8, 9.7131931166348, 6.308317120613884E7
1530, 113.8461335, 22.76472884, 4, 2.9139579349904396, 4543320
91, 113.972242, 22.67589127, 22, 28.168260038240916, 10172580
1673, 113.9843857, 22.73744168, 2, 2.9139579349904396, 3163517.7755125947
875, 113.7961225, 22.72937009, 5, 5.827915869980879, 9775755
1642, 113.9834399, 22.74001975, 3, 2.9139579349904396, 4921224
344, 113.8897551, 22.77264868, 11, 8.74187380497132, 9830835
1461, 113.9187309, 22.57620516, 8, 8.74187380497132, 7205220
280, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
991, 114.0395011, 22.60753726, 11, 8.74187380497132, 8186945
270, 114.2301425, 22.55957429, 11, 13.598470363288719, 8.831643968859437E7
1931, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1982, 114.3712383, 22.74697943, 3, 2.9139579349904396, 6436158
57, 114.2203198, 22.55590944, 6, 3.88527724665392, 9611460
1089, 114.0404776, 22.52785478, 5, 4.8565965583174, 1740096
291, 113.8916427, 22.76205659, 6, 3.88527724665392, 2197280.1627484085
1903, 114.2908189, 22.67684935, 4, 2.9139579349904396, 9630614.07
1897, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
214, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1211, 114.0582017, 22.70814865, 6, 5.827915869980879, 4494382.199999999
1499, 113.8050573, 22.70254052, 4, 4.8565965583174, 1735668
1807, 114.0527624, 22.63151064, 7, 4.8565965583174, 1.7915153106308408E7
1705, 114.2240162, 22.70156244, 17, 15.54110898661568, 10418904
1476, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
581, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
77, 114.37472, 22.69079949, 4, 4.8565965583174, 9558600
1070, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
1310, 113.8870304, 22.73681777, 3, 2.9139579349904396, 5253080
1218, 114.2301425, 22.55957429, 12, 14.5697896749522, 9.462475680920826E7
1901, 113.8073582, 22.73253642, 3, 2.9139579349904396, 1.012072402944E7
752, 113.8276875, 22.72981511, 3, 2.9139579349904396, 2959200
1315, 114.0790509, 22.54727143, 10, 11.655831739961759, 7.569980544736661E7
507, 114.2146748, 22.70297441, 3, 2.9139579349904396, 6170500
508, 114.1188756, 22.69922478, 3, 2.9139579349904396, 7690795
704, 114.1442097, 22.55434867, 5, 3.88527724665392, 2555352
218, 113.8341494, 22.62683087, 3, 2.9139579349904396, 11998440
115, 114.2786885, 22.72662505, 3, 2.9139579349904396, 5210712
951, 114.2959773, 22.68899235, 3, 2.9139579349904396, 8381184
1545, 114.3160098, 22.70745292, 8, 8.74187380497132, 2.25962055E7
1325, 114.0211554, 22.71756814, 9, 10.684512428298278, 6.939148832675272E7
269, 114.0582017, 22.70814865, 2, 2.9139579349904396, 7490637
365, 114.0420236, 22.55062703, 3, 2.9139579349904396, 4052538
1732, 113.8460198, 22.63041229, 8, 7.77055449330784, 4152852
423, 113.8927493, 22.76804691, 3, 2.9139579349904396, 6281975
114, 113.9834399, 22.74001975, 3, 2.9139579349904396, 4218192
1706, 113.8594129, 22.76057567, 9, 5.827915869980879, 12650720
1209, 114.1308154, 22.58008543, 15, 14.5697896749522, 3486870
1154, 113.9784448, 22.5901607, 3, 2.9139579349904396, 4975620
1902, 114.3559461, 22.72906025, 7, 7.77055449330784, 8.31555416736E7
1555, 113.936609, 22.69505631, 3, 2.9139579349904396, 6016675
173, 114.2834069, 22.66229613, 3, 2.9139579349904396, 8801674
493, 114.0582017, 22.70814865, 3, 2.9139579349904396, 4494382.199999999
1729, 114.0492451, 22.56662297, 7, 5.827915869980879, 3785118
786, 113.7961225, 22.72937009, 2, 2.9139579349904396, 5865453
1377, 114.0450657, 22.52313116, 3, 2.9139579349904396, 4576264
1102, 114.1020648, 22.59017166, 9, 5.827915869980879, 2819070
1862, 113.9316691, 22.49103627, 3, 1.94263862332696, 1151185
1771, 114.077715, 22.68210734, 1, 0.97131931166348, 1134648
1150, 114.0151301, 22.5346779, 6, 3.88527724665392, 5684927.49
1797, 114.031832, 22.70150831, 4, 2.9139579349904396, 4974039
1400, 113.8980972, 22.55150493, 3, 2.9139579349904396, 7160160
1434, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
479, 113.8851632, 22.72061152, 3, 2.9139579349904396, 5766880
912, 114.2781637, 22.66588492, 5, 3.88527724665392, 6125922
1313, 113.968556, 22.69827316, 3, 2.9139579349904396, 5126947.65
1713, 114.0527624, 22.63151064, 4, 2.9139579349904396, 1.7915153106308408E7
1149, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
684, 114.3064406, 22.77130579, 3, 3.88527724665392, 1.2054481559999999E7
1651, 114.0582017, 22.70814865, 3, 2.9139579349904396, 7490637
836, 113.8893661, 22.5612539, 7, 4.8565965583174, 2883690
1147, 113.7961225, 22.72937009, 2, 2.9139579349904396, 5865453
1598, 113.8927493, 22.76804691, 3, 2.9139579349904396, 6281975
1707, 114.1261595, 22.70308613, 6, 3.88527724665392, 3757800
1220, 114.0527624, 22.63151064, 5, 3.88527724665392, 1.7915153106308408E7
1764, 114.0582017, 22.70814865, 3, 2.9139579349904396, 5992509.6
1831, 113.9167987, 22.5568068, 3, 2.9139579349904396, 5323571.704158751
220, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
1403, 113.8893661, 22.5612539, 7, 4.8565965583174, 2883690
1986, 114.0582017, 22.70814865, 3, 2.9139579349904396, 4494382.199999999
2026, 113.8893661, 22.5612539, 3, 1.94263862332696, 1797279.531338272
408, 114.1232007, 22.57802189, 4, 3.88527724665392, 6857634
412, 114.2876146, 22.70174801, 3, 2.9139579349904396, 3957600
1341, 114.0527624, 22.63151064, 4, 2.9139579349904396, 1.7915153106308408E7
642, 114.0151301, 22.5346779, 4, 2.9139579349904396, 5684927.49
1233, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
533, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
187, 113.9032438, 22.72744574, 3, 2.9139579349904396, 14857600
1529, 114.0923787, 22.56380177, 7, 6.7992351816443595, 5128696
1054, 113.9211685, 22.48956803, 3, 2.9139579349904396, 7869312
814, 114.0211554, 22.71756814, 3, 2.9139579349904396, 2567124
1944, 114.2301425, 22.55957429, 10, 11.655831739961759, 7.569980544736661E7
607, 114.3294027, 22.68940797, 7, 7.77055449330784, 2963136
1239, 114.0408153, 22.52422319, 3, 2.9139579349904396, 2664640
310, 113.9157343, 22.5349482, 3, 2.9139579349904396, 2182848
1569, 113.8059591, 22.72585783, 3, 2.9139579349904396, 5411620
1022, 114.0527624, 22.63151064, 4, 2.9139579349904396, 1.7915153106308408E7
2041, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
782, 114.1121549, 22.56746314, 3, 2.9139579349904396, 3403872
854, 114.2624986, 22.59287108, 3, 2.9139579349904396, 3282075
1823, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
375, 114.3808979, 22.71648088, 2, 1.94263862332696, 457005
882, 114.0959054, 22.56484784, 9, 5.827915869980879, 7150248
1525, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1645, 114.3559461, 22.72906025, 9, 5.827915869980879, 1.7915153106308408E7
272, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
551, 114.2563818, 22.58771104, 3, 3.88527724665392, 4780620
2017, 114.0180966, 22.54359192, 2, 1.94263862332696, 557880.3279786304
1405, 114.055827, 22.52545213, 9, 6.7992351816443595, 1545705
623, 114.3480704, 22.68461142, 8, 9.7131931166348, 6877234
1649, 114.2867986, 22.66660255, 3, 2.9139579349904396, 2561960
175, 113.8210521, 22.72300151, 3, 2.9139579349904396, 5573846.5200000005
1558, 114.0083573, 22.75268468, 1, 0.97131931166348, 1136212
1128, 114.2939222, 22.66603796, 8, 5.827915869980879, 8200038
977, 113.8597157, 22.72651427, 3, 2.9139579349904396, 4678200
1920, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1184, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
591, 114.0151301, 22.5346779, 4, 2.9139579349904396, 5684927.49
1791, 114.0151301, 22.5346779, 2, 2.9139579349904396, 5684927.49
868, 113.981679, 22.72850334, 3, 2.9139579349904396, 3974503.5455399994
1935, 114.0527624, 22.63151064, 3, 2.9139579349904396, 2.388687080841121E7
930, 113.896119, 22.72186615, 4, 2.9139579349904396, 11185317
1985, 114.0718629, 22.54517922, 7, 4.8565965583174, 5673360
1573, 114.0527624, 22.63151064, 4, 2.9139579349904396, 1.7915153106308408E7
1333, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
1693, 113.8927493, 22.76804691, 2, 2.9139579349904396, 8974250
1011, 113.863564, 22.77118378, 3, 2.9139579349904396, 5590260
661, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
352, 113.9214564, 22.55194356, 6, 6.7992351816443595, 7301232
589, 114.1674935, 22.56881687, 4, 2.9139579349904396, 5213631.0179665685
1574, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
2028, 113.9585573, 22.70959755, 3, 2.9139579349904396, 7329532.32
192, 114.1674935, 22.56881687, 3, 2.9139579349904396, 5213631.0179665685
789, 114.0582017, 22.70814865, 3, 2.9139579349904396, 4494382.199999999
1684, 113.8553703, 22.78458004, 3, 2.9139579349904396, 2873640
1526, 113.859515, 22.73057783, 3, 2.9139579349904396, 3548160
1789, 113.7961225, 22.72937009, 3, 2.9139579349904396, 7820604
1029, 114.1011595, 22.56392718, 3, 2.9139579349904396, 3207688
751, 114.1133922, 22.54692885, 3, 2.9139579349904396, 7107912
1169, 113.9805994, 22.70188376, 4, 2.9139579349904396, 5020712
784, 114.0426671, 22.54364914, 5, 4.8565965583174, 2724660
670, 114.2118053, 22.6108732, 6, 6.7992351816443595, 10075890
1925, 113.9874438, 22.5398186, 5, 5.827915869980879, 4297560
466, 114.1151488, 22.55020013, 6, 5.827915869980879, 4597740
678, 113.9874438, 22.5398186, 3, 2.9139579349904396, 7162600
992, 114.0513711, 22.61576577, 6, 4.8565965583174, 6265344
426, 114.3292812, 22.68364859, 3, 2.9139579349904396, 12937248
725, 114.0946258, 22.54159553, 5, 5.827915869980879, 4549380
67, 114.055827, 22.52545213, 7, 7.77055449330784, 2.81014272E7
1437, 114.3109108, 22.66914078, 3, 2.9139579349904396, 3899961
884, 114.1272273, 22.69348192, 4, 3.88527724665392, 5.2410118305599995E7
771, 114.1221481, 22.6011108, 10, 7.77055449330784, 12038949
1482, 113.9843857, 22.73744168, 2, 2.9139579349904396, 3163517.7755125947
1805, 114.1674935, 22.56881687, 4, 2.9139579349904396, 5213631.0179665685
677, 114.0579046, 22.57556408, 3, 2.9139579349904396, 5501194.38
30, 113.9415958, 22.53640187, 3, 2.9139579349904396, 3486896
1956, 113.9275533, 22.63746989, 3, 2.9139579349904396, 7281001
1515, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
722, 114.359798, 22.74479107, 2, 2.9139579349904396, 12211110
1352, 113.936609, 22.69505631, 3, 2.9139579349904396, 5157150
1751, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1309, 113.7961225, 22.72937009, 4, 2.9139579349904396, 5865453
1415, 113.9585573, 22.70959755, 3, 2.9139579349904396, 5497149.24
1015, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
286, 113.9585573, 22.70959755, 3, 2.9139579349904396, 7329532.32
1002, 113.9585573, 22.70959755, 3, 2.9139579349904396, 9161915.4
1122, 113.9366485, 22.52943032, 11, 8.74187380497132, 4600224
351, 113.9952024, 22.67630999, 7, 8.74187380497132, 2.1614091839999996E7
1841, 114.055827, 22.52545213, 9, 10.684512428298278, 6.939148832675272E7
15, 114.055827, 22.52545213, 9, 5.827915869980879, 3073650
616, 114.0582017, 22.70814865, 7, 4.8565965583174, 7490637
1362, 114.0109673, 22.53116917, 3, 2.9139579349904396, 4530708
1866, 114.1674935, 22.56881687, 4, 2.9139579349904396, 5213631.0179665685
468, 114.0662671, 22.68601619, 2, 1.94263862332696, 1147014
1870, 113.9355346, 22.68900164, 3, 2.9139579349904396, 3133620
1602, 113.936611, 22.67894119, 3, 2.9139579349904396, 9452800
639, 114.0527624, 22.63151064, 3, 2.9139579349904396, 1.7915153106308408E7
1568, 113.8678644, 22.80466662, 4, 3.88527724665392, 3981840
1188, 113.9778758, 22.56564506, 10, 7.77055449330784, 1814280
65, 114.1033167, 22.69059239, 3, 2.9139579349904396, 3929520
249, 114.1121549, 22.56746314, 3, 2.9139579349904396, 6807744
495, 113.8471295, 22.77254999, 19, 24.282982791587, 8750592
947, 113.8282047, 22.73376795, 8, 6.7992351816443595, 2872608
139, 114.0998616, 22.55693538, 4, 2.9139579349904396, 1537155
1065, 114.0582017, 22.70814865, 3, 2.9139579349904396, 7490637
1895, 114.2908189, 22.67684935, 3, 2.9139579349904396, 6.573321963601166E7
1056, 113.9514808, 22.57933839, 3, 3.88527724665392, 2003940
1550, 113.9743099, 22.68119216, 3, 2.9139579349904396, 4534542
795, 114.1674935, 22.56881687, 6, 5.827915869980879, 5213631.0179665685
292, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
530, 114.1361528, 22.54496138, 11, 12.627151051625239, 12504546
1575, 114.2301425, 22.55957429, 10, 11.655831739961759, 7.569980544736661E7
1939, 114.1942113, 22.64106038, 3, 2.9139579349904396, 5264064
1588, 114.0790509, 22.54727143, 12, 10.684512428298278, 1996440
1585, 113.7976492, 22.698087, 9, 6.7992351816443595, 2548720
146, 113.893394, 22.52991899, 7, 7.77055449330784, 5960500
2021, 114.0582017, 22.70814865, 3, 2.9139579349904396, 7490637
1256, 113.7961225, 22.72937009, 3, 2.9139579349904396, 5865453
1974, 114.0151301, 22.5346779, 3, 2.9139579349904396, 5684927.49
361, 114.0488191, 22.60469621, 13, 10.684512428298278, 4418085
1811, 113.9167987, 22.5568068, 4, 4.8565965583174, 8872619.50693125
1503, 114.1011595, 22.56392718, 6, 6.7992351816443595, 5613454
841, 114.2876146, 22.70174801, 9, 7.77055449330784, 3957600
