residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
640, 113.983226, 22.53869913, 2572413, 60591, 0
786, 113.9485403, 22.54665421, 4390858, 169510.7359755592, 12
1248, 114.049334, 22.62386555, 2349374, 48971, 0
269, 114.2202649, 22.67212728, 1417108, 21644, 0
125, 113.9172828, 22.49908362, 2480102, 61739, 0
111, 114.0165299, 22.55687107, 3095893, 95384, 2
1229, 114.2375805, 22.71960573, 1528021, 22290, 0
267, 113.8178167, 22.73212112, 1742031, 33369, 0
182, 113.9787226, 22.59837117, 3473508, 69374, 0
720, 114.0358617, 22.54489447, 3009796, 81674, 0
795, 113.9172178, 22.48916648, 2155184, 64336.81275669829, 1
1267, 114.0680177, 22.62361374, 2152146, 38658, 0
426, 114.0805432, 22.56153818, 2671070, 55712.29790641475, 0
162, 114.331894, 22.68824122, 1375135, 22662, 0
1160, 113.9310952, 22.51119943, 2868116, 112972.89102539499, 4
895, 114.0766158, 22.57425922, 3208216, 100557.76477157394, 0
654, 114.2278932, 22.55791128, 1420941, 26540, 0
818, 114.103947, 22.55162521, 2148348, 42612, 4
112, 114.017922, 22.73325281, 1604369, 22555, 0
106, 114.257763, 22.69628148, 2246097, 37419, 0
0, 114.00477370746182, 22.553127979004554, 2944805, 116487.85091874433, 15
315, 114.0542598, 22.60673817, 2405177, 81308, 0
536, 114.0348019, 22.67808826, 2355898, 38417, 4
93, 114.0090737, 22.63994719, 3358989, 164508.27854338233, 47
1206, 113.9154325, 22.50045744, 2545077, 96179, 0
252, 114.2579837, 22.68510514, 1462400, 23712, 0
809, 113.8201561, 22.67580759, 1655222, 25121, 0
244, 113.9574537, 22.57223028, 2555192, 61496, 1
0, 113.95045471778803, 22.54878246193971, 2993865, 132129.484976206, 18
1, 114.0767642, 22.54745648, 3097238, 50814, 0
283, 114.1535431, 22.55858495, 1716041, 30439, 0
136, 114.2172984, 22.70310102, 2156486, 41120, 0
107, 114.076109, 22.53629136, 2894842, 57559, 0
1377, 114.2273386, 22.69887747, 1918948, 35743, 0
43, 113.9064691, 22.57201045, 2480286, 63634, 0
354, 114.0504754, 22.52944558, 3156108, 65848.67374799783, 1
0, 113.9482819777154, 22.54878246438654, 3021984, 118624.64965741441, 18
489, 114.144408, 22.61981457, 2269101, 32943, 3
1345, 114.0521828, 22.51075325, 1312100, 29961, 2
483, 114.1315695, 22.60643929, 1881364, 35756, 2
1256, 113.8764874, 22.56452482, 2226487, 98764.05404672121, 4
1091, 114.1191832, 22.6179681, 2076801, 34437, 0
1185, 114.0299304, 22.55647756, 3649093, 85869, 0
1480, 114.0560976, 22.60770345, 2231810, 72281, 1
937, 114.1094862, 22.5462653, 2417263, 53592, 0
1468, 114.1245947, 22.56014845, 2834302, 45082, 0
1460, 114.1376447, 22.57401299, 2529870, 59597, 0
0, 113.94176371778933, 22.527054879390274, 3097840, 132256.74797905347, 20
379, 113.8138057, 22.65911917, 3124211, 60774, 0
1147, 114.059609, 22.54860145, 2759148, 106486.21518029117, 0
1131, 113.9675519, 22.54274466, 2585452, 61355, 0
1332, 114.0623598, 22.62679902, 2232397, 46710, 1
1467, 114.1309326, 22.58914446, 2394705, 45043, 0
577, 113.9530413, 22.57404856, 2186727, 76538, 0
285, 114.0617118, 22.54164569, 2241427, 64068, 2
1430, 113.871036, 22.56064904, 2635346, 98706, 2
807, 114.1071909, 22.56922166, 2327268, 53733, 0
1074, 114.1332911, 22.5477813, 2199727, 40396, 0
1317, 113.9105372, 22.54143641, 2534690, 77990, 0
1255, 114.2587965, 22.73161223, 1101074, 18790, 0
1485, 114.2269201, 22.54645949, 1265033, 23705, 0
312, 113.9321822, 22.52669891, 2346199, 85279, 2
761, 113.8960551, 22.5573764, 2312612, 62593, 1
687, 114.0077078, 22.54389028, 2883322, 104922.8314507367, 3
612, 113.9040543, 22.57707871, 2520657, 92514.08369736778, 24
0, 113.94828195426301, 22.548782463636027, 3365590, 124609.91184041621, 18
1416, 113.871775, 22.58555053, 2132970, 37170, 0
1094, 114.2658949, 22.72232383, 1546681, 24546, 0
0, 113.94610919578425, 22.55095522213166, 2874924, 119317.95753412574, 10
1190, 114.1043673, 22.56109889, 2311781, 43718, 0
145, 114.1022167, 22.54203109, 2658258, 44805, 0
1286, 114.063936, 22.54700848, 2071782, 56548.861034790316, 1
1281, 113.8143349, 22.69694457, 1908643, 38231, 0
1023, 114.1719252, 22.56852138, 2626908, 50085, 0
1133, 113.8130641, 22.77413682, 2024620, 30619, 0
133, 113.8832089, 22.78014068, 2172741, 39151, 8
518, 113.8154939, 22.76043031, 2114235, 33037, 0
1300, 113.9168393, 22.50547271, 2647773, 86786, 0
925, 114.0637197, 22.53426758, 2225441, 39197, 0
28, 114.0358301, 22.70436869, 2110801, 57291, 0
254, 114.1060249, 22.6145958, 1942951, 43722, 0
105, 114.0424233, 22.68753666, 2478095, 48590, 4
939, 113.9779811, 22.5638064, 2400503, 69819, 1
1293, 114.012641, 22.54062423, 2854179, 121691.27053198425, 0
464, 113.8897867, 22.58338662, 2194255, 63444.09310472465, 2
696, 113.9194543, 22.52883008, 2924626, 72968, 0
949, 114.1196643, 22.5448738, 2208490, 48145, 0
302, 114.0225579, 22.60437566, 2857423, 68422, 6
1008, 114.0039703, 22.63806732, 2042660, 49331, 0
1473, 113.9027451, 22.55591932, 2396858, 85707, 2
1439, 114.1042978, 22.5421643, 2583565, 46706, 0
859, 114.0193574, 22.63674828, 2384596, 65975, 1
976, 113.9703528, 22.54910257, 4146077, 112377, 0
862, 114.1261461, 22.61215303, 1787590, 29849, 0
743, 114.0619709, 22.69241265, 2179413, 39574, 0
1291, 113.9327439, 22.51752828, 2582535, 87031, 0
1077, 113.9105138, 22.58366547, 2040715, 64029, 1
83, 114.2302536, 22.70924145, 1950394, 30184, 0
871, 114.1203418, 22.56092471, 2496934, 41044, 1
1346, 113.9052252, 22.56894945, 3028519, 80609, 0
287, 114.0085987, 22.56776331, 3173855, 110175, 0
789, 113.9237689, 22.50413218, 2430993, 84936, 2
625, 113.8566761, 22.60489379, 1003722, 18342, 3
672, 114.006985, 22.55115679, 2935667, 102679.23093116944, 2
653, 113.9206972, 22.53856602, 2555758, 91179.31041142241, 1
630, 114.0787702, 22.53211585, 2214512, 54346, 2
915, 113.9477565, 22.5528883, 2929012, 117119, 1
333, 114.2296525, 22.5578889, 2054694, 32448, 0
1373, 114.3348848, 22.68106926, 1292106, 24239, 0
1140, 114.1035033, 22.60987427, 1344017, 22741, 0
0, 113.9417636940582, 22.529227637055584, 3496300, 122304.14814691398, 20
834, 114.2326329, 22.56220142, 1562652, 31346.350440000002, 1
1186, 114.2044037, 22.65303021, 1797795, 29140, 0
220, 114.310415, 22.67057615, 945601, 13640, 0
0, 113.94828195818064, 22.55095522046267, 3499307, 129468.42205318419, 18
370, 114.1194332, 22.69858259, 1027006, 18797, 0
131, 113.979472, 22.5621445, 2120595, 64530, 0
1061, 114.0759329, 22.53834309, 2353300, 54209.27560496895, 1
1015, 113.9956005, 22.54075644, 4310326, 102941, 0
1463, 113.9607166, 22.59511919, 2033173, 59741, 0
0, 113.95045473719549, 22.5466097056852, 3142688, 120295.12391265601, 18
1306, 114.0544854, 22.5696858, 2582562, 49946, 0
1116, 113.9153661, 22.51092968, 2527482, 76757, 0
488, 114.10663, 22.6041483, 1363902, 23167, 0
618, 114.2356595, 22.56404745, 1612624, 28444, 0
865, 114.1306867, 22.60230633, 1908036, 41839, 0
277, 114.0339235, 22.5440893, 3291606, 68537, 0
1378, 113.9091263, 22.53367041, 2116730, 101646, 1
810, 114.1248286, 22.57658164, 2304216, 40674, 0
1284, 114.2515448, 22.72856246, 1169290, 18865, 0
1277, 114.0462136, 22.52884418, 3470337, 77809, 0
360, 114.4135457, 22.63002625, 1017684, 17219, 2
1314, 114.0181437, 22.55644728, 3001030, 106912, 0
500, 114.0387322, 22.56494399, 1830139, 40757, 0
681, 114.1974524, 22.65186566, 1239064, 20253, 0
201, 114.1358098, 22.561895, 2833585, 51636, 0
751, 114.0432457, 22.55153549, 1854766, 43629, 0
893, 114.0245556, 22.59994136, 2752243, 67299, 0
1432, 113.9029163, 22.57014649, 3186751, 66415, 0
29, 114.1695198, 22.56610274, 2242179, 44719, 2
578, 113.8591147, 22.57989424, 2241438, 62158, 41
1085, 114.0844342, 22.54751853, 3011407, 81325.30728968786, 1
1169, 114.2468222, 22.72244962, 1540242, 22714, 0
1124, 114.0192611, 22.65543333, 1999703, 33159, 0
1325, 113.9376054, 22.75894114, 1249336, 20532, 0
766, 114.0262448, 22.63187249, 1965875, 44992, 0
582, 113.9912094, 22.53805411, 2684186, 80288, 0
808, 114.0369263, 22.60625676, 2070429, 45396, 0
910, 114.2226018, 22.72278625, 1413765, 22009, 0
1080, 114.0843588, 22.56470925, 2203815, 52427, 0
617, 114.2570457, 22.73647931, 1350915, 23951, 0
666, 114.0648044, 22.52783797, 2522426, 68003, 0
1088, 114.2642784, 22.69275403, 1624300, 26078, 0
678, 113.85475, 22.61522675, 2049635, 39606, 4
634, 114.2180284, 22.69007596, 2048224, 36010, 0
1210, 113.8949748, 22.56749463, 2411307, 75715, 0
1042, 114.0285468, 22.56929008, 2867535, 56274, 0
314, 114.0988199, 22.55814228, 2078118, 45663, 0
194, 114.0825265, 22.54407702, 2352150, 38470, 0
908, 114.0627692, 22.6325557, 1771276, 26768, 0
722, 114.1369298, 22.56452266, 2685239, 50320, 0
11, 114.1148137, 22.54773635, 2672324, 43637, 0
341, 114.1281902, 22.61384109, 1393158, 22899, 0
259, 114.0614564, 22.56609884, 3205490, 54815.07242808672, 1
472, 114.0870308, 22.53805308, 2205556, 46800, 0
1170, 114.0624727, 22.62353595, 2066361, 43050, 0
1123, 114.1012191, 22.56509162, 2528681, 62197, 0
940, 113.9863711, 22.5576736, 2794816, 116754.15309057785, 5
74, 114.0661372, 22.53257542, 2704425, 56829, 0
843, 114.1736769, 22.5659405, 2400110, 50481, 0
493, 114.0570783, 22.61243426, 1878844, 39898, 0
1027, 114.0545182, 22.63553639, 1816774, 32610, 0
868, 113.8929912, 22.58353792, 2199472, 82878, 16
298, 113.9109412, 22.57815609, 2264086, 74294, 0
1241, 114.2472049, 22.71845507, 1198916, 17982, 0
6, 114.3355732, 22.71003255, 1614459, 28389, 0
207, 114.0927183, 22.56881571, 2145387, 50811, 0
0, 113.94176369914915, 22.52922763592446, 3035579, 121420.1822511168, 20
1081, 114.0759798, 22.55625124, 2986153, 69713, 0
677, 114.0878655, 22.57238118, 2666709, 39645, 0
985, 114.03878, 22.60185337, 2216872, 87268.94722566994, 31
1192, 114.3380546, 22.70875335, 1578922, 29044, 0
1084, 113.9895344, 22.53161406, 3663674, 66859, 0
1501, 113.8900357, 22.56533147, 2010506, 46033, 4
867, 113.9080582, 22.5696617, 2178776, 79109, 0
828, 113.8997248, 22.76878178, 1535337, 31315, 0
898, 114.1149941, 22.57806977, 2163344, 38657, 0
465, 113.9002739, 22.48314129, 3116466, 104707.94397553083, 1
320, 113.9084027, 22.53064115, 2506617, 88486, 0
164, 113.8347229, 22.78113656, 1943679, 34495, 0
510, 113.9281487, 22.51180739, 2598977, 93752, 0
455, 113.9604081, 22.59344042, 2855489, 76410, 0
531, 113.9267496, 22.52384886, 3124474, 132954, 2
595, 114.1018588, 22.62024685, 1227858, 20330, 0
756, 113.8771498, 22.58317542, 1822350, 44725, 0
0, 113.9439364389699, 22.527054877846666, 3370072, 122906.8994930264, 18
391, 114.1284211, 22.58563509, 2351896, 56371, 0
1076, 113.9235876, 22.4942459, 2696819, 65521, 0
114, 114.0532281, 22.63081847, 1544490, 31762, 0
826, 114.2228789, 22.55547241, 1851801, 31924, 0
0, 113.94610921315689, 22.5509552239056, 3371076, 108888.46920488462, 18
689, 114.0884103, 22.55690504, 3580336, 114465.84181031535, 10
610, 114.0388693, 22.64516673, 1879306, 29095, 0
0, 113.92872713639662, 22.514018325595053, 2366456, 95647.17817046864, 20
255, 114.1270158, 22.60668351, 1512209, 33473, 0
608, 114.1017136, 22.57259824, 2195233, 40589, 0
698, 114.1951627, 22.63917509, 1507323, 26062, 0
1363, 113.8970428, 22.57715634, 2194079, 51506.19786420287, 0
237, 113.8577667, 22.58392266, 2319436, 58365.44307908757, 10
447, 113.8865032, 22.57412312, 2312600, 66845.93870202126, 36
1238, 114.0541074, 22.62697383, 2186132, 35721, 0
532, 113.8846552, 22.58885046, 2219535, 72293.08120482217, 19
1394, 113.9670167, 22.5555286, 2955039, 67856, 0
1119, 114.1346242, 22.56420859, 2142083, 41243, 1
685, 113.9358056, 22.51703336, 6760970, 312023.88577129215, 6
0, 113.9461092182144, 22.5466097056852, 3335706, 115200.8950866912, 20
386, 114.1077031, 22.54312701, 2204157, 50465, 0
40, 113.8652014, 22.5862659, 1897073, 34319, 0
1226, 113.9299498, 22.48990806, 2565633, 73621, 0
1171, 114.1149586, 22.53830507, 2304710, 71165, 0
262, 114.1103352, 22.68648221, 1564930, 25347, 0
539, 114.020688, 22.5546845, 3079733, 109210, 1
638, 113.8852549, 22.56447734, 2236172, 96687, 11
0, 113.94828199271926, 22.550955221397317, 3135804, 128543.36543650356, 14
619, 113.808932, 22.73500402, 2230864, 41377, 0
520, 113.9313764, 22.49820515, 3555282, 119094, 2
261, 113.9254412, 22.49806383, 2580519, 78525, 3
108, 114.062123, 22.5503731, 1721606, 40742, 0
1250, 114.0519279, 22.62135229, 1551094, 32934, 0
812, 114.1220831, 22.59238119, 2234832, 37070.27910538491, 0
91, 114.1064578, 22.63062554, 1558212, 28165, 0
1089, 114.3030508, 22.59987324, 1321646, 22877, 0
1134, 113.9073847, 22.53967906, 3015339, 73540, 2
301, 114.0725556, 22.53082869, 2502418, 66119, 2
1490, 114.2492833, 22.72174575, 1245675, 22407, 0
150, 114.0755723, 22.65681014, 1344829, 27797, 0
933, 113.9307944, 22.49371005, 2869351, 121213, 6
793, 114.1028875, 22.54545111, 2773784, 57314, 0
901, 114.0664781, 22.51986198, 2230846, 63162, 0
1068, 113.8357379, 22.64104742, 2189435, 39334.42092989012, 2
303, 114.1093755, 22.60445194, 1325979, 22395, 0
553, 113.9868777, 22.56314355, 2866533, 90530, 0
1113, 114.11885, 22.56581934, 3054314, 92783, 0
956, 114.1215024, 22.62649237, 1470332, 26619, 0
875, 113.9210812, 22.49246719, 2407779, 55480.73223025327, 1
115, 114.0684466, 22.57172139, 2393399, 42241, 0
1455, 113.8821778, 22.57154463, 2261411, 60815, 0
389, 113.8270988, 22.77309735, 2215790, 40027, 0
735, 114.0902703, 22.54713783, 2839245, 60453, 1
1269, 113.8556547, 22.57802118, 2225716, 51819.01350504624, 9
703, 114.0620979, 22.52117971, 1968339, 39681, 0
1161, 114.2484364, 22.73770263, 992778, 17786, 0
1476, 113.9296542, 22.51692758, 3158776, 106917, 2
752, 114.1312415, 22.58391307, 3139150, 60705, 1
1443, 114.060083, 22.54415109, 2444100, 61520.77770252651, 0
1451, 114.1357206, 22.62069114, 1912368, 30405, 2
891, 114.0277042, 22.535769, 2403547, 56867, 0
123, 114.2756256, 22.75022902, 751309, 12766, 0
872, 114.131624, 22.61412138, 1091154, 26060, 0
647, 114.2025724, 22.7228733, 1485052, 19917, 0
1341, 113.9734476, 22.56619975, 2648602, 70764, 1
524, 114.1312649, 22.609293, 1327157, 21979, 0
2, 113.8922297, 22.54960966, 2923234, 116202.99656331504, 43
1235, 114.0225741, 22.52481831, 2365823, 66148, 1
848, 114.0320278, 22.56413598, 2358443, 64067, 0
24, 114.1153759, 22.58237572, 2190872, 38139, 0
1361, 113.9216623, 22.54510949, 3030368, 85139, 0
589, 113.8259751, 22.68298054, 2355045, 39000, 1
881, 113.9512853, 22.55026759, 3067710, 89038, 0
1120, 113.9248696, 22.49591843, 2718252, 82441, 0
1413, 114.1270865, 22.62572878, 2053401, 41216, 0
18, 114.1368988, 22.67066874, 1347299, 22217, 0
0, 113.94828199271926, 22.548782462956922, 3436356, 126968.26119676649, 16
280, 114.0102744, 22.55383282, 3308978, 161320, 0
1177, 114.1045952, 22.54499207, 2219214, 37807, 0
406, 114.0565715, 22.63708957, 1204828, 20802, 0
1365, 113.9688573, 22.55223593, 4270118, 95691, 0
1457, 113.9609462, 22.53262882, 2773789, 154574, 2
580, 113.8090237, 22.67096156, 1679835, 28872, 0
1183, 114.0591583, 22.56203771, 4007557, 62326, 0
671, 114.2215604, 22.73269285, 1472276, 23417, 0
1456, 114.0134819, 22.6269261, 2692466, 93652, 0
1357, 114.0051472, 22.55061219, 3428452, 80812, 0
742, 114.0538106, 22.56289837, 2098381, 40734, 0
376, 113.9248626, 22.49505083, 2270391, 67038.19761523393, 2
974, 114.1249922, 22.69986308, 1359219, 20524, 0
846, 114.1351283, 22.55780185, 2605895, 48249.45600360715, 1
599, 114.1366077, 22.63006688, 1544777, 27655, 0
1198, 114.1203709, 22.59595002, 1818919, 30623, 5
866, 114.0753335, 22.53109919, 3019965, 69444, 1
53, 114.1258456, 22.70170658, 1108087, 19751, 0
193, 114.2990902, 22.72391568, 1270986, 21024, 0
1425, 114.4039807, 22.64005942, 1359925, 26357, 2
796, 114.0145377, 22.55724398, 3127187, 83632.43640590353, 0
1038, 114.1197653, 22.55462931, 2201225, 48292.93356, 1
1102, 114.1155919, 22.56390746, 2689219, 43260, 0
920, 113.9216868, 22.50154896, 2868628, 92169, 2
628, 114.1078769, 22.53687969, 2420182, 40984.33481085601, 0
549, 114.0126279, 22.63442864, 2177165, 77817, 7
1398, 114.0659307, 22.53026702, 2206266, 49870.3454, 1
449, 113.8533064, 22.75537504, 1830147, 30137, 0
25, 113.8875092, 22.5816675, 2295560, 75063, 4
368, 114.0451706, 22.51174816, 2288685, 73732, 0
487, 113.8474183, 22.76878118, 1960747, 25489, 0
1424, 113.8877196, 22.49878479, 2200695, 66260.21446828135, 4
134, 113.9232246, 22.49075521, 2037301, 72639.54616644979, 1
1009, 113.8885816, 22.57839234, 2248740, 69019.74540770728, 0
556, 114.0480173, 22.51930582, 2372403, 68942, 1
446, 113.908799, 22.54103119, 2505584, 70297, 0
290, 114.1281226, 22.54491842, 2625940, 58277, 1
1415, 114.2940064, 22.72836775, 1393277, 22525, 0
1031, 114.2429635, 22.74200624, 1430884, 25128, 0
511, 113.9137127, 22.4855817, 3498046, 128411, 2
748, 114.1159011, 22.55616588, 2825825, 57780, 0
21, 113.8170316, 22.67345173, 1352066, 25774, 0
135, 113.8740527, 22.59011904, 2326756, 68250, 9
1001, 114.0596743, 22.62833521, 1986683, 34871, 0
153, 114.1185954, 22.59768455, 1924200, 29920, 0
973, 114.1056468, 22.59296702, 1176998, 21585, 0
1125, 113.8824722, 22.58724827, 2285169, 83921.09368500124, 3
515, 114.1099815, 22.53958395, 2485434, 48810, 0
38, 114.0209658, 22.64238649, 2090442, 39046, 0
909, 114.4162602, 22.63603056, 1046482, 23593, 0
497, 114.111386, 22.53035179, 1932574, 35316, 0
1025, 114.0143073, 22.64591725, 1875489, 37331, 0
1030, 114.1704436, 22.64268317, 431932, 7462, 0
448, 114.0390147, 22.52935351, 2467801, 47728, 0
731, 113.8307127, 22.63797102, 2209780, 38039, 0
1320, 114.1378032, 22.67252639, 1352433, 22217, 0
1020, 114.1076893, 22.61655363, 1261407, 21229, 0
1032, 114.0537992, 22.56772541, 2373903, 48614, 0
946, 113.9250988, 22.48714364, 2368112, 64637.15994269175, 1
1484, 114.1388049, 22.61204261, 951739, 15789, 0
822, 113.8914139, 22.57915155, 2352815, 47898, 0
830, 114.1184496, 22.55142453, 2491197, 58942, 1
1328, 114.0403132, 22.56725171, 2709223, 54335, 5
1329, 113.934132, 22.50391084, 3605632, 147760.79474522482, 0
519, 113.9969301, 22.643064, 1429169, 27814, 4
1271, 114.1332851, 22.58555106, 3717392, 55446, 0
453, 114.0147607, 22.54623141, 3230860, 115264.35668922533, 1
1294, 114.0417775, 22.61856082, 2429054, 46764.207283847856, 3
1307, 114.0261157, 22.63404516, 2224974, 54186, 0
482, 114.0304731, 22.6598973, 1992495, 28403, 4
1237, 114.1033987, 22.61835075, 1130232, 18685, 0
1369, 114.0358903, 22.56212174, 2631619, 61654, 0
969, 114.1870302, 22.65538061, 1141142, 19517, 0
514, 113.9779929, 22.5540314, 3269034, 112097.4271651721, 1
632, 113.8885349, 22.5522118, 4126372, 160909.22111033302, 6
570, 113.8677722, 22.56190042, 2250571, 175851, 11
1441, 113.9435859, 22.52897713, 3581959, 118058.2927455801, 1
451, 114.0394543, 22.62014133, 2541409, 55453, 6
1477, 114.0170986, 22.66684462, 1185598, 32913, 0
438, 114.2625363, 22.74366001, 1772746, 24978, 0
800, 114.2713839, 22.59147039, 1453188, 25620, 0
1071, 114.0037582, 22.53790479, 2569537, 60265, 0
1111, 114.2382816, 22.56736153, 1884864, 33402, 0
565, 114.1491021, 22.54897152, 2598584, 56423.71737899796, 1
1188, 113.9439269, 22.55312777, 3012700, 82206.59488186726, 1
148, 113.8257284, 22.65217284, 1624735, 34323, 4
109, 113.8915523, 22.56941087, 2262735, 62407, 0
59, 114.2483577, 22.72462565, 1236840, 18337, 0
445, 114.1655823, 22.63742314, 794377, 13502, 0
90, 113.9584741, 22.52832046, 3674578, 110735.91769962196, 1
1151, 113.8564484, 22.62003008, 2163721, 54997.046811289896, 3
1110, 114.1717473, 22.56436374, 2398977, 52584.380373288484, 1
253, 114.021714, 22.53828784, 2369488, 57405, 0
397, 114.1363146, 22.61920252, 1733409, 28759, 0
655, 114.1351301, 22.58489774, 2279996, 40158.283012776, 0
157, 114.1928299, 22.64789934, 1317565, 20724, 0
1050, 114.0922467, 22.57254736, 1837360, 41807, 0
905, 114.1142512, 22.55208526, 2232712, 55720.873367968175, 1
1013, 114.2454337, 22.7144816, 1657535, 25458, 0
498, 114.0227262, 22.66113226, 2240816, 56172, 0
318, 114.1248603, 22.59405869, 2640515, 70097, 1
409, 114.1425122, 22.54792195, 2879770, 44562.9225868889, 1
874, 114.1349087, 22.54322937, 2319872, 38513, 0
635, 114.2487939, 22.59399093, 1937515, 36719, 0
271, 114.0306166, 22.56827822, 3093643, 61447, 0
564, 114.1521654, 22.62244737, 1263364, 23900, 0
242, 113.8728022, 22.55872702, 2259722, 108500.99116390542, 4
1414, 114.3840416, 22.71104477, 1222034, 22214, 0
20, 114.300299, 22.60271959, 1547804, 26087, 0
442, 113.8962859, 22.58179492, 1934777, 43948, 0
1386, 113.9185713, 22.50072078, 2626376, 105519.90800564726, 4
1234, 113.9710961, 22.5426991, 2841801, 63436, 0
94, 114.0908567, 22.56083649, 3035900, 78641, 2
467, 114.1042123, 22.53916777, 2512085, 82966, 1
95, 114.0232271, 22.62488194, 2729456, 120346, 4
180, 114.201733475, 22.7232949659, 1361524, 17265, 0
1060, 114.0427627, 22.53393209, 2225792, 55857, 0
0, 113.94393644693768, 22.527054875886922, 3352573, 138654.4017290409, 20
1037, 114.2316134, 22.71839642, 1555747, 21734, 0
662, 114.1018944, 22.59273764, 1469987, 28382, 0
62, 113.9133121, 22.52485428, 2634474, 68257, 0
486, 113.8839037, 22.48167429, 1857448, 53817.86618162361, 1
667, 113.935579, 22.53639634, 2622278, 116320.75359620454, 6
328, 114.0864798, 22.54670254, 3051136, 92849.10460511435, 1
0, 113.92655438174152, 22.511845565834296, 2441119, 82696.7562404832, 18
1196, 114.3265685, 22.67727231, 1599232, 25491, 0
76, 114.1103547, 22.53694276, 2657530, 39710, 0
1350, 113.9477232, 22.53044909, 2666828, 118296.99473220474, 38
1395, 114.051767, 22.56786803, 2445246, 50862, 0
77, 114.2232146, 22.68026417, 1360875, 22426, 0
1194, 114.1311411, 22.5519085, 2516842, 46552, 0
166, 113.9188922, 22.57944395, 2114610, 42041, 0
169, 113.9151198, 22.77292533, 1931487, 32703, 0
58, 114.2264621, 22.55204742, 1397252, 27000, 0
990, 114.1021445, 22.61419985, 1201689, 19816, 2
161, 114.0264507, 22.53920301, 1301973, 38024, 0
1309, 113.9437705, 22.56308021, 2358502, 57688.838513107396, 0
798, 113.9227683, 22.51235825, 2346307, 78043.5276174081, 3
816, 114.0592883, 22.57054481, 2229944, 49722, 0
132, 114.058055, 22.69512613, 2358326, 51344, 0
554, 114.1186598, 22.53707709, 2258603, 44515, 2
1142, 114.2507405, 22.71255687, 1585094, 22535, 0
1043, 114.2615814, 22.68973429, 1317408, 22085, 2
1162, 114.2681153, 22.73476386, 704781, 11598, 0
1401, 114.1168188, 22.59559073, 1662728, 31951, 0
1482, 114.1041339, 22.6028314, 2607376, 41805, 0
1290, 114.0580154, 22.62604388, 1113376, 19119, 1
1174, 114.1151864, 22.5574876, 2647284, 52083, 0
353, 113.9917714, 22.53415387, 3531055, 67721, 0
19, 114.0493994, 22.53432696, 2892332, 82462, 2
378, 113.9137794, 22.55581774, 2581305, 114503.2418448476, 9
427, 113.8746316, 22.55197004, 2208990, 59619.89265950991, 65
869, 113.9884952, 22.54482949, 3456014, 117254.02563099415, 3
202, 113.8507985, 22.7636276, 2968869, 43458, 1
88, 114.1034408, 22.56883008, 3576844, 78832, 1
221, 114.2915428, 22.61076659, 2307595, 40974, 0
1301, 113.8786763, 22.56727357, 2233848, 97284, 3
824, 114.2590034, 22.71962253, 1129456, 20597, 0
825, 114.0411463, 22.51529969, 2098996, 53248, 0
1157, 114.0294657, 22.63053454, 1920926, 40770, 5
642, 114.1218045, 22.57112173, 2979242, 72901, 0
57, 114.0403301, 22.5338741, 2228536, 47570, 0
469, 114.0719223, 22.66166336, 2041770, 32850, 0
359, 113.9046918, 22.5834555, 1335733, 55948, 2
557, 114.2190045, 22.55934086, 1935968, 31467, 0
953, 114.1086432, 22.61121413, 1400804, 21811, 0
1499, 113.9292544, 22.50163957, 2237377, 85536.61747275827, 4
322, 114.2122946, 22.72380437, 1466301, 29904, 1
690, 114.1230387, 22.58068133, 2641698, 59916, 0
835, 114.1357676, 22.61672765, 1626110, 27137, 0
408, 113.9150355, 22.58923228, 2175811, 56330, 0
292, 114.1278678, 22.55997049, 3203422, 58804, 0
663, 113.880545, 22.56089154, 2259722, 110671.01098718353, 18
1323, 114.2225225, 22.7024292, 1464299, 24934, 0
552, 114.0265208, 22.53258663, 2532372, 58971, 5
441, 113.9701652, 22.5470668, 3803230, 99455, 0
113, 114.1234008, 22.62789153, 1796240, 31981, 0
1128, 114.0236514, 22.62886945, 2715507, 86687.38985391676, 0
1261, 114.2774409, 22.72813883, 813378, 13514, 0
336, 113.8825324, 22.575215, 2102863, 56632, 0
797, 114.1775677, 22.64341776, 1171319, 20253, 0
975, 114.0986663, 22.57202525, 2061307, 36745, 0
993, 113.9126704, 22.50856739, 2177016, 70324.71894141023, 1
1052, 113.8534184, 22.57260798, 2240727, 85587.95406438681, 18
61, 114.0517272, 22.51506048, 2301816, 72246, 0
35, 114.1782169, 22.65210551, 1375001, 24203, 0
473, 114.1083642, 22.57636406, 2247847, 45362, 0
459, 114.2995022, 22.61895767, 1946867, 37560, 0
979, 114.2269027, 22.71353655, 2300407, 36231, 0
803, 113.8464461, 22.59849596, 2095481, 50687, 5
475, 113.9244198, 22.77065499, 2682870, 59337, 1
67, 114.296628, 22.77622703, 880060, 18203, 0
349, 114.0431475, 22.5291419, 2248416, 49320, 0
1208, 114.0191951, 22.54249579, 3761895, 158788.85542027588, 11
50, 114.0163238, 22.53727597, 2848925, 97575.16614250794, 2
627, 114.2920662, 22.60289052, 2008231, 29843, 0
214, 113.8845256, 22.55733132, 2393157, 105064.30818473823, 35
1189, 114.0459589, 22.56174254, 2077518, 63239.82523708799, 1
749, 114.023723, 22.53002473, 3037991, 132118.82203447307, 23
758, 114.0001173, 22.64777277, 2381498, 48161, 0
837, 114.1187027, 22.57398636, 2370958, 57690, 0
716, 114.2653662, 22.72497823, 1104573, 18675, 0
