people-ID,livelong,livelat,wslong,wslat
318, 113.8505256, 22.57003332, 114.2321472, 22.55462274
1620, 114.1222988, 22.61457652, 114.0548333, 22.53589927
2037, 113.8591147, 22.57989424, 113.9237549, 22.4936901
1102, 113.9256338, 22.51572657, 113.9234122, 22.52390294
4748, 113.8652014, 22.5862659, 114.0431905, 22.55531317
2589, 113.8826033, 22.55538645, 113.8915813, 22.56216544
17171, 114.0615065, 22.56363477, 114.0652063, 22.55518777
3038, 114.4024605, 22.6380323, 114.0604378, 22.53882833
17413, 114.136865, 22.62534243, 114.3477684, 22.70603955
1664, 113.7721529, 22.6885906, 114.37472, 22.69079949
4162, 113.8573938, 22.55802078, 113.8891204, 22.53739654
2415, 113.8579814, 22.62330717, 113.8371794, 22.62749629
12452, 114.1002178, 22.54785762, 114.0905531, 22.57029926
31778, 113.8824722, 22.58724827, 114.0151301, 22.5346779
27099, 114.1317115, 22.59419436, 113.9415548, 22.58404282
14933, 114.0617118, 22.54164569, 114.0604378, 22.53882833
1009, 114.0524017, 22.61619895, 114.0569996, 22.60457486
16477, 114.2200589, 22.67903175, 114.1050212, 22.56158505
11652, 114.1357206, 22.62069114, 113.9495485, 22.54063909
16679, 113.8455531, 22.62289282, 113.8328308, 22.62869711
8527, 113.8522069, 22.6141377, 113.8964399, 22.72716068
15563, 114.0706314, 22.52768003, 114.0718629, 22.54517922
27376, 114.3350117, 22.70546672, 114.2837084, 22.66742362
5562, 113.880545, 22.56089154, 113.9214564, 22.55194356
6745, 114.0277042, 22.535769, 114.0268061, 22.53253681
12555, 114.0574293, 22.51811619, 114.0151301, 22.5346779
9262, 113.8929912, 22.58353792, 113.8064836, 22.69279451
16057, 114.0345766, 22.5654001, 114.0420236, 22.55062703
8386, 114.2021686, 22.69935561, 114.2243676, 22.70347322
554, 113.9011316, 22.78291302, 113.8320961, 22.73412313
3103, 113.8614431, 22.58873239, 114.0151301, 22.5346779
31684, 113.8591147, 22.57989424, 114.115931, 22.58323568
7439, 113.8858823, 22.49565763, 113.981679, 22.72850334
7019, 114.2200589, 22.67903175, 114.1231422, 22.56771889
799, 114.2325281, 22.72728864, 114.020055, 22.52993921
9653, 114.2709962, 22.72776478, 113.9238649, 22.572151
13040, 113.9940942, 22.66668585, 113.9976651, 22.67571164
6226, 114.025783, 22.64965565, 114.0083573, 22.75268468
5123, 114.058055, 22.69512613, 114.0083573, 22.75268468
30319, 114.1122248, 22.6075147, 113.9953941, 22.68750576
7445, 114.0417775, 22.61856082, 114.0580879, 22.6155085
2578, 114.2341293, 22.73357275, 114.1468689, 22.61050373
4962, 113.8593418, 22.62832393, 114.2203677, 22.55830628
13738, 114.393146, 22.74389162, 114.30244167000234, 22.676975235161663
2731, 114.0521542, 22.71887003, 114.0891034, 22.70606051
864, 114.0461952, 22.56901532, 114.0384511, 22.57335395
31760, 113.8746316, 22.55197004, 114.1016038, 22.53736933
13597, 114.0844342, 22.54751853, 113.8425345, 22.73227453
12701, 114.0229049, 22.7261621, 114.0083499, 22.63529777
27385, 114.2348507, 22.72008652, 114.2406833, 22.71509973
15807, 114.1151491, 22.69657187, 114.1909935, 22.64154101
117, 113.8289193, 22.71956443, 113.7961225, 22.72937009
7388, 113.8282306, 22.78595423, 114.0582017, 22.70814865
812, 113.9725439, 22.55005074, 113.9771094, 22.55295138
3273, 114.2215604, 22.73269285, 114.2238736, 22.72285962
13023, 113.8983364, 22.57014897, 113.9182386, 22.56843843
6742, 113.8259751, 22.68298054, 114.0527624, 22.63151064
10803, 114.2159068, 22.69932397, 114.2109974, 22.71058323
15189, 113.8289193, 22.71956443, 113.8320961, 22.73412313
17144, 114.0135686, 22.65590543, 114.0151301, 22.5346779
3972, 113.8722775, 22.78509022, 113.8356266, 22.62294023
13575, 114.2178435, 22.7323655, 114.3909324, 22.74692427
5009, 113.8886117, 22.77684509, 114.2109974, 22.71058323
9069, 114.266457, 22.69397912, 113.9964075, 22.73472008
9661, 114.025783, 22.64965565, 113.9874438, 22.5398186
6509, 114.1220831, 22.59238119, 114.1308154, 22.58008543
16818, 114.0597696, 22.52218548, 114.0432464, 22.55486008
1431, 113.8947222, 22.55628177, 113.9017426, 22.56271954
2751, 113.9464051, 22.5290985, 114.0083063, 22.53841363
8959, 114.0908567, 22.56083649, 114.0878704, 22.54425988
30209, 114.1018944, 22.59273764, 113.79184329552227, 22.76605833173273
3602, 113.8936399, 22.76805679, 113.8824366, 22.76793183
12951, 114.0145377, 22.55724398, 113.9643322, 22.69905039
2408, 113.8962859, 22.58179492, 113.9307782, 22.54961563
8857, 114.0417678, 22.57489347, 114.0579046, 22.57556408
3940, 114.201733475, 22.7232949659, 114.2137663, 22.7322504
30202, 114.1366585, 22.61360187, 114.1141489, 22.58600777
6315, 114.2273386, 22.69887747, 114.2044147, 22.65238145
8611, 114.0348019, 22.67808826, 114.0580164, 22.62327935
7936, 114.2999413, 22.76820291, 114.3064406, 22.77130579
6731, 113.811802, 22.66183387, 114.1669082, 22.5643092
10989, 114.0634647, 22.71861803, 113.9495485, 22.54063909
6801, 113.9496693, 22.55122213, 113.9448587, 22.55973271
762, 113.9299459, 22.74871131, 113.9152116, 22.75330155
14412, 114.1172407, 22.63049964, 114.3109108, 22.66914078
15160, 114.0725556, 22.53082869, 114.0624633, 22.53793854
6817, 114.0358301, 22.70436869, 114.0496855, 22.71974813
17395, 114.3355732, 22.71003255, 114.3429519, 22.69030182
4916, 114.2658949, 22.72232383, 114.2868002, 22.71955642
25702, 113.8624756, 22.5662248, 113.9262857, 22.4872279
3330, 114.0211442, 22.65440316, 113.8871199, 22.7781799
28643, 114.1064566, 22.63242428, 114.2780744, 22.78227554
9310, 114.3573882, 22.68876983, 114.3732926, 22.69322023
28685, 114.3350117, 22.70546672, 113.9811375, 22.55455443
3017, 114.3246862, 22.68515792, 114.3403352, 22.679758
5877, 114.0858786, 22.55626271, 114.0919831, 22.56921226
16857, 114.0173094, 22.62430723, 114.0256472, 22.61486828
8494, 114.272928, 22.755462, 113.7974567, 22.71388256
2565, 113.9091002, 22.52678535, 113.9874438, 22.5398186
1530, 114.2502282, 22.57149983, 113.9843857, 22.73744168
4459, 114.0239956, 22.64331109, 114.0285019, 22.63620018
16008, 114.2294995, 22.75382809, 114.252795, 22.72976183
3213, 114.3337922, 22.6956631, 114.3097454, 22.71718401
17159, 114.1258379, 22.55414779, 114.1144898, 22.54904063
10005, 114.1117052, 22.6032368, 114.1189957, 22.59474725
5049, 113.8505256, 22.57003332, 114.4766376, 22.55186405
2658, 113.8677722, 22.56190042, 113.9332828, 22.69119982
14660, 114.021228, 22.53092009, 114.1051877, 22.54266959
7127, 114.0270318, 22.64049941, 114.0325259, 22.62113962
1726, 113.9227683, 22.51235825, 113.9275589, 22.50061021
13537, 113.8594394, 22.61901935, 113.9198768, 22.73028309
2430, 113.9105138, 22.58366547, 113.9182386, 22.56843843
27027, 113.8534184, 22.57260798, 113.8635089, 22.56682005
13293, 113.886871, 22.57638403, 113.8922981, 22.57494035
31606, 114.1248286, 22.57658164, 113.7961225, 22.72937009
3010, 113.8236042, 22.71840044, 114.0151301, 22.5346779
14187, 113.8591147, 22.57989424, 113.8564083, 22.58683717
55, 113.8998904, 22.580372, 114.2939222, 22.66603796
4867, 113.8771498, 22.58317542, 114.1075515, 22.54658266
4123, 113.9227683, 22.51235825, 113.8165886, 22.74648029
13863, 113.816067, 22.77399148, 113.9233533, 22.58496019
2362, 113.9477232, 22.53044909, 113.907684, 22.55657403
12621, 114.0884063, 22.54678497, 114.1193772, 22.58155327
1812, 114.1022167, 22.54203109, 114.0950593, 22.53996567
11460, 113.9268446, 22.50714537, 114.3477684, 22.70603955
6515, 113.9420238, 22.52313946, 114.0527624, 22.63151064
5263, 114.0348884, 22.5543998, 114.052754, 22.54581624
1307, 113.9620102, 22.54446133, 113.9792634, 22.53515726
9582, 114.1228172, 22.60168925, 113.8222272, 22.72445532
16222, 113.8288835, 22.685504, 113.86137160109648, 22.581373850359647
31837, 114.1185954, 22.59768455, 113.7961225, 22.72937009
3370, 114.2215604, 22.73269285, 114.2259723, 22.72781478
2650, 113.8772696, 22.56713794, 113.932356, 22.56162924
12021, 114.1231488, 22.55384302, 114.1292601, 22.56291605
1863, 113.8289193, 22.71956443, 113.8122844, 22.71229903
6171, 113.8522069, 22.6141377, 113.8320961, 22.73412313
13494, 113.993116, 22.59373235, 113.9931461, 22.59076455
16752, 114.2326016, 22.55749627, 114.2531808, 22.59234264
7181, 113.8832089, 22.78014068, 113.8753606, 22.79077999
14790, 113.8900357, 22.56533147, 114.3291541, 22.76598871
1425, 114.0403132, 22.56725171, 114.0985201, 22.56010875
4645, 113.8507985, 22.7636276, 113.8661029, 22.75930169
14122, 114.0634086, 22.53870217, 113.921526, 22.52603601
29952, 114.1017011, 22.63294473, 114.0983092, 22.53997019
31808, 114.2472049, 22.71845507, 114.0495405, 22.59965055
17417, 114.136865, 22.62534243, 114.1083255, 22.54846201
468, 114.0361205, 22.69654898, 114.0096972, 22.73419325
13053, 113.8930961, 22.58007421, 113.9028057, 22.58392709
8188, 114.2101908, 22.70825517, 114.2246614, 22.68177281
14366, 114.0766158, 22.57425922, 114.0527624, 22.63151064
28501, 114.1251735, 22.69282988, 113.8824366, 22.76793183
3584, 114.2625363, 22.74366001, 114.2785995, 22.72759388
2159, 113.9011316, 22.78291302, 113.8931278, 22.78134163
16178, 114.0552119, 22.57259476, 114.0878704, 22.54425988
17516, 113.9243591, 22.73817724, 113.9105829, 22.7217221
9927, 114.049334, 22.62386555, 114.2641171, 22.73798272
13246, 114.103947, 22.55162521, 114.0827477, 22.55702068
4122, 113.9227683, 22.51235825, 113.8997737, 22.51209673
1081, 114.1738584, 22.64970683, 113.977303, 22.72436538
16451, 114.0166391, 22.71416863, 114.0285019, 22.63620018
5609, 113.922354, 22.52687612, 113.9234122, 22.52390294
16261, 114.2507345, 22.72444121, 114.2109974, 22.71058323
27031, 113.85475, 22.61522675, 114.0822549, 22.73675821
25608, 114.1215024, 22.62649237, 113.9399642, 22.72081946
5157, 113.922354, 22.52687612, 113.9237549, 22.4936901
15701, 113.8591147, 22.57989424, 113.8425345, 22.73227453
722, 113.8143349, 22.69694457, 113.8893661, 22.5612539
15399, 114.0225579, 22.60437566, 114.0983092, 22.53997019
31986, 114.0225579, 22.60437566, 114.0916162, 22.549222
1913, 114.1093755, 22.60445194, 114.1047132, 22.61694101
382, 114.054181, 22.59691261, 114.0527624, 22.63151064
27315, 113.9400233, 22.52891281, 113.9332828, 22.69119982
27167, 114.1782169, 22.65210551, 114.1039334, 22.59992917
2846, 114.3392882, 22.71090932, 114.3215746, 22.70437613
47, 114.0173094, 22.62430723, 114.00042818909147, 22.637865573696512
31614, 113.8245459, 22.74361825, 114.2469077, 22.56876552
6988, 114.0217343, 22.65356868, 114.0468077, 22.69917017
7902, 113.8355095, 22.59032396, 114.0544413, 22.63532705
25692, 114.0829143, 22.55096604, 114.0492142, 22.55021242
28531, 113.8614431, 22.58873239, 114.1942113, 22.64106038
16174, 113.9235876, 22.4942459, 114.0151301, 22.5346779
6170, 113.8522069, 22.6141377, 114.0582017, 22.70814865
5738, 114.1379787, 22.55034631, 114.1322658, 22.5469765
450, 114.0634086, 22.53870217, 114.3039921, 22.68977252
6076, 114.1306867, 22.60230633, 114.1134301, 22.59458008
27172, 114.2990902, 22.72391568, 114.2847691, 22.67326189
25862, 114.2615814, 22.68973429, 114.25246817744079, 22.65742040444271
13472, 114.0215488, 22.62928066, 114.0650662, 22.63428556
4733, 114.1762942, 22.56757336, 113.7961225, 22.72937009
2275, 114.0211054, 22.66759528, 114.0114121, 22.64073474
1320, 114.1203418, 22.56092471, 114.1150198, 22.56263599
1570, 114.0591952, 22.54008101, 114.0950593, 22.53996567
16484, 114.1219544, 22.54206436, 114.1193772, 22.58155327
7585, 113.8846552, 22.58885046, 114.0527624, 22.63151064
2174, 113.8832089, 22.78014068, 114.0891034, 22.70606051
1092, 113.8922297, 22.54960966, 114.3215746, 22.70437613
17434, 114.3840416, 22.71104477, 114.05691988177061, 22.58571935715011
2957, 114.2146226, 22.73517897, 114.2203198, 22.69700052
5384, 114.1184496, 22.55142453, 114.1290916, 22.55047585
129, 113.8886117, 22.77684509, 113.8916427, 22.76205659
567, 114.0806025, 22.53393115, 114.0984549, 22.56231854
16526, 114.3840416, 22.71104477, 114.30244167000234, 22.676975235161663
4713, 114.0229049, 22.7261621, 113.977303, 22.72436538
4644, 113.8998904, 22.580372, 114.0582017, 22.70814865
14409, 114.011517, 22.53943617, 113.9462949, 22.58541408
17402, 114.0575448, 22.53709734, 114.4128062, 22.69650582
5419, 114.0354747, 22.52564391, 114.0497209, 22.52837377
14621, 114.0192611, 22.65543333, 113.8604257, 22.79841952
13675, 113.8522069, 22.6141377, 114.3403352, 22.679758
9499, 113.8155475, 22.72749727, 113.7961225, 22.72937009
5134, 114.0236514, 22.62886945, 113.8073582, 22.73253642
16583, 113.8505256, 22.57003332, 114.0527624, 22.63151064
25866, 114.1315695, 22.60643929, 114.0669311, 22.71030324
11127, 113.8728022, 22.55872702, 114.2109974, 22.71058323
1850, 113.9282269, 22.49166111, 113.9176323, 22.4970986
17566, 113.9866183, 22.67391637, 113.9495485, 22.54063909
12830, 114.1322741, 22.57814231, 113.9495485, 22.54063909
5497, 114.0367893, 22.61215185, 114.0395011, 22.60753726
6300, 114.0370273, 22.51970821, 114.0151301, 22.5346779
2467, 114.2356595, 22.56404745, 114.2203198, 22.55590944
31915, 113.8886117, 22.77684509, 114.3312856, 22.67827006
15840, 114.2990902, 22.72391568, 114.4867147, 22.53659657
4009, 113.9244198, 22.77065499, 113.8681099, 22.80424704
13310, 114.0451706, 22.51174816, 114.00042813797916, 22.555300737362128
2319, 113.9512054, 22.57841494, 113.9584253, 22.5892446
3218, 114.2625363, 22.74366001, 114.1468689, 22.61050373
5499, 114.0410513, 22.56905086, 114.0537597, 22.57958843
16188, 114.1319202, 22.6117906, 114.0604378, 22.53882833
369, 113.8998904, 22.580372, 113.9032438, 22.72744574
772, 114.1228172, 22.60168925, 114.1357787, 22.61047964
3252, 114.3246862, 22.68515792, 114.333621, 22.69458574
31923, 114.1017011, 22.63294473, 114.125392, 22.59488349
4225, 113.9303098, 22.75153761, 113.8819519, 22.78431814
5397, 114.0060361, 22.64477552, 114.014256, 22.64595047
1927, 114.08516578229217, 22.54443694881314, 114.0624633, 22.53793854
15632, 114.2253701, 22.70516551, 113.8425345, 22.73227453
17182, 114.3350117, 22.70546672, 114.2780744, 22.78227554
13574, 114.2178435, 22.7323655, 114.1222053, 22.69299894
9906, 114.2301449, 22.7142685, 114.2312904, 22.70918313
3598, 114.1281902, 22.61384109, 114.1283182, 22.59289349
4837, 114.1364108, 22.58071642, 114.1273117, 22.55232136
29938, 113.8933541, 22.58630872, 113.7961225, 22.72937009
1795, 114.047965, 22.51203568, 114.0348327, 22.5262719
5995, 113.9243591, 22.73817724, 113.9175271, 22.72183077
14904, 114.0169023, 22.63031988, 114.0151301, 22.5346779
14424, 114.1122592, 22.54745874, 114.1121549, 22.56746314
4382, 113.8930961, 22.58007421, 113.9211685, 22.48956803
12692, 114.0173094, 22.62430723, 113.9176759, 22.69239735
13027, 113.92438161501354, 22.527054875886922, 114.2482186, 22.597762
16990, 113.817215, 22.77157357, 113.8248692, 22.7726097
4563, 114.1315695, 22.60643929, 114.3477684, 22.70603955
3800, 114.1101877, 22.61879456, 114.1880733, 22.63987338
6558, 114.0173094, 22.62430723, 113.9897979, 22.6785019
25930, 114.1836859, 22.65137456, 114.1929177, 22.64834688
25661, 114.1182233, 22.54045076, 114.1082115, 22.57611145
25842, 114.2421145, 22.73886973, 114.0795182, 22.63437414
30085, 113.8573938, 22.55802078, 113.8678898775589, 22.744330755948507
16706, 114.3355732, 22.71003255, 114.30244167000234, 22.676975235161663
16196, 114.1278678, 22.55997049, 114.1292601, 22.56291605
4799, 113.8282306, 22.78595423, 113.8635089, 22.56682005
13822, 113.8564484, 22.62003008, 113.8371794, 22.62749629
2385, 114.1014352, 22.58777566, 114.3039921, 22.68977252
13654, 114.2304546, 22.72647858, 114.3154782251169, 22.64655660569832
7125, 114.1125384, 22.59592024, 114.1091996, 22.58050961
31836, 114.1185954, 22.59768455, 114.1304523, 22.70820346
14814, 113.9299459, 22.74871131, 114.0335776, 22.68570394
2097, 113.8564484, 22.62003008, 113.8064836, 22.69279451
15200, 113.9172178, 22.48916648, 113.8647567, 22.57798747
5133, 114.007117, 22.60084288, 114.0158759, 22.61801678
13552, 114.0499952, 22.60340822, 114.0544413, 22.63532705
3263, 114.1281902, 22.61384109, 114.1274377, 22.60239706
15065, 113.899782, 22.51468963, 113.8355052, 22.73310871
2653, 113.8874063, 22.55910003, 113.9102191, 22.54338364
5742, 114.0181437, 22.55644728, 114.0495405, 22.59965055
1584, 114.0270318, 22.64049941, 113.8851632, 22.72061152
27323, 114.304544, 22.77640915, 114.3112143, 22.7781768
8346, 114.0361205, 22.69654898, 114.0527624, 22.63151064
14537, 114.0204046, 22.53807139, 114.0272847, 22.52431293
1182, 113.9299459, 22.74871131, 113.9355346, 22.68900164
28787, 113.9201775, 22.50354598, 113.9608013, 22.6869296
7972, 114.024742, 22.65777296, 114.3077843, 22.77649766
16595, 114.2138858, 22.7535822, 114.2146748, 22.70297441
3671, 114.2378371, 22.71639645, 114.2391092, 22.6653546
17410, 114.331894, 22.68824122, 113.9495485, 22.54063909
12340, 114.0972235, 22.62774315, 114.1179235, 22.55168364
16285, 114.2599286, 22.7221789, 114.2799684, 22.71391601
9441, 114.1277981, 22.58868764, 113.9643322, 22.69905039
482, 113.9032597, 22.77940868, 113.9152116, 22.75330155
30293, 114.201737, 22.70969063, 114.37472, 22.69079949
51, 113.8289193, 22.71956443, 113.8232585, 22.73145729
243, 113.8746316, 22.55197004, 114.2387213, 22.56366033
16489, 114.1133745, 22.53726168, 114.0772838, 22.54824253
27202, 114.0211442, 22.65440316, 114.4672776, 22.59444856
14291, 113.8619944, 22.63229419, 114.3438286, 22.61409565
15539, 114.1139303, 22.5495494, 114.102483, 22.54850495
12117, 114.1227558, 22.54464394, 114.1292601, 22.56291605
15575, 114.2288876, 22.70270774, 114.2246614, 22.68177281
13524, 114.2164448, 22.72955162, 114.31982375867318, 22.61831074209673
2223, 114.0282813, 22.62809825, 114.1050212, 22.56158505
3601, 114.0617118, 22.54164569, 114.068129, 22.51962536
17546, 114.3246862, 22.68515792, 114.3758742, 22.74040997
14066, 114.2590034, 22.71962253, 114.2786885, 22.72662505
16918, 114.1167281, 22.62348769, 113.7961225, 22.72937009
8032, 114.0262448, 22.63187249, 114.1274377, 22.60239706
4646, 113.843812, 22.78331101, 113.8552673, 22.79763444
16033, 114.0459589, 22.56174254, 114.0604378, 22.53882833
128, 114.1317115, 22.59419436, 114.1141489, 22.58600777
3208, 113.8652014, 22.5862659, 114.0582017, 22.70814865
1986, 114.2262723, 22.55629366, 114.2387213, 22.56366033
31931, 114.1695198, 22.56610274, 114.1102504, 22.62251446
9870, 113.871036, 22.56064904, 114.3477684, 22.70603955
15420, 114.1389878, 22.60814403, 114.1422694, 22.60791832
16767, 113.9174436, 22.5158805, 113.9332867, 22.50373669
3004, 114.103918, 22.53741437, 114.0916162, 22.549222
6154, 113.8282306, 22.78595423, 113.8141623, 22.77539065
5017, 113.9383125, 22.57746684, 113.9416344, 22.59001494
29986, 114.0532281, 22.63081847, 114.1013162, 22.70958374
17639, 114.2940064, 22.72836775, 114.31753, 22.70012994
8352, 114.2258562, 22.75410679, 114.2384964, 22.76309512
7795, 113.8417555, 22.60541168, 114.0859619, 22.53889373
2777, 113.9395252, 22.74660296, 113.8775801, 22.79067888
14506, 114.2200589, 22.67903175, 114.2567754, 22.59454
5226, 114.062123, 22.5503731, 114.1151956, 22.53942689
8233, 114.1037883, 22.55407365, 114.0638537, 22.54687212
12933, 114.0634086, 22.53870217, 114.2109974, 22.71058323
15214, 113.883369, 22.59400215, 113.9308077, 22.63613148
6781, 113.8155475, 22.72749727, 113.8059591, 22.72585783
7038, 114.0283921, 22.6298931, 114.0490229, 22.63510087
306, 114.1080421, 22.5538029, 114.1151956, 22.53942689
4688, 114.2260265, 22.73332349, 114.0580879, 22.6155085
1306, 113.9243591, 22.73817724, 113.8935651, 22.72020837
7559, 114.037073, 22.61509883, 114.0414795, 22.62802359
8202, 114.2258562, 22.75410679, 114.2243676, 22.70347322
4802, 113.8245459, 22.74361825, 113.8232585, 22.73145729
8286, 114.1312649, 22.609293, 114.1049978, 22.56803444
14633, 113.9605944, 22.52511671, 113.9735968, 22.53691557
16329, 114.0521542, 22.71887003, 113.7961225, 22.72937009
7974, 114.024742, 22.65777296, 114.0662671, 22.68601619
1731, 114.1017011, 22.63294473, 114.0495405, 22.59965055
1716, 113.8865032, 22.57412312, 113.9142301, 22.54249797
10107, 114.2269027, 22.71353655, 113.8165886, 22.74648029
2728, 113.9464051, 22.5290985, 113.9490648, 22.53341157
28367, 114.0524017, 22.61619895, 114.0579046, 22.57556408
2669, 114.0261157, 22.63404516, 114.0151301, 22.5346779
4607, 113.8522069, 22.6141377, 113.9179521, 22.64049539
6205, 113.8197806, 22.67144481, 113.8188409, 22.66555661
5415, 113.9680421, 22.58692978, 113.9842934, 22.5915632
27194, 113.8236042, 22.71840044, 113.7961225, 22.72937009
16756, 114.0225579, 22.60437566, 114.08733851729825, 22.70739385652193
2161, 113.9011316, 22.78291302, 113.896119, 22.72186615
16310, 114.3900155, 22.74441126, 114.3489082, 22.76434466
17335, 114.3239581, 22.68326099, 114.3381823, 22.71000433
17529, 114.2378371, 22.71639645, 113.8425345, 22.73227453
1687, 114.0261157, 22.63404516, 114.0360777, 22.61330429
25950, 113.9395252, 22.74660296, 113.9913012, 22.73923728
7235, 114.2158332, 22.72542769, 114.0800519, 22.54724782
6974, 113.9188922, 22.57944395, 113.9190048, 22.53025345
16496, 114.0213417, 22.63478661, 113.85268060746279, 22.666111436630477
14286, 114.0130341, 22.62992084, 113.8687342, 22.77005729
7653, 114.0813538, 22.53581846, 114.0950593, 22.53996567
12753, 113.8620862, 22.6198378, 114.0829929978321, 22.722603168221045
13279, 114.2324594, 22.72394251, 114.1102504, 22.62251446
3914, 114.4039807, 22.64005942, 114.398595, 22.63845821
4439, 114.0322396, 22.55069507, 114.0874806, 22.55269337
10053, 114.1215163, 22.57176536, 114.0135224, 22.72799984
13816, 114.135555, 22.60315924, 114.1231422, 22.56771889
2373, 114.2653662, 22.72497823, 114.2786885, 22.72662505
11205, 114.1319202, 22.6117906, 114.2206988, 22.67479119
28475, 114.1366585, 22.61360187, 113.9332828, 22.69119982
10491, 114.121452, 22.60815958, 113.9495485, 22.54063909
3962, 114.3354208, 22.70099604, 114.3215746, 22.70437613
3566, 114.2215604, 22.73269285, 114.2175072, 22.66480641
4624, 113.883369, 22.59400215, 114.3077843, 22.77649766
25736, 113.8143349, 22.69694457, 114.1717413, 22.56394335
3317, 114.2215604, 22.73269285, 114.2044147, 22.65238145
7279, 114.0565727, 22.69299886, 114.0451087, 22.69190644
3066, 114.1782169, 22.65210551, 113.9643322, 22.69905039
27349, 113.7721529, 22.6885906, 113.8498845, 22.59552003
2916, 114.025783, 22.64965565, 113.9585573, 22.70959755
14126, 113.9035763, 22.56325293, 113.9204428, 22.55337554
16861, 113.9299459, 22.74871131, 113.8425345, 22.73227453
4790, 114.2260265, 22.73332349, 114.37472, 22.69079949
2797, 114.0634647, 22.71861803, 114.0629383, 22.71540988
7872, 113.9196572, 22.51147003, 113.9234122, 22.52390294
12970, 114.2618871, 22.72814276, 113.9495485, 22.54063909
7426, 114.0311193, 22.66163265, 113.9700966, 22.69727715
8688, 113.8505256, 22.57003332, 113.8564083, 22.58683717
28718, 114.2507345, 22.72444121, 113.8067743, 22.69340588
16622, 114.0421977, 22.61567768, 114.0644572, 22.65490436
15328, 113.9154325, 22.50045744, 113.9180058, 22.51905186
753, 113.8697869, 22.56524438, 113.8682041, 22.56748561
14297, 114.0233353, 22.66876881, 114.0211554, 22.71756814
27221, 113.9360299, 22.74693106, 113.9555361, 22.74191087
1919, 114.0284364, 22.59933673, 114.0513711, 22.61576577
2730, 114.0521542, 22.71887003, 114.0254399, 22.71858525
2449, 114.2289084, 22.72308742, 114.2321472, 22.55462274
15277, 114.012641, 22.54062423, 114.0604378, 22.53882833
8767, 114.047965, 22.51203568, 114.0570776, 22.52786101
2279, 114.0327179, 22.56052807, 114.0579046, 22.57556408
8257, 113.8722775, 22.78509022, 113.9258007, 22.69787298
16257, 114.0636539, 22.57488868, 114.0832859, 22.57238701
1555, 114.0499952, 22.60340822, 114.0573383, 22.6047373
16502, 114.13128, 22.57143687, 114.2169694, 22.61605202
15046, 114.2839641, 22.75655484, 114.16121227527792, 22.605274188200983
11214, 113.8347229, 22.78113656, 114.2109974, 22.71058323
7375, 113.8268095, 22.64682811, 113.8557334, 22.65535098
6612, 114.0090737, 22.63994719, 114.022799, 22.69846868
13888, 114.0574293, 22.51811619, 114.0404776, 22.52785478
30096, 113.8828341, 22.76829712, 114.0378486, 22.67362562
14296, 114.0233353, 22.66876881, 113.981679, 22.72850334
4869, 114.324009, 22.67940409, 114.05040158962257, 22.729121444778954
573, 114.1366585, 22.61360187, 114.035506, 22.70180229
97, 113.8885816, 22.57839234, 113.8744093, 22.58226338
792, 113.8130641, 22.77413682, 113.8059591, 22.72585783
1647, 114.0424233, 22.68753666, 114.0449931, 22.70374768
28442, 114.201737, 22.70969063, 114.0513711, 22.61576577
6904, 113.8824722, 22.58724827, 113.9102712, 22.54288065
31934, 113.886871, 22.57638403, 113.94176369477326, 22.496636264645293
519, 114.1376337, 22.62364727, 114.1215589, 22.60290088
17301, 113.890645, 22.57484146, 113.8922981, 22.57494035
14681, 114.0499952, 22.60340822, 114.0406136, 22.6025215
16916, 114.1167281, 22.62348769, 114.1256927, 22.59314609
4602, 113.880545, 22.56089154, 113.8635089, 22.56682005
11451, 114.3066555, 22.67607433, 114.3268399, 22.66954748
6791, 113.9657245, 22.55509926, 113.9490648, 22.53341157
16322, 113.8651559, 22.57054362, 113.9102712, 22.54288065
1364, 114.0433814, 22.56069812, 114.0486133, 22.54572489
12642, 114.1077031, 22.54312701, 114.0624633, 22.53793854
16742, 113.8593418, 22.62832393, 114.0151301, 22.5346779
1337, 113.8832089, 22.78014068, 113.9415958, 22.53640187
4494, 113.92872716714024, 22.514018330034368, 114.0151301, 22.5346779
9250, 114.0424518, 22.60068335, 114.0151301, 22.5346779
10500, 114.0358301, 22.70436869, 113.8425345, 22.73227453
9288, 114.1335832, 22.62485819, 114.1144898, 22.54904063
8890, 114.1071909, 22.56922166, 114.1180562, 22.55978111
913, 113.8154939, 22.76043031, 113.8108448, 22.66372012
887, 114.0619709, 22.69241265, 114.0582017, 22.70814865
17496, 114.3355732, 22.71003255, 114.2859072, 22.6697701
3658, 113.8832089, 22.78014068, 113.9281358, 22.74747605
16197, 114.1278678, 22.55997049, 114.1397861, 22.55003471
7620, 114.024742, 22.65777296, 114.3173438, 22.67626609
25642, 114.1045952, 22.54499207, 113.9234122, 22.52390294
4471, 113.9371832, 22.50632542, 113.94176369477326, 22.496636264645293
25612, 114.131942, 22.56673905, 114.1266964, 22.55171362
28603, 113.9620102, 22.54446133, 113.9642825, 22.69510751
15425, 114.0227262, 22.66113226, 114.0151301, 22.5346779
15098, 114.1198132, 22.5804568, 114.4705804, 22.59544343
2508, 114.1378032, 22.67252639, 114.0256472, 22.61486828
5984, 114.0884103, 22.55690504, 114.1354949, 22.56516076
14738, 114.1494133, 22.61039668, 114.1039334, 22.59992917
5332, 113.8988418, 22.56670695, 113.9017426, 22.56271954
