residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
498, 114.0227262, 22.66113226, 2171644, 37846, 4
1387, 113.890645, 22.57484146, 2091278, 40674, 10
221, 114.2915428, 22.61076659, 2307595, 40974, 0
1299, 114.1051182, 22.56608791, 1923146, 34058, 0
1332, 114.0623598, 22.62679902, 2105039, 45639.187435658656, 0
214, 113.8845256, 22.55733132, 2544182, 79625.61514886009, 23
1304, 114.0107756, 22.63888777, 2288631, 45355.45525685965, 0
975, 114.0986663, 22.57202525, 1780878, 31989, 0
783, 114.0135686, 22.65590543, 1729737, 36745.123017462065, 5
1052, 113.8534184, 22.57260798, 2199411, 63593.11057942009, 10
1221, 114.091031, 22.56657562, 2662015, 44999.09367955985, 0
1088, 114.2642784, 22.69275403, 1527020, 25777, 0
1218, 114.1299479, 22.57726751, 2157231, 40704.59992, 0
797, 114.1775677, 22.64341776, 1171319, 20253, 0
1133, 113.8130641, 22.77413682, 1587066, 26877, 6
693, 113.9126887, 22.51986992, 2092512, 50610.53880744991, 1
1069, 114.0935406, 22.53768023, 2309201, 37530.46452, 1
282, 113.8522069, 22.6141377, 2093387, 49127.87358284121, 17
211, 114.0018187, 22.5381909, 2471270, 57467.462419999996, 1
1172, 114.048206, 22.54668049, 3111901, 72527, 1
54, 114.3871403, 22.71081409, 1311928, 23319.982519999998, 1
77, 114.2232146, 22.68026417, 1308745, 22426, 0
1375, 113.9183133, 22.49543257, 2872381, 62275.87308350088, 1
272, 114.0301127, 22.52337261, 2500118, 57958, 0
1161, 114.2484364, 22.73770263, 966380, 17625, 0
864, 113.8800022, 22.49385842, 2756765, 64106.4024, 1
400, 114.4024605, 22.6380323, 1371905, 22595, 0
848, 114.0320278, 22.56413598, 2113220, 53160.41996629579, 0
41, 114.2378371, 22.71639645, 1327900, 25815.30628, 1
1352, 114.0548224, 22.51337137, 2108254, 56867.13425146411, 1
832, 114.1302009, 22.54673799, 2301475, 42149.10734, 0
257, 113.8936399, 22.76805679, 1260903, 23547, 0
333, 114.2296525, 22.5578889, 1977677, 32130, 0
153, 114.1185954, 22.59768455, 1679078, 28968.264559999996, 1
322, 114.2122946, 22.72380437, 1275582, 29662.693679999997, 1
422, 114.124439, 22.66141297, 939135, 17012, 0
1424, 113.8877196, 22.49878479, 2139155, 50216.96166937404, 2
819, 114.0348884, 22.5543998, 2766708, 56414, 0
1019, 114.1379787, 22.55034631, 1863700, 32153.520780000003, 0
355, 114.0217343, 22.65356868, 2021538, 35776, 0
1096, 113.9196572, 22.51147003, 2231051, 50310.43608204387, 2
1484, 114.1388049, 22.61204261, 913369, 15387, 0
1090, 114.1214859, 22.54613392, 2388485, 38691, 0
1386, 113.9185713, 22.50072078, 3053718, 86563.07713541549, 2
60, 113.8827845, 22.49341304, 2816788, 65502.2676, 1
1435, 114.0403402, 22.55778015, 2461207, 62185, 0
472, 114.0870308, 22.53805308, 1945795, 43890.99099572991, 1
576, 114.0652697, 22.54712177, 2678579, 65400.84128676192, 1
1298, 114.0734797, 22.53513319, 2290697, 41951.70042, 1
670, 114.238708, 22.70154264, 1714041, 28048, 0
1314, 114.0181437, 22.55644728, 2984783, 84435, 2
1373, 114.3348848, 22.68106926, 1235085, 24239.019079104386, 0
1067, 114.024742, 22.65777296, 1366320, 26671, 0
769, 113.9686058, 22.54653142, 3931879, 91432.86424000001, 1
889, 114.0654682, 22.57372215, 2622657, 57998.831849238624, 1
619, 113.808932, 22.73500402, 1905265, 37391.543947102466, 0
1445, 113.9265884, 22.48453495, 3223632, 74963.13184, 1
175, 113.9234447, 22.53452262, 2889360, 74183.03598683738, 7
162, 114.331894, 22.68824122, 1317327, 22662, 0
1040, 114.2636679, 22.73255078, 1150112, 19286, 0
854, 114.1164827, 22.54454616, 1639164, 36249.390948912784, 0
270, 114.2494805, 22.73784483, 1001674, 18729, 0
512, 113.9104005, 22.56214157, 2253263, 47415.98895867976, 1
156, 114.0186815, 22.63417359, 2189676, 49627, 0
1022, 113.9031903, 22.57336645, 2950744, 92349.9000633006, 9
219, 114.2771994, 22.76753352, 1242063, 24878.338399999997, 6
183, 114.011517, 22.53943617, 3035064, 71248.56498159564, 1
665, 114.0352336, 22.63158047, 2104699, 35335, 0
1148, 114.2146226, 22.73517897, 1705164, 35860.78799026833, 4
1122, 113.9599038, 22.59036487, 3066579, 74874.28582389659, 0
344, 114.03412, 22.55356374, 2327948, 58856, 0
913, 114.0417678, 22.57489347, 2944845, 62349, 0
1138, 113.9813212, 22.55009987, 5502472, 127955.78834000001, 2
602, 114.0370273, 22.51970821, 2132418, 60447.206494542064, 1
1201, 114.2398126, 22.73337579, 1225597, 20451, 0
1306, 114.0544854, 22.5696858, 2417798, 45407, 0
431, 114.2116775, 22.71566268, 1031941, 26494.644434703863, 1
113, 114.1234008, 22.62789153, 1497335, 29385.790646779547, 0
516, 114.0229049, 22.7261621, 1740030, 30019.878119999998, 0
1205, 113.8854816, 22.58430443, 2235074, 58532.26505119708, 12
675, 113.8730238, 22.56231772, 2627404, 74478.4178004614, 5
1197, 113.9263495, 22.49164243, 2128515, 58331, 1
541, 113.8150982, 22.68088519, 1485260, 23645, 0
363, 113.9035763, 22.56325293, 2160898, 55042, 0
425, 114.3239581, 22.68326099, 1187019, 23570, 0
1184, 114.2293875, 22.55232667, 1515529, 29742.8256029612, 0
922, 114.0174534, 22.53769325, 1902651, 43312.5688207396, 2
205, 114.2288876, 22.70270774, 1161589, 18960, 0
551, 114.0706314, 22.52768003, 2142052, 44205.1133, 1
1251, 114.1108458, 22.61624122, 1419942, 30005, 0
710, 114.0548687, 22.57485599, 1756133, 38836.07890804267, 0
217, 114.1320955, 22.57547664, 2405358, 40080, 0
31, 114.1354808, 22.56964572, 2037158, 43314.38136, 0
749, 114.023723, 22.53002473, 3532308, 110551.12005823794, 9
18, 114.1368988, 22.67066874, 1251009, 22217, 0
712, 114.4022505, 22.6204849, 1226873, 22224, 0
746, 114.0153588, 22.62734916, 2118606, 54447, 0
570, 113.8677722, 22.56190042, 2762606, 101183, 6
0, 113.92872712180723, 22.51401832850087, 2772348, 79404.07752403851, 17
1459, 113.8687641, 22.56792019, 2068116, 40997.53118105819, 0
1047, 114.0669861, 22.54682441, 2926355, 63408.291585313455, 1
981, 114.103918, 22.53741437, 2340583, 54428.45804, 1
654, 114.2278932, 22.55791128, 1391096, 26422, 0
600, 113.9448743, 22.54952583, 3237546, 101325.87554645562, 3
347, 114.3411705, 22.68281434, 1124599, 21909, 0
1456, 114.0134819, 22.6269261, 2710037, 67304, 0
751, 114.0432457, 22.55153549, 1820902, 39158, 0
851, 114.1055723, 22.62082856, 1501130, 26241, 0
666, 114.0648044, 22.52783797, 2259942, 48389, 0
978, 114.1965306, 22.64381334, 854968, 17860, 0
580, 113.8090237, 22.67096156, 1525948, 27547, 0
197, 114.0278292, 22.66347045, 1713431, 28322, 0
1024, 114.1240901, 22.55821852, 2132455, 37071, 2
1316, 114.1135575, 22.61516135, 905811, 15882, 0
1441, 113.9435859, 22.52897713, 4164787, 111248.96603265344, 1
801, 114.1087436, 22.54383051, 2191684, 50108, 0
1478, 114.139642, 22.6239425, 1359970, 23187, 0
0, 113.94176371778933, 22.527054879390274, 3601895, 98268.71188881602, 19
184, 113.8852022, 22.48394619, 3536986, 92997, 0
252, 114.2579837, 22.68510514, 1265515, 23475, 2
1451, 114.1357206, 22.62069114, 1573852, 25628, 0
651, 113.8036736, 22.73717885, 1761870, 31277, 0
1392, 113.9348713, 22.50589411, 3295154, 97531, 0
154, 114.0211054, 22.66759528, 1453913, 26335, 0
0, 113.92872713322066, 22.514018319711923, 2878661, 76871.00711928942, 19
294, 114.034427, 22.52841219, 2346054, 46295, 0
608, 114.1017136, 22.57259824, 1874893, 38399, 5
1036, 114.2159068, 22.69932397, 1820866, 32522, 0
601, 113.9217899, 22.54817124, 3443944, 69854, 0
867, 113.9080582, 22.5696617, 2167112, 52126, 0
649, 114.0213417, 22.63478661, 1832897, 38383, 5
646, 114.1673218, 22.56516296, 2245762, 42777.65165930019, 1
1328, 114.0403132, 22.56725171, 2634262, 50757, 0
265, 113.8651559, 22.57054362, 1581272, 44680, 0
893, 114.0245556, 22.59994136, 2725605, 62102.084890501385, 0
1458, 114.0424518, 22.60068335, 2692465, 49295.03389339535, 0
75, 114.2023, 22.65179365, 998249, 17285, 0
462, 114.0605613, 22.57273526, 2291986, 49692.38150309622, 1
679, 114.0408358, 22.55991118, 2048702, 49787, 1
74, 114.0661372, 22.53257542, 2215288, 45675.58004101538, 0
953, 114.1086432, 22.61121413, 1219701, 21630, 0
497, 114.111386, 22.53035179, 1865964, 33438, 0
177, 113.9653754, 22.56215852, 2617960, 57894.97726134216, 1
1006, 114.1103715, 22.57717689, 2182612, 38397, 0
510, 113.9281487, 22.51180739, 2976701, 72017.405716032, 1
1058, 113.924989, 22.50836662, 2187292, 50709, 1
888, 114.131942, 22.56673905, 1812336, 42144.4376, 1
1056, 114.0389248, 22.54995203, 2101721, 40858.95822, 1
738, 114.047965, 22.51203568, 2729661, 66683, 0
1215, 114.3000583, 22.72512513, 1163167, 21481, 0
476, 114.0056544, 22.53746564, 2454497, 57619.64503537225, 1
105, 114.0424233, 22.68753666, 2032900, 39860.76381974865, 4
621, 114.1163171, 22.68047672, 307249, 5057, 0
586, 114.0313355, 22.55962384, 2929883, 79827.7639910525, 1
1414, 114.3840416, 22.71104477, 1158015, 22214, 0
1448, 114.0822853, 22.63028795, 2037113, 39979.13100339362, 1
1483, 114.2654822, 22.71616594, 1212475, 21301, 0
1498, 114.3284852, 22.67832611, 1131736, 22668.506540000002, 0
1256, 113.8764874, 22.56452482, 2588764, 73383.14695009605, 9
1381, 114.0993355, 22.62579671, 1954770, 33724.7063, 1
289, 114.3062945, 22.60154936, 1101346, 19326, 0
940, 113.9863711, 22.5576736, 2883802, 86750.05553363392, 5
331, 113.9615437, 22.55189256, 2194810, 47391, 0
689, 114.0884103, 22.55690504, 4162901, 112221.41353952486, 5
1082, 114.0844981, 22.55396949, 2921122, 82804.39246395428, 1
1252, 114.2115401, 22.71321091, 1197970, 23452, 0
613, 113.8619944, 22.63229419, 1132614, 21829, 0
2, 113.8922297, 22.54960966, 2927593, 86340.53811534832, 30
849, 114.3027776, 22.61132674, 2210387, 40974, 0
260, 114.2380233, 22.56195234, 1160903, 22476, 1
143, 114.1643086, 22.56319397, 2102298, 42108.63622000001, 1
1187, 113.9359076, 22.50245966, 3239513, 83173.06590701759, 1
259, 114.0614564, 22.56609884, 2683811, 50640.653940000004, 1
65, 114.1376337, 22.62364727, 1885810, 28654, 1
1079, 114.0212973, 22.62184475, 2459586, 68354.23705442727, 0
386, 114.1077031, 22.54312701, 1910772, 47040, 1
815, 113.8821573, 22.57955862, 1561793, 30452, 0
1130, 114.092182, 22.54833053, 3191326, 74894.42526559182, 1
1369, 114.0358903, 22.56212174, 2579218, 55990, 0
681, 114.1974524, 22.65186566, 1196682, 20253, 0
857, 113.8713719, 22.59216138, 1678224, 32694, 0
23, 113.9032597, 22.77940868, 1534758, 30322, 5
903, 113.8678879, 22.5713629, 2098356, 61884.69025620214, 14
501, 114.1184995, 22.5441583, 1339579, 32467, 0
740, 114.0603467, 22.52706101, 1944229, 43881.77392, 1
822, 113.8914139, 22.57915155, 2239517, 37977, 0
1183, 114.0591583, 22.56203771, 3439017, 56423.86356449197, 2
1039, 114.0254433, 22.61534867, 2162210, 42994, 0
44, 114.2874449, 22.72725532, 877222, 15220, 0
1121, 113.8467509, 22.76617068, 1513994, 27431, 6
11, 114.1148137, 22.54773635, 2261721, 39020.379, 1
1202, 113.9159869, 22.48814182, 2615430, 60819.841440000004, 1
1211, 114.1389878, 22.60814403, 974387, 19516.75451, 0
1248, 114.049334, 22.62386555, 2135658, 36845.45042, 0
121, 114.0830801, 22.63255927, 1761859, 38962.71240527518, 0
69, 113.9970249, 22.59258247, 2693245, 69147.80380691802, 0
1103, 114.0615065, 22.56363477, 2349118, 48478.265199999994, 0
1440, 114.0686703, 22.61984124, 2098844, 36210.3307, 0
151, 113.931892, 22.51493316, 3604753, 112818.44722149085, 2
1054, 114.1142869, 22.59094825, 1835757, 34053, 0
502, 114.0284364, 22.59933673, 2459586, 63148.7492522647, 1
1108, 114.1501174, 22.55812182, 2978925, 48350, 0
921, 113.9144555, 22.49428932, 2760063, 70311, 0
1134, 113.9073847, 22.53967906, 2989037, 62437, 0
831, 113.9151904, 22.53465889, 2403325, 49684, 0
1275, 114.1434636, 22.54488498, 2007098, 35216, 0
296, 113.9750147, 22.53820363, 2539853, 63930.96699523511, 1
94, 114.0908567, 22.56083649, 2544372, 69372, 3
1127, 113.8947251, 22.57459705, 1919612, 36843, 0
575, 114.1359977, 22.6101582, 1468705, 24117, 0
372, 113.8600693, 22.61680203, 1811487, 36628.45121303748, 0
255, 114.1270158, 22.60668351, 1458152, 29551, 0
482, 114.0304731, 22.6598973, 1715800, 25497.30448, 0
590, 114.2078712, 22.6531411, 1301851, 27782, 2
752, 114.1312415, 22.58391307, 2913984, 50785, 0
1415, 114.2940064, 22.72836775, 1375587, 22524, 0
16, 114.0524017, 22.61619895, 1991068, 35391.85632, 0
366, 114.219348, 22.69336585, 1669183, 34611, 1
687, 114.0077078, 22.54389028, 3352473, 95031.84109952352, 3
1249, 114.1334316, 22.58150305, 2541672, 42964.78717259009, 0
765, 113.901418, 22.60045571, 3115925, 70285.41934126591, 0
343, 114.0436235, 22.56713422, 1624039, 31262, 0
1400, 114.2538351, 22.73217567, 1295614, 24926, 0
1447, 114.0770368, 22.54507433, 1247254, 26232, 0
61, 114.0517272, 22.51506048, 2431382, 62424.60380763402, 1
774, 114.2246353, 22.55317367, 1505117, 33285.025785598766, 0
0, 113.95045471778803, 22.54878246193971, 3378620, 98174.15360311777, 16
730, 114.1494133, 22.61039668, 1545466, 25283, 0
319, 114.0961268, 22.57251783, 2280849, 40649, 0
1031, 114.2429635, 22.74200624, 1374060, 25048, 0
1449, 114.0233353, 22.66876881, 1664247, 30980, 0
790, 114.2096575, 22.69814443, 1503171, 28089, 0
1291, 113.9327439, 22.51752828, 2921915, 67946.87812, 1
855, 114.2390716, 22.55917562, 1885439, 42959.15355612853, 1
674, 113.9013839, 22.5753663, 2564133, 80249.98993078017, 2
7, 114.0267685, 22.56030348, 2687567, 61853.90125897533, 1
568, 114.1183316, 22.56107544, 2435712, 47801.76291908444, 1
750, 114.0651306, 22.55945076, 3249805, 101709.62686186278, 3
629, 113.9195337, 22.53600685, 2435427, 62528.47809233199, 0
241, 113.9075557, 22.52137828, 2734984, 76007.82342692654, 5
934, 114.1169456, 22.5846696, 2088673, 36034.856159999996, 0
847, 114.2348507, 22.72008652, 1443491, 23035, 0
107, 114.076109, 22.53629136, 2469617, 51752, 1
227, 114.1518706, 22.62661899, 1190162, 21389, 0
27, 113.9282269, 22.49166111, 2514542, 79302, 0
43, 113.9064691, 22.57201045, 2490306, 51296, 0
1317, 113.9105372, 22.54143641, 2369665, 65813, 1
1426, 114.1122248, 22.6075147, 1435366, 26035, 0
5, 114.1369357, 22.60481852, 1132521, 20327, 0
591, 114.079839, 22.54379355, 2037467, 47829.78665386804, 1
1285, 114.0806025, 22.53393115, 2487394, 42913.793600000005, 0
807, 114.1071909, 22.56922166, 2178601, 46079, 0
1468, 114.1245947, 22.56014845, 2442462, 42633, 0
612, 113.9040543, 22.57707871, 2678930, 68739.32691853495, 18
635, 114.2487939, 22.59399093, 1960912, 34949, 0
323, 114.0976528, 22.53908736, 2269043, 41741, 0
1416, 113.871775, 22.58555053, 1958513, 30894.7, 0
360, 114.4135457, 22.63002625, 888865, 17110, 0
782, 114.0560703, 22.51722626, 2070428, 42726.990379999996, 1
471, 114.1229792, 22.56214812, 2744318, 65054.51964293977, 1
1407, 113.8895501, 22.58777326, 1788767, 36471, 0
345, 114.1171629, 22.58668779, 1364090, 26140, 0
647, 114.2025724, 22.7228733, 1161077, 19638, 0
20, 114.300299, 22.60271959, 1547804, 26087, 0
780, 114.1455916, 22.55024329, 2208360, 38033, 0
1125, 113.8824722, 22.58724827, 2288576, 64873.734958796354, 5
1238, 114.0541074, 22.62697383, 1923041, 34380, 0
587, 113.9833984, 22.68138002, 1881649, 32463.1802, 0
160, 114.2576682, 22.72897917, 939040, 17200, 0
552, 114.0265208, 22.53258663, 2332601, 47165.41115347737, 0
737, 114.054181, 22.59691261, 2567057, 60208.09930342847, 5
0, 113.94610920603779, 22.527054875886922, 3407473, 106643.9153921274, 19
1112, 114.3354208, 22.70099604, 1240232, 23293, 0
1346, 113.9052252, 22.56894945, 3039264, 67572, 0
284, 114.3685244, 22.73435966, 1069212, 18446.578382, 0
1043, 114.2615814, 22.68973429, 1255746, 21664.82498, 0
0, 113.92438160264962, 22.527054877846666, 2264682, 65272.27521303929, 18
1287, 114.1171319, 22.567793, 2015355, 39691, 0
905, 114.1142512, 22.55208526, 2170276, 50468.11176, 1
1080, 114.0843588, 22.56470925, 2250645, 47430, 0
1026, 114.2976673, 22.60643053, 1759022, 29843, 0
267, 113.8178167, 22.73212112, 1644550, 28902, 0
443, 114.0603751, 22.52907668, 2137333, 40268, 1
12, 114.2164448, 22.72955162, 1574269, 29704.745860000003, 0
40, 113.8652014, 22.5862659, 1595730, 28333, 0
38, 114.0209658, 22.64238649, 1700151, 32665, 0
788, 113.8803002, 22.56997857, 1628272, 44404, 6
1264, 114.2253701, 22.70516551, 997329, 18331, 0
707, 113.9367698, 22.75570779, 1648940, 33341.72316128994, 0
1336, 114.1172407, 22.63049964, 1920513, 38821.38706942673, 4
140, 114.1052288, 22.69936491, 1110521, 18412, 0
215, 113.8951576, 22.48580812, 2747234, 63884.83648, 1
1073, 114.0452549, 22.52080883, 2544448, 56803.81324260887, 1
1242, 113.8842557, 22.57875736, 2227767, 53688, 0
584, 114.0064083, 22.64803167, 2140392, 52772.49217995376, 5
925, 114.0637197, 22.53426758, 1894630, 35170, 0
430, 113.8197806, 22.67144481, 1775951, 47875.21116916438, 8
624, 114.0434634, 22.54686617, 2049010, 45998, 0
271, 114.0306166, 22.56827822, 2855713, 59492.551755105625, 1
887, 113.9696668, 22.55952746, 2576748, 58710.39947286955, 1
523, 113.8772696, 22.56713794, 2627404, 80617.83465313587, 6
742, 114.0538106, 22.56289837, 2010099, 35730.13438, 1
384, 114.2651399, 22.71444255, 1059207, 20189, 0
470, 113.8213466, 22.68751168, 2200022, 34558, 0
907, 114.0363037, 22.71443239, 2039170, 31515, 0
1236, 113.8803084, 22.58326725, 1701359, 33075.63186, 0
986, 114.1255815, 22.54376704, 2037587, 40812.5229, 1
544, 114.1376962, 22.59014356, 2824876, 66294.5133184129, 1
505, 113.8016913, 22.72411911, 1778012, 38152.112758571304, 2
1160, 113.9310952, 22.51119943, 3334792, 92677.11908466395, 2
762, 114.0813538, 22.53581846, 2607504, 45885.66296, 0
1433, 114.1563305, 22.5618983, 1887639, 43895.591519999994, 1
1, 114.0767642, 22.54745648, 2782170, 47999.41998, 1
677, 114.0878655, 22.57238118, 2618692, 38914.53148, 0
1353, 114.0415587, 22.55246041, 2316876, 45860, 0
83, 114.2302536, 22.70924145, 1885044, 30180, 0
830, 114.1184496, 22.55142453, 2373240, 56233, 0
826, 114.2228789, 22.55547241, 1816936, 31822, 0
398, 114.2618871, 22.72814276, 1569105, 26302, 0
1277, 114.0462136, 22.52884418, 3361965, 73644, 0
17, 113.9725439, 22.55005074, 3172817, 78297.461807976, 1
979, 114.2269027, 22.71353655, 2163815, 36213, 0
1412, 114.2223735, 22.68043649, 1309507, 22753, 0
112, 114.017922, 22.73325281, 1388956, 22555, 0
163, 113.7721529, 22.6885906, 1857920, 36097.75074179011, 12
1198, 114.1203709, 22.59595002, 1494371, 28509, 5
756, 113.8771498, 22.58317542, 1584014, 38380, 0
1061, 114.0759329, 22.53834309, 1912361, 49099.01109398163, 1
971, 113.8712327, 22.59794122, 2124687, 50414, 1
1271, 114.1332851, 22.58555106, 2685744, 51494, 1
469, 114.0719223, 22.66166336, 1923148, 28578.5432, 0
1050, 114.0922467, 22.57254736, 1777192, 41327.23244, 1
945, 114.1258379, 22.55414779, 2739388, 58227.94108597104, 1
308, 113.8736143, 22.57363596, 2251031, 59624, 0
911, 114.0575448, 22.53709734, 1563535, 29556, 0
564, 114.1521654, 22.62244737, 1081424, 23690.14856, 0
1486, 113.9634112, 22.54448132, 2321652, 58438.592062099524, 1
458, 114.1122902, 22.5393911, 1420262, 26511, 0
789, 113.9237689, 22.50413218, 2846571, 68139.74850882748, 2
1171, 114.1149586, 22.53830507, 2128947, 55880, 0
906, 114.1047815, 22.57994785, 1685482, 29976, 0
639, 114.0957448, 22.54442098, 3382877, 65113, 0
948, 114.0593745, 22.57563188, 1766748, 38337, 0
917, 114.081089, 22.54846213, 2600337, 53662.56394, 1
1344, 114.2464279, 22.59127182, 1121815, 26086.90722, 1
1308, 113.8594394, 22.61901935, 1803769, 41883, 0
919, 113.9213038, 22.5238211, 2892446, 83287, 1
928, 113.8919984, 22.56474909, 2883545, 78541.78840695537, 1
634, 114.2180284, 22.69007596, 1853387, 36009.67761064093, 1
1025, 114.0143073, 22.64591725, 1506630, 29870, 0
1141, 113.922354, 22.52687612, 3159989, 77155.02560270121, 8
159, 114.1207023, 22.53944976, 1686888, 28545, 0
620, 113.9317283, 22.49017464, 2659239, 62548, 0
80, 113.9866183, 22.67391637, 1707680, 28440, 0
191, 113.9410532, 22.59262983, 2154449, 49088.417328266834, 1
698, 114.1951627, 22.63917509, 1506808, 26062, 0
1444, 114.1367994, 22.5629164, 2034787, 38731, 0
8, 114.2360187, 22.58560019, 1608861, 32979, 0
1274, 114.2047847, 22.70875643, 1425188, 36591.06904646818, 1
171, 113.9140583, 22.49114579, 2318473, 53914.37068, 1
581, 114.1701289, 22.57016194, 2643949, 42399, 0
506, 114.1056055, 22.55178546, 2205748, 38320, 0
201, 114.1358098, 22.561895, 2678403, 49385, 0
348, 114.0423111, 22.69632602, 1673615, 31407, 2
1267, 114.0680177, 22.62361374, 2006900, 38133, 0
898, 114.1149941, 22.57806977, 2084995, 36871, 0
273, 113.9213225, 22.54220448, 3612500, 84803.91035215397, 1
1078, 114.2421145, 22.73886973, 1348306, 24878, 0
724, 114.13128, 22.57143687, 1997159, 44166.24174186144, 1
1485, 114.2269201, 22.54645949, 1249818, 23653, 0
1334, 114.2548124, 22.58942621, 1502324, 28055.464983442078, 1
522, 114.3350117, 22.70546672, 1780372, 29505.477271495074, 2
910, 114.2226018, 22.72278625, 1319200, 21823, 0
611, 114.1239275, 22.54715471, 2051564, 41092.4481, 0
1430, 113.871036, 22.56064904, 2965345, 70986, 0
556, 114.0480173, 22.51930582, 2585193, 63796.292920189444, 0
692, 114.0211442, 22.65440316, 1539403, 27630, 0
402, 114.2247438, 22.55792041, 1838723, 29541, 0
1363, 113.8970428, 22.57715634, 2009111, 38269.86369880593, 2
1305, 113.8624756, 22.5662248, 2526347, 71613.86326873672, 2
1089, 114.3030508, 22.59987324, 1321646, 22877, 0
1239, 113.9178804, 22.50930654, 2296243, 58955.02612970327, 1
379, 113.8138057, 22.65911917, 3002959, 58934, 0
729, 114.0966175, 22.55546143, 2790816, 77080, 0
1462, 114.2965968, 22.77149148, 772700, 13044, 0
1289, 114.2326016, 22.55749627, 1350375, 31401.94382, 1
1117, 114.2325571, 22.70186294, 1157792, 19827, 0
483, 114.1315695, 22.60643929, 1809163, 34543, 0
1343, 113.9179884, 22.53136052, 2190874, 47500.17444, 2
1165, 113.817215, 22.77157357, 1929613, 35307.284952705915, 2
0, 114.00477370746182, 22.553127979004554, 3225511, 86552.18909733364, 19
844, 114.0410513, 22.56905086, 2248202, 42824.13747996903, 0
1228, 114.1080087, 22.68908288, 1435789, 24770.93486, 0
155, 114.2424108, 22.59416598, 1575782, 26039, 0
139, 113.9203572, 22.53052668, 2093856, 59423, 1
1437, 113.9233633, 22.54558424, 3430010, 85372, 0
1399, 114.2353215, 22.72684749, 2868209, 49569, 0
1499, 113.9292544, 22.50163957, 2524915, 77473.14981371308, 1
759, 114.159033, 22.61719484, 1590139, 27433.92852, 0
466, 114.0159932, 22.66481946, 1792201, 29447, 0
298, 113.9109412, 22.57815609, 2206062, 57091, 1
218, 114.1281667, 22.69269459, 957519, 16141, 0
655, 114.1351301, 22.58489774, 2352591, 37842.047, 1
22, 113.9053774, 22.48871233, 4193181, 91830.35643699889, 1
862, 114.1261461, 22.61215303, 1717667, 29035.69090791834, 0
1315, 114.3042553, 22.60337255, 1406749, 26633, 0
1259, 114.1762942, 22.56757336, 2525679, 50588.890920000005, 0
0, 113.94828195818064, 22.55095522046267, 3719030, 96196.94465388627, 16
828, 113.8997248, 22.76878178, 1374611, 30554, 0
720, 114.0358617, 22.54489447, 3213310, 64973.44135952596, 2
882, 113.9400233, 22.52891281, 4036687, 105712.96677252276, 3
487, 113.8474183, 22.76878118, 1306995, 23776, 5
237, 113.8577667, 22.58392266, 2188263, 46020.75355766015, 3
203, 114.2631808, 22.70374803, 784412, 15711.601116, 0
949, 114.1196643, 22.5448738, 2114387, 44956.40164, 0
1164, 114.0597696, 22.52218548, 1945467, 45240.34276, 1
533, 113.8245459, 22.74361825, 1159368, 21001, 0
73, 114.0821844, 22.57725959, 2802945, 48357.791119999994, 0
653, 113.9206972, 22.53856602, 2971610, 74798.7922797994, 1
434, 114.1612636, 22.61026465, 1565551, 25309, 0
491, 114.2847063, 22.61727035, 1901390, 37560, 0
513, 113.9631976, 22.5273602, 5633367, 137545.71359161945, 5
118, 114.1538611, 22.60964201, 1815559, 29037, 0
1004, 113.9229318, 22.51620911, 2469918, 65638, 2
1302, 113.8723553, 22.56992037, 1241448, 26212, 0
1162, 114.2681153, 22.73476386, 689810, 11509, 0
1084, 113.9895344, 22.53161406, 3630430, 64532.02046, 0
411, 113.9256338, 22.51572657, 2887011, 71899.79704300764, 10
1474, 114.0354747, 22.52564391, 2068637, 43983.66658, 1
350, 114.1325554, 22.54460362, 2597464, 43494.77184, 0
1418, 113.8963327, 22.58379126, 1557490, 32545, 1
231, 114.3697374, 22.74835856, 752987, 13640, 0
1174, 114.1151864, 22.5574876, 2571113, 48974.98804123697, 0
149, 114.1038279, 22.60815141, 1016701, 17871, 0
511, 113.9137127, 22.4855817, 4192310, 107635.73236324723, 0
1244, 114.0844851, 22.54205069, 2375377, 38605.9982, 0
1129, 114.0621886, 22.52909332, 1988471, 48550.97544062849, 2
172, 113.8984836, 22.57376001, 2775831, 63375, 0
1081, 114.0759798, 22.55625124, 2739855, 64929.40826244915, 1
281, 114.0382302, 22.57611433, 2722053, 42084.681306336, 1
1276, 114.1327359, 22.57133974, 2448436, 42241.72392, 0
209, 114.2475063, 22.57044047, 1545636, 29721, 0
1048, 114.0367893, 22.61215185, 2071873, 41002, 0
1434, 114.2335782, 22.55134637, 2141073, 39583.974014014835, 0
1139, 113.8542686, 22.58354685, 976788, 19611, 0
545, 114.2819348, 22.73821424, 1206102, 19025.766976, 0
445, 114.1655823, 22.63742314, 794377, 13502, 0
206, 113.9439369, 22.52534943, 4061555, 108379, 0
1364, 114.0270318, 22.64049941, 1754608, 33986, 5
213, 113.8778201, 22.58583875, 2075936, 39296, 0
492, 113.9441519, 22.55910688, 2267943, 49005, 0
0, 113.95262750920516, 22.548782462956922, 3752479, 91488.24859536001, 17
1391, 113.9552755, 22.57637077, 3437229, 79561, 0
1246, 113.9304681, 22.48321564, 3684151, 85672.15066, 2
222, 114.0639037, 22.53085766, 2436520, 44176.1305, 0
1095, 113.9598751, 22.59964941, 3175991, 81542.22148396281, 1
924, 113.9042899, 22.5665363, 2132368, 51574.526816386, 0
714, 113.9383125, 22.57746684, 2291130, 53278.47652, 5
