HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
1026,113.8985783,22.55517608,113.9105372,22.54143641,0,0,0,0,0,2,0
1188,113.9379276,22.50942693,113.9379276,22.50942693,0,0,0,0,0,2,0
3506,114.1207023,22.53944976,114.1230387,22.58068133,0,0,0,0,0,4,0
1031,113.8522069,22.6141377,113.8357379,22.64104742,0,0,0,0,0,3,0
3384,113.8840849,22.55088219,113.8845256,22.55733132,0,0,0,0,0,1,0
3476,113.8909863,22.77584712,113.8886117,22.77684509,0,0,0,0,0,5,0
437,113.8746316,22.55197004,113.8826033,22.55538645,0,0,0,0,0,1,0
3417,113.8493022,22.59437716,113.8493022,22.59437716,0,0,0,0,0,1,0
3517,114.2615814,22.68973429,114.0156186,22.64755367,0,0,0,0,0,5,0
3586,113.8846552,22.58885046,113.8897867,22.58338662,0,0,0,0,0,5,0
933,113.9261702,22.51602169,113.9337469,22.52261679,0,0,0,0,0,4,0
3408,113.8493022,22.59437716,113.8493022,22.59437716,0,0,0,0,0,3,0
3452,114.0459589,22.56174254,114.0181437,22.55644728,0,0,0,0,0,4,0
3520,113.8564484,22.62003008,113.8361658,22.64005263,0,0,0,0,0,2,0
754,113.9359371,22.4935171,113.9270294,22.4862799,0,0,0,0,0,4,0
3344,113.8846552,22.58885046,113.9022636,22.56490518,0,0,0,0,0,4,0
3503,113.863216,22.57078846,113.8746316,22.55197004,0,0,0,0,0,5,0
3577,113.8270988,22.77309735,113.7721529,22.6885906,0,0,0,0,0,1,0
3348,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,3,0
3449,113.8826033,22.55538645,113.8846557,22.56130469,0,0,0,0,0,2,0
665,113.8885816,22.57839234,113.9072826,22.56269528,0,0,0,0,0,3,0
1043,113.880545,22.56089154,113.8697869,22.56524438,0,0,0,0,0,5,0
800,114.0182988,22.63196421,114.0090737,22.63994719,0,0,0,0,0,1,0
1818,114.0060361,22.64477552,114.0504346,22.62711762,0,0,0,0,0,3,0
3442,113.886871,22.57638403,113.8591147,22.57989424,0,0,0,0,0,2,0
3323,113.9149808,22.52972851,113.92438162462356,22.527054879857108,0,0,0,0,0,2,0
2266,113.9379276,22.50942693,113.9400233,22.52891281,0,0,0,0,0,4,0
3424,114.1757151,22.6364007,114.131624,22.61412138,0,0,0,0,0,2,0
1865,114.0173094,22.62430723,114.0076839,22.63159925,0,0,0,0,0,5,0
3292,114.1518706,22.62661899,114.1335832,22.62485819,0,0,0,0,0,4,0
3487,114.0263723,22.55599854,114.0044968,22.55502232,0,0,0,0,0,1,0
3559,113.8803002,22.56997857,113.8845256,22.55733132,0,0,0,0,0,1,0
3342,114.0191951,22.54249579,114.023723,22.53002473,0,0,0,0,0,3,0
1463,114.03878,22.60185337,114.0421977,22.61567768,0,0,0,0,0,3,0
3429,113.9081022,22.57355042,113.8772696,22.56713794,0,0,0,0,0,4,0
2236,113.8746316,22.55197004,113.8651559,22.57054362,0,0,0,0,0,3,0
3326,114.03878,22.60185337,114.0374198,22.63386006,0,0,0,0,0,4,0
3327,113.908799,22.54103119,113.8746316,22.55197004,0,0,0,0,0,4,0
1810,113.9013736,22.55437896,113.8985783,22.55517608,0,0,0,0,0,5,0
1017,114.0090737,22.63994719,114.0090737,22.63994719,0,0,0,0,0,3,0
3514,114.1187027,22.57398636,114.1178066,22.60123914,0,0,0,0,0,2,0
1492,113.8998904,22.580372,113.9083037,22.57794579,0,0,0,0,0,4,0
3415,114.0542598,22.60673817,114.0518669,22.60421052,0,0,0,0,0,2,0
992,114.2269027,22.71353655,114.2330761,22.71232915,0,0,0,0,0,3,0
3353,113.9256338,22.51572657,113.8960551,22.5573764,0,0,0,0,0,1,0
2006,113.8678879,22.5713629,113.863216,22.57078846,0,0,0,0,0,5,0
2440,113.9605944,22.52511671,113.9464051,22.5290985,0,0,0,0,0,5,0
3402,114.1782169,22.65210551,114.2215604,22.73269285,0,0,0,0,0,3,0
3419,113.8746316,22.55197004,113.8845256,22.55733132,0,0,0,0,0,1,0
984,114.0090737,22.63994719,114.0090737,22.63994719,0,0,0,0,0,3,0
3381,113.8960551,22.5573764,113.8846557,22.56130469,0,0,0,0,0,2,0
1503,114.0173094,22.62430723,114.0212973,22.62184475,0,0,0,0,0,4,0
1453,114.1335832,22.62485819,114.139642,22.6239425,0,0,0,0,0,4,0
1864,113.8827845,22.49341304,113.9018206,22.51295607,0,0,0,0,0,2,0
1365,113.8826033,22.55538645,113.8573938,22.55802078,0,0,0,0,0,1,0
3371,114.1366077,22.63006688,114.1335832,22.62485819,0,0,0,0,0,2,0
1930,114.0090737,22.63994719,114.0213417,22.63478661,0,0,0,0,0,3,0
1635,114.0182988,22.63196421,114.0417775,22.61856082,0,0,0,0,0,5,0
188,113.8289193,22.71956443,113.8016913,22.72411911,0,0,0,0,0,1,0
3391,114.2146226,22.73517897,114.2146226,22.73517897,0,0,0,0,0,2,0
3322,113.922354,22.52687612,113.92438162462356,22.527054879857108,0,0,0,0,0,1,0
1839,113.8505256,22.57003332,113.8778201,22.58583875,0,0,0,0,0,5,0
3541,113.8803002,22.56997857,113.880545,22.56089154,0,0,0,0,0,4,0
3522,114.0064083,22.64803167,114.0173094,22.62430723,0,0,0,0,0,1,0
3303,113.8591147,22.57989424,113.863216,22.57078846,0,0,0,0,0,1,0
3366,113.9337326,22.76402951,113.9367698,22.75570779,0,0,0,0,0,4,0
1190,113.9040543,22.57707871,113.8740527,22.59011904,0,0,0,0,0,1,0
3438,113.8511874,22.57309821,113.863216,22.57078846,0,0,0,0,0,1,0
1084,113.8957434,22.53233885,113.9064103,22.53116699,0,0,0,0,0,5,0
3531,114.0277042,22.535769,114.0085987,22.56776331,0,0,0,0,0,5,0
1521,113.9477232,22.53044909,113.9382846,22.54399802,0,0,0,0,0,4,0
3534,113.8803002,22.56997857,113.880545,22.56089154,0,0,0,0,0,2,0
2529,113.9299459,22.74871131,113.8289193,22.71956443,0,0,0,0,0,1,0
3465,114.025783,22.64965565,114.0250383,22.65376344,0,0,0,0,0,3,0
1990,113.8534184,22.57260798,113.8452861,22.57255575,0,0,0,0,0,1,0
1066,114.0313345,22.66527926,114.0045131,22.64230583,0,0,0,0,0,3,0
3539,113.9396419,22.74453187,113.9243591,22.73817724,0,0,0,0,0,1,0
3439,113.8493022,22.59437716,113.8593418,22.62832393,0,0,0,0,0,1,0
1899,114.0060361,22.64477552,114.0107756,22.63888777,0,0,0,0,0,2,0
1954,114.0239956,22.64331109,114.0369263,22.60625676,0,0,0,0,0,3,0
2309,113.8865032,22.57412312,113.8841394,22.56825281,0,0,0,0,0,5,0
3573,114.0245556,22.59994136,114.0518669,22.60421052,0,0,0,0,0,5,0
2591,114.0173094,22.62430723,114.0154736,22.65448952,0,0,0,0,0,3,0
3470,113.9383125,22.57746684,113.9022636,22.56490518,0,0,0,0,0,2,0
2394,113.8922297,22.54960966,113.8845256,22.55733132,0,0,0,0,0,2,0
1681,114.1335832,22.62485819,114.1366077,22.63006688,0,0,0,0,0,1,0
3550,113.922354,22.52687612,113.8957434,22.53233885,0,0,0,0,0,3,0
3350,114.0518669,22.60421052,114.0240966,22.63303427,0,0,0,0,0,2,0
2223,113.8846552,22.58885046,113.8714447,22.57808297,0,0,0,0,0,2,0
3297,113.8957434,22.53233885,113.8922297,22.54960966,0,0,0,0,0,1,0
853,113.8957434,22.53233885,113.8985783,22.55517608,0,0,0,0,0,3,0
3356,113.8865032,22.57412312,113.8678879,22.5713629,0,0,0,0,0,3,0
3375,114.0186815,22.63417359,114.0173094,22.62430723,0,0,0,0,0,1,0
3527,113.9282269,22.49166111,113.8845256,22.55733132,0,0,0,0,0,3,0
3436,113.9002739,22.48314129,113.922359,22.52020784,0,0,0,0,0,2,0
3411,114.2288876,22.70270774,114.201737,22.70969063,0,0,0,0,0,3,0
1074,113.883369,22.59400215,113.8929912,22.58353792,0,0,0,0,0,1,0
3339,114.0193574,22.63674828,114.037073,22.61509883,0,0,0,0,0,2,0
963,114.2164448,22.72955162,114.1928299,22.64789934,0,0,0,0,0,2,0
3523,113.9188922,22.57944395,113.9040543,22.57707871,0,0,0,0,0,5,0
3542,113.8854816,22.58430443,113.8591147,22.57989424,0,0,0,0,0,4,0
3581,113.8687641,22.56792019,113.863216,22.57078846,0,0,0,0,0,5,0
3387,113.874393,22.59737933,113.8772696,22.56713794,0,0,0,0,0,4,0
1326,113.8288835,22.685504,113.8170316,22.67345173,0,0,0,0,0,5,0
878,113.9383125,22.57746684,113.9383125,22.57746684,0,0,0,0,0,1,0
2247,113.9013839,22.5753663,113.8949748,22.56749463,0,0,0,0,0,1,0
772,113.8493022,22.59437716,113.8577667,22.58392266,0,0,0,0,0,4,0
1802,114.0090737,22.63994719,114.0134819,22.6269261,0,0,0,0,0,5,0
1400,113.9013839,22.5753663,113.8895501,22.58777326,0,0,0,0,0,4,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
2534,113.9282269,22.49166111,114.2325571,22.70186294,0,0,0,0,0,5,0
779,114.0424233,22.68753666,114.1163171,22.68047672,0,0,0,0,0,3,0
2346,113.8998904,22.580372,114.1474494,22.62468159,0,0,0,0,0,4,0
1172,113.8493022,22.59437716,114.1014403,22.62834855,0,0,0,0,0,5,0
3511,114.0163238,22.53727597,114.1063035,22.60805859,0,0,0,0,0,1,0
764,113.8970428,22.57715634,113.8979427,22.56079451,0,0,0,0,0,5,0
961,113.9299459,22.74871131,114.3675525,22.73932439,0,0,0,0,0,3,0
1278,114.0154736,22.65448952,114.3030508,22.59987324,0,0,0,0,0,3,0
1850,113.9258192,22.51841222,114.1329378,22.60950451,0,0,0,0,0,4,0
1070,114.0090737,22.63994719,114.0580154,22.62604388,0,0,0,0,0,1,0
2155,113.8846552,22.58885046,114.3971072,22.61991195,0,0,0,0,0,6,0
1106,113.8593418,22.62832393,114.11215,22.61976315,0,0,0,0,0,2,0
1127,113.8485196,22.57678478,114.2681153,22.73476386,0,0,0,0,0,2,0
1170,114.3350117,22.70546672,114.2918596,22.7332325,0,0,0,0,0,5,0
2517,113.8922297,22.54960966,113.9081266,22.55604156,0,0,0,0,0,4,0
2352,114.054181,22.59691261,113.9218421,22.59078246,0,0,0,0,0,5,0
1848,114.0236514,22.62886945,114.0565715,22.63708957,0,0,0,0,0,5,0
1834,113.9299459,22.74871131,113.9969301,22.643064,0,0,0,0,0,3,0
3347,113.8722775,22.78509022,113.8507985,22.7636276,0,0,0,0,0,4,0
1696,113.8016913,22.72411911,114.2619689,22.7128935,0,0,0,0,0,3,0
2342,114.104608,22.57488543,114.1043673,22.56109889,0,0,0,0,0,3,0
1066,113.8678879,22.5713629,114.2735858,22.73120711,0,0,0,0,0,4,0
2004,113.9216868,22.50154896,114.2990902,22.72391568,0,0,0,0,0,2,0
1825,113.8786763,22.56727357,113.8821573,22.57955862,0,0,0,0,0,3,0
1295,113.8493022,22.59437716,113.8684735,22.58431758,0,0,0,0,0,2,0
1272,113.883369,22.59400215,113.7913371,22.73468193,0,0,0,0,0,5,0
1149,113.8949938,22.60366993,114.4022505,22.6204849,0,0,0,0,0,3,0
517,113.9243591,22.73817724,114.2256146,22.69747644,0,0,0,0,0,1,0
1594,113.993116,22.59373235,114.1369357,22.60481852,0,0,0,0,0,2,0
1472,113.9299459,22.74871131,113.9303098,22.75153761,0,0,0,0,0,1,0
2219,114.0090737,22.63994719,113.8909863,22.77584712,0,0,0,0,0,6,0
1875,114.144408,22.61981457,114.1870302,22.65538061,0,0,0,0,0,1,0
893,114.1335832,22.62485819,114.1114102,22.60452048,0,0,0,0,0,3,0
1733,113.8922297,22.54960966,114.2965968,22.77149148,0,0,0,0,0,5,0
2469,114.0320802,22.60541612,114.1060677,22.6003475,0,0,0,0,0,5,0
1842,114.0182988,22.63196421,113.9376054,22.75894114,0,0,0,0,0,4,0
1938,113.8922297,22.54960966,114.1101877,22.61879456,0,0,0,0,0,2,0
1616,113.8772696,22.56713794,113.8713719,22.59216138,0,0,0,0,0,5,0
673,113.9338951,22.50164756,114.139642,22.6239425,0,0,0,0,0,2,0
3403,113.8998904,22.580372,114.0504346,22.62711762,0,0,0,0,0,4,0
960,113.8289193,22.71956443,113.8150982,22.68088519,0,0,0,0,0,1,0
1158,113.8846552,22.58885046,114.2101908,22.70825517,0,0,0,0,0,3,0
1383,113.9081022,22.57355042,114.255152,22.6893383,0,0,0,0,0,5,0
2503,113.8236042,22.71840044,114.1038279,22.60815141,0,0,0,0,0,2,0
1098,113.817215,22.77157357,113.8178167,22.73212112,0,0,0,0,0,2,0
1065,113.8886117,22.77684509,114.2609681,22.59084355,0,0,0,0,0,4,0
1442,114.0417775,22.61856082,114.10663,22.6041483,0,0,0,0,0,2,0
2571,114.0060361,22.64477552,113.8419877,22.76843068,0,0,0,0,0,5,0
937,113.8485196,22.57678478,113.8787515,22.57989058,0,0,0,0,0,5,0
1975,113.8746316,22.55197004,114.1455916,22.55024329,0,0,0,0,0,1,0
3464,114.0250383,22.65376344,114.2484599,22.73174,0,0,0,0,0,5,0
910,113.9299459,22.74871131,114.0388693,22.64516673,0,0,0,0,0,2,0
238,114.0173094,22.62430723,114.0423111,22.69632602,0,0,0,0,0,5,0
2317,113.8236042,22.71840044,113.8307127,22.63797102,0,0,0,0,0,1,0
1258,113.883369,22.59400215,114.2487939,22.59399093,0,0,0,0,0,2,0
889,113.9379107,22.76365792,114.1052288,22.69936491,0,0,0,0,0,3,0
1859,114.1359977,22.6101582,114.1551732,22.61770613,0,0,0,0,0,5,0
1193,113.8772696,22.56713794,113.8990061,22.56329767,0,0,0,0,0,1,0
802,113.8511874,22.57309821,114.1135575,22.61516135,0,0,0,0,0,1,0
1776,113.863216,22.57078846,114.2676535,22.58962665,0,0,0,0,0,2,0
3532,114.2676535,22.58962665,114.1281902,22.61384109,0,0,0,0,0,1,0
2592,114.0424233,22.68753666,114.2306448,22.56149473,0,0,0,0,0,2,0
2006,113.8885816,22.57839234,114.1290024,22.55002197,0,0,0,0,0,1,0
769,113.9031903,22.57336645,113.8988418,22.56670695,0,0,0,0,0,2,0
1685,113.8493022,22.59437716,113.9052252,22.56894945,0,0,0,0,0,4,0
955,114.0060361,22.64477552,114.1018588,22.62024685,0,0,0,0,0,3,0
2251,113.8419877,22.76843068,113.8467509,22.76617068,0,0,0,0,0,3,0
1543,113.9496673,22.55344059,114.0252775,22.6568041,0,0,0,0,0,2,0
212,114.1149586,22.53830507,114.2483577,22.72462565,0,0,0,0,0,4,0
828,113.8885816,22.57839234,113.9151904,22.53465889,0,0,0,0,0,5,0
926,113.8894045,22.5545948,114.1033987,22.61835075,0,0,0,0,0,3,0
2557,113.8722775,22.78509022,113.8936399,22.76805679,0,0,0,0,0,5,0
1763,113.8197806,22.67144481,113.8566761,22.60489379,0,0,0,0,0,2,0
1608,113.8998904,22.580372,114.2507405,22.71255687,0,0,0,0,0,4,0
1220,114.0173094,22.62430723,114.2862628,22.73286435,0,0,0,0,0,1,0
1663,113.7721529,22.6885906,114.3265685,22.67727231,0,0,0,0,0,3,0
2020,114.0193574,22.63674828,114.0039703,22.63806732,0,0,0,0,0,3,0
436,114.0173094,22.62430723,114.0398734,22.6096886,0,0,0,0,0,5,0
1626,113.9035763,22.56325293,114.2756256,22.75022902,0,0,0,0,0,2,0
1676,114.0385725,22.54295442,114.0493693,22.63206898,0,0,0,0,0,3,0
2476,113.9477232,22.53044909,114.2380233,22.56195234,0,0,0,0,0,2,0
1131,113.8591147,22.57989424,113.8874063,22.55910003,0,0,0,0,0,2,0
1145,113.8722775,22.78509022,113.8877436,22.78404007,0,0,0,0,0,3,0
1852,113.8826033,22.55538645,113.9917714,22.53415387,0,0,0,0,0,3,0
1914,113.9040543,22.57707871,114.1093755,22.60445194,0,0,0,0,0,4,0
3160,114.0169023,22.63031988,114.0504346,22.62711762,0,0,0,0,0,2,0
215,113.9232246,22.49075521,113.8090237,22.67096156,0,0,0,0,0,4,0
1387,113.7721529,22.6885906,114.0339235,22.5440893,0,0,0,0,0,3,0
1082,113.8746316,22.55197004,114.1738584,22.64970683,0,0,0,0,0,3,0
2134,113.9338951,22.50164756,114.2507345,22.72444121,0,0,0,0,0,2,0
1872,113.8998265,22.51094629,114.2713839,22.59147039,0,0,0,0,0,4,0
2374,113.8511874,22.57309821,114.2653662,22.72497823,0,0,0,0,0,1,0
1167,113.8971125,22.55337372,113.9271505,22.55198567,0,0,0,0,0,1,0
966,113.8016913,22.72411911,113.8170674,22.69635996,0,0,0,0,0,4,0
3211,113.8826033,22.55538645,113.8865032,22.57412312,0,0,0,0,0,9,0
1549,113.9379107,22.76365792,113.8832089,22.78014068,0,0,0,0,0,2,0
1355,114.0151204,22.63547529,114.0363037,22.71443239,0,0,0,0,0,4,0
179,113.8577667,22.58392266,113.9360299,22.74693106,0,0,0,0,0,2,0
199,113.8493022,22.59437716,114.3096022,22.60178033,0,0,0,0,0,4,0
1165,114.0173094,22.62430723,114.124439,22.66141297,0,0,0,0,0,2,0
1832,113.8511874,22.57309821,114.1655823,22.63742314,0,0,0,0,0,4,0
2409,113.883369,22.59400215,113.8962859,22.58179492,0,0,0,0,0,5,0
727,113.9243591,22.73817724,114.1704436,22.64268317,0,0,0,0,0,4,0
259,114.3350117,22.70546672,114.2351148,22.69717051,0,0,0,0,0,3,0
785,114.0504754,22.52944558,114.0538106,22.56289837,0,0,0,0,0,6,0
1445,113.9081022,22.57355042,113.9097873,22.57514024,0,0,0,0,0,3,0
894,113.8677722,22.56190042,113.8723553,22.56992037,0,0,0,0,0,4,0
1338,113.9419285,22.55326824,113.8832089,22.78014068,0,0,0,0,0,5,0
1698,113.9485403,22.54665421,113.979212,22.54353797,0,0,0,0,0,5,0
1334,114.3284852,22.67832611,114.2576682,22.72897917,0,0,0,0,0,5,0
1819,113.7721529,22.6885906,114.2382816,22.56736153,0,0,0,0,0,5,0
1729,114.0844342,22.54751853,114.1092472,22.58454536,0,0,0,0,0,5,0
1470,113.8678879,22.5713629,113.8072593,22.73892823,0,0,0,0,0,4,0
2273,114.2078712,22.6531411,114.2033274,22.64866365,0,0,0,0,0,4,0
869,113.9299459,22.74871131,113.8201561,22.67580759,0,0,0,0,0,5,0
2000,113.8591147,22.57989424,114.1063035,22.60805859,0,0,0,0,0,3,0
1440,114.025783,22.64965565,114.0217343,22.65356868,0,0,0,0,0,1,0
706,113.883369,22.59400215,113.8880662,22.59094183,0,0,0,0,0,2,0
789,113.8826033,22.55538645,114.1155868,22.62877384,0,0,0,0,0,6,0
1310,114.0909507,22.57035482,114.1154065,22.58507509,0,0,0,0,0,3,0
1027,113.935579,22.53639634,114.1466609,22.60673974,0,0,0,0,0,3,0
1791,114.1087436,22.54383051,114.2766921,22.74216487,0,0,0,0,0,4,0
1407,114.0090737,22.63994719,114.1467551,22.61262755,0,0,0,0,0,4,0
254,114.0424233,22.68753666,114.1076893,22.61655363,0,0,0,0,0,4,0
824,113.8957434,22.53233885,114.1014352,22.58777566,0,0,0,0,0,4,0
2348,114.2146226,22.73517897,114.364301,22.74693896,0,0,0,0,0,4,0
1985,113.8746316,22.55197004,114.2225225,22.7024292,0,0,0,0,0,1,0
1209,113.9477232,22.53044909,114.1535431,22.55858495,0,0,0,0,0,4,0
891,113.8728022,22.55872702,114.1518706,22.62661899,0,0,0,0,0,1,0
1438,113.8909863,22.77584712,114.1951627,22.63917509,0,0,0,0,0,3,0
2122,113.8970428,22.57715634,114.3062945,22.60154936,0,0,0,0,0,5,0
3458,114.0123941,22.55631542,114.1063035,22.60805859,0,0,0,0,0,5,0
2115,113.8677722,22.56190042,113.9109423,22.55746874,0,0,0,0,0,2,0
2552,113.8289193,22.71956443,113.8828341,22.76829712,0,0,0,0,0,1,0
2468,113.7721529,22.6885906,114.2356595,22.56404745,0,0,0,0,0,5,0
1275,114.0858786,22.55626271,114.1078266,22.5959355,0,0,0,0,0,1,0
1525,114.0966175,22.55546143,114.310415,22.67057615,0,0,0,0,0,2,0
2182,113.8591147,22.57989424,113.9866183,22.67391637,0,0,0,0,0,6,0
1399,114.0090737,22.63994719,114.0570783,22.61243426,0,0,0,0,0,4,0
833,114.1186598,22.53707709,114.1056055,22.55178546,0,0,0,0,0,5,0
1266,114.041099,22.60560235,114.1047815,22.57994785,0,0,0,0,0,3,0
892,113.8845256,22.55733132,114.300299,22.60271959,0,0,0,0,0,1,0
919,114.1071909,22.56922166,114.0961268,22.57251783,0,0,0,0,0,4,0
1827,113.8826033,22.55538645,113.924925,22.56193358,0,0,0,0,0,4,0
1628,114.0173094,22.62430723,114.1249922,22.69986308,0,0,0,0,0,1,0
746,113.9245668,22.48259769,113.9687953,22.56660558,0,0,0,0,0,1,0
1228,113.883369,22.59400215,113.8542686,22.58354685,0,0,0,0,0,1,0
2276,114.025783,22.64965565,114.0211054,22.66759528,0,0,0,0,0,1,0
1653,113.9091263,22.53367041,113.9232246,22.49075521,0,0,0,0,0,3,0
718,113.9243591,22.73817724,114.100237,22.56271802,0,0,0,0,0,1,0
1871,114.0182988,22.63196421,114.218795,22.55614242,0,0,0,0,0,2,0
1240,114.021228,22.53092009,114.0825265,22.54407702,0,0,0,0,0,5,0
1322,113.8826033,22.55538645,114.1363146,22.61920252,0,0,0,0,0,1,0
322,113.9040543,22.57707871,114.1393443,22.55366287,0,0,0,0,0,4,0
2591,113.8885816,22.57839234,114.0143073,22.64591725,0,0,0,0,0,5,0
1194,114.03878,22.60185337,114.017922,22.73325281,0,0,0,0,0,3,0
886,114.0173094,22.62430723,114.1258456,22.70170658,0,0,0,0,0,5,0
1955,113.880545,22.56089154,113.9013736,22.55437896,0,0,0,0,0,5,0
2353,114.0090737,22.63994719,114.1148965,22.58845796,0,0,0,0,0,2,0
2124,113.8016913,22.72411911,114.0986663,22.57202525,0,0,0,0,0,2,0
783,113.8970428,22.57715634,113.8914139,22.57915155,0,0,0,0,0,6,0
1485,113.9011316,22.78291302,114.2190045,22.55934086,0,0,0,0,0,2,0
991,113.901418,22.60045571,114.0378593,22.62944098,0,0,0,0,0,4,0
2149,114.0090737,22.63994719,114.0166391,22.71416863,0,0,0,0,0,6,0
1640,113.8984836,22.57376001,114.1086432,22.61121413,0,0,0,0,0,1,0
1142,113.8886117,22.77684509,114.2290116,22.5464949,0,0,0,0,0,4,0
1953,114.0154736,22.65448952,113.8331494,22.77119285,0,0,0,0,0,3,0
2315,113.9359371,22.4935171,114.4090079,22.63359562,0,0,0,0,0,5,0
1686,113.9371832,22.50632542,114.3355732,22.71003255,0,0,0,0,0,4,0
1580,113.8728022,22.55872702,114.1072085,22.62652505,0,0,0,0,0,3,0
2587,113.8826033,22.55538645,113.8144449,22.67344472,0,0,0,0,0,4,0
1468,114.2146226,22.73517897,114.1248286,22.57658164,0,0,0,0,0,2,0
1390,114.0173094,22.62430723,114.248107,22.5904246,0,0,0,0,0,1,0
1215,113.8826033,22.55538645,114.1287615,22.70342021,0,0,0,0,0,3,0
2179,113.880545,22.56089154,113.8829829,22.56603833,0,0,0,0,0,6,0
1419,113.8511874,22.57309821,113.9403372,22.5896344,0,0,0,0,0,4,0
2332,114.1064566,22.63242428,114.0311193,22.66163265,0,0,0,0,0,3,0
2453,114.0060361,22.64477552,114.0596743,22.62833521,0,0,0,0,0,1,0
1314,114.0825265,22.54407702,114.0380729,22.65203364,0,0,0,0,0,5,0
1012,114.0102744,22.55383282,114.0476951,22.56807825,0,0,0,0,0,3,0
1690,113.863216,22.57078846,113.9194543,22.52883008,0,0,0,0,0,2,0
1293,113.8746316,22.55197004,114.2642784,22.69275403,0,0,0,0,0,3,0
992,113.9477232,22.53044909,114.1349087,22.54322937,0,0,0,0,0,1,0
2271,113.8746316,22.55197004,114.257763,22.69628148,0,0,0,0,0,5,0
1719,113.9477232,22.53044909,114.0811583,22.53859569,0,0,0,0,0,4,0
674,113.9477232,22.53044909,114.0374198,22.63386006,0,0,0,0,0,3,0
1264,114.1755856,22.56097261,114.1051182,22.56608791,0,0,0,0,0,3,0
3431,114.201737,22.70969063,114.2253701,22.70516551,0,0,0,0,0,2,0
173,113.8722775,22.78509022,114.2774409,22.72813883,0,0,0,0,0,4,0
3047,114.0191951,22.54249579,114.0224392,22.63876677,0,0,0,0,0,9,0
1216,114.023723,22.53002473,114.0575448,22.53709734,0,0,0,0,0,2,0
1650,114.0154736,22.65448952,114.0294284,22.74531504,0,0,0,0,0,4,0
2114,113.9477232,22.53044909,114.2702516,22.69388022,0,0,0,0,0,4,0
2596,114.023723,22.53002473,114.251157,22.59278629,0,0,0,0,0,3,0
1751,113.863216,22.57078846,114.2232146,22.68026417,0,0,0,0,0,4,0
700,113.883369,22.59400215,114.1055162,22.59685098,0,0,0,0,0,1,0
2226,113.880545,22.56089154,114.2353215,22.72684749,0,0,0,0,0,2,0
1169,113.9884952,22.54482949,114.0369263,22.60625676,0,0,0,0,0,3,0
2002,114.0434634,22.54686617,113.9299459,22.74871131,0,0,0,0,0,4,0
2202,113.8845256,22.55733132,114.1434636,22.54488498,0,0,0,0,0,6,0
1436,113.8678879,22.5713629,114.1153759,22.58237572,0,0,0,0,0,5,0
1115,113.9598081,22.53710949,114.1505862,22.60657466,0,0,0,0,0,3,0
2011,114.0060361,22.64477552,114.1433109,22.55306729,0,0,0,0,0,2,0
1403,113.8722775,22.78509022,113.8947251,22.57459705,0,0,0,0,0,5,0
2393,113.993116,22.59373235,114.1191832,22.6179681,0,0,0,0,0,4,0
1321,114.0191951,22.54249579,114.1203418,22.56092471,0,0,0,0,0,1,0
1199,113.886871,22.57638403,114.1083256,22.55539337,0,0,0,0,0,1,0
1148,114.144408,22.61981457,114.1359977,22.6101582,0,0,0,0,0,2,0
1712,113.8678879,22.5713629,114.1281667,22.69269459,0,0,0,0,0,4,0
1397,114.0239956,22.64331109,114.040472,22.62411838,0,0,0,0,0,3,0
1186,113.9137794,22.55581774,113.8900357,22.56533147,0,0,0,0,0,1,0
2482,114.03878,22.60185337,114.0661529,22.61863264,0,0,0,0,0,4,0
1263,114.0538106,22.56289837,114.0623047,22.57298812,0,0,0,0,0,4,0
2554,113.8865032,22.57412312,114.272928,22.755462,0,0,0,0,0,5,0
1233,113.9031903,22.57336645,114.1376337,22.62364727,0,0,0,0,0,5,0
1342,113.8485196,22.57678478,114.2316134,22.71839642,0,0,0,0,0,4,0
1312,113.8511874,22.57309821,114.1149941,22.57806977,0,0,0,0,0,5,0
1966,113.8591147,22.57989424,113.9105372,22.54143641,0,0,0,0,0,4,0
1822,113.9477232,22.53044909,114.121452,22.60815958,0,0,0,0,0,2,0
1844,114.0090737,22.63994719,114.0116897,22.67376115,0,0,0,0,0,1,0
1147,113.8826033,22.55538645,114.2654822,22.71616594,0,0,0,0,0,1,0
1627,114.023723,22.53002473,114.1170722,22.6153073,0,0,0,0,0,2,0
753,113.9229318,22.51620911,113.9299459,22.74871131,0,0,0,0,0,4,0
731,114.0311193,22.66163265,114.0211442,22.65440316,0,0,0,0,0,1,0
2443,114.054181,22.59691261,114.2454337,22.7144816,0,0,0,0,0,5,0
1906,113.9477232,22.53044909,114.1085199,22.56635246,0,0,0,0,0,2,0
1900,113.8485196,22.57678478,113.9213932,22.55326399,0,0,0,0,0,5,0
2884,114.0358301,22.70436869,114.0424233,22.68753666,0,0,0,0,0,2,0
1531,113.8970428,22.57715634,114.2502282,22.57149983,0,0,0,0,0,1,0
2437,113.9003681,22.52930743,113.9696668,22.55952746,0,0,0,0,0,2,0
475,114.0452549,22.52080883,114.0655351,22.56773596,0,0,0,0,0,5,0
551,113.8746316,22.55197004,114.2172382,22.55800213,0,0,0,0,0,1,0
1678,113.8197806,22.67144481,114.1388049,22.61204261,0,0,0,0,0,3,0
