people-ID,x-coordinate,y-coordinate
10162, 114.2182253, 22.67609825
10559, 114.1720306, 22.64868879
9515, 114.0320802, 22.60541612
8628, 114.0358301, 22.70436869
1228, 113.8289193, 22.71956443
6177, 113.8963327, 22.58379126
5169, 113.9244198, 22.77065499
2295, 113.890255, 22.50393848
1078, 114.025815, 22.64293203
6840, 114.1366585, 22.61360187
9346, 114.1251735, 22.69282988
2971, 113.9382846, 22.54399802
4316, 113.8624756, 22.5662248
1858, 114.1551732, 22.61770613
553, 113.8593418, 22.62832393
8846, 114.0966175, 22.55546143
9657, 114.3354208, 22.70099604
8679, 113.922905, 22.52892951
10543, 114.2198708, 22.72619087
9407, 114.1506243, 22.55492628
10902, 113.9396419, 22.74453187
9304, 114.1376337, 22.62364727
25908, 113.816067, 22.77399148
14583, 114.2325637, 22.56382751
13656, 114.2642784, 22.69275403
5326, 113.8985783, 22.55517608
8515, 113.9195337, 22.53600685
5444, 114.0423111, 22.69632602
15838, 113.979472, 22.5621445
6427, 113.9657245, 22.55509926
6761, 113.9265884, 22.48453495
16669, 114.063936, 22.54700848
16083, 114.2246353, 22.55317367
17601, 114.3871403, 22.71081409
15738, 114.2273386, 22.69887747
12023, 114.1149941, 22.57806977
1198, 114.1083256, 22.55539337
8618, 114.3084143, 22.69174742
16863, 113.9299459, 22.74871131
7921, 113.8746316, 22.55197004
10934, 114.2576682, 22.72897917
8453, 113.8357379, 22.64104742
17212, 114.2361822, 22.71228411
14706, 114.0660873, 22.62543468
4149, 114.0191951, 22.54249579
2396, 113.9316336, 22.53157254
13220, 113.9206165, 22.51932572
5074, 113.8877196, 22.49878479
8970, 113.8730238, 22.56231772
8982, 114.1207023, 22.53944976
5953, 114.0064083, 22.64803167
17422, 114.1378032, 22.67252639
9603, 114.0239956, 22.64331109
11647, 114.1298848, 22.68634625
10273, 113.9383125, 22.57746684
7269, 113.8970428, 22.57715634
13914, 113.9296542, 22.51692758
2408, 113.8962859, 22.58179492
12322, 114.1017011, 22.63294473
15423, 114.1389878, 22.60814403
16013, 114.0019357, 22.54763075
11587, 114.0204046, 22.53807139
8344, 114.0361205, 22.69654898
3839, 114.2215604, 22.73269285
17600, 114.3871403, 22.71081409
8601, 114.0193574, 22.63674828
14317, 113.8772696, 22.56713794
5224, 114.054181, 22.59691261
6410, 113.9970249, 22.59258247
11718, 113.8821573, 22.57955862
3914, 114.4039807, 22.64005942
16707, 114.3355732, 22.71003255
14554, 113.9496693, 22.55122213
10020, 114.1239275, 22.54715471
3085, 113.8832089, 22.78014068
9351, 114.0358617, 22.54489447
14235, 114.063623, 22.64649434
2825, 113.9144555, 22.49428932
25717, 114.041099, 22.60560235
12686, 113.9670167, 22.5555286
7983, 114.2494805, 22.73784483
1895, 113.9379107, 22.76365792
2910, 113.9245668, 22.48259769
6798, 113.8259751, 22.68298054
15624, 114.2025724, 22.7228733
15205, 113.9261702, 22.51602169
25720, 114.0664781, 22.51986198
25586, 114.136865, 22.62534243
15260, 113.8035446, 22.67359443
3809, 114.0211442, 22.65440316
16169, 114.0126279, 22.63442864
346, 113.8505256, 22.57003332
10684, 114.0186815, 22.63417359
15163, 114.0725556, 22.53082869
12435, 114.0468184, 22.53617496
1857, 113.9040543, 22.57707871
14313, 114.2045003, 22.7136677
6231, 114.0284364, 22.59933673
9528, 114.2258562, 22.75410679
7685, 114.0509316, 22.56414593
8299, 114.1306867, 22.60230633
12354, 114.2429635, 22.74200624
7411, 113.9379107, 22.76365792
16307, 113.8620862, 22.6198378
16770, 114.1125384, 22.59592024
15279, 114.0617118, 22.54164569
3553, 114.201733475, 22.7232949659
1543, 114.0884103, 22.55690504
5024, 114.007117, 22.60084288
25571, 114.2507345, 22.72444121
11068, 113.9379107, 22.76365792
15462, 113.9141317, 22.50931602
25761, 114.1099815, 22.53958395
1210, 114.0565727, 22.69299886
4717, 114.0542598, 22.60673817
8202, 114.2258562, 22.75410679
4058, 114.0261157, 22.63404516
12086, 113.9040543, 22.57707871
17505, 114.2330761, 22.71232915
1714, 113.8307127, 22.63797102
8318, 114.1017136, 22.57259824
3543, 114.1101877, 22.61879456
5354, 113.8522069, 22.6141377
569, 113.8593418, 22.62832393
12696, 114.2375488, 22.729688
5546, 114.1122834, 22.58925196
7513, 113.8940988, 22.77962149
10561, 114.2258562, 22.75410679
12383, 114.1035033, 22.60987427
4868, 114.324009, 22.67940409
9274, 114.0217343, 22.65356868
9924, 113.8566761, 22.60489379
7126, 114.0270318, 22.64049941
17023, 114.0173094, 22.62430723
2131, 113.9299459, 22.74871131
9850, 113.8270988, 22.77309735
2933, 114.1277981, 22.58868764
5349, 113.8772696, 22.56713794
25959, 113.8930961, 22.58007421
4529, 113.8949938, 22.60366993
676, 113.8539035, 22.61759091
1766, 113.9040543, 22.57707871
15729, 113.8842557, 22.57875736
15600, 114.1017011, 22.63294473
16846, 114.2378371, 22.71639645
1159, 113.8922297, 22.54960966
664, 113.9081022, 22.57355042
15037, 114.0394543, 22.62014133
6607, 113.9348713, 22.50589411
1193, 114.017922, 22.73325281
7275, 113.7721529, 22.6885906
1397, 113.9040543, 22.57707871
9933, 114.0390147, 22.52935351
9066, 114.3348848, 22.68106926
6590, 114.0193574, 22.63674828
14989, 114.0548687, 22.57485599
11885, 113.8960551, 22.5573764
12779, 113.8803002, 22.56997857
16267, 114.3084143, 22.69174742
13576, 114.2146226, 22.73517897
12198, 114.0252775, 22.6568041
13316, 114.0624727, 22.62353595
10439, 113.8452861, 22.57255575
5303, 114.0045131, 22.64230583
10556, 113.8143349, 22.69694457
5638, 113.863216, 22.57078846
8470, 114.1028875, 22.54545111
11083, 114.2367467, 22.72324864
10745, 113.9188922, 22.57944395
15148, 113.8556547, 22.57802118
7481, 114.3350117, 22.70546672
7956, 114.0270318, 22.64049941
7069, 113.9243591, 22.73817724
10960, 114.025815, 22.64293203
774, 113.8016913, 22.72411911
10077, 114.2375488, 22.729688
16386, 114.0186815, 22.63417359
10971, 114.0570783, 22.61243426
15655, 114.017922, 22.73325281
6813, 113.8138057, 22.65911917
11065, 114.026974, 22.52229749
12550, 114.03412, 22.55356374
25687, 113.8288835, 22.685504
7201, 114.0261157, 22.63404516
7941, 113.8573938, 22.55802078
11586, 113.8777133, 22.59947878
8489, 113.8778201, 22.58583875
15980, 113.8897867, 22.58338662
5870, 113.8614431, 22.58873239
2850, 113.8485196, 22.57678478
10587, 114.025815, 22.64293203
11345, 114.0825265, 22.54407702
11731, 114.0976528, 22.53908736
7187, 114.2273386, 22.69887747
16420, 114.2138858, 22.7535822
25978, 113.9218497, 22.53599972
9942, 114.1302009, 22.54673799
12227, 114.2492833, 22.72174575
10884, 114.2302536, 22.70924145
10368, 114.2475063, 22.57044047
