HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3244,113.9243591,22.73817724,113.816067,22.77399148,0,0,0,0,3,6,0
3538,114.03878,22.60185337,114.0419765,22.55608436,0,0,0,0,0,0,0
300,113.8289193,22.71956443,113.8361658,22.64005263,0,0,0,0,0,5,0
3919,113.9179884,22.53136052,113.9197434,22.52402639,0,0,0,0,3,6,0
7340,114.0190381,22.52747006,114.0173094,22.62430723,0,0,0,0,1,6,0
4806,114.2376679,22.71326216,114.0156186,22.64755367,0,0,0,0,2,0,0
637,113.8803084,22.58326725,113.9546771,22.57226922,0,0,0,0,0,0,0
3415,114.0239956,22.64331109,114.041099,22.60560235,0,0,0,0,0,0,0
7616,113.8865032,22.57412312,113.8777133,22.59947878,0,0,0,0,0,0,0
7011,114.1198132,22.5804568,114.11885,22.56581934,0,0,0,0,1,1,0
7207,114.0403327,22.59988803,114.0173094,22.62430723,0,0,0,0,1,0,0
2026,113.9243591,22.73817724,113.811802,22.66183387,0,0,0,0,0,5,0
1640,114.040472,22.62411838,114.0130341,22.62992084,0,0,0,0,1,0,0
3296,114.2215604,22.73269285,114.2146226,22.73517897,0,0,0,0,0,0,0
3345,114.4135457,22.63002625,114.1455916,22.55024329,0,0,0,0,1,1,0
4169,114.0250383,22.65376344,114.0045131,22.64230583,0,0,0,0,0,6,0
1159,114.0284364,22.59933673,114.0327179,22.56052807,0,0,0,0,0,0,0
1586,113.9013839,22.5753663,113.8949748,22.56749463,0,0,0,0,0,4,0
697,113.9496693,22.55122213,113.9194543,22.52883008,0,0,0,0,1,5,0
5778,114.0966175,22.55546143,114.116775,22.57874888,0,0,0,0,0,4,0
3568,113.9256338,22.51572657,113.927215,22.50483595,0,0,0,0,0,0,0
4832,113.883369,22.59400215,113.8824722,22.58724827,0,0,0,0,0,7,0
455,113.8591147,22.57989424,113.8556547,22.57802118,0,0,0,0,0,5,0
7722,113.9299459,22.74871131,113.8236042,22.71840044,0,0,0,0,0,0,0
3137,114.2146226,22.73517897,114.3355732,22.71003255,0,0,0,0,0,3,0
3350,114.0182988,22.63196421,114.0090737,22.63994719,0,0,0,0,1,0,0
5090,113.883369,22.59400215,113.8846552,22.58885046,0,0,0,0,1,0,0
7332,113.8357379,22.64104742,113.8361658,22.64005263,0,0,0,0,3,6,0
338,114.0767642,22.54745648,114.0767642,22.54745648,0,0,0,0,0,5,0
562,113.8877196,22.49878479,113.9122957,22.51269682,0,0,0,0,0,0,0
1922,113.9299459,22.74871131,113.9395252,22.74660296,0,0,0,0,0,0,0
1048,113.880545,22.56089154,113.8983364,22.57014897,0,0,0,0,0,0,0
6912,113.92438162462356,22.527054879857108,113.92872713298134,22.51401832795262,0,0,0,0,0,0,0
7523,113.9379107,22.76365792,113.9299459,22.74871131,0,0,0,0,0,7,0
1649,113.9358056,22.51703336,113.92872711963132,22.514018326153618,0,0,0,0,0,1,0
7820,113.8507985,22.7636276,113.8268095,22.64682811,0,0,0,0,3,3,0
3257,114.2025724,22.7228733,114.2260265,22.73332349,0,0,0,0,0,6,0
4946,114.025783,22.64965565,114.029352,22.64951895,0,0,0,0,1,8,0
1688,113.8746316,22.55197004,113.8651559,22.57054362,0,0,0,0,0,4,0
411,114.1155919,22.56390746,114.1183749,22.57145836,0,0,0,0,0,4,0
684,113.8832089,22.78014068,113.9299459,22.74871131,0,0,0,0,5,4,0
7489,113.8778201,22.58583875,113.8824722,22.58724827,0,0,0,0,2,7,0
7000,113.8826033,22.55538645,113.8845256,22.55733132,0,0,0,0,0,2,0
2952,114.4039807,22.64005942,114.2307736,22.72322821,0,0,0,0,1,4,0
7687,114.0459686,22.60518174,114.0173094,22.62430723,0,0,0,0,2,8,0
349,114.0173094,22.62430723,114.0182988,22.63196421,0,0,0,0,0,2,0
2458,114.0480173,22.51930582,114.047965,22.51203568,0,0,0,0,0,5,0
3112,114.0224392,22.63876677,114.0169023,22.63031988,0,0,0,0,0,8,0
3384,113.8866185,22.54924298,113.8840849,22.55088219,0,0,0,0,0,0,0
334,113.8886117,22.77684509,113.9299459,22.74871131,0,0,0,0,0,1,0
3552,114.0299304,22.55647756,114.0322396,22.55069507,0,0,0,0,1,0,0
6711,113.9519058,22.54701975,113.95045474811866,22.546609702834505,0,0,0,0,2,2,0
7753,113.9144555,22.49428932,113.92003608720886,22.50532729152129,0,0,0,0,2,7,0
3458,114.1218045,22.57112173,114.0985441,22.56529973,0,0,0,0,0,0,0
1780,113.8591147,22.57989424,113.8577667,22.58392266,0,0,0,0,0,2,0
2913,114.1220831,22.59238119,114.1042978,22.5421643,0,0,0,0,1,8,0
7071,113.9178804,22.50930654,113.92003610827365,22.50532729534909,0,0,0,0,0,3,0
1955,114.0090737,22.63994719,114.0239956,22.64331109,0,0,0,0,0,4,0
6775,113.9310952,22.51119943,113.92872715711981,22.514018329450252,0,0,0,0,0,8,0
3408,113.9552755,22.57637077,113.9402698,22.58446982,0,0,0,0,0,0,0
3409,114.4135457,22.63002625,114.131942,22.56673905,0,0,0,0,2,1,0
4517,114.00477371384268,22.553127978279228,114.00477371384268,22.553127978279228,0,0,0,0,1,0,0
5466,114.0518669,22.60421052,114.00694645299052,22.553127982077026,0,0,0,0,0,0,0
1047,113.880545,22.56089154,113.8728022,22.55872702,0,0,0,0,0,4,0
7099,114.0459686,22.60518174,114.0173094,22.62430723,0,0,0,0,2,3,0
7731,113.8138057,22.65911917,113.8268095,22.64682811,0,0,0,0,0,3,0
7832,114.1281902,22.61384109,114.0173094,22.62430723,0,0,0,0,0,6,0
5626,113.9419285,22.55326824,113.94610920362558,22.548782465017553,0,0,0,0,0,8,0
6689,113.8591147,22.57989424,113.8577667,22.58392266,0,0,0,0,0,7,0
3300,113.9104005,22.56214157,113.9031903,22.57336645,0,0,0,0,0,0,0
7222,113.8614431,22.58873239,113.8591147,22.57989424,0,0,0,0,1,7,0
3991,113.8534184,22.57260798,113.8534184,22.57260798,0,0,0,0,0,0,0
6915,113.8998904,22.580372,113.8998904,22.580372,0,0,0,0,1,4,0
7782,114.054181,22.59691261,114.0173094,22.62430723,0,0,0,0,0,8,0
5587,113.8797414,22.57248396,113.8772696,22.56713794,0,0,0,0,1,1,0
7315,113.9172178,22.48916648,113.9254412,22.49806383,0,0,0,0,0,2,0
2329,114.0236514,22.62886945,114.0397387,22.53194191,0,0,0,0,0,0,0
193,114.1148965,22.58845796,114.1271144,22.55046582,0,0,0,0,0,0,0
7546,113.8865032,22.57412312,113.8845256,22.55733132,0,0,0,0,0,0,0
3310,113.9109561,22.51688356,113.9174436,22.5158805,0,0,0,0,0,2,0
3422,113.9727779,22.56181651,113.9767135,22.5617285,0,0,0,0,0,0,0
7732,113.8593418,22.62832393,113.8564484,22.62003008,0,0,0,0,0,7,0
3356,113.9022636,22.56490518,113.880545,22.56089154,0,0,0,0,0,0,0
3431,114.0277042,22.535769,114.0204046,22.53807139,0,0,0,0,0,0,0
3397,114.3350117,22.70546672,114.3392882,22.71090932,0,0,0,0,0,5,0
7664,113.9027451,22.55591932,113.9013839,22.5753663,0,0,0,0,0,0,0
6894,114.0173094,22.62430723,113.9482819891587,22.550955219772614,0,0,0,0,0,0,0
7741,113.8821778,22.57154463,113.8865032,22.57412312,0,0,0,0,0,8,0
6728,113.9206787,22.50698449,113.92003610827365,22.50532729534909,0,0,0,0,0,3,0
7671,113.8885816,22.57839234,113.8846557,22.56130469,0,0,0,0,0,0,0
3664,113.9969301,22.643064,114.0090737,22.63994719,0,0,0,0,2,6,0
3436,113.94828194457995,22.550955222942644,113.94828196248012,22.55095522354848,0,0,0,0,0,0,0
4033,114.3354208,22.70099604,114.3350117,22.70546672,0,0,0,0,0,6,0
1664,114.0232271,22.62488194,114.0357241,22.55844362,0,0,0,0,0,0,0
1302,113.8746316,22.55197004,113.8866185,22.54924298,0,0,0,0,0,5,0
175,113.9243591,22.73817724,113.9299459,22.74871131,0,0,0,0,0,4,0
6602,113.890645,22.57484146,113.8885816,22.57839234,0,0,0,0,0,6,0
3127,113.8970428,22.57715634,113.8846552,22.58885046,0,0,0,0,0,9,0
3355,114.3971072,22.61991195,114.3345937,22.68546468,0,0,0,0,1,5,0
3480,113.9214811,22.49313448,113.9265884,22.48453495,0,0,0,0,0,0,0
4714,113.811802,22.66183387,113.8236042,22.71840044,0,0,0,0,3,8,0
1563,113.8746316,22.55197004,113.8746316,22.55197004,0,0,0,0,0,1,0
853,113.8985783,22.55517608,113.8922297,22.54960966,0,0,0,0,0,0,0
6761,113.8900357,22.56533147,113.8960551,22.5573764,0,0,0,0,0,4,0
3918,114.0518669,22.60421052,114.0320802,22.60541612,0,0,0,0,1,7,0
1011,113.8919984,22.56474909,113.8772696,22.56713794,0,0,0,0,0,0,0
3619,113.7721529,22.6885906,114.0635426,22.61827732,0,0,0,0,1,2,0
2222,113.8505256,22.57003332,113.8534184,22.57260798,0,0,0,0,0,4,0
3373,113.8840849,22.55088219,113.8677722,22.56190042,0,0,0,0,0,0,0
7710,114.0389248,22.54995203,114.03412,22.55356374,0,0,0,0,0,9,0
6899,114.0173094,22.62430723,114.0045131,22.64230583,0,0,0,0,0,0,0
7781,113.9248777,22.5101007,113.92655437417672,22.51184556933508,0,0,0,0,0,7,0
5760,113.9477232,22.53044909,113.94393642769786,22.527054878019655,0,0,0,0,0,1,0
5052,113.8493022,22.59437716,113.848971,22.61149351,0,0,0,0,0,8,0
7004,113.92872711963132,22.514018326153618,113.922354,22.52687612,0,0,0,0,0,0,0
3446,114.1178066,22.60123914,114.0562809,22.56726053,0,0,0,0,0,0,0
3288,113.8803002,22.56997857,113.9125316,22.53090269,0,0,0,0,0,0,0
3414,113.8678879,22.5713629,113.886871,22.57638403,0,0,0,0,0,0,0
5011,114.1056055,22.55178546,114.11885,22.56581934,0,0,0,0,1,7,0
6835,114.103947,22.55162521,113.92438162462356,22.527054879857108,0,0,0,0,1,0,0
7756,114.0154736,22.65448952,114.00477369404821,22.553127982077026,0,0,0,0,0,0,0
4175,113.883369,22.59400215,113.8556547,22.57802118,0,0,0,0,0,6,0
5033,113.8885816,22.57839234,113.8786763,22.56727357,0,0,0,0,0,8,0
3141,113.816067,22.77399148,113.9299459,22.74871131,0,0,0,0,2,8,0
7665,113.7721529,22.6885906,113.8268095,22.64682811,0,0,0,0,0,0,0
7370,114.0652493,22.53848359,114.063936,22.54700848,0,0,0,0,0,1,0
3566,114.0126279,22.63442864,114.0459589,22.56174254,0,0,0,0,0,0,0
563,114.0367893,22.61215185,114.03878,22.60185337,0,0,0,0,0,0,0
4468,113.9164802,22.51914492,113.92872714100342,22.514018329145976,0,0,0,0,1,5,0
6940,114.0045131,22.64230583,114.0090737,22.63994719,0,0,0,0,0,3,0
6969,113.8697869,22.56524438,113.8865032,22.57412312,0,0,0,0,0,1,0
1606,114.0518669,22.60421052,114.03878,22.60185337,0,0,0,0,0,3,0
7783,113.92872715711981,22.514018329450252,113.92872715711981,22.514018329450252,0,0,0,0,1,0,0
3492,114.2146226,22.73517897,114.3350117,22.70546672,0,0,0,0,0,0,0
5305,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,1,1,0
3813,113.8849753,22.56657531,113.8885816,22.57839234,0,0,0,0,0,8,0
2573,113.8957434,22.53233885,113.9066951,22.52846257,0,0,0,0,0,3,0
7518,114.0518669,22.60421052,114.0518669,22.60421052,0,0,0,0,0,8,0
4045,113.8493022,22.59437716,113.8493022,22.59437716,0,0,0,0,0,8,0
3507,114.0605613,22.57273526,114.00477370149544,22.55312798167933,0,0,0,0,0,0,0
7626,113.8865032,22.57412312,113.8885816,22.57839234,0,0,0,0,0,0,0
7610,113.8865032,22.57412312,113.8772696,22.56713794,0,0,0,0,0,0,0
6954,113.9337469,22.52261679,113.9258192,22.51841222,0,0,0,0,2,3,0
301,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,3,0
6683,113.8467509,22.76617068,113.9299459,22.74871131,0,0,0,0,1,1,0
4874,114.2378371,22.71639645,114.201737,22.70969063,0,0,0,0,1,7,0
7337,114.0151204,22.63547529,114.1335832,22.62485819,0,0,0,0,0,0,0
6906,114.0064083,22.64803167,114.0060361,22.64477552,0,0,0,0,0,2,0
7149,113.8482746,22.57086139,113.8452861,22.57255575,0,0,0,0,0,3,0
7235,113.9206165,22.51932572,113.922354,22.52687612,0,0,0,0,0,8,0
3327,113.8840849,22.55088219,113.8845256,22.55733132,0,0,0,0,0,0,0
1529,113.9496693,22.55122213,113.9482819891587,22.54878246129084,0,0,0,0,0,3,0
3585,113.9371832,22.50632542,113.9296542,22.51692758,0,0,0,0,0,0,0
5762,114.0261157,22.63404516,114.03878,22.60185337,0,0,0,0,1,8,0
3330,113.863216,22.57078846,113.8534184,22.57260798,0,0,0,0,0,0,0
4367,114.0304731,22.6598973,114.1073572,22.57132398,0,0,0,0,1,5,0
3265,113.8652014,22.5862659,113.8268095,22.64682811,0,0,0,0,0,6,0
7159,113.8443979,22.60607457,113.8577667,22.58392266,0,0,0,0,0,7,0
7812,114.0090737,22.63994719,114.0060361,22.64477552,0,0,0,0,0,0,0
4088,113.8652014,22.5862659,113.8505256,22.57003332,0,0,0,0,0,6,0
2827,113.8915523,22.56941087,113.8854816,22.58430443,0,0,0,0,1,0,0
3224,114.049334,22.62386555,114.0263723,22.55599854,0,0,0,0,1,0,0
2775,113.9383125,22.57746684,113.9383125,22.57746684,0,0,0,0,3,7,0
1016,114.1164827,22.54454616,114.1273812,22.56908371,0,0,0,0,0,0,0
7656,114.0173094,22.62430723,113.9383125,22.57746684,0,0,0,0,1,0,0
7176,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,0,0
5419,113.906304,22.51810499,113.9256338,22.51572657,0,0,0,0,0,7,0
615,113.8886117,22.77684509,113.8886117,22.77684509,0,0,0,0,0,0,0
5491,114.0173094,22.62430723,114.00477369404821,22.553127982077026,0,0,0,0,0,0,0
1893,113.95045470306722,22.548782464318332,113.9482819891587,22.54878246129084,0,0,0,0,0,0,0
4784,113.8678879,22.5713629,113.8772696,22.56713794,0,0,0,0,0,6,0
3529,113.9603234,22.53010472,113.94393644857097,22.527054879857108,0,0,0,0,0,0,0
6930,114.0340147,22.57037079,114.0225579,22.60437566,0,0,0,0,0,4,0
3925,114.0499952,22.60340822,114.1255815,22.54376704,0,0,0,0,1,6,0
1253,114.2653662,22.72497823,114.2325281,22.72728864,0,0,0,0,0,3,0
990,114.0173094,22.62430723,114.0134819,22.6269261,0,0,0,0,0,5,0
3555,113.886871,22.57638403,113.8998904,22.580372,0,0,0,0,0,0,0
3167,113.9337326,22.76402951,114.0173094,22.62430723,0,0,0,0,2,5,0
143,113.8797414,22.57248396,113.848971,22.61149351,0,0,0,0,0,3,0
1930,114.0213417,22.63478661,114.0182988,22.63196421,0,0,0,0,0,0,0
1443,114.0102744,22.55383282,114.0037582,22.53790479,0,0,0,0,0,1,0
3592,114.0236514,22.62886945,114.0181437,22.55644728,0,0,0,0,0,0,0
7250,113.8522069,22.6141377,113.8522069,22.6141377,0,0,0,0,0,6,0
4899,113.883369,22.59400215,113.863216,22.57078846,0,0,0,0,0,7,0
6939,113.8865032,22.57412312,113.8922297,22.54960966,0,0,0,0,0,0,0
4291,113.8746316,22.55197004,113.8556547,22.57802118,0,0,0,0,0,0,0
2887,113.8652014,22.5862659,113.863216,22.57078846,0,0,0,0,0,9,0
7064,113.8772696,22.56713794,113.8746316,22.55197004,0,0,0,0,1,0,0
4082,114.0386285,22.55495065,114.00694645299052,22.553127982077026,0,0,0,0,0,0,0
1855,114.0542598,22.60673817,114.0661529,22.61863264,0,0,0,0,0,2,0
3219,114.0169023,22.63031988,114.0090737,22.63994719,0,0,0,0,0,0,0
7267,113.9179884,22.53136052,113.922354,22.52687612,0,0,0,0,0,2,0
2920,113.8652014,22.5862659,113.8772696,22.56713794,0,0,0,0,2,2,0
1997,113.8829829,22.56603833,113.886871,22.57638403,0,0,0,0,0,0,0
4769,113.9371832,22.50632542,113.9296542,22.51692758,0,0,0,0,1,8,0
3565,114.0236514,22.62886945,114.0123941,22.55631542,0,0,0,0,0,0,0
5113,114.0322396,22.55069507,114.0397387,22.53194191,0,0,0,0,0,3,0
4305,113.9149808,22.52972851,113.9174436,22.5158805,0,0,0,0,1,7,0
1364,113.85475,22.61522675,113.848971,22.61149351,0,0,0,0,0,0,0
7295,113.8865032,22.57412312,113.8998904,22.580372,0,0,0,0,1,0,0
5790,113.9104005,22.56214157,113.9072826,22.56269528,0,0,0,0,0,6,0
3433,113.94828194457995,22.550955222942644,113.94828196248012,22.548782465017553,0,0,0,0,0,0,0
1440,113.8288835,22.685504,113.8288835,22.685504,0,0,0,0,0,3,0
6898,114.144408,22.61981457,114.1335832,22.62485819,0,0,0,0,2,3,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
1377,113.8712327,22.59794122,114.0156186,22.64755367,0,0,0,0,1,0,0
2260,113.9081997,22.52314579,114.1521654,22.62244737,0,0,0,0,0,0,0
2264,114.0090737,22.63994719,114.2676535,22.58962665,0,0,0,0,0,1,0
1595,113.92438161501354,22.527054875886922,114.1319202,22.6117906,0,0,0,0,0,0,0
7585,113.912992,22.5348174,113.8651559,22.57054362,0,0,0,0,0,0,0
940,113.8957434,22.53233885,114.0304731,22.6598973,0,0,0,0,0,5,0
3580,113.9304681,22.48321564,114.2172984,22.70310102,0,0,0,0,0,0,0
211,113.863216,22.57078846,113.8556547,22.57802118,0,0,0,0,0,2,0
1018,113.8259751,22.68298054,113.8295056,22.71524041,0,0,0,0,0,5,0
3453,114.0358301,22.70436869,114.0294284,22.74531504,0,0,0,0,0,0,0
3375,114.0191951,22.54249579,113.9376054,22.75894114,0,0,0,0,0,0,0
1587,113.9091002,22.52678535,113.9194543,22.52883008,0,0,0,0,0,0,0
7518,113.883369,22.59400215,113.8841394,22.56825281,0,0,0,0,0,0,0
4804,114.0518669,22.60421052,114.0521542,22.71887003,0,0,0,0,0,8,0
1960,113.8482746,22.57086139,113.8556547,22.57802118,0,0,0,0,0,0,0
1054,113.7721529,22.6885906,113.8998904,22.580372,0,0,0,0,1,5,0
2480,113.8846552,22.58885046,114.2116775,22.71566268,0,0,0,0,0,5,0
3947,113.8624756,22.5662248,113.9294287,22.54876079,0,0,0,0,1,7,0
2293,113.817215,22.77157357,113.8467509,22.76617068,0,0,0,0,0,4,0
1181,113.880545,22.56089154,114.1125384,22.59592024,0,0,0,0,0,1,0
2625,113.9307944,22.49371005,114.1521654,22.62244737,0,0,0,0,0,7,0
7302,113.8728022,22.55872702,113.8511874,22.57309821,0,0,0,0,0,0,0
3439,113.8511874,22.57309821,113.9376054,22.75894114,0,0,0,0,0,0,0
7261,113.8858823,22.49565763,114.2096575,22.69814443,0,0,0,0,0,0,0
197,113.8289193,22.71956443,113.8245459,22.74361825,0,0,0,0,0,3,0
450,114.1148965,22.58845796,114.2096575,22.69814443,0,0,0,0,0,5,0
2397,113.94176367888436,22.52705487912076,113.8771498,22.58317542,0,0,0,0,0,0,0
1809,114.047965,22.51203568,114.0265208,22.53258663,0,0,0,0,0,0,0
1005,113.9299459,22.74871131,113.9032597,22.77940868,0,0,0,0,0,4,0
2875,114.0789495,22.55088775,114.1122248,22.6075147,0,0,0,0,0,0,0
3299,113.8197806,22.67144481,113.8295056,22.71524041,0,0,0,0,0,5,0
2246,113.8522069,22.6141377,113.8474183,22.76878118,0,0,0,0,0,2,0
2726,113.8485196,22.57678478,114.2507345,22.72444121,0,0,0,0,0,8,0
7649,113.8534184,22.57260798,113.8593418,22.62832393,0,0,0,0,1,0,0
618,113.9947671,22.59160367,113.9923464,22.54206556,0,0,0,0,0,0,0
1785,113.9379107,22.76365792,113.9767135,22.5617285,0,0,0,0,1,5,0
530,113.8886117,22.77684509,114.0434634,22.54686617,0,0,0,0,1,4,0
2261,113.9040543,22.57707871,114.1376447,22.57401299,0,0,0,0,0,4,0
2673,113.8591147,22.57989424,114.0156186,22.64755367,0,0,0,0,1,0,0
1911,113.9299459,22.74871131,114.0001173,22.64777277,0,0,0,0,0,3,0
7347,113.883369,22.59400215,113.8825324,22.575215,0,0,0,0,0,0,0
1981,113.8505256,22.57003332,113.8901157,22.57198593,0,0,0,0,0,4,0
4054,113.8929912,22.58353792,113.8842557,22.57875736,0,0,0,0,0,6,0
3294,113.8289193,22.71956443,114.0156186,22.64755367,0,0,0,0,0,0,0
747,114.1354574,22.69815314,114.2178435,22.7323655,0,0,0,0,0,0,0
7743,114.08516578229217,22.54443694881314,114.0174534,22.53769325,0,0,0,0,1,0,0
7520,113.8746316,22.55197004,114.1017011,22.63294473,0,0,0,0,0,0,0
3482,114.0726867,22.53441951,114.1222988,22.61457652,0,0,0,0,0,0,0
2436,113.9371832,22.50632542,114.3066555,22.67607433,0,0,0,0,0,3,0
3818,113.8764874,22.56452482,113.8828341,22.76829712,0,0,0,0,0,8,0
3349,114.0789495,22.55088775,113.8295056,22.71524041,0,0,0,0,0,0,0
410,113.8016913,22.72411911,113.7913371,22.73468193,0,0,0,0,0,2,0
3352,113.9396419,22.74453187,113.808932,22.73500402,0,0,0,0,1,3,0
7329,113.874393,22.59737933,113.8573938,22.55802078,0,0,0,0,0,0,0
288,114.0770503,22.54085385,114.079839,22.54379355,0,0,0,0,0,3,0
951,114.0424233,22.68753666,114.1083642,22.57636406,0,0,0,0,1,5,0
362,114.041099,22.60560235,114.1222988,22.61457652,0,0,0,0,0,0,0
614,114.1351301,22.58489774,114.1227546,22.56353637,0,0,0,0,0,3,0
2384,114.0064083,22.64803167,114.0430051,22.67646734,0,0,0,0,0,0,0
1114,113.8877196,22.49878479,114.1125384,22.59592024,0,0,0,0,0,0,0
6865,113.808973,22.73600021,113.8288835,22.685504,0,0,0,0,0,0,0
3571,114.3573882,22.68876983,114.310415,22.67057615,0,0,0,0,0,5,0
1831,114.0182988,22.63196421,114.2376679,22.71326216,0,0,0,0,0,3,0
3658,113.8579814,22.62330717,113.8736143,22.57363596,0,0,0,0,0,6,0
6961,113.883369,22.59400215,113.8936399,22.76805679,0,0,0,0,0,0,0
2869,113.8493022,22.59437716,113.8259751,22.68298054,0,0,0,0,0,0,0
1024,114.051767,22.56786803,114.2078712,22.6531411,0,0,0,0,0,0,0
477,113.8579814,22.62330717,114.1521654,22.62244737,0,0,0,0,0,5,0
1851,113.8591147,22.57989424,113.9282269,22.49166111,0,0,0,0,0,3,0
6997,113.7721529,22.6885906,113.8170674,22.69635996,0,0,0,0,1,0,0
1735,113.8522069,22.6141377,114.0204046,22.53807139,0,0,0,0,1,0,0
7843,113.8886117,22.77684509,113.8593418,22.62832393,0,0,0,0,1,0,0
7481,113.8591147,22.57989424,114.0239956,22.64331109,0,0,0,0,0,0,0
1320,113.8288835,22.685504,114.0358617,22.54489447,0,0,0,0,1,1,0
583,114.03878,22.60185337,113.8143158,22.67555369,0,0,0,0,0,2,0
1746,113.8722775,22.78509022,113.8722775,22.78509022,0,0,0,0,0,4,0
2248,114.0151204,22.63547529,114.2335964,22.55546638,0,0,0,0,0,0,0
7331,113.9192187,22.51529625,113.8971125,22.55337372,0,0,0,0,0,2,0
7516,113.8746316,22.55197004,114.1220831,22.59238119,0,0,0,0,0,0,0
2224,113.899782,22.51468963,114.0282813,22.62809825,0,0,0,0,0,0,0
1176,113.8289193,22.71956443,113.8245459,22.74361825,0,0,0,0,0,2,0
1771,114.0090737,22.63994719,114.0173094,22.62430723,0,0,0,0,0,0,0
1799,113.9379107,22.76365792,113.8295056,22.71524041,0,0,0,0,0,4,0
1578,114.0134819,22.6269261,113.8289193,22.71956443,0,0,0,0,1,0,0
2442,113.8957434,22.53233885,114.148322,22.54468424,0,0,0,0,0,5,0
7641,113.8511874,22.57309821,113.8197806,22.67144481,0,0,0,0,0,0,0
3599,113.8874063,22.55910003,113.8947251,22.57459705,0,0,0,0,0,4,0
3422,113.9049729,22.51545518,114.0173094,22.62430723,0,0,0,0,0,0,0
7770,113.8361658,22.64005263,114.0154736,22.65448952,0,0,0,0,0,0,0
389,113.8746316,22.55197004,114.2289084,22.72308742,0,0,0,0,0,1,0
7435,113.8865032,22.57412312,113.8771498,22.58317542,0,0,0,0,0,0,0
844,113.8564484,22.62003008,114.0927183,22.56881571,0,0,0,0,1,0,0
1868,114.1203418,22.56092471,114.0988199,22.55814228,0,0,0,0,0,0,0
2556,113.9262389,22.51063991,114.0145377,22.55724398,0,0,0,0,0,0,0
1223,113.9299459,22.74871131,114.125836,22.5670098,0,0,0,0,0,3,0
2530,113.8678879,22.5713629,114.1122902,22.5393911,0,0,0,0,1,0,0
184,113.9040543,22.57707871,113.8897867,22.58338662,0,0,0,0,0,4,0
729,113.8865032,22.57412312,114.2376679,22.71326216,0,0,0,0,0,3,0
2270,114.0090737,22.63994719,114.0424233,22.68753666,0,0,0,0,0,4,0
3312,113.8957434,22.53233885,113.9833984,22.68138002,0,0,0,0,0,0,0
3584,113.8468301,22.61160865,113.9243591,22.73817724,0,0,0,0,0,0,0
3320,113.8885349,22.5522118,113.8467509,22.76617068,0,0,0,0,0,0,0
3297,113.92655440858873,22.514018330034368,113.8771498,22.58317542,0,0,0,0,0,0,0
2549,114.1220831,22.59238119,114.1145233,22.54489976,0,0,0,0,0,3,0
737,113.8677722,22.56190042,114.078063,22.53733783,0,0,0,0,0,4,0
4216,113.9496693,22.55122213,113.9323153,22.54424896,0,0,0,0,3,7,0
1833,114.0424233,22.68753666,114.021714,22.53828784,0,0,0,0,1,2,0
1121,114.0624727,22.62353595,114.3246862,22.68515792,0,0,0,0,0,0,0
6835,113.886871,22.57638403,113.8620862,22.6198378,0,0,0,0,0,0,0
7514,113.8534184,22.57260798,114.0830801,22.63255927,0,0,0,0,0,0,0
2373,114.0060361,22.64477552,114.0627692,22.6325557,0,0,0,0,0,3,0
1388,114.0123941,22.55631542,114.0403402,22.55778015,0,0,0,0,0,2,0
1204,114.0151204,22.63547529,114.0388693,22.64516673,0,0,0,0,0,0,0
975,113.8728022,22.55872702,114.3345937,22.68546468,0,0,0,0,0,3,0
3409,113.9248777,22.5101007,113.9032597,22.77940868,0,0,0,0,0,0,0
1736,114.0090737,22.63994719,114.0250383,22.65376344,0,0,0,0,0,0,0
1262,113.9122957,22.51269682,113.9912094,22.53805411,0,0,0,0,0,3,0
2497,113.8915523,22.56941087,114.2202649,22.67212728,0,0,0,0,1,0,0
3623,113.8522069,22.6141377,113.8507985,22.7636276,0,0,0,0,1,1,0
1887,113.9348713,22.50589411,113.94828199271926,22.548782462956922,0,0,0,0,0,0,0
982,114.0239956,22.64331109,114.201737,22.70969063,0,0,0,0,0,2,0
882,113.8846557,22.56130469,114.2749632,22.69678964,0,0,0,0,0,0,0
3503,113.8289193,22.71956443,113.8467509,22.76617068,0,0,0,0,0,0,0
7562,114.1172407,22.63049964,114.1122248,22.6075147,0,0,0,0,0,0,0
284,114.0417775,22.61856082,114.1023868,22.54818169,0,0,0,0,0,1,0
857,113.8826033,22.55538645,114.0627692,22.6325557,0,0,0,0,0,0,0
1901,113.9137794,22.55581774,113.9108471,22.54381618,0,0,0,0,0,0,0
2372,113.8236042,22.71840044,114.2289084,22.72308742,0,0,0,0,0,0,0
873,113.817215,22.77157357,113.8474183,22.76878118,0,0,0,0,0,3,0
1551,114.0424233,22.68753666,114.0430051,22.67646734,0,0,0,0,0,2,0
3386,114.028049,22.56061592,113.8936399,22.76805679,0,0,0,0,0,0,0
661,114.0417775,22.61856082,114.0304731,22.6598973,0,0,0,0,0,4,0
513,113.8998904,22.580372,113.8965703,22.56705401,0,0,0,0,0,4,0
3539,113.8971921,22.59802317,114.0755021,22.54166278,0,0,0,0,0,0,0
