HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
3366,113.9310952,22.51119943,113.92872713590906,22.514018325067116,0,0,0,0,0,1,0
2330,113.9081022,22.57355042,113.8245459,22.74361825,0,0,0,0,0,2,0
1630,113.9358056,22.51703336,113.9268446,22.50714537,0,0,0,0,0,5,0
3492,114.0424233,22.68753666,114.0423111,22.69632602,0,0,0,0,0,3,0
3312,114.0421977,22.61567768,114.0320802,22.60541612,0,0,0,0,0,4,0
1043,113.9013839,22.5753663,113.9402698,22.58446982,0,0,0,0,0,2,0
275,113.8846557,22.56130469,113.8826033,22.55538645,0,0,0,0,0,2,0
796,114.0090737,22.63994719,114.0156186,22.64755367,0,0,0,0,0,3,0
974,113.9137794,22.55581774,113.9194252,22.55198723,0,0,0,0,0,1,0
3409,113.8730238,22.56231772,113.880545,22.56089154,0,0,0,0,0,4,0
299,113.8845256,22.55733132,113.8852549,22.56447734,0,0,0,0,0,3,0
3495,114.0182988,22.63196421,114.0217343,22.65356868,0,0,0,0,0,3,0
3590,113.9234447,22.53452262,113.94610922095414,22.527054877340312,0,0,0,0,0,4,0
252,114.0463786,22.62462621,114.0570783,22.61243426,0,0,0,0,0,4,0
863,114.0173094,22.62430723,114.0270318,22.64049941,0,0,0,0,0,3,0
2416,113.8865032,22.57412312,113.9206165,22.51932572,0,0,0,0,0,3,0
206,114.0233353,22.66876881,114.0542598,22.60673817,0,0,0,0,0,5,0
333,113.883369,22.59400215,113.8901157,22.57198593,0,0,0,0,0,4,0
652,113.8289193,22.71956443,113.8143158,22.67555369,0,0,0,0,1,4,0
3504,113.9229318,22.51620911,113.931892,22.51493316,0,0,0,0,0,0,0
521,114.0385725,22.54295442,114.03878,22.60185337,0,0,0,0,0,2,0
194,113.8846552,22.58885046,113.8556547,22.57802118,0,0,0,0,0,2,0
656,114.0902703,22.54713783,114.1019817,22.55545414,0,0,0,0,0,2,0
2470,113.9213038,22.5238211,113.922905,22.52892951,0,0,0,0,0,2,0
642,114.0229049,22.7261621,114.0361205,22.69654898,0,0,0,0,0,4,0
1008,114.025815,22.64293203,114.025783,22.64965565,0,0,0,0,0,4,0
3418,113.9464051,22.5290985,113.94610922095414,22.527054877340312,0,0,0,0,0,2,0
1579,114.0060361,22.64477552,114.0261157,22.63404516,0,0,0,0,0,5,0
3302,114.0421977,22.61567768,114.1222988,22.61457652,0,0,0,0,0,2,0
913,113.8443979,22.60607457,113.8600693,22.61680203,0,0,0,0,0,4,0
1294,113.883369,22.59400215,113.9577915,22.5942434,0,0,0,0,0,3,0
1101,113.8505256,22.57003332,113.8919984,22.56474909,0,0,0,0,0,5,0
207,113.9243591,22.73817724,113.9396419,22.74453187,0,0,0,0,0,2,0
3411,113.9243816188275,22.527054878497037,113.8960551,22.5573764,0,0,0,0,0,0,0
635,113.8564484,22.62003008,113.8455531,22.62289282,0,0,0,0,0,2,0
609,114.0267685,22.56030348,114.0357241,22.55844362,0,0,0,0,0,5,0
2507,113.9040543,22.57707871,113.8949748,22.56749463,0,0,0,0,0,4,0
1937,113.9485403,22.54665421,113.95045473770222,22.548782465126063,0,0,0,0,0,3,0
2573,113.8593418,22.62832393,113.8634262,22.60339678,0,0,0,0,0,4,0
864,113.8922297,22.54960966,113.8971125,22.55337372,0,0,0,0,0,5,0
1623,114.0173094,22.62430723,114.0417775,22.61856082,0,0,0,0,0,1,0
3555,114.0123941,22.55631542,114.00477369439272,22.55312798255716,0,0,0,0,0,3,0
2317,114.0463786,22.62462621,114.0541074,22.62697383,0,0,0,0,0,1,0
2026,114.0064083,22.64803167,114.0064083,22.64803167,0,0,0,0,0,3,0
2495,113.8485196,22.57678478,113.9040543,22.57707871,0,0,0,0,0,1,0
320,114.2159068,22.69932397,114.219348,22.69336585,0,0,0,0,0,3,0
3549,114.2084736,22.70857754,114.2403567,22.74206046,0,0,0,0,0,1,0
3480,113.9359371,22.4935171,113.92872713590906,22.514018325067116,0,0,0,0,0,2,0
177,114.0424233,22.68753666,114.0192611,22.65543333,0,0,0,0,0,4,0
1226,113.8289193,22.71956443,113.8960551,22.5573764,0,0,0,0,0,4,0
1901,113.9178804,22.50930654,113.922349,22.50495552,0,0,0,0,0,5,0
2340,114.0518669,22.60421052,114.0369263,22.60625676,0,0,0,0,0,2,0
3385,114.0182988,22.63196421,114.025783,22.64965565,0,0,0,0,0,3,0
1396,113.8922297,22.54960966,113.8922297,22.54960966,0,0,0,0,0,4,0
7419,113.8539035,22.61759091,113.8620862,22.6198378,0,0,0,0,0,8,0
2298,113.8522069,22.6141377,113.8464461,22.59849596,0,0,0,0,0,5,0
461,113.8505256,22.57003332,113.8542686,22.58354685,0,0,0,0,0,5,0
425,113.8746316,22.55197004,113.8651559,22.57054362,0,0,0,0,0,2,0
2536,113.8236042,22.71840044,113.8170674,22.69635996,0,0,0,0,0,5,0
1693,113.9137794,22.55581774,114.025815,22.64293203,0,0,0,0,1,3,0
233,114.1320955,22.57547664,114.1351301,22.58489774,0,0,0,0,0,5,0
482,113.8357379,22.64104742,113.8257284,22.65217284,0,0,0,0,0,5,0
452,114.0060361,22.64477552,114.0224392,22.63876677,0,0,0,0,0,3,0
985,113.9884952,22.54482949,113.9862955,22.53712077,0,0,0,0,0,5,0
357,113.9149808,22.52972851,113.9140583,22.49114579,0,0,0,0,1,3,0
3503,114.021228,22.53092009,114.0637197,22.53426758,0,0,0,0,0,3,0
1696,114.0060361,22.64477552,114.0169023,22.63031988,0,0,0,0,0,2,0
3386,114.1757151,22.6364007,114.1782169,22.65210551,0,0,0,0,0,1,0
1458,113.8289193,22.71956443,113.8281835,22.78771022,0,0,0,0,0,4,0
3336,114.2625363,22.74366001,114.2625363,22.74366001,0,0,0,0,0,1,0
301,114.0227262,22.66113226,114.0215488,22.62928066,0,0,0,0,0,3,0
3592,114.1072085,22.62652505,114.0686703,22.61984124,0,0,0,0,0,2,0
1083,113.8957434,22.53233885,113.9049729,22.51545518,0,0,0,0,0,4,0
3331,114.0064083,22.64803167,114.054181,22.59691261,0,0,0,0,0,1,0
443,113.9383125,22.57746684,113.9410532,22.59262983,0,0,0,0,0,4,0
489,113.8897867,22.58338662,113.886871,22.57638403,0,0,0,0,0,4,0
1355,113.9337326,22.76402951,113.8828341,22.76829712,0,0,0,0,0,1,0
1656,113.8922297,22.54960966,113.912992,22.5348174,0,0,0,0,1,5,0
2442,113.8593418,22.62832393,113.8619944,22.63229419,0,0,0,0,0,5,0
3544,113.883369,22.59400215,113.8824722,22.58724827,0,0,0,0,0,1,0
3577,113.934132,22.50391084,113.93089991197033,22.492290734013068,0,0,0,0,0,1,0
843,113.9358056,22.51703336,113.9420238,22.52313946,0,0,0,0,0,2,0
1764,113.922354,22.52687612,113.9296542,22.51692758,0,0,0,0,0,5,0
3478,114.0434634,22.54686617,114.0480173,22.51930582,0,0,0,0,0,1,0
2515,113.8998904,22.580372,113.8688348,22.55791811,0,0,0,0,0,2,0
3304,114.2258562,22.75410679,114.2229894,22.70499103,0,0,0,0,0,3,0
1810,113.8591147,22.57989424,113.922359,22.52020784,0,0,0,0,0,4,0
7688,113.8970428,22.57715634,113.8522069,22.6141377,0,0,0,0,0,4,0
470,113.8886117,22.77684509,113.9151198,22.77292533,0,0,0,0,0,2,0
1095,114.0524017,22.61619895,114.0541074,22.62697383,0,0,0,0,0,1,0
HID,Long1,Lat1,Long2,Lat2,marriage,divorce,birth,death,work,education,immigration
398,113.848971,22.61149351,114.3062945,22.60154936,0,0,0,0,0,1,0
343,113.8845256,22.55733132,114.0986663,22.57202525,0,0,0,0,0,4,0
948,113.8505256,22.57003332,113.9248626,22.49505083,0,0,0,0,0,5,0
740,114.0173094,22.62430723,114.1178066,22.60123914,0,0,0,0,0,3,0
213,113.8593418,22.62832393,114.1518706,22.62661899,0,0,0,0,0,2,0
1942,114.03878,22.60185337,114.0389248,22.54995203,0,0,0,0,0,3,0
3424,114.131624,22.61412138,114.2704605,22.74908238,0,0,0,0,0,0,0
1686,113.8957434,22.53233885,113.9282269,22.49166111,0,0,0,0,0,1,0
387,113.8736143,22.57363596,113.9725439,22.55005074,0,0,0,0,0,2,0
413,114.1042978,22.5421643,114.0724755,22.5421678,0,0,0,0,0,1,0
498,113.848971,22.61149351,114.0830801,22.63255927,0,0,0,0,0,4,0
3319,114.1757151,22.6364007,114.2704605,22.74908238,0,0,0,0,0,2,0
1524,114.0090737,22.63994719,114.1215024,22.62649237,0,0,0,0,0,4,0
2340,113.8511874,22.57309821,113.8684735,22.58431758,0,0,0,0,0,2,0
3341,113.8886117,22.77684509,114.0614564,22.56609884,0,0,0,0,0,5,0
613,113.9383125,22.57746684,114.1974524,22.65186566,0,0,0,0,0,4,0
1296,114.0123941,22.55631542,113.9940942,22.66668585,0,0,0,0,0,2,0
885,113.8522069,22.6141377,114.218795,22.55614242,0,0,0,0,0,1,0
686,114.0518669,22.60421052,114.0173094,22.62430723,0,0,0,0,0,1,0
467,114.0424233,22.68753666,114.0972235,22.62774315,0,0,0,0,0,4,0
875,113.8865032,22.57412312,114.1187972,22.54758788,0,0,0,0,0,2,0
3323,113.92438162462356,22.527054879857108,114.2262723,22.55629366,0,0,0,0,0,0,0
1284,113.8845256,22.55733132,114.1191832,22.6179681,0,0,0,0,0,5,0
612,113.8289193,22.71956443,114.0423111,22.69632602,0,0,0,0,0,3,0
1061,114.0090737,22.63994719,114.3410788,22.69204305,0,0,0,0,0,1,0
3575,113.96131851482308,22.527054879857108,113.92003610827365,22.50532729534909,0,0,0,0,0,0,0
979,114.025783,22.64965565,114.1116159,22.56249105,0,0,0,0,0,1,0
880,114.0250383,22.65376344,114.025815,22.64293203,0,0,0,0,0,2,0
649,114.0173094,22.62430723,114.08516575202634,22.54443694755494,0,0,0,0,0,4,0
672,113.8591147,22.57989424,114.2599286,22.7221789,0,0,0,0,0,2,0
585,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,1,0
861,113.8957434,22.53233885,114.2269027,22.71353655,0,0,0,0,0,3,0
1191,113.8485196,22.57678478,114.2223735,22.68043649,0,0,0,0,0,5,0
1401,113.8522069,22.6141377,114.300299,22.60271959,0,0,0,0,0,3,0
1583,114.0173094,22.62430723,114.2469667,22.71532731,0,0,0,0,0,4,0
3588,113.9631976,22.5273602,114.1366077,22.63006688,0,0,0,0,0,3,0
969,113.8865032,22.57412312,114.0570783,22.61243426,0,0,0,0,1,4,0
362,113.8593418,22.62832393,113.8138057,22.65911917,0,0,0,0,0,4,0
2287,114.1701289,22.57016194,114.1366077,22.63006688,0,0,0,0,0,3,0
1014,114.3350117,22.70546672,114.0620979,22.52117971,0,0,0,0,0,1,0
569,114.0236514,22.62886945,114.0282813,22.62809825,0,0,0,0,0,2,0
293,113.8511874,22.57309821,113.8875092,22.5816675,0,0,0,0,0,1,0
1319,113.880545,22.56089154,114.2246353,22.55317367,0,0,0,0,0,2,0
1247,114.0518669,22.60421052,114.0570772,22.63420971,0,0,0,0,0,2,0
418,113.8593418,22.62832393,114.2819348,22.73821424,0,0,0,0,0,4,0
1836,113.8505256,22.57003332,113.9299459,22.74871131,0,0,0,0,0,4,0
1849,113.883369,22.59400215,113.8962859,22.58179492,0,0,0,0,0,3,0
223,114.090952,22.53891799,114.0975795,22.54135804,0,0,0,0,0,2,0
1110,113.8772696,22.56713794,114.1368988,22.67066874,0,0,0,0,0,4,0
1010,113.8965703,22.56705401,114.0227262,22.66113226,0,0,0,0,0,5,0
1088,114.1103715,22.57717689,114.0591952,22.54008101,0,0,0,0,0,1,0
2594,113.9243591,22.73817724,113.9299459,22.74871131,0,0,0,0,0,4,0
309,114.0193574,22.63674828,114.0548687,22.57485599,0,0,0,0,0,4,0
816,114.1335832,22.62485819,114.121452,22.60815958,0,0,0,0,0,4,0
1508,113.9496673,22.55344059,113.9634112,22.54448132,0,0,0,0,0,3,0
3508,114.2159068,22.69932397,113.8832089,22.78014068,0,0,0,0,0,0,0
1472,114.0424233,22.68753666,114.2507345,22.72444121,0,0,0,0,0,3,0
1847,113.8289193,22.71956443,113.8245459,22.74361825,0,0,0,0,0,1,0
2439,113.9358056,22.51703336,114.1151491,22.69657187,0,0,0,0,0,2,0
2306,114.0191951,22.54249579,114.2293875,22.55232667,0,0,0,0,0,3,0
2315,113.8511874,22.57309821,114.1021445,22.61419985,0,0,0,0,0,2,0
209,114.0504346,22.62711762,114.219348,22.69336585,0,0,0,0,0,1,0
176,113.8511874,22.57309821,114.2378371,22.71639645,0,0,0,0,0,2,0
2445,114.03878,22.60185337,114.1163164,22.55172093,0,0,0,0,0,5,0
2260,113.9485403,22.54665421,114.3096022,22.60178033,0,0,0,0,0,5,0
621,113.8865032,22.57412312,113.9367698,22.75570779,0,0,0,0,0,5,0
1858,113.8236042,22.71840044,113.8225198,22.68462413,0,0,0,0,0,5,0
2278,113.9337469,22.52261679,113.9125316,22.53090269,0,0,0,0,0,3,0
1004,113.8511874,22.57309821,114.1518706,22.62661899,0,0,0,0,0,1,0
3471,113.9216868,22.50154896,114.2704605,22.74908238,0,0,0,0,0,2,0
1291,114.0261157,22.63404516,114.2247438,22.55792041,0,0,0,0,0,4,0
416,113.8511874,22.57309821,114.0843588,22.56470925,0,0,0,0,0,1,0
588,113.9299459,22.74871131,114.1287615,22.70342021,0,0,0,0,0,2,0
451,113.8505256,22.57003332,114.034427,22.52841219,0,0,0,0,0,2,0
2272,113.9299459,22.74871131,113.8150982,22.68088519,0,0,0,0,0,2,0
237,113.8746316,22.55197004,114.2587965,22.73161223,0,0,0,0,0,4,0
305,114.0806025,22.53393115,114.0783056,22.54244888,0,0,0,0,0,2,0
1424,114.0090737,22.63994719,114.1207023,22.53944976,0,0,0,0,0,4,0
446,113.9696668,22.55952746,114.3084143,22.69174742,0,0,0,0,0,1,0
2342,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,3,0
314,114.025783,22.64965565,114.1035033,22.60987427,0,0,0,0,0,3,0
345,114.2246353,22.55317367,114.248107,22.5904246,0,0,0,0,0,5,0
1067,113.880545,22.56089154,114.1055162,22.59685098,0,0,0,0,0,4,0
454,114.0173094,22.62430723,114.2351148,22.69717051,0,0,0,0,0,4,0
1882,114.070736,22.62335832,114.2023,22.65179365,0,0,0,0,0,1,0
1063,113.883369,22.59400215,113.9512054,22.57841494,0,0,0,0,0,1,0
1715,113.8772696,22.56713794,114.3246862,22.68515792,0,0,0,0,0,2,0
172,113.883369,22.59400215,113.8270988,22.77309735,0,0,0,0,0,5,0
2493,113.8957434,22.53233885,114.0424233,22.68753666,0,0,0,0,0,5,0
1734,113.8522069,22.6141377,114.0173094,22.62430723,0,0,0,0,0,4,0
827,113.871036,22.56064904,114.2044037,22.65303021,0,0,0,0,0,1,0
2006,113.863216,22.57078846,114.063623,22.64649434,0,0,0,0,1,0,0
1733,113.8957434,22.53233885,113.922905,22.52892951,0,0,0,0,0,2,0
491,113.8577667,22.58392266,113.8154939,22.76043031,0,0,0,0,0,4,0
640,113.8268095,22.64682811,113.8143349,22.69694457,0,0,0,0,0,4,0
394,113.8511874,22.57309821,114.2180284,22.69007596,0,0,0,0,1,2,0
817,113.8897867,22.58338662,114.1334316,22.58150305,0,0,0,0,0,5,0
877,113.883369,22.59400215,113.9485411,22.5778338,0,0,0,0,0,3,0
1781,113.9294287,22.54876079,114.1083256,22.55539337,0,0,0,0,0,3,0
1625,113.880545,22.56089154,113.9437705,22.56308021,0,0,0,0,0,4,0
905,113.8771498,22.58317542,114.1501174,22.55812182,0,0,0,0,0,2,0
186,113.9546771,22.57226922,113.9396419,22.74453187,0,0,0,0,0,1,0
1116,113.8865032,22.57412312,114.1349006,22.56090918,0,0,0,0,0,3,0
1651,113.9496693,22.55122213,114.2839641,22.75655484,0,0,0,0,0,2,0
1201,113.8885816,22.57839234,114.1198132,22.5804568,0,0,0,0,0,1,0
247,113.8846557,22.56130469,113.9094662,22.56709149,0,0,0,0,0,4,0
1637,113.9970249,22.59258247,114.0655351,22.56773596,0,0,0,0,0,1,0
1093,114.059609,22.54860145,114.0770503,22.54085385,0,0,0,0,0,5,0
857,113.9299459,22.74871131,113.8281835,22.78771022,0,0,0,0,0,1,0
808,114.0636539,22.57488868,114.090952,22.53891799,0,0,0,0,0,5,0
2547,113.8947251,22.57459705,114.2424108,22.59416598,0,0,0,0,0,5,0
1453,114.139642,22.6239425,114.1270865,22.62572878,0,0,0,0,0,0,0
1437,113.8746316,22.55197004,113.8282306,22.78595423,0,0,0,0,0,5,0
1945,113.8877406,22.567384,113.8963327,22.58379126,0,0,0,0,0,0,0
492,114.0169023,22.63031988,114.2316134,22.71839642,0,0,0,0,0,5,0
1744,113.863216,22.57078846,113.8771498,22.58317542,0,0,0,0,0,4,0
843,114.025783,22.64965565,114.0209658,22.64238649,0,0,0,0,0,4,0
2529,113.8289193,22.71956443,114.0424233,22.68753666,0,0,0,0,0,0,0
1707,114.1335832,22.62485819,114.0939211,22.55454265,0,0,0,0,0,4,0
2480,114.0239956,22.64331109,114.1199951,22.58974927,0,0,0,0,0,2,0
1662,113.8865032,22.57412312,113.9052252,22.56894945,0,0,0,0,0,2,0
260,113.8746316,22.55197004,114.11241,22.54223148,0,0,0,0,0,2,0
2476,114.0090737,22.63994719,113.9299459,22.74871131,0,0,0,0,0,5,0
1913,113.9311877,22.50132536,113.9245373,22.49098293,0,0,0,0,0,2,0
557,113.9011316,22.78291302,114.2485412,22.73406649,0,0,0,0,0,1,0
1314,114.0173094,22.62430723,113.9969301,22.643064,0,0,0,0,0,4,0
680,114.0173094,22.62430723,114.0174534,22.53769325,0,0,0,0,0,1,0
1394,114.0090737,22.63994719,114.1337266,22.61583575,0,0,0,0,0,2,0
2255,113.8522069,22.6141377,113.808973,22.73600021,0,0,0,0,0,3,0
476,114.0060361,22.64477552,114.0294657,22.63053454,0,0,0,0,0,1,0
1375,113.9049729,22.51545518,113.9248696,22.49591843,0,0,0,0,0,5,0
1523,113.8865032,22.57412312,114.3000583,22.72512513,0,0,0,0,0,3,0
284,113.9013839,22.5753663,113.935579,22.53639634,0,0,0,0,0,3,0
2461,113.8874063,22.55910003,114.0656992,22.6152615,0,0,0,0,1,0,0
313,113.8591147,22.57989424,113.8971125,22.55337372,0,0,0,0,0,2,0
1948,113.9299459,22.74871131,113.9299459,22.74871131,0,0,0,0,0,2,0
1107,114.0173094,22.62430723,114.1045952,22.54499207,0,0,0,0,0,5,0
278,114.0060361,22.64477552,114.2487939,22.59399093,0,0,0,0,0,5,0
2391,113.8236042,22.71840044,114.2548124,22.58942621,0,0,0,0,0,2,0
1735,114.0263723,22.55599854,114.0461952,22.56901532,0,0,0,0,0,4,0
639,113.8591147,22.57989424,114.2288876,22.70270774,0,0,0,0,0,4,0
1619,113.8885816,22.57839234,114.2367467,22.72324864,0,0,0,0,0,2,0
2282,113.9040543,22.57707871,114.2033274,22.64866365,0,0,0,0,0,5,0
2508,113.8505256,22.57003332,114.1220831,22.59238119,0,0,0,0,0,1,0
1026,113.9105372,22.54143641,113.8846552,22.58885046,0,0,0,0,0,0,0
3467,113.883369,22.59400215,113.9299459,22.74871131,0,0,0,0,0,0,0
650,113.8594394,22.61901935,114.2264621,22.55204742,0,0,0,0,0,4,0
1413,113.8746316,22.55197004,114.2468222,22.72244962,0,0,0,0,0,1,0
1909,113.8289193,22.71956443,113.8128267,22.73422663,0,0,0,0,0,5,0
831,113.880545,22.56089154,113.7721529,22.6885906,0,0,0,0,0,3,0
1224,113.8957434,22.53233885,114.2001423,22.65019022,0,0,0,0,0,2,0
794,113.8289193,22.71956443,113.8289193,22.71956443,0,0,0,0,0,5,0
1462,113.8746316,22.55197004,113.8825324,22.575215,0,0,0,0,0,5,0
357,113.8865032,22.57412312,113.890645,22.57484146,0,0,0,0,0,2,0
3390,114.0261157,22.63404516,114.2198708,22.72619087,0,0,0,0,0,0,0
342,113.8534184,22.57260798,113.8740527,22.59011904,0,0,0,0,0,5,0
1752,113.8591147,22.57989424,114.0211442,22.65440316,0,0,0,0,0,5,0
1557,113.8845256,22.55733132,114.2324594,22.72394251,0,0,0,0,0,5,0
2140,113.8593418,22.62832393,114.2920662,22.60289052,0,0,0,0,0,2,0
1906,113.8865032,22.57412312,114.2538351,22.73217567,0,0,0,0,0,3,0
1616,113.8865032,22.57412312,114.3298608,22.67928296,0,0,0,0,0,1,0
1390,114.0518669,22.60421052,114.2226018,22.72278625,0,0,0,0,0,2,0
2417,114.0124577,22.54778547,114.0301127,22.52337261,0,0,0,0,0,2,0
1779,113.8746316,22.55197004,114.0619709,22.69241265,0,0,0,0,0,2,0
487,113.8771498,22.58317542,114.2335782,22.55134637,0,0,0,0,0,2,0
2429,113.8886117,22.77684509,114.2288876,22.70270774,0,0,0,0,0,2,0
2483,114.0173094,22.62430723,113.9969301,22.643064,0,0,0,0,0,5,0
1406,113.9552755,22.57637077,114.1354574,22.69815314,0,0,0,0,0,2,0
1381,113.8505256,22.57003332,114.0669861,22.54682441,0,0,0,0,0,2,0
311,113.8846552,22.58885046,114.1314078,22.61571589,0,0,0,0,0,4,0
693,113.880545,22.56089154,114.310415,22.67057615,0,0,0,0,1,3,0
325,113.9040543,22.57707871,114.1501174,22.55812182,0,0,0,0,0,4,0
225,113.8591147,22.57989424,113.8307127,22.63797102,0,0,0,0,0,2,0
1576,113.9245668,22.48259769,114.0037582,22.53790479,0,0,0,0,0,4,0
589,113.9299459,22.74871131,114.2325281,22.72728864,0,0,0,0,0,5,0
1700,113.863216,22.57078846,114.2484364,22.73770263,0,0,0,0,0,3,0
316,113.8505256,22.57003332,113.9029163,22.57014649,0,0,0,0,0,5,0
725,114.0239956,22.64331109,114.0565727,22.69299886,0,0,0,0,0,3,0
599,114.1073572,22.57132398,114.1158478,22.61100671,0,0,0,0,0,1,0
283,113.8746316,22.55197004,113.8577667,22.58392266,0,0,0,0,0,5,0
1541,114.03878,22.60185337,114.1103352,22.68648221,0,0,0,0,0,4,0
1791,113.8772696,22.56713794,113.8988418,22.56670695,0,0,0,0,0,2,0
3339,114.037073,22.61509883,113.9396419,22.74453187,0,0,0,0,0,0,0
1023,113.8591147,22.57989424,114.2320571,22.54991148,0,0,0,0,0,5,0
497,113.8579814,22.62330717,114.2586577,22.59326556,0,0,0,0,0,3,0
194,113.8652014,22.5862659,113.8970428,22.57715634,0,0,0,0,0,2,0
2518,114.049334,22.62386555,114.0680177,22.62361374,0,0,0,0,0,4,0
493,113.9437705,22.56308021,113.9501158,22.5829379,0,0,0,0,0,4,0
524,114.0236514,22.62886945,114.3355732,22.71003255,0,0,0,0,0,4,0
248,113.8845256,22.55733132,114.2658949,22.72232383,0,0,0,0,0,3,0
1684,114.0173094,22.62430723,114.0239956,22.64331109,0,0,0,0,0,2,0
324,113.8865032,22.57412312,113.8257284,22.65217284,0,0,0,0,1,1,0
1357,113.8593418,22.62832393,113.8600693,22.61680203,0,0,0,0,0,3,0
1792,113.9040543,22.57707871,114.1234008,22.62789153,0,0,0,0,0,5,0
509,113.863216,22.57078846,114.2215604,22.73269285,0,0,0,0,0,3,0
1994,113.8746316,22.55197004,114.0095404,22.54330407,0,0,0,0,0,2,0
1491,114.0090737,22.63994719,114.0261157,22.63404516,0,0,0,0,0,2,0
1737,113.9496693,22.55122213,114.0000969,22.53806975,0,0,0,0,0,4,0
1146,113.9243591,22.73817724,114.1183316,22.56107544,0,0,0,0,0,2,0
228,114.201737,22.70969063,114.2556224,22.59162635,0,0,0,0,0,5,0
1323,113.8826033,22.55538645,113.94393644857097,22.527054879857108,0,0,0,0,0,2,0
230,113.8865032,22.57412312,114.1657279,22.56885969,0,0,0,0,0,4,0
751,114.2146226,22.73517897,114.0452549,22.52080883,0,0,0,0,0,5,0
422,113.8511874,22.57309821,114.1153759,22.58237572,0,0,0,0,0,5,0
1174,113.883369,22.59400215,113.8361658,22.64005263,0,0,0,0,0,1,0
1712,113.8493022,22.59437716,114.1298848,22.68634625,0,0,0,0,0,4,0
1869,113.88068,22.54759468,113.8634262,22.60339678,0,0,0,0,0,5,0
2404,113.8511874,22.57309821,113.8909863,22.77584712,0,0,0,0,0,5,0
1854,113.8845256,22.55733132,114.0147607,22.54623141,0,0,0,0,0,5,0
2600,113.8236042,22.71840044,114.2515448,22.72856246,0,0,0,0,0,3,0
1966,114.0060361,22.64477552,114.4024605,22.6380323,0,0,0,0,0,2,0
2252,113.8289193,22.71956443,114.1727868,22.6443289,0,0,0,0,0,3,0
812,113.9496693,22.55122213,113.9323153,22.54424896,0,0,0,0,0,3,0
1725,114.0451706,22.51174816,114.0434634,22.54686617,0,0,0,0,0,3,0
1838,113.9137794,22.55581774,113.9379107,22.76365792,0,0,0,0,0,3,0
578,114.0173094,22.62430723,114.2361822,22.71228411,0,0,0,0,0,2,0
574,114.0060361,22.64477552,114.0562809,22.56726053,0,0,0,0,0,2,0
452,113.8573938,22.55802078,113.8842557,22.57875736,0,0,0,0,0,3,0
1857,113.9299459,22.74871131,113.9032597,22.77940868,0,0,0,0,0,1,0
438,113.8746316,22.55197004,114.2172984,22.70310102,0,0,0,0,0,2,0
1466,114.1335832,22.62485819,114.1232604,22.60964239,0,0,0,0,0,3,0
1537,113.8505256,22.57003332,113.8852549,22.56447734,0,0,0,0,0,2,0
1796,113.8746316,22.55197004,113.9686058,22.54653142,0,0,0,0,0,2,0
3470,113.9022636,22.56490518,114.1207023,22.53944976,0,0,0,0,0,0,0
1678,113.8772696,22.56713794,114.0173094,22.62430723,0,0,0,0,0,4,0
2525,113.8922297,22.54960966,113.8687641,22.56792019,0,0,0,0,0,5,0
572,113.8678879,22.5713629,113.9213932,22.55326399,0,0,0,0,0,1,0
2397,113.9040543,22.57707871,114.1889177,22.6498944,0,0,0,0,0,4,0
2002,114.025783,22.64965565,114.0394543,22.62014133,0,0,0,0,0,4,0
560,113.9194252,22.55198723,114.1701289,22.57016194,0,0,0,0,0,4,0
1905,113.8577667,22.58392266,114.0624727,22.62353595,0,0,0,0,0,2,0
1017,114.0090737,22.63994719,113.9032597,22.77940868,0,0,0,0,0,0,0
1825,113.8564484,22.62003008,114.2590034,22.71962253,0,0,0,0,0,1,0
2496,113.8505256,22.57003332,114.1083642,22.57636406,0,0,0,0,0,4,0
2253,114.0090737,22.63994719,114.0186815,22.63417359,0,0,0,0,0,5,0
2550,113.8957434,22.53233885,113.9316336,22.53157254,0,0,0,0,0,1,0
1682,114.0173094,22.62430723,114.1159011,22.55616588,0,0,0,0,0,2,0
1878,113.9299459,22.74871131,113.9337326,22.76402951,0,0,0,0,0,3,0
294,113.8998904,22.580372,113.9170568,22.53497487,0,0,0,0,0,3,0
546,114.0785614,22.54044272,114.1142869,22.59094825,0,0,0,0,0,2,0
356,113.8534184,22.57260798,114.1060249,22.6145958,0,0,0,0,0,2,0
331,114.040472,22.62411838,114.2484599,22.73174,0,0,0,0,0,5,0
389,113.8771498,22.58317542,114.1207023,22.53944976,0,0,0,0,0,4,0
1935,113.9688573,22.55223593,113.9687953,22.56660558,0,0,0,0,0,2,0
2577,113.880545,22.56089154,114.1207023,22.53944976,0,0,0,0,0,1,0
1808,113.8236042,22.71840044,114.1757151,22.6364007,0,0,0,0,0,3,0
1038,113.889128,22.49985091,113.92872714100342,22.514018329145976,0,0,0,0,0,4,0
3344,113.9022636,22.56490518,113.8143349,22.69694457,0,0,0,0,0,0,0
785,113.8845256,22.55733132,114.0377195,22.55782833,0,0,0,0,0,6,0
629,113.9040543,22.57707871,113.8577667,22.58392266,0,0,0,0,0,5,0
1974,113.8886117,22.77684509,113.8467509,22.76617068,0,0,0,0,0,5,0
2436,113.8826033,22.55538645,114.2615814,22.68973429,0,0,0,0,0,2,0
711,114.1335832,22.62485819,114.1782169,22.65210551,0,0,0,0,0,1,0
